technology,year,value,scenario,variant,unit
Kehrichtverwertungsanlagen,2019,6.7212,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2020,6.7212,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2021,6.6966178323702925,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2022,6.672627840069284,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2023,6.64919300394023,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2024,6.62631773979282,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2025,6.603984949924502,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2026,6.582217263773128,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2027,6.560981365168452,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2028,6.540268613878815,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2029,6.520072621393618,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2030,6.500384864525174,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2031,6.481207997402796,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2032,6.4625009810086524,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2033,6.444243161635954,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2034,6.426401411439678,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2035,6.4089679080497755,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2036,6.391567470017823,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2037,6.374878151220511,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2038,6.358567073499794,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2039,6.342642330053695,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2040,6.32710722621974,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2041,6.311965411893789,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2042,6.297213969335967,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2043,6.282846176598534,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2044,6.268853678959648,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2045,6.255227773188481,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2046,6.241958663466356,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2047,6.229039738341375,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2048,6.216463155079597,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2049,6.204220120448659,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2050,6.1923028838384555,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2051,6.180702372570375,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2052,6.169414446329736,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2053,6.158432914989218,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2054,6.147750697504601,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2055,6.137360764374192,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2056,6.1272674092789705,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2057,6.117454561566215,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2058,6.107917031578489,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2059,6.0986496569809105,ZERO-Basis,KKW50,PJ
Kehrichtverwertungsanlagen,2060,6.070089973177662,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2000,5.3296,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2001,5.2816,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2002,5.764,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2003,5.928,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2004,5.9868,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2005,6.266,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2006,6.295599999999999,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2007,5.65,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2008,5.5516,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2009,5.4312,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2010,6.2504,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2011,5.09,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2012,4.7788,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2013,3.9975999999999994,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2014,2.6388000000000003,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2015,3.352,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2016,4.360399999999999,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2017,3.5388,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2018,1.5406034536552824,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2019,1.660511272550749,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2020,1.6932187854509202,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2021,1.7016754378651286,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2022,1.879651380307233,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2023,2.004820180443242,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2024,2.0951990971689076,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2025,2.2236224324496554,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2026,2.3540309429585595,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2027,2.370551579321701,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2028,2.501957516247928,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2029,2.6725626214075984,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2030,2.7828759694576375,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2031,2.968674923068984,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2032,3.0848764218127815,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2033,3.133975324904766,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2034,3.5880848896843984,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2035,3.4806070867642283,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2036,3.720894578469269,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2037,3.6687898739985605,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2038,3.7962180013870848,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2039,3.575144638033742,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2040,3.672208973542256,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2041,3.5554432560391307,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2042,3.5504841995280394,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2043,3.42922099195609,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2044,3.4159264007977583,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2045,3.317100732730969,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2046,3.2829592097989773,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2047,3.2743615524751277,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2048,3.278458589673454,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2049,3.146833454353251,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2050,3.2854407430986403,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2051,3.36279707603468,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2052,3.462318840206338,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2053,3.4976210917052812,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2054,3.507974016668547,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2055,3.694947868412418,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2056,3.664436375913597,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2057,3.717102777606737,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2058,3.6929419747426073,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2059,3.6883747458324008,ZERO-Basis,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2060,3.6911218625147977,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2000,0.6378507234851762,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2001,0.6767329248711526,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2002,0.6987264829143641,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2003,0.7229965750568449,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2004,0.7105476200599921,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2005,0.7455583321137085,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2006,0.85333104857153,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2007,1.0964024000882788,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2008,1.307775721093277,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2009,1.5192791242607302,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2010,1.707261751147255,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2011,2.3767149317241616,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2012,3.2385382522469195,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2013,4.129708036529045,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2014,5.414707685240279,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2015,6.16887197138861,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2016,7.143551655281644,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2017,8.876561010598259,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2018,9.4618116,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2019,10.7122788,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2020,11.7652104,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2021,13.016898,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2022,14.2002504,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2023,15.725937600000002,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2024,17.090564399999998,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2025,18.598896,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2026,20.856488399999996,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2027,23.6674116,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2028,27.405997199999998,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2029,31.3831476,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2030,35.52198120000001,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2031,39.69367560000002,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2032,44.07572880000001,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2033,48.47776200000001,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2034,53.059464000000006,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2035,58.31863560000001,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2036,63.7114644,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2037,69.93294582857143,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2038,76.28541685714286,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2039,82.90047188571427,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2040,89.4469289142857,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2041,95.29163074285715,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2042,101.35136417142857,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2043,107.04797640000001,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2044,112.92566502857144,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2045,118.64412205714288,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2046,124.50117188571427,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2047,129.98494851428572,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2048,135.3734871428572,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2049,140.58435857142857,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2050,145.6062948,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2051,149.52921479999998,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2052,151.85795399999998,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2053,153.58019760000002,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2054,155.00260080000004,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2055,156.145788,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2056,157.22150039999997,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2057,158.326902,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2058,159.39015479999998,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2059,160.54756560000004,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2060,161.6195916,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2000,0.04031119730314242,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2001,0.046696942764327336,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2002,0.05285925781257653,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2003,0.0633278330011782,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2004,0.06503693762915691,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2005,0.07463203517581452,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2006,0.08559700255080759,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2007,0.10275745013060081,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2008,0.1322831276382142,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2009,0.19582682882813449,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2010,0.3371463902492567,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2011,0.6050172388675764,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2012,1.078253236861569,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2013,1.802159598231982,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2014,3.025259080215927,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2015,4.023494367957695,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2016,4.797984174879996,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2017,6.0424732190170145,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2018,6.9026148,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2019,8.019208800000001,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2020,9.073044,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2021,10.1280672,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2022,11.311524,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2023,12.591716400000001,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2024,13.9365108,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2025,15.378724800000002,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2026,17.619775199999996,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2027,20.3415624,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2028,23.8646736,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2029,27.5507568,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2030,31.240209600000004,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2031,35.092738800000014,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2032,39.108726000000004,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2033,43.12814040000001,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2034,47.151122400000006,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2035,51.900148800000004,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2036,56.6534268,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2037,61.73074080000001,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2038,66.8121012,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2039,72.2185308,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2040,77.3081496,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2041,81.9195732,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2042,86.5345212,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2043,90.99227880000001,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2044,95.45343840000001,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2045,99.91802880000002,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2046,104.38578,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2047,108.5351076,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2048,112.6876068,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2049,116.845038,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2050,121.0062132,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2051,124.60910399999999,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2052,126.6010632,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2053,128.27156760000003,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2054,129.62052000000003,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2055,130.6472976,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2056,131.67489239999998,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2057,132.7033368,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2058,133.73271359999998,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2059,134.76286800000003,ZERO-Basis,KKW50,PJ
Photovoltaikanlagen,2060,135.7938144,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2000,0.010739526182033771,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2001,0.014435982106825201,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2002,0.01946722510178773,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2003,0.018868742055666608,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2004,0.0227106824308352,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2005,0.03012629693789387,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2006,0.054934046020722424,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2007,0.05764494995767789,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2008,0.06669259345506266,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2009,0.08145229543259573,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2010,0.1317153608979982,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2011,0.2524976928565852,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2012,0.31708501538535055,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2013,0.3223484382970619,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2014,0.36264860502435103,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2015,0.3957776034309145,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2016,0.3907674804016465,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2017,0.4760877915812449,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2018,0.47911679999999995,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2019,0.60939,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2020,0.6120864,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2021,0.8087508,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2022,0.8122464,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2023,1.0764612,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2024,1.0811736,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2025,1.1516112,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2026,1.1566332,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2027,1.2608892,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2028,1.4979636,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2029,1.7703108,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2030,2.0807316,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2031,2.4305688,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2032,2.8212588000000003,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2033,3.2534136000000005,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2034,3.7787255999999996,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2035,4.3700868,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2036,5.0276376,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2037,5.7264336,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2038,6.4621728,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2039,7.2290268,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2040,8.020893599999999,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2041,8.8304004,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2042,9.6498144,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2043,10.472097600000001,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2044,11.295655199999999,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2045,12.1257504,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2046,12.9616776,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2047,13.803955199999999,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2048,14.580223199999999,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2049,15.217092000000003,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2050,15.5676816,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2051,15.920110799999998,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2052,16.274890799999998,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2053,16.33743,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2054,16.400080800000005,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2055,16.4624904,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2056,16.525008,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2057,16.5875652,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2058,16.650241199999996,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2059,16.7126976,ZERO-Basis,KKW50,PJ
Windkraftanlagen,2060,16.775377199999998,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2000,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2001,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2002,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2003,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2004,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2005,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2006,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2007,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2008,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2009,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2010,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2011,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2012,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2013,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2014,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2015,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2016,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2017,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2018,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2019,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2020,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2021,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2022,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2023,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2024,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2025,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2026,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2027,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2028,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2029,0.0108,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2030,0.16848,ZERO-Basis,KKW50,PJ
