sector,year,value,scenario,variant,unit
Summe,2041,-2.84,ZERO-Basis,KKW50,Mrd. CHF
Summe,2042,-2.83,ZERO-Basis,KKW50,Mrd. CHF
Summe,2043,-2.8,ZERO-Basis,KKW50,Mrd. CHF
Summe,2044,-2.76,ZERO-Basis,KKW50,Mrd. CHF
Summe,2045,-2.15,ZERO-Basis,KKW50,Mrd. CHF
Summe,2046,-1.6,ZERO-Basis,KKW50,Mrd. CHF
Summe,2047,-1.16,ZERO-Basis,KKW50,Mrd. CHF
Summe,2048,-0.81,ZERO-Basis,KKW50,Mrd. CHF
Summe,2049,-0.56,ZERO-Basis,KKW50,Mrd. CHF
Summe,2050,-0.4,ZERO-Basis,KKW50,Mrd. CHF
Summe,2051,-0.73,ZERO-Basis,KKW50,Mrd. CHF
Summe,2052,-1.12,ZERO-Basis,KKW50,Mrd. CHF
Summe,2053,-1.47,ZERO-Basis,KKW50,Mrd. CHF
Summe,2054,-1.72,ZERO-Basis,KKW50,Mrd. CHF
Summe,2055,-1.99,ZERO-Basis,KKW50,Mrd. CHF
Summe,2056,-2.23,ZERO-Basis,KKW50,Mrd. CHF
Summe,2057,-2.43,ZERO-Basis,KKW50,Mrd. CHF
Summe,2058,-2.69,ZERO-Basis,KKW50,Mrd. CHF
Summe,2059,-2.89,ZERO-Basis,KKW50,Mrd. CHF
Summe,2060,-3.16,ZERO-Basis,KKW50,Mrd. CHF
Summe,kumuliert 2020-50,-49.56,ZERO-Basis,KKW50,Mrd. CHF
Summe,kumuliert 2020-60,-70.01,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2020,-0.13,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2021,-0.22,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2022,-0.45,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2023,-0.63,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2024,-0.77,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2025,-0.91,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2026,-1.06,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2027,-1.2,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2028,-1.35,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2029,-1.48,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2030,-1.62,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2031,-1.74,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2032,-1.85,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2033,-1.96,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2034,-2.07,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2035,-2.16,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2036,-2.27,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2037,-2.37,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2038,-2.47,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2039,-2.56,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2040,-2.64,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2041,-2.76,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2042,-2.86,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2043,-2.95,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2044,-3.03,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2045,-3.17,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2046,-3.31,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2047,-3.4,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2048,-3.46,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2049,-3.49,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2050,-3.51,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2051,-3.46,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2052,-3.41,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2053,-3.37,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2054,-3.33,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2055,-3.29,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2056,-3.24,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2057,-3.2,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2058,-3.16,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2059,-3.11,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2060,-3.07,ZERO-A,KKW50,Mrd. CHF
Mineralöle,kumuliert 2020-50,-63.87,ZERO-A,KKW50,Mrd. CHF
Mineralöle,kumuliert 2020-60,-96.51,ZERO-A,KKW50,Mrd. CHF
Erdgas,2020,-0.01,ZERO-A,KKW50,Mrd. CHF
Erdgas,2021,-0.03,ZERO-A,KKW50,Mrd. CHF
Erdgas,2022,-0.08,ZERO-A,KKW50,Mrd. CHF
Erdgas,2023,-0.11,ZERO-A,KKW50,Mrd. CHF
Erdgas,2024,-0.15,ZERO-A,KKW50,Mrd. CHF
Erdgas,2025,-0.19,ZERO-A,KKW50,Mrd. CHF
Erdgas,2026,-0.24,ZERO-A,KKW50,Mrd. CHF
Erdgas,2027,-0.29,ZERO-A,KKW50,Mrd. CHF
Erdgas,2028,-0.33,ZERO-A,KKW50,Mrd. CHF
Erdgas,2029,-0.39,ZERO-A,KKW50,Mrd. CHF
Erdgas,2030,-0.43,ZERO-A,KKW50,Mrd. CHF
Erdgas,2031,-0.48,ZERO-A,KKW50,Mrd. CHF
Erdgas,2032,-0.54,ZERO-A,KKW50,Mrd. CHF
Erdgas,2033,-0.6,ZERO-A,KKW50,Mrd. CHF
Erdgas,2034,-0.65,ZERO-A,KKW50,Mrd. CHF
Erdgas,2035,-0.7,ZERO-A,KKW50,Mrd. CHF
Erdgas,2036,-0.76,ZERO-A,KKW50,Mrd. CHF
Erdgas,2037,-0.83,ZERO-A,KKW50,Mrd. CHF
Erdgas,2038,-0.87,ZERO-A,KKW50,Mrd. CHF
Erdgas,2039,-0.92,ZERO-A,KKW50,Mrd. CHF
Erdgas,2040,-0.97,ZERO-A,KKW50,Mrd. CHF
Erdgas,2041,-1.04,ZERO-A,KKW50,Mrd. CHF
Erdgas,2042,-1.1,ZERO-A,KKW50,Mrd. CHF
Erdgas,2043,-1.15,ZERO-A,KKW50,Mrd. CHF
Erdgas,2044,-1.21,ZERO-A,KKW50,Mrd. CHF
Erdgas,2045,-1.26,ZERO-A,KKW50,Mrd. CHF
Erdgas,2046,-1.29,ZERO-A,KKW50,Mrd. CHF
Erdgas,2047,-1.33,ZERO-A,KKW50,Mrd. CHF
Erdgas,2048,-1.35,ZERO-A,KKW50,Mrd. CHF
Erdgas,2049,-1.37,ZERO-A,KKW50,Mrd. CHF
Erdgas,2050,-1.41,ZERO-A,KKW50,Mrd. CHF
Erdgas,2051,-1.43,ZERO-A,KKW50,Mrd. CHF
Erdgas,2052,-1.44,ZERO-A,KKW50,Mrd. CHF
Erdgas,2053,-1.45,ZERO-A,KKW50,Mrd. CHF
Erdgas,2054,-1.46,ZERO-A,KKW50,Mrd. CHF
Erdgas,2055,-1.47,ZERO-A,KKW50,Mrd. CHF
Erdgas,2056,-1.48,ZERO-A,KKW50,Mrd. CHF
Erdgas,2057,-1.49,ZERO-A,KKW50,Mrd. CHF
Erdgas,2058,-1.5,ZERO-A,KKW50,Mrd. CHF
Erdgas,2059,-1.51,ZERO-A,KKW50,Mrd. CHF
Erdgas,2060,-1.52,ZERO-A,KKW50,Mrd. CHF
Erdgas,kumuliert 2020-50,-22.1,ZERO-A,KKW50,Mrd. CHF
Erdgas,kumuliert 2020-60,-36.87,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2020,0.0,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2021,0.0,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2022,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2023,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2024,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2025,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2026,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2027,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2028,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2029,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2030,-0.01,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2031,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2032,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2033,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2034,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2035,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2036,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2037,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2038,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2039,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2040,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2041,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2042,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2043,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2044,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2045,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2046,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2047,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2048,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2049,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2050,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2051,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2052,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2053,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2054,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2055,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2056,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2057,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2058,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2059,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,2060,-0.02,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,kumuliert 2020-50,-0.5,ZERO-A,KKW50,Mrd. CHF
Kohlen und Abfälle,kumuliert 2020-60,-0.71,ZERO-A,KKW50,Mrd. CHF
Biomasse,2020,-0.04,ZERO-A,KKW50,Mrd. CHF
Biomasse,2021,-0.17,ZERO-A,KKW50,Mrd. CHF
Biomasse,2022,0.16,ZERO-A,KKW50,Mrd. CHF
Biomasse,2023,0.39,ZERO-A,KKW50,Mrd. CHF
Biomasse,2024,0.41,ZERO-A,KKW50,Mrd. CHF
Biomasse,2025,0.45,ZERO-A,KKW50,Mrd. CHF
Biomasse,2026,0.55,ZERO-A,KKW50,Mrd. CHF
Biomasse,2027,0.63,ZERO-A,KKW50,Mrd. CHF
Biomasse,2028,0.71,ZERO-A,KKW50,Mrd. CHF
Biomasse,2029,0.78,ZERO-A,KKW50,Mrd. CHF
Biomasse,2030,0.86,ZERO-A,KKW50,Mrd. CHF
Biomasse,2031,0.91,ZERO-A,KKW50,Mrd. CHF
Biomasse,2032,0.95,ZERO-A,KKW50,Mrd. CHF
Biomasse,2033,0.98,ZERO-A,KKW50,Mrd. CHF
Biomasse,2034,1.02,ZERO-A,KKW50,Mrd. CHF
Biomasse,2035,1.07,ZERO-A,KKW50,Mrd. CHF
Biomasse,2036,1.14,ZERO-A,KKW50,Mrd. CHF
Biomasse,2037,1.19,ZERO-A,KKW50,Mrd. CHF
Biomasse,2038,1.3,ZERO-A,KKW50,Mrd. CHF
Biomasse,2039,1.36,ZERO-A,KKW50,Mrd. CHF
Biomasse,2040,1.45,ZERO-A,KKW50,Mrd. CHF
Biomasse,2041,1.52,ZERO-A,KKW50,Mrd. CHF
Biomasse,2042,1.64,ZERO-A,KKW50,Mrd. CHF
Biomasse,2043,1.67,ZERO-A,KKW50,Mrd. CHF
Biomasse,2044,1.71,ZERO-A,KKW50,Mrd. CHF
Biomasse,2045,1.72,ZERO-A,KKW50,Mrd. CHF
Biomasse,2046,1.72,ZERO-A,KKW50,Mrd. CHF
Biomasse,2047,1.68,ZERO-A,KKW50,Mrd. CHF
Biomasse,2048,1.67,ZERO-A,KKW50,Mrd. CHF
Biomasse,2049,1.63,ZERO-A,KKW50,Mrd. CHF
Biomasse,2050,1.56,ZERO-A,KKW50,Mrd. CHF
Biomasse,2051,1.5,ZERO-A,KKW50,Mrd. CHF
Biomasse,2052,1.45,ZERO-A,KKW50,Mrd. CHF
Biomasse,2053,1.39,ZERO-A,KKW50,Mrd. CHF
Biomasse,2054,1.35,ZERO-A,KKW50,Mrd. CHF
Biomasse,2055,1.32,ZERO-A,KKW50,Mrd. CHF
Biomasse,2056,1.3,ZERO-A,KKW50,Mrd. CHF
Biomasse,2057,1.28,ZERO-A,KKW50,Mrd. CHF
Biomasse,2058,1.26,ZERO-A,KKW50,Mrd. CHF
Biomasse,2059,1.23,ZERO-A,KKW50,Mrd. CHF
Biomasse,2060,1.22,ZERO-A,KKW50,Mrd. CHF
Biomasse,kumuliert 2020-50,32.64,ZERO-A,KKW50,Mrd. CHF
Biomasse,kumuliert 2020-60,45.94,ZERO-A,KKW50,Mrd. CHF
Strom,2020,-0.02,ZERO-A,KKW50,Mrd. CHF
Strom,2021,-0.04,ZERO-A,KKW50,Mrd. CHF
Strom,2022,-0.09,ZERO-A,KKW50,Mrd. CHF
Strom,2023,-0.09,ZERO-A,KKW50,Mrd. CHF
Strom,2024,-0.11,ZERO-A,KKW50,Mrd. CHF
Strom,2025,-0.11,ZERO-A,KKW50,Mrd. CHF
Strom,2026,-0.13,ZERO-A,KKW50,Mrd. CHF
Strom,2027,-0.13,ZERO-A,KKW50,Mrd. CHF
Strom,2028,-0.15,ZERO-A,KKW50,Mrd. CHF
Strom,2029,-0.25,ZERO-A,KKW50,Mrd. CHF
Strom,2030,-0.25,ZERO-A,KKW50,Mrd. CHF
Strom,2031,-0.27,ZERO-A,KKW50,Mrd. CHF
Strom,2032,-0.29,ZERO-A,KKW50,Mrd. CHF
Strom,2033,-0.36,ZERO-A,KKW50,Mrd. CHF
Strom,2034,-0.43,ZERO-A,KKW50,Mrd. CHF
Strom,2035,-0.46,ZERO-A,KKW50,Mrd. CHF
Strom,2036,-0.61,ZERO-A,KKW50,Mrd. CHF
Strom,2037,-0.63,ZERO-A,KKW50,Mrd. CHF
Strom,2038,-0.72,ZERO-A,KKW50,Mrd. CHF
Strom,2039,-0.82,ZERO-A,KKW50,Mrd. CHF
Strom,2040,-0.9,ZERO-A,KKW50,Mrd. CHF
Strom,2041,-0.92,ZERO-A,KKW50,Mrd. CHF
Strom,2042,-0.91,ZERO-A,KKW50,Mrd. CHF
Strom,2043,-0.94,ZERO-A,KKW50,Mrd. CHF
Strom,2044,-1.03,ZERO-A,KKW50,Mrd. CHF
Strom,2045,-1.02,ZERO-A,KKW50,Mrd. CHF
Strom,2046,-1.22,ZERO-A,KKW50,Mrd. CHF
Strom,2047,-1.28,ZERO-A,KKW50,Mrd. CHF
Strom,2048,-1.51,ZERO-A,KKW50,Mrd. CHF
Strom,2049,-1.68,ZERO-A,KKW50,Mrd. CHF
Strom,2050,-1.73,ZERO-A,KKW50,Mrd. CHF
Strom,2051,-1.9,ZERO-A,KKW50,Mrd. CHF
Strom,2052,-1.97,ZERO-A,KKW50,Mrd. CHF
Strom,2053,-2.07,ZERO-A,KKW50,Mrd. CHF
Strom,2054,-2.11,ZERO-A,KKW50,Mrd. CHF
Strom,2055,-2.08,ZERO-A,KKW50,Mrd. CHF
Strom,2056,-2.17,ZERO-A,KKW50,Mrd. CHF
Strom,2057,-2.17,ZERO-A,KKW50,Mrd. CHF
Strom,2058,-2.27,ZERO-A,KKW50,Mrd. CHF
Strom,2059,-2.3,ZERO-A,KKW50,Mrd. CHF
Strom,2060,-2.37,ZERO-A,KKW50,Mrd. CHF
Strom,kumuliert 2020-50,-19.06,ZERO-A,KKW50,Mrd. CHF
Strom,kumuliert 2020-60,-40.47,ZERO-A,KKW50,Mrd. CHF
Abfälle,2020,0.0,ZERO-A,KKW50,Mrd. CHF
Abfälle,2021,0.0,ZERO-A,KKW50,Mrd. CHF
Abfälle,2022,0.0,ZERO-A,KKW50,Mrd. CHF
Abfälle,2023,0.0,ZERO-A,KKW50,Mrd. CHF
Abfälle,2024,0.0,ZERO-A,KKW50,Mrd. CHF
Abfälle,2025,0.0,ZERO-A,KKW50,Mrd. CHF
Abfälle,2026,0.0,ZERO-A,KKW50,Mrd. CHF
Abfälle,2027,0.0,ZERO-A,KKW50,Mrd. CHF
Abfälle,2028,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2029,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2030,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2031,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2032,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2033,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2034,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2035,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2036,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2037,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2038,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2039,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2040,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2041,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2042,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2043,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2044,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2045,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2046,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2047,-0.01,ZERO-A,KKW50,Mrd. CHF
Abfälle,2048,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2049,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2050,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2051,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2052,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2053,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2054,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2055,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2056,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2057,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2058,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2059,-0.02,ZERO-A,KKW50,Mrd. CHF
Abfälle,2060,-0.03,ZERO-A,KKW50,Mrd. CHF
Abfälle,kumuliert 2020-50,-0.25,ZERO-A,KKW50,Mrd. CHF
Abfälle,kumuliert 2020-60,-0.47,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2020,0.0,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2021,-0.01,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2022,-0.01,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2023,-0.01,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2024,-0.02,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2025,-0.03,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2026,0.0,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2027,0.0,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2028,0.0,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2029,0.0,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2030,0.0,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2031,-0.01,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2032,-0.01,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2033,-0.01,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2034,0.0,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2035,0.02,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2036,0.07,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2037,0.09,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2038,0.05,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2039,0.13,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2040,0.1,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2041,0.21,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2042,0.15,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2043,0.24,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2044,0.3,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2045,0.23,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2046,0.33,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2047,0.28,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2048,0.36,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2049,0.36,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2050,0.36,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2051,0.41,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2052,0.37,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2053,0.39,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2054,0.45,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2055,0.38,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2056,0.41,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2057,0.42,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2058,0.43,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2059,0.41,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,2060,0.36,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,kumuliert 2020-50,3.17,ZERO-A,KKW50,Mrd. CHF
Wasserstoff,kumuliert 2020-60,7.2,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2020,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2021,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2022,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2023,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2024,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2025,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2026,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2027,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2028,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2029,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2030,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2031,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2032,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2033,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2034,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2035,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2036,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2037,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2038,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2039,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2040,0.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2041,0.11,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2042,0.22,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2043,0.33,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2044,0.43,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2045,1.19,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2046,1.86,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2047,2.4,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2048,2.82,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2049,3.14,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2050,3.36,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2051,3.0,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2052,2.68,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2053,2.38,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2054,2.11,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2055,1.86,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2056,1.67,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2057,1.5,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2058,1.34,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2059,1.2,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,2060,1.07,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,kumuliert 2020-50,15.87,ZERO-A,KKW50,Mrd. CHF
strombasierte Energieträger,kumuliert 2020-60,34.68,ZERO-A,KKW50,Mrd. CHF
Summe,2020,-0.2,ZERO-A,KKW50,Mrd. CHF
Summe,2021,-0.47,ZERO-A,KKW50,Mrd. CHF
Summe,2022,-0.47,ZERO-A,KKW50,Mrd. CHF
Summe,2023,-0.47,ZERO-A,KKW50,Mrd. CHF
Summe,2024,-0.65,ZERO-A,KKW50,Mrd. CHF
Summe,2025,-0.79,ZERO-A,KKW50,Mrd. CHF
Summe,2026,-0.9,ZERO-A,KKW50,Mrd. CHF
Summe,2027,-1.01,ZERO-A,KKW50,Mrd. CHF
Summe,2028,-1.14,ZERO-A,KKW50,Mrd. CHF
Summe,2029,-1.37,ZERO-A,KKW50,Mrd. CHF
Summe,2030,-1.47,ZERO-A,KKW50,Mrd. CHF
Summe,2031,-1.61,ZERO-A,KKW50,Mrd. CHF
Summe,2032,-1.76,ZERO-A,KKW50,Mrd. CHF
Summe,2033,-1.96,ZERO-A,KKW50,Mrd. CHF
Summe,2034,-2.15,ZERO-A,KKW50,Mrd. CHF
Summe,2035,-2.26,ZERO-A,KKW50,Mrd. CHF
Summe,2036,-2.47,ZERO-A,KKW50,Mrd. CHF
Summe,2037,-2.57,ZERO-A,KKW50,Mrd. CHF
Summe,2038,-2.74,ZERO-A,KKW50,Mrd. CHF
