noga,sector,year,value,scenario,variant,unit
P,Schulen,2060,9.25906444694827,ZERO-B,KKW50,PJ
Q,Gesundheit,2000,16.379177635810883,ZERO-B,KKW50,PJ
Q,Gesundheit,2001,17.011794120411988,ZERO-B,KKW50,PJ
Q,Gesundheit,2002,16.598108506264985,ZERO-B,KKW50,PJ
Q,Gesundheit,2003,17.279316832363435,ZERO-B,KKW50,PJ
Q,Gesundheit,2004,17.204000031874713,ZERO-B,KKW50,PJ
Q,Gesundheit,2005,17.743222890049584,ZERO-B,KKW50,PJ
Q,Gesundheit,2006,17.461709057523368,ZERO-B,KKW50,PJ
Q,Gesundheit,2007,16.629055789371176,ZERO-B,KKW50,PJ
Q,Gesundheit,2008,17.317584658473876,ZERO-B,KKW50,PJ
Q,Gesundheit,2009,17.055978356344323,ZERO-B,KKW50,PJ
Q,Gesundheit,2010,17.870809194786705,ZERO-B,KKW50,PJ
Q,Gesundheit,2011,16.12609031376494,ZERO-B,KKW50,PJ
Q,Gesundheit,2012,16.872415455786022,ZERO-B,KKW50,PJ
Q,Gesundheit,2013,17.42447792893865,ZERO-B,KKW50,PJ
Q,Gesundheit,2014,15.680547685815855,ZERO-B,KKW50,PJ
Q,Gesundheit,2015,16.57710405599055,ZERO-B,KKW50,PJ
Q,Gesundheit,2016,17.036401058928625,ZERO-B,KKW50,PJ
Q,Gesundheit,2017,16.71427217793858,ZERO-B,KKW50,PJ
Q,Gesundheit,2018,16.139860915542272,ZERO-B,KKW50,PJ
Q,Gesundheit,2019,16.314585146414874,ZERO-B,KKW50,PJ
Q,Gesundheit,2020,16.326122484381393,ZERO-B,KKW50,PJ
Q,Gesundheit,2021,16.16389035293557,ZERO-B,KKW50,PJ
Q,Gesundheit,2022,15.80226448897361,ZERO-B,KKW50,PJ
Q,Gesundheit,2023,15.612236515810356,ZERO-B,KKW50,PJ
Q,Gesundheit,2024,15.34051341307732,ZERO-B,KKW50,PJ
Q,Gesundheit,2025,15.213462413064743,ZERO-B,KKW50,PJ
Q,Gesundheit,2026,15.029632899776638,ZERO-B,KKW50,PJ
Q,Gesundheit,2027,14.912352609835024,ZERO-B,KKW50,PJ
Q,Gesundheit,2028,14.818250536673883,ZERO-B,KKW50,PJ
Q,Gesundheit,2029,14.647726362421478,ZERO-B,KKW50,PJ
Q,Gesundheit,2030,14.605613758861649,ZERO-B,KKW50,PJ
Q,Gesundheit,2031,14.546768427138137,ZERO-B,KKW50,PJ
Q,Gesundheit,2032,14.413428183455814,ZERO-B,KKW50,PJ
Q,Gesundheit,2033,14.342370482074617,ZERO-B,KKW50,PJ
Q,Gesundheit,2034,14.244793488533924,ZERO-B,KKW50,PJ
Q,Gesundheit,2035,14.200400303687484,ZERO-B,KKW50,PJ
Q,Gesundheit,2036,14.11561173461247,ZERO-B,KKW50,PJ
Q,Gesundheit,2037,14.006064776667854,ZERO-B,KKW50,PJ
Q,Gesundheit,2038,13.98558240391357,ZERO-B,KKW50,PJ
Q,Gesundheit,2039,13.956207861601058,ZERO-B,KKW50,PJ
Q,Gesundheit,2040,13.87620113646172,ZERO-B,KKW50,PJ
Q,Gesundheit,2041,13.85508608719727,ZERO-B,KKW50,PJ
Q,Gesundheit,2042,13.725531261715743,ZERO-B,KKW50,PJ
Q,Gesundheit,2043,13.677947747285666,ZERO-B,KKW50,PJ
Q,Gesundheit,2044,13.64326463420941,ZERO-B,KKW50,PJ
Q,Gesundheit,2045,13.688837906056516,ZERO-B,KKW50,PJ
Q,Gesundheit,2046,13.621734848360015,ZERO-B,KKW50,PJ
Q,Gesundheit,2047,13.568195036480923,ZERO-B,KKW50,PJ
Q,Gesundheit,2048,13.476107315312445,ZERO-B,KKW50,PJ
Q,Gesundheit,2049,13.401469095297267,ZERO-B,KKW50,PJ
Q,Gesundheit,2050,13.448563275028086,ZERO-B,KKW50,PJ
Q,Gesundheit,2051,13.517228584000542,ZERO-B,KKW50,PJ
Q,Gesundheit,2052,13.470545262134165,ZERO-B,KKW50,PJ
Q,Gesundheit,2053,13.46449740196654,ZERO-B,KKW50,PJ
Q,Gesundheit,2054,13.474566554611442,ZERO-B,KKW50,PJ
Q,Gesundheit,2055,13.485762885047297,ZERO-B,KKW50,PJ
Q,Gesundheit,2056,13.569778811879525,ZERO-B,KKW50,PJ
Q,Gesundheit,2057,13.561049871100542,ZERO-B,KKW50,PJ
Q,Gesundheit,2058,13.57260096143697,ZERO-B,KKW50,PJ
Q,Gesundheit,2059,13.581375582848374,ZERO-B,KKW50,PJ
Q,Gesundheit,2060,13.591516534436703,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2000,23.3060128781572,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2001,24.483105054290853,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2002,23.620828370755607,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2003,24.522359308100274,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2004,24.517889982849393,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2005,25.37660987272777,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2006,24.721741620041417,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2007,23.32693569481347,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2008,24.549638327356856,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2009,24.0686294209628,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2010,25.644230208784986,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2011,22.88134899825042,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2012,24.344377991924844,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2013,25.475906584105918,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2014,22.315429335202346,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2015,23.643981033099678,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2016,24.4858941301628,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2017,24.298318631769188,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2018,23.036713123046056,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2019,23.271770866172496,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2020,23.42820842429303,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2021,23.129634536621936,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2022,22.876687315976433,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2023,22.521508768200952,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2024,22.22508183031186,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2025,21.91247185017372,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2026,21.647363781993125,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2027,21.31435896782691,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2028,21.08382316713438,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2029,20.82848517166016,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2030,20.555043416913872,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2031,20.359164713017744,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2032,20.1153653835766,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2033,19.907187621278318,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2034,19.69109440468524,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2035,19.48862643520371,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2036,19.200449307743934,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2037,18.92666400305674,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2038,18.759313019846772,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2039,18.579808008531774,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2040,18.39038027669073,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2041,18.160512404335826,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2042,17.982852654230214,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2043,17.795429633261016,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2044,17.653161993826778,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2045,17.520689240380683,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2046,17.36934530750304,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2047,17.271709683645604,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2048,17.055984703109583,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2049,16.978304407083055,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2050,16.88083783375007,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2051,16.766129382584015,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2052,16.70693133786653,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2053,16.59349497753453,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2054,16.53175737259924,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2055,16.443919702033526,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2056,16.3782700292588,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2057,16.29067940175738,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2058,16.21713531727125,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2059,16.17982588012362,ZERO-B,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2060,16.10991498563712,ZERO-B,KKW50,PJ
G-U,Summe,2000,137.64737534865588,ZERO-B,KKW50,PJ
G-U,Summe,2001,144.34482346800556,ZERO-B,KKW50,PJ
G-U,Summe,2002,139.16528967100402,ZERO-B,KKW50,PJ
G-U,Summe,2003,145.24005051689886,ZERO-B,KKW50,PJ
G-U,Summe,2004,144.67044938435075,ZERO-B,KKW50,PJ
G-U,Summe,2005,149.15056781291258,ZERO-B,KKW50,PJ
G-U,Summe,2006,146.03085268486484,ZERO-B,KKW50,PJ
G-U,Summe,2007,137.7635474534913,ZERO-B,KKW50,PJ
G-U,Summe,2008,144.83126026573828,ZERO-B,KKW50,PJ
G-U,Summe,2009,142.92211454405313,ZERO-B,KKW50,PJ
G-U,Summe,2010,152.16108970994887,ZERO-B,KKW50,PJ
G-U,Summe,2011,135.71988768920454,ZERO-B,KKW50,PJ
G-U,Summe,2012,143.60906232476023,ZERO-B,KKW50,PJ
G-U,Summe,2013,150.12334371668527,ZERO-B,KKW50,PJ
G-U,Summe,2014,130.98753529352817,ZERO-B,KKW50,PJ
G-U,Summe,2015,138.27837493696802,ZERO-B,KKW50,PJ
G-U,Summe,2016,142.08861447607586,ZERO-B,KKW50,PJ
G-U,Summe,2017,140.01640051271818,ZERO-B,KKW50,PJ
G-U,Summe,2018,133.83944293141866,ZERO-B,KKW50,PJ
G-U,Summe,2019,134.39511812580315,ZERO-B,KKW50,PJ
G-U,Summe,2020,134.70293038933536,ZERO-B,KKW50,PJ
G-U,Summe,2021,132.48963921637613,ZERO-B,KKW50,PJ
G-U,Summe,2022,130.2224672201426,ZERO-B,KKW50,PJ
G-U,Summe,2023,128.1793752887158,ZERO-B,KKW50,PJ
G-U,Summe,2024,126.24040354298972,ZERO-B,KKW50,PJ
G-U,Summe,2025,124.19008194837394,ZERO-B,KKW50,PJ
G-U,Summe,2026,122.29717278177874,ZERO-B,KKW50,PJ
G-U,Summe,2027,120.48208176730795,ZERO-B,KKW50,PJ
G-U,Summe,2028,118.51337304654255,ZERO-B,KKW50,PJ
G-U,Summe,2029,116.71137755479135,ZERO-B,KKW50,PJ
G-U,Summe,2030,115.09168180463232,ZERO-B,KKW50,PJ
G-U,Summe,2031,113.68920119317887,ZERO-B,KKW50,PJ
G-U,Summe,2032,112.0874327277044,ZERO-B,KKW50,PJ
G-U,Summe,2033,110.90534981355532,ZERO-B,KKW50,PJ
G-U,Summe,2034,109.30276533900454,ZERO-B,KKW50,PJ
G-U,Summe,2035,108.0350711940601,ZERO-B,KKW50,PJ
G-U,Summe,2036,106.42793473333812,ZERO-B,KKW50,PJ
G-U,Summe,2037,104.73888506679208,ZERO-B,KKW50,PJ
G-U,Summe,2038,103.34800984452053,ZERO-B,KKW50,PJ
G-U,Summe,2039,102.1125109589396,ZERO-B,KKW50,PJ
G-U,Summe,2040,100.84571448694882,ZERO-B,KKW50,PJ
G-U,Summe,2041,99.64410786913237,ZERO-B,KKW50,PJ
G-U,Summe,2042,98.52703148674244,ZERO-B,KKW50,PJ
G-U,Summe,2043,97.39865439150725,ZERO-B,KKW50,PJ
G-U,Summe,2044,96.40567981474624,ZERO-B,KKW50,PJ
G-U,Summe,2045,95.56243974835596,ZERO-B,KKW50,PJ
G-U,Summe,2046,94.59971087052311,ZERO-B,KKW50,PJ
G-U,Summe,2047,93.83229517562904,ZERO-B,KKW50,PJ
G-U,Summe,2048,92.96974797528235,ZERO-B,KKW50,PJ
G-U,Summe,2049,92.24480698762993,ZERO-B,KKW50,PJ
G-U,Summe,2050,91.4777228696376,ZERO-B,KKW50,PJ
G-U,Summe,2051,90.80644036754877,ZERO-B,KKW50,PJ
G-U,Summe,2052,90.21715326147472,ZERO-B,KKW50,PJ
G-U,Summe,2053,89.64360796533751,ZERO-B,KKW50,PJ
G-U,Summe,2054,89.23647127021528,ZERO-B,KKW50,PJ
G-U,Summe,2055,88.69078041123244,ZERO-B,KKW50,PJ
G-U,Summe,2056,88.4384041572801,ZERO-B,KKW50,PJ
G-U,Summe,2057,87.9318442485698,ZERO-B,KKW50,PJ
G-U,Summe,2058,87.43240919499942,ZERO-B,KKW50,PJ
G-U,Summe,2059,87.00237502088638,ZERO-B,KKW50,PJ
G-U,Summe,2060,86.52009266656798,ZERO-B,KKW50,PJ
G,Handel,2000,28.16291184887787,ZERO-C,KKW50,PJ
G,Handel,2001,29.350665172823625,ZERO-C,KKW50,PJ
G,Handel,2002,28.359753997490238,ZERO-C,KKW50,PJ
G,Handel,2003,29.436298692489103,ZERO-C,KKW50,PJ
G,Handel,2004,29.3152459484951,ZERO-C,KKW50,PJ
G,Handel,2005,30.108000513791765,ZERO-C,KKW50,PJ
G,Handel,2006,29.284734811462652,ZERO-C,KKW50,PJ
G,Handel,2007,27.81347974391972,ZERO-C,KKW50,PJ
G,Handel,2008,28.96318751007563,ZERO-C,KKW50,PJ
G,Handel,2009,28.440515308242993,ZERO-C,KKW50,PJ
G,Handel,2010,30.13425381572231,ZERO-C,KKW50,PJ
G,Handel,2011,27.04205769758995,ZERO-C,KKW50,PJ
G,Handel,2012,28.532491249444366,ZERO-C,KKW50,PJ
G,Handel,2013,29.493419417102608,ZERO-C,KKW50,PJ
G,Handel,2014,26.034524120469232,ZERO-C,KKW50,PJ
G,Handel,2015,27.323938951565417,ZERO-C,KKW50,PJ
G,Handel,2016,27.939824074782265,ZERO-C,KKW50,PJ
G,Handel,2017,27.604871325350242,ZERO-C,KKW50,PJ
G,Handel,2018,26.66196511467569,ZERO-C,KKW50,PJ
G,Handel,2019,27.04921338273191,ZERO-C,KKW50,PJ
G,Handel,2020,26.902085979424175,ZERO-C,KKW50,PJ
G,Handel,2021,26.467160330876546,ZERO-C,KKW50,PJ
G,Handel,2022,26.004937698112432,ZERO-C,KKW50,PJ
G,Handel,2023,25.47237090557148,ZERO-C,KKW50,PJ
G,Handel,2024,25.030371782440774,ZERO-C,KKW50,PJ
G,Handel,2025,24.534783922775773,ZERO-C,KKW50,PJ
G,Handel,2026,23.951192814010366,ZERO-C,KKW50,PJ
G,Handel,2027,23.50396480605531,ZERO-C,KKW50,PJ
G,Handel,2028,22.941621955942953,ZERO-C,KKW50,PJ
G,Handel,2029,22.50117413259197,ZERO-C,KKW50,PJ
G,Handel,2030,22.1085358363956,ZERO-C,KKW50,PJ
G,Handel,2031,21.75708006043955,ZERO-C,KKW50,PJ
G,Handel,2032,21.391259900510967,ZERO-C,KKW50,PJ
G,Handel,2033,20.901532077495574,ZERO-C,KKW50,PJ
G,Handel,2034,20.459175613328718,ZERO-C,KKW50,PJ
G,Handel,2035,20.04671499510181,ZERO-C,KKW50,PJ
G,Handel,2036,19.540530703014326,ZERO-C,KKW50,PJ
G,Handel,2037,19.034543493902653,ZERO-C,KKW50,PJ
G,Handel,2038,18.496286730428235,ZERO-C,KKW50,PJ
G,Handel,2039,18.029699540396294,ZERO-C,KKW50,PJ
G,Handel,2040,17.63330113760885,ZERO-C,KKW50,PJ
G,Handel,2041,17.168750174433306,ZERO-C,KKW50,PJ
G,Handel,2042,16.794790602155082,ZERO-C,KKW50,PJ
G,Handel,2043,16.471230299815574,ZERO-C,KKW50,PJ
G,Handel,2044,16.14446130405845,ZERO-C,KKW50,PJ
G,Handel,2045,15.79861133723509,ZERO-C,KKW50,PJ
G,Handel,2046,15.459766515490674,ZERO-C,KKW50,PJ
G,Handel,2047,15.1282817277682,ZERO-C,KKW50,PJ
G,Handel,2048,14.832617227272584,ZERO-C,KKW50,PJ
G,Handel,2049,14.565389054861974,ZERO-C,KKW50,PJ
G,Handel,2050,14.383058786688263,ZERO-C,KKW50,PJ
G,Handel,2051,14.042591951592387,ZERO-C,KKW50,PJ
G,Handel,2052,13.8126907535006,ZERO-C,KKW50,PJ
G,Handel,2053,13.650433399072488,ZERO-C,KKW50,PJ
G,Handel,2054,13.45623286745563,ZERO-C,KKW50,PJ
G,Handel,2055,13.289861885265307,ZERO-C,KKW50,PJ
G,Handel,2056,13.133680958101952,ZERO-C,KKW50,PJ
G,Handel,2057,12.988900781766409,ZERO-C,KKW50,PJ
G,Handel,2058,12.846898606775142,ZERO-C,KKW50,PJ
G,Handel,2059,12.715625276972128,ZERO-C,KKW50,PJ
G,Handel,2060,12.640613419389586,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2000,14.109275211062856,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2001,14.827181774681655,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2002,14.568018637853537,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2003,15.182206437050727,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2004,15.225680207965766,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2005,15.579618074130408,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2006,15.181728710218785,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2007,14.514538248291606,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2008,14.9227206971098,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2009,14.642605973000729,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2010,15.332777036547292,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2011,14.299121911663482,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2012,14.535841578038111,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2013,14.65309939129788,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2014,13.351749319759712,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2015,13.799224636858915,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2016,13.783231871890967,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2017,13.582459933618011,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2018,13.241118115373393,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2019,13.149764480959757,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2020,13.174375556911325,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2021,12.958591291284968,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2022,12.749685966919223,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2023,12.485836256015707,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2024,12.287138594061698,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2025,12.035157263344622,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2026,11.821929096137126,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2027,11.62930378105332,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2028,11.451418306983161,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2029,11.266238594891234,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2030,11.10264223759257,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2031,10.92268738502532,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2032,10.749043429806301,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2033,10.602731628563895,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2034,10.448625014596875,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2035,10.28188926875148,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2036,10.076198681715413,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2037,9.915288181519522,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2038,9.748517444082262,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2039,9.594871861262448,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2040,9.45814065608322,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2041,9.299318623164503,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2042,9.17220234871912,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2043,9.050011037874553,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2044,8.89999933920861,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2045,8.759770895070254,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2046,8.627987856355734,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2047,8.50647722061575,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2048,8.376687714425408,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2049,8.287437127502537,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2050,8.173682779510845,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2051,8.060703393147191,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2052,7.949703965489176,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2053,7.865401175048312,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2054,7.78452858903051,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2055,7.691642584032299,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2056,7.640283734259876,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2057,7.567233413289307,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2058,7.496106572233573,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2059,7.412235895610625,ZERO-C,KKW50,PJ
"H,J","Verkehr, Nachrichten",2060,7.33019552743654,ZERO-C,KKW50,PJ
I,Gastgewerbe,2000,27.238302744806994,ZERO-C,KKW50,PJ
I,Gastgewerbe,2001,29.043459876852683,ZERO-C,KKW50,PJ
I,Gastgewerbe,2002,27.477169838281913,ZERO-C,KKW50,PJ
I,Gastgewerbe,2003,28.838401365466837,ZERO-C,KKW50,PJ
I,Gastgewerbe,2004,28.793266745629975,ZERO-C,KKW50,PJ
I,Gastgewerbe,2005,29.808829728968657,ZERO-C,KKW50,PJ
I,Gastgewerbe,2006,29.72326277436742,ZERO-C,KKW50,PJ
I,Gastgewerbe,2007,27.410847982143785,ZERO-C,KKW50,PJ
I,Gastgewerbe,2008,29.521577649763344,ZERO-C,KKW50,PJ
I,Gastgewerbe,2009,29.32759963927339,ZERO-C,KKW50,PJ
I,Gastgewerbe,2010,31.529889744257055,ZERO-C,KKW50,PJ
I,Gastgewerbe,2011,26.988034109654222,ZERO-C,KKW50,PJ
I,Gastgewerbe,2012,29.049584244453882,ZERO-C,KKW50,PJ
I,Gastgewerbe,2013,31.30343521876525,ZERO-C,KKW50,PJ
I,Gastgewerbe,2014,26.025573141409478,ZERO-C,KKW50,PJ
I,Gastgewerbe,2015,27.73472020351544,ZERO-C,KKW50,PJ
I,Gastgewerbe,2016,29.131764094432224,ZERO-C,KKW50,PJ
I,Gastgewerbe,2017,28.486025449288825,ZERO-C,KKW50,PJ
I,Gastgewerbe,2018,26.80278209044228,ZERO-C,KKW50,PJ
I,Gastgewerbe,2019,26.237472149989433,ZERO-C,KKW50,PJ
I,Gastgewerbe,2020,26.664503613371863,ZERO-C,KKW50,PJ
I,Gastgewerbe,2021,26.036496569998356,ZERO-C,KKW50,PJ
I,Gastgewerbe,2022,25.334752898797326,ZERO-C,KKW50,PJ
I,Gastgewerbe,2023,24.80884443669003,ZERO-C,KKW50,PJ
I,Gastgewerbe,2024,24.287822150675794,ZERO-C,KKW50,PJ
I,Gastgewerbe,2025,23.818880381332505,ZERO-C,KKW50,PJ
I,Gastgewerbe,2026,23.195800210293783,ZERO-C,KKW50,PJ
I,Gastgewerbe,2027,22.70622731765535,ZERO-C,KKW50,PJ
I,Gastgewerbe,2028,22.178879699747753,ZERO-C,KKW50,PJ
I,Gastgewerbe,2029,21.752518894461392,ZERO-C,KKW50,PJ
I,Gastgewerbe,2030,21.350332826924117,ZERO-C,KKW50,PJ
I,Gastgewerbe,2031,21.0008994289002,ZERO-C,KKW50,PJ
I,Gastgewerbe,2032,20.64912716260872,ZERO-C,KKW50,PJ
I,Gastgewerbe,2033,20.422111320357374,ZERO-C,KKW50,PJ
I,Gastgewerbe,2034,20.163406350377446,ZERO-C,KKW50,PJ
I,Gastgewerbe,2035,19.895250635912717,ZERO-C,KKW50,PJ
I,Gastgewerbe,2036,19.695957556493138,ZERO-C,KKW50,PJ
I,Gastgewerbe,2037,19.48370369582244,ZERO-C,KKW50,PJ
I,Gastgewerbe,2038,19.295463733161295,ZERO-C,KKW50,PJ
I,Gastgewerbe,2039,19.16687156777485,ZERO-C,KKW50,PJ
I,Gastgewerbe,2040,18.996599425026996,ZERO-C,KKW50,PJ
I,Gastgewerbe,2041,18.818179488999565,ZERO-C,KKW50,PJ
I,Gastgewerbe,2042,18.724672974963738,ZERO-C,KKW50,PJ
I,Gastgewerbe,2043,18.550235261196995,ZERO-C,KKW50,PJ
I,Gastgewerbe,2044,18.37768620649726,ZERO-C,KKW50,PJ
