noga,sector,year,value,scenario,variant,unit
G,Handel,2006,1.0069546257773938,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2007,0.8910442448224704,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2008,0.9368841835185832,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2009,0.8968590730136157,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2010,0.9790936016162431,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2011,0.7760467234977562,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2012,0.8517428499306084,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2013,0.9054805032390822,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2014,0.7022179000113912,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2015,0.7677176429210084,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2016,0.8043621560891543,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2017,0.773364171218901,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2018,0.7008208371111078,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2019,0.7241684836171359,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2020,0.6601838671752741,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2021,0.6242101705596547,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2022,0.562498764131492,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2023,0.5199404394974831,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2024,0.4835992026812237,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2025,0.43491770135694313,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2026,0.3990442710249105,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2027,0.36231299334535866,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2028,0.31999697991870313,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2029,0.29012758052946,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2030,0.2682904345561391,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2031,0.25016774558921534,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2032,0.2345727588114497,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2033,0.21933952597461862,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2034,0.2003570971653324,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2035,0.1881778754873231,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2036,0.1727841083539155,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2037,0.1607054696829048,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2038,0.14722669085302784,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2039,0.13565381294377038,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2040,0.12478169915195848,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2041,0.11195059011576639,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2042,0.10105007181153712,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2043,0.09081428988646577,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2044,0.08165565811996321,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2045,0.07222661135121733,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2046,0.06280094620014139,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2047,0.053134307805251274,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2048,0.04789826084438827,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2049,0.03920876260681599,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2050,0.03486732383128604,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2051,0.0305474143388727,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2052,0.02753704642423269,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2053,0.024727708456189445,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2054,0.021591481557581983,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2055,0.019894882610838795,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2056,0.017906042070208964,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2057,0.01539528432000497,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2058,0.013519161165879342,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2059,0.01182698324805508,ZERO-B,KKW50,Mt CO2equiv
G,Handel,2060,0.010670493575889542,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2000,0.339116281378369,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2001,0.35348056905149855,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2002,0.33198337746782636,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2003,0.3469648784861465,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2004,0.33680419608202067,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2005,0.35013381749484085,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2006,0.3291372887699028,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2007,0.29236791903896786,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2008,0.30851789840764027,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2009,0.2997050294813328,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2010,0.32424703582460035,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2011,0.26712225211747637,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2012,0.2849791855705788,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2013,0.2976970932325053,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2014,0.23417451339825957,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2015,0.2519417887603591,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2016,0.260224622973771,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2017,0.25237159509456786,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2018,0.230317270490076,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2019,0.23166435226417798,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2020,0.20394546722790985,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2021,0.1941826439222526,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2022,0.17566515406284045,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2023,0.16327016301991304,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2024,0.1490637862812109,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2025,0.13447975097046913,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2026,0.12356619457999826,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2027,0.11409164919528131,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2028,0.10576052769869311,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2029,0.0970898501889501,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2030,0.08886556536868856,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2031,0.07839366230762876,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2032,0.07136773219152737,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2033,0.06597809244853509,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2034,0.06110146256703993,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2035,0.05705755244659645,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2036,0.0530123060491223,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2037,0.04807471386283808,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2038,0.04390105950089831,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2039,0.041113457266827504,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2040,0.038596620231452924,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2041,0.03465899661401892,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2042,0.031671232168940446,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2043,0.02847284596380226,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2044,0.02554239924877757,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2045,0.022826081305113155,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2046,0.020846616124035773,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2047,0.018430549625012158,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2048,0.016318772451160125,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2049,0.014216086414893593,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2050,0.0121424406000779,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2051,0.010923331212634587,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2052,0.009803608600020521,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2053,0.008207815011408168,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2054,0.0073065213088743305,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2055,0.006633446052642041,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2056,0.0061551690475181026,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2057,0.005470211093005066,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2058,0.0050648808143373795,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2059,0.003975485375700304,ZERO-B,KKW50,Mt CO2equiv
"H,J","Verkehr, Nachrichten",2060,0.0030961291478383583,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2000,1.0432837176594671,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2001,1.1174146630635504,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2002,1.0152827497055317,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2003,1.0723551038917196,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2004,1.036333291797169,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2005,1.0754212505064569,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2006,1.0473015941748567,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2007,0.9068826249382289,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2008,0.9693628936082865,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2009,0.9440915643743577,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2010,1.0309634851366074,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2011,0.8289162812063032,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2012,0.9182780528987018,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2013,1.0059960327598794,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2014,0.7695579139114157,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2015,0.8386190242242355,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2016,0.8871839228166087,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2017,0.8479783583716072,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2018,0.7797636926030969,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2019,0.7671531747586218,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2020,0.7541607270794204,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2021,0.7159857092438913,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2022,0.6661369976984823,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2023,0.6360548876856988,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2024,0.6034729582960384,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2025,0.5769249772854983,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2026,0.547056555264231,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2027,0.518689615115135,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2028,0.49063951652893417,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2029,0.46535559856366465,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2030,0.4236500270210174,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2031,0.403150315809344,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2032,0.3839248455402655,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2033,0.3724021167036766,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2034,0.35821154766522095,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2035,0.3436122411935767,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2036,0.33510732937800125,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2037,0.3225180292966315,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2038,0.3126392650867748,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2039,0.30290896953501806,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2040,0.2948755520845881,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2041,0.28422133344298883,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2042,0.275359917318053,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2043,0.26453318651581403,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2044,0.25613429145800815,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2045,0.2456283472924933,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2046,0.23728041104456477,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2047,0.22914316192459439,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2048,0.22036210479430135,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2049,0.2138333329536545,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2050,0.2068595132051108,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2051,0.20015827590769666,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2052,0.19427071064131274,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2053,0.18891028435157664,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2054,0.18409652459236964,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2055,0.18010946996866867,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2056,0.17639735660765454,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2057,0.17230520147007317,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2058,0.16897538793276615,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2059,0.16415454785313416,ZERO-B,KKW50,Mt CO2equiv
I,Gastgewerbe,2060,0.1612052473226473,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2000,0.3098848471138441,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2001,0.3213149538123269,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2002,0.2956761614808151,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2003,0.3069591853469014,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2004,0.29555850893928504,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2005,0.30462578539085655,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2006,0.28307829385283084,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2007,0.25378364734102155,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2008,0.2659178920354653,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2009,0.25463876754410686,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2010,0.27508468286372606,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2011,0.2206495594266268,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2012,0.24597578548035876,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2013,0.25902432562440336,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2014,0.19957413549895875,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2015,0.21611588695048112,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2016,0.22231756878342307,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2017,0.21379566105364392,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2018,0.19172655127715707,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2019,0.1871039521045749,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2020,0.16388760597486277,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2021,0.1491356885300384,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2022,0.1359638589512461,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2023,0.1196229877641845,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2024,0.10635213482296056,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2025,0.09580366770264918,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2026,0.08280692339361735,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2027,0.07608996822150345,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2028,0.06848056250050029,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2029,0.05941989864464433,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2030,0.05399987395956551,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2031,0.04776572151561191,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2032,0.04338418660185578,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2033,0.04000413115194358,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2034,0.03656954226793223,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2035,0.03354407380854034,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2036,0.03080649901782369,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2037,0.027462443873030592,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2038,0.02448868997961366,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2039,0.021747235850253697,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2040,0.018854876247009694,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2041,0.016670356728974177,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2042,0.015008360160161561,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2043,0.013662267626593243,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2044,0.012578628323791276,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2045,0.011139064414769797,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2046,0.009419374927624216,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2047,0.008273079750576166,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2048,0.007395565055571304,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2049,0.006578583768975528,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2050,0.005629251958924398,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2051,0.004973255888105274,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2052,0.0046137097910233455,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2053,0.004059898703039551,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2054,0.0036595447039595177,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2055,0.0033677926264070197,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2056,0.0029450868861784453,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2057,0.0026745072813838316,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2058,0.002434322133437387,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2059,0.0021983194124163283,ZERO-B,KKW50,Mt CO2equiv
K,Finanzwesen,2060,0.0019534688871095606,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2000,0.25357217983872027,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2001,0.26240300113093495,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2002,0.24774462041795303,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2003,0.2565626376527632,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2004,0.2439748569692556,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2005,0.24848045310316075,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2006,0.2324120772790518,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2007,0.20674042430561068,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2008,0.2196516261661935,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2009,0.21073579522846372,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2010,0.23150857353650808,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2011,0.18904384250710626,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2012,0.2065320477478412,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2013,0.22233477499441356,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2014,0.17474021923437102,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2015,0.18990650539093742,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2016,0.19335703564345505,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2017,0.1896099532090187,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2018,0.17527208498918304,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2019,0.17996016110743565,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2020,0.16381667298553812,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2021,0.15254452708881416,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2022,0.13003075245255166,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2023,0.12194804024082324,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2024,0.11233666669626824,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2025,0.1027675366396933,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2026,0.09418897999128154,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2027,0.08607569266907435,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2028,0.07869851889069987,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2029,0.07216557567757956,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2030,0.0652902922547387,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2031,0.05872307133155219,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2032,0.05452052233313869,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2033,0.051180034557395254,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2034,0.046152771534346285,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2035,0.042699707635416126,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2036,0.037042626618213115,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2037,0.033882532617661144,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2038,0.030834475982533905,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2039,0.02815848256037282,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2040,0.02607705649527196,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2041,0.02393062241109594,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2042,0.021987064369716793,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2043,0.019289736169078725,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2044,0.017468244954340333,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2045,0.015944461116422823,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2046,0.012339583071236875,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2047,0.010984746900415713,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2048,0.00952471105641468,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2049,0.008441906989254783,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2050,0.0070103732116707515,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2051,0.006232075709301795,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2052,0.005707080399462818,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2053,0.005211873253521718,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2054,0.004743716487339685,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2055,0.0041557643284199286,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2056,0.0038537884506208513,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2057,0.003605244140274095,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2058,0.003105213350100556,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2059,0.0027552736754435777,ZERO-B,KKW50,Mt CO2equiv
O,Öffentliche Verwaltung,2060,0.0025080493316340705,ZERO-B,KKW50,Mt CO2equiv
P,Schulen,2000,0.7093516132831043,ZERO-B,KKW50,Mt CO2equiv
P,Schulen,2001,0.7448699351348337,ZERO-B,KKW50,Mt CO2equiv
P,Schulen,2002,0.6906736290877477,ZERO-B,KKW50,Mt CO2equiv
P,Schulen,2003,0.7246627443523666,ZERO-B,KKW50,Mt CO2equiv
