noga,sector,year,value,scenario,variant,unit
C25-C26,"Metallerzeugnisse, Geräte",2007,11.056630292774354,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2008,11.722669676334146,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2009,10.44826895297646,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2010,11.1213468404133,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2011,11.66863691428898,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2012,11.534293873502644,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2013,11.168737125741709,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2014,10.859715674481173,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2015,11.626523932018523,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2016,11.584399559301845,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2017,11.60914806990542,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2018,10.757587566727246,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2019,10.559767252788912,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2020,10.643171782888228,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2021,10.73617291612748,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2022,10.820667066644706,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2023,10.89809625585581,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2024,10.970044870570447,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2025,11.037788245851987,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2026,11.076883665822377,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2027,11.112244685129523,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2028,11.144376447416107,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2029,11.17372103005736,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2030,11.201857759833413,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2031,11.222048832985704,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2032,11.239768365883476,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2033,11.254698434781366,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2034,11.266258705060608,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2035,11.274675345270502,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2036,11.258957882365163,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2037,11.237792937263908,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2038,11.212289962745968,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2039,11.182584772852783,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2040,11.149589676090196,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2041,11.09867654573776,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2042,11.044963046060515,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2043,10.988396057240529,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2044,10.92895931742847,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2045,10.86708478076161,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2046,10.789274797646966,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2047,10.708371454602009,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2048,10.624594256700968,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2049,10.537771461470893,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2050,10.448372909436074,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2051,10.347715204745512,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2052,10.243791828594842,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2053,10.137152569502584,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2054,10.027989359485145,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2055,9.916452036406355,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2056,9.806110629320017,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2057,9.693237271188494,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2058,9.578647129913952,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2059,9.46234279775996,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2060,9.344521519556563,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2000,3.6982217890516367,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2001,3.6695248215011036,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2002,3.7688798392500193,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2003,3.6149323960334767,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2004,3.9882313716960076,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2005,4.095115363131362,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2006,4.443976552618345,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2007,4.293713992773275,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2008,4.635702711862544,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2009,4.035257047774703,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2010,4.182771226128485,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2011,4.422061914865337,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2012,4.131423768624718,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2013,3.868745864757337,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2014,3.853782726883776,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2015,4.03057775259018,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2016,4.199306285679404,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2017,4.269631358046696,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2018,4.001302582163189,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2019,4.023356819935639,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2020,4.039300384985971,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2021,4.08834515874478,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2022,4.135449556600115,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2023,4.182104412971631,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2024,4.22815447775874,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2025,4.272727588533289,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2026,4.294472148602916,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2027,4.314570863266365,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2028,4.3329973690735475,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2029,4.350143810180599,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2030,4.366412087779797,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2031,4.371876207831956,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2032,4.376443481849587,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2033,4.379948302853207,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2034,4.382260750320796,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2035,4.383375365266513,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2036,4.372807024992597,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2037,4.3629843022058985,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2038,4.351940251185809,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2039,4.339768683693235,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2040,4.326607929470422,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2041,4.305777680174617,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2042,4.284322230397555,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2043,4.262175109310834,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2044,4.239228703250731,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2045,4.215390342359083,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2046,4.184964006428326,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2047,4.154101770781917,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2048,4.122592989782777,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2049,4.090451394949996,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2050,4.057778895562441,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2051,4.020459589895963,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2052,3.9829271092256366,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2053,3.9448264998730687,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2054,3.906253869269361,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2055,3.86713275128674,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2056,3.826302152134438,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2057,3.785353818972126,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2058,3.7441450383825288,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2059,3.70269681913225,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2060,3.660989585066082,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2000,8.611733830936215,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2001,9.045860796815216,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2002,9.158367449493332,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2003,9.584770591531004,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2004,9.401730507541643,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2005,10.273726559432811,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2006,10.905364889469457,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2007,10.762503170712943,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2008,9.368068783308242,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2009,9.076116432920676,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2010,9.606364058895709,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2011,9.047171043114886,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2012,8.296249518439527,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2013,8.50010985277476,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2014,8.667356275802183,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2015,8.35274699880643,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2016,8.473420308689402,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2017,8.028793636033354,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2018,8.598656780527635,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2019,8.489927214099339,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2020,8.343988304941869,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2021,8.278914705163261,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2022,8.221194404166232,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2023,8.170194581217462,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2024,8.12242784227388,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2025,8.076645339054794,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2026,8.060383699921907,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2027,8.046111232222021,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2028,8.034512636518004,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2029,8.025690208993808,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2030,8.019576747589912,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2031,8.017569753327844,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2032,8.015586230276842,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2033,8.012522392464442,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2034,8.008513315499712,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2035,8.003277232872644,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2036,7.997730706639867,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2037,7.993184703474154,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2038,7.987582307698438,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2039,7.980671628751422,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2040,7.973027336080817,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2041,7.972757809425935,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2042,7.974569657747112,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2043,7.97865571963645,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2044,7.985058456348602,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2045,7.993807202555276,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2046,8.01137242953738,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2047,8.031084314848453,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2048,8.052114846993417,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2049,8.07471270008099,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2050,8.098998102005028,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2051,8.130326914755095,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2052,8.163073681079778,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2053,8.196759264756079,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2054,8.230713084272576,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2055,8.264308740685047,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2056,8.29179314699916,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2057,8.317652946604342,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2058,8.341463032330156,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2059,8.36331729454591,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2060,8.383248150143409,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2000,1.5118465173448872,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2001,1.5472029528618751,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2002,1.6025830586341854,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2003,1.5060725861527229,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2004,1.5613403462916313,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2005,1.5870489047020424,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2006,1.575732411839922,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2007,1.6316755486719974,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2008,1.2950375077683771,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2009,1.3056338847429838,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2010,1.3437274471290166,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2011,1.3401975842977374,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2012,1.326335395273919,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2013,1.2294749870460615,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2014,1.3920075047620524,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2015,1.3965305948132691,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2016,1.4179976626420627,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2017,1.5153869697259343,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2018,1.2109300690639664,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2019,1.1468204904357417,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2020,1.0899757580738116,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2021,1.0459067322803828,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2022,1.005385616185918,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2023,0.9687089512898194,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2024,0.9349177397674955,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2025,0.9039983330660404,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2026,0.8855074224245683,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2027,0.8684490366738064,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2028,0.8526510189574827,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2029,0.8378476660050783,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2030,0.8239004780131306,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2031,0.8123023393233811,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2032,0.801192567678811,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2033,0.7905884979444516,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2034,0.7806203389962215,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2035,0.7711658573330759,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2036,0.7588160798822577,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2037,0.7522588181746005,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2038,0.7461071028534471,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2039,0.7403243744215744,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2040,0.7348883332812803,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2041,0.7301469818225812,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2042,0.7256064993656096,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2043,0.7212355431076468,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2044,0.7170332519622246,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2045,0.7130391675427404,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2046,0.7092946427993909,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2047,0.7056022677731885,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2048,0.7019005777315941,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2049,0.6982202733189021,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2050,0.6945664851558571,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2051,0.6908222777200886,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2052,0.6869924334031838,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2053,0.6830997301536903,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2054,0.6790968205862051,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2055,0.6749761965348897,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2056,0.6706923816090843,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2057,0.6662693330889222,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2058,0.6616853619629464,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2059,0.6569509251120127,WWB,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2060,0.6520720520729081,WWB,KKW50,PJ
F,Bau,2000,1.667069427855028,WWB,KKW50,PJ
F,Bau,2001,1.6751034924978865,WWB,KKW50,PJ
F,Bau,2002,1.7317780469032593,WWB,KKW50,PJ
F,Bau,2003,1.6076995284964575,WWB,KKW50,PJ
F,Bau,2004,1.72669775816094,WWB,KKW50,PJ
F,Bau,2005,1.5914188526975392,WWB,KKW50,PJ
F,Bau,2006,1.627569892081253,WWB,KKW50,PJ
F,Bau,2007,1.8026577123759566,WWB,KKW50,PJ
F,Bau,2008,2.0363907723918278,WWB,KKW50,PJ
F,Bau,2009,2.3837562488147355,WWB,KKW50,PJ
F,Bau,2010,2.2647249876258186,WWB,KKW50,PJ
F,Bau,2011,2.02558079303306,WWB,KKW50,PJ
F,Bau,2012,2.103662175446265,WWB,KKW50,PJ
F,Bau,2013,1.940059963250174,WWB,KKW50,PJ
F,Bau,2014,2.057588399369212,WWB,KKW50,PJ
F,Bau,2015,1.8194963455400532,WWB,KKW50,PJ
F,Bau,2016,1.9514825296194007,WWB,KKW50,PJ
F,Bau,2017,1.8535130295216362,WWB,KKW50,PJ
F,Bau,2018,2.144414953126403,WWB,KKW50,PJ
F,Bau,2019,2.1679632874433152,WWB,KKW50,PJ
F,Bau,2020,2.179797385709375,WWB,KKW50,PJ
F,Bau,2021,2.199186983693523,WWB,KKW50,PJ
F,Bau,2022,2.2174327206078273,WWB,KKW50,PJ
F,Bau,2023,2.2345650438280753,WWB,KKW50,PJ
F,Bau,2024,2.2508834819788244,WWB,KKW50,PJ
F,Bau,2025,2.266183999093486,WWB,KKW50,PJ
F,Bau,2026,2.2794847212806046,WWB,KKW50,PJ
F,Bau,2027,2.2917535961322395,WWB,KKW50,PJ
F,Bau,2028,2.303105033358354,WWB,KKW50,PJ
F,Bau,2029,2.313726549205371,WWB,KKW50,PJ
F,Bau,2030,2.3238044524566495,WWB,KKW50,PJ
F,Bau,2031,2.3335626585727396,WWB,KKW50,PJ
F,Bau,2032,2.3427727173816435,WWB,KKW50,PJ
F,Bau,2033,2.351329920554306,WWB,KKW50,PJ
F,Bau,2034,2.3590416088505077,WWB,KKW50,PJ
F,Bau,2035,2.3659481622843295,WWB,KKW50,PJ
F,Bau,2036,2.3716982456411158,WWB,KKW50,PJ
F,Bau,2037,2.3756893536014347,WWB,KKW50,PJ
F,Bau,2038,2.378803302347411,WWB,KKW50,PJ
F,Bau,2039,2.381097329061354,WWB,KKW50,PJ
F,Bau,2040,2.382618396814553,WWB,KKW50,PJ
F,Bau,2041,2.382567837930223,WWB,KKW50,PJ
F,Bau,2042,2.381799825121443,WWB,KKW50,PJ
F,Bau,2043,2.3802866143420736,WWB,KKW50,PJ
F,Bau,2044,2.3780082039382706,WWB,KKW50,PJ
F,Bau,2045,2.3749805296779956,WWB,KKW50,PJ
F,Bau,2046,2.3704918005284017,WWB,KKW50,PJ
F,Bau,2047,2.3653271633519855,WWB,KKW50,PJ
F,Bau,2048,2.3595051790070203,WWB,KKW50,PJ
F,Bau,2049,2.3530024129645293,WWB,KKW50,PJ
F,Bau,2050,2.3458604276943507,WWB,KKW50,PJ
F,Bau,2051,2.3375458970124448,WWB,KKW50,PJ
F,Bau,2052,2.328618352231401,WWB,KKW50,PJ
F,Bau,2053,2.319101514480578,WWB,KKW50,PJ
F,Bau,2054,2.3090610810022527,WWB,KKW50,PJ
F,Bau,2055,2.2985332514752073,WWB,KKW50,PJ
F,Bau,2056,2.2880101294686988,WWB,KKW50,PJ
F,Bau,2057,2.277132944765871,WWB,KKW50,PJ
F,Bau,2058,2.265921303438949,WWB,KKW50,PJ
F,Bau,2059,2.254364874490463,WWB,KKW50,PJ
F,Bau,2060,2.242453204157741,WWB,KKW50,PJ
Summe,,2000,65.08000000000001,WWB,KKW50,PJ
Summe,,2001,66.06,WWB,KKW50,PJ
