crf_id,crf,year,value,scenario,variant,unit
1,Energie,2031,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2032,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2033,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2034,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2035,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2036,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2037,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2038,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2039,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2040,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2041,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2042,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2043,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2044,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2045,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2046,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2047,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2048,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2049,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2050,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2051,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2052,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2053,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2054,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2055,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2056,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2057,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2058,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2059,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2060,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1990,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1991,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1992,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1993,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1994,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1995,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1996,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1997,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1998,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1999,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2000,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2001,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2002,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2003,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2004,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2005,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2006,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2007,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2008,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2009,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2010,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2011,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2012,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2013,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2014,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2015,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2016,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2017,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2018,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2019,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2020,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2021,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2022,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2023,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2024,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2025,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2026,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2027,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2028,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2029,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2030,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2031,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2032,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2033,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2034,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2035,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2036,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2037,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2038,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2039,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2040,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2041,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2042,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2043,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2044,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2045,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2046,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2047,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2048,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2049,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2050,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2051,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2052,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2053,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2054,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2055,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2056,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2057,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2058,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2059,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2060,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1990,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1991,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1992,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1993,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1994,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1995,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1996,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1997,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1998,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1999,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2000,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2001,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2002,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2003,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2004,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2005,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2006,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2007,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2008,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2009,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2010,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2011,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2012,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2013,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2014,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2015,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2016,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2017,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2018,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2019,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2020,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2021,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2022,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2023,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2024,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2025,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2026,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2027,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2028,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2029,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2030,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2031,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2032,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2033,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2034,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2035,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2036,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2037,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2038,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2039,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2040,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2041,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2042,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2043,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2044,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2045,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2046,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2047,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2048,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2049,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2050,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2051,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2052,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2053,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2054,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2055,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2056,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2057,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2058,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2059,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2060,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1990,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1991,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1992,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1993,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1994,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1995,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1996,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1997,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1998,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1999,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2000,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2001,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2002,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2003,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2004,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2005,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2006,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2007,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2008,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2009,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2010,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2011,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2012,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2013,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2014,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2015,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2016,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2017,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2018,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2019,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2020,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2021,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2022,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2023,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2024,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2025,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2026,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2027,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2028,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2029,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2030,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2031,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2032,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2033,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2034,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2035,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2036,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2037,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2038,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2039,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2040,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2041,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2042,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2043,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2044,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2045,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2046,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2047,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2048,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2049,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2050,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2051,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2052,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2053,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2054,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2055,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2056,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2057,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2058,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2059,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2060,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1990,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1991,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1992,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1993,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1994,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1995,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1996,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1997,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1998,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,1999,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2000,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2001,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2002,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2003,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2004,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2005,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2006,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2007,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2008,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2009,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2010,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2011,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2012,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2013,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2014,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2015,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2016,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2017,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2018,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2019,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2020,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2021,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2022,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2023,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2024,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2025,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2026,0.0,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.iv,Kehrichtverbrennungsanlagen,2027,0.0,ZERO-Basis,KKW50,Mt CO2equiv
