sector_fuel,year,value,scenario,variant,unit
Biogas / Biomethan,2028,6.727238862939088,ZERO-B,KKW50,PJ
Biogas / Biomethan,2029,7.110367932932119,ZERO-B,KKW50,PJ
Biogas / Biomethan,2030,7.541959739853442,ZERO-B,KKW50,PJ
Biogas / Biomethan,2031,7.818896720117198,ZERO-B,KKW50,PJ
Biogas / Biomethan,2032,8.028159874337858,ZERO-B,KKW50,PJ
Biogas / Biomethan,2033,8.202310335382645,ZERO-B,KKW50,PJ
Biogas / Biomethan,2034,8.330560914377822,ZERO-B,KKW50,PJ
Biogas / Biomethan,2035,8.579710052967048,ZERO-B,KKW50,PJ
Biogas / Biomethan,2036,8.614034290448098,ZERO-B,KKW50,PJ
Biogas / Biomethan,2037,8.644386208736336,ZERO-B,KKW50,PJ
Biogas / Biomethan,2038,8.727352858566931,ZERO-B,KKW50,PJ
Biogas / Biomethan,2039,8.808748738652277,ZERO-B,KKW50,PJ
Biogas / Biomethan,2040,8.926525859603963,ZERO-B,KKW50,PJ
Biogas / Biomethan,2041,8.91820505054881,ZERO-B,KKW50,PJ
Biogas / Biomethan,2042,9.013767739750156,ZERO-B,KKW50,PJ
Biogas / Biomethan,2043,8.999353709836265,ZERO-B,KKW50,PJ
Biogas / Biomethan,2044,9.016838095293137,ZERO-B,KKW50,PJ
Biogas / Biomethan,2045,9.166155693015277,ZERO-B,KKW50,PJ
Biogas / Biomethan,2046,9.188224609807751,ZERO-B,KKW50,PJ
Biogas / Biomethan,2047,9.314608472639904,ZERO-B,KKW50,PJ
Biogas / Biomethan,2048,9.410390301222696,ZERO-B,KKW50,PJ
Biogas / Biomethan,2049,9.459743187396985,ZERO-B,KKW50,PJ
Biogas / Biomethan,2050,9.410234184821636,ZERO-B,KKW50,PJ
Biogas / Biomethan,2051,9.403392371440898,ZERO-B,KKW50,PJ
Biogas / Biomethan,2052,9.332776898749268,ZERO-B,KKW50,PJ
Biogas / Biomethan,2053,9.23219218022767,ZERO-B,KKW50,PJ
Biogas / Biomethan,2054,9.120035084770718,ZERO-B,KKW50,PJ
Biogas / Biomethan,2055,8.960856446359244,ZERO-B,KKW50,PJ
Biogas / Biomethan,2056,8.943032725955593,ZERO-B,KKW50,PJ
Biogas / Biomethan,2057,8.801448925866586,ZERO-B,KKW50,PJ
Biogas / Biomethan,2058,8.657553715067634,ZERO-B,KKW50,PJ
Biogas / Biomethan,2059,8.487394568557765,ZERO-B,KKW50,PJ
Biogas / Biomethan,2060,8.320214847453396,ZERO-B,KKW50,PJ
PtG*,2000,0.0,ZERO-B,KKW50,PJ
PtG*,2001,0.0,ZERO-B,KKW50,PJ
PtG*,2002,0.0,ZERO-B,KKW50,PJ
PtG*,2003,0.0,ZERO-B,KKW50,PJ
PtG*,2004,0.0,ZERO-B,KKW50,PJ
PtG*,2005,0.0,ZERO-B,KKW50,PJ
PtG*,2006,0.0,ZERO-B,KKW50,PJ
PtG*,2007,0.0,ZERO-B,KKW50,PJ
PtG*,2008,0.0,ZERO-B,KKW50,PJ
PtG*,2009,0.0,ZERO-B,KKW50,PJ
PtG*,2010,0.0,ZERO-B,KKW50,PJ
PtG*,2011,0.0,ZERO-B,KKW50,PJ
PtG*,2012,0.0,ZERO-B,KKW50,PJ
PtG*,2013,0.0,ZERO-B,KKW50,PJ
PtG*,2014,0.0,ZERO-B,KKW50,PJ
PtG*,2015,0.0,ZERO-B,KKW50,PJ
PtG*,2016,0.0,ZERO-B,KKW50,PJ
PtG*,2017,0.0,ZERO-B,KKW50,PJ
PtG*,2018,0.0,ZERO-B,KKW50,PJ
PtG*,2019,0.0,ZERO-B,KKW50,PJ
PtG*,2020,0.3198095426206297,ZERO-B,KKW50,PJ
PtG*,2021,0.6304510562047216,ZERO-B,KKW50,PJ
PtG*,2022,0.9179605296113013,ZERO-B,KKW50,PJ
PtG*,2023,1.1985266164276343,ZERO-B,KKW50,PJ
PtG*,2024,1.463769105206803,ZERO-B,KKW50,PJ
PtG*,2025,1.7224342882856118,ZERO-B,KKW50,PJ
PtG*,2026,1.95765975996179,ZERO-B,KKW50,PJ
PtG*,2027,2.1910962568657415,ZERO-B,KKW50,PJ
PtG*,2028,2.4109068226970165,ZERO-B,KKW50,PJ
PtG*,2029,2.5878719796635763,ZERO-B,KKW50,PJ
PtG*,2030,2.780793134466167,ZERO-B,KKW50,PJ
PtG*,2031,2.9682129884672266,ZERO-B,KKW50,PJ
PtG*,2032,3.1321542402348133,ZERO-B,KKW50,PJ
PtG*,2033,3.2829933265052165,ZERO-B,KKW50,PJ
PtG*,2034,3.4123689931413943,ZERO-B,KKW50,PJ
PtG*,2035,3.5658526503821677,ZERO-B,KKW50,PJ
PtG*,2036,3.625546673046643,ZERO-B,KKW50,PJ
PtG*,2037,3.6906772499912424,ZERO-B,KKW50,PJ
PtG*,2038,3.7821191064980675,ZERO-B,KKW50,PJ
PtG*,2039,3.8752729011061233,ZERO-B,KKW50,PJ
PtG*,2040,3.9906448933516887,ZERO-B,KKW50,PJ
PtG*,2041,4.052253036963559,ZERO-B,KKW50,PJ
PtG*,2042,4.167602970375983,ZERO-B,KKW50,PJ
PtG*,2043,4.234446536372637,ZERO-B,KKW50,PJ
PtG*,2044,4.3188630320745665,ZERO-B,KKW50,PJ
PtG*,2045,4.433960319466769,ZERO-B,KKW50,PJ
PtG*,2046,4.500786028202859,ZERO-B,KKW50,PJ
PtG*,2047,4.630810371579825,ZERO-B,KKW50,PJ
PtG*,2048,4.754035679758105,ZERO-B,KKW50,PJ
PtG*,2049,4.866194054169504,ZERO-B,KKW50,PJ
PtG*,2050,4.93494637291372,ZERO-B,KKW50,PJ
PtG*,2051,5.01374188080684,ZERO-B,KKW50,PJ
PtG*,2052,5.06542280337134,ZERO-B,KKW50,PJ
PtG*,2053,5.103434929899883,ZERO-B,KKW50,PJ
PtG*,2054,5.150156693998141,ZERO-B,KKW50,PJ
PtG*,2055,5.168932369823752,ZERO-B,KKW50,PJ
PtG*,2056,5.270481984764942,ZERO-B,KKW50,PJ
PtG*,2057,5.298431426111998,ZERO-B,KKW50,PJ
PtG*,2058,5.323950687079817,ZERO-B,KKW50,PJ
PtG*,2059,5.331303487481607,ZERO-B,KKW50,PJ
PtG*,2060,5.33911344429143,ZERO-B,KKW50,PJ
Industrie,2000,31.998262000297103,ZERO-B,KKW50,PJ
Industrie,2001,32.857421536624514,ZERO-B,KKW50,PJ
Industrie,2002,31.19084905531775,ZERO-B,KKW50,PJ
Industrie,2003,32.57616819270166,ZERO-B,KKW50,PJ
Industrie,2004,33.81340938021597,ZERO-B,KKW50,PJ
Industrie,2005,34.92290415965635,ZERO-B,KKW50,PJ
Industrie,2006,36.35938617246622,ZERO-B,KKW50,PJ
Industrie,2007,37.48315000934878,ZERO-B,KKW50,PJ
Industrie,2008,39.25425445461122,ZERO-B,KKW50,PJ
Industrie,2009,35.69415256762153,ZERO-B,KKW50,PJ
Industrie,2010,38.61336589052485,ZERO-B,KKW50,PJ
Industrie,2011,37.622823602137565,ZERO-B,KKW50,PJ
Industrie,2012,38.71801532995609,ZERO-B,KKW50,PJ
Industrie,2013,40.054658980719736,ZERO-B,KKW50,PJ
Industrie,2014,40.65797086496144,ZERO-B,KKW50,PJ
Industrie,2015,39.811864499411676,ZERO-B,KKW50,PJ
Industrie,2016,40.343486788175476,ZERO-B,KKW50,PJ
Industrie,2017,41.38801548801576,ZERO-B,KKW50,PJ
Industrie,2018,39.65856011035265,ZERO-B,KKW50,PJ
Industrie,2019,39.901014201456384,ZERO-B,KKW50,PJ
Industrie,2020,41.324406403209956,ZERO-B,KKW50,PJ
Industrie,2021,40.53721017635388,ZERO-B,KKW50,PJ
Industrie,2022,39.93264251882669,ZERO-B,KKW50,PJ
Industrie,2023,39.40320618838011,ZERO-B,KKW50,PJ
Industrie,2024,38.900874341356015,ZERO-B,KKW50,PJ
Industrie,2025,38.42278011920717,ZERO-B,KKW50,PJ
Industrie,2026,37.93302447917424,ZERO-B,KKW50,PJ
Industrie,2027,37.460220138503864,ZERO-B,KKW50,PJ
Industrie,2028,37.00457992251858,ZERO-B,KKW50,PJ
Industrie,2029,36.568068367360745,ZERO-B,KKW50,PJ
Industrie,2030,36.15367510954786,ZERO-B,KKW50,PJ
Industrie,2031,35.75444515788716,ZERO-B,KKW50,PJ
Industrie,2032,35.37050562133398,ZERO-B,KKW50,PJ
Industrie,2033,34.99774520511793,ZERO-B,KKW50,PJ
Industrie,2034,34.63496525442781,ZERO-B,KKW50,PJ
Industrie,2035,34.28086374019896,ZERO-B,KKW50,PJ
Industrie,2036,33.89933834588023,ZERO-B,KKW50,PJ
Industrie,2037,33.52192578163309,ZERO-B,KKW50,PJ
Industrie,2038,33.153039075641594,ZERO-B,KKW50,PJ
Industrie,2039,32.790157995963746,ZERO-B,KKW50,PJ
Industrie,2040,32.431845710589464,ZERO-B,KKW50,PJ
Industrie,2041,32.05020005819149,ZERO-B,KKW50,PJ
Industrie,2042,31.667239465805903,ZERO-B,KKW50,PJ
Industrie,2043,31.279539186546586,ZERO-B,KKW50,PJ
Industrie,2044,30.882328453693944,ZERO-B,KKW50,PJ
Industrie,2045,30.469000155876806,ZERO-B,KKW50,PJ
Industrie,2046,30.010682711438783,ZERO-B,KKW50,PJ
Industrie,2047,29.522183254029635,ZERO-B,KKW50,PJ
Industrie,2048,29.004171529293693,ZERO-B,KKW50,PJ
Industrie,2049,28.46525096666045,ZERO-B,KKW50,PJ
Industrie,2050,27.920733573092267,ZERO-B,KKW50,PJ
Industrie,2051,27.360800271341596,ZERO-B,KKW50,PJ
Industrie,2052,26.83418024038499,ZERO-B,KKW50,PJ
Industrie,2053,26.337369875562853,ZERO-B,KKW50,PJ
Industrie,2054,25.87308844183413,ZERO-B,KKW50,PJ
Industrie,2055,25.43851476305617,ZERO-B,KKW50,PJ
Industrie,2056,25.038778852731944,ZERO-B,KKW50,PJ
Industrie,2057,24.664093262817488,ZERO-B,KKW50,PJ
Industrie,2058,24.30972908602763,ZERO-B,KKW50,PJ
Industrie,2059,23.972819507852684,ZERO-B,KKW50,PJ
Industrie,2060,23.650675573609323,ZERO-B,KKW50,PJ
Erdgas,2000,31.849999999999994,ZERO-B,KKW50,PJ
Erdgas,2001,32.71999999999998,ZERO-B,KKW50,PJ
Erdgas,2002,31.040000000000006,ZERO-B,KKW50,PJ
Erdgas,2003,32.41999999999997,ZERO-B,KKW50,PJ
Erdgas,2004,33.649999999999984,ZERO-B,KKW50,PJ
Erdgas,2005,34.76,ZERO-B,KKW50,PJ
Erdgas,2006,36.17,ZERO-B,KKW50,PJ
Erdgas,2007,37.28000000000002,ZERO-B,KKW50,PJ
Erdgas,2008,39.03999999999999,ZERO-B,KKW50,PJ
Erdgas,2009,35.460000000000015,ZERO-B,KKW50,PJ
Erdgas,2010,38.33000000000001,ZERO-B,KKW50,PJ
Erdgas,2011,37.250000000000014,ZERO-B,KKW50,PJ
Erdgas,2012,38.28,ZERO-B,KKW50,PJ
Erdgas,2013,39.61999999999999,ZERO-B,KKW50,PJ
Erdgas,2014,40.19999999999996,ZERO-B,KKW50,PJ
Erdgas,2015,39.35999999999998,ZERO-B,KKW50,PJ
Erdgas,2016,39.86999999999997,ZERO-B,KKW50,PJ
Erdgas,2017,40.910000000000004,ZERO-B,KKW50,PJ
Erdgas,2018,39.23000000000002,ZERO-B,KKW50,PJ
Erdgas,2019,39.46999999999999,ZERO-B,KKW50,PJ
Erdgas,2020,40.417016862933835,ZERO-B,KKW50,PJ
Erdgas,2021,39.559847283921165,ZERO-B,KKW50,PJ
Erdgas,2022,38.85932458953138,ZERO-B,KKW50,PJ
Erdgas,2023,38.200181166314586,ZERO-B,KKW50,PJ
Erdgas,2024,37.52579103596634,ZERO-B,KKW50,PJ
Erdgas,2025,36.82366635376848,ZERO-B,KKW50,PJ
Erdgas,2026,36.04933964257488,ZERO-B,KKW50,PJ
Erdgas,2027,35.22063690165582,ZERO-B,KKW50,PJ
Erdgas,2028,34.32883456921255,ZERO-B,KKW50,PJ
Erdgas,2029,33.368247687183654,ZERO-B,KKW50,PJ
Erdgas,2030,32.33599509494586,ZERO-B,KKW50,PJ
Erdgas,2031,31.22239355913412,ZERO-B,KKW50,PJ
Erdgas,2032,30.02690697404775,ZERO-B,KKW50,PJ
Erdgas,2033,28.746816882035223,ZERO-B,KKW50,PJ
Erdgas,2034,27.382951349099613,ZERO-B,KKW50,PJ
Erdgas,2035,25.935397368642633,ZERO-B,KKW50,PJ
Erdgas,2036,24.372609451635782,ZERO-B,KKW50,PJ
Erdgas,2037,22.72426155955312,ZERO-B,KKW50,PJ
Erdgas,2038,20.995517330752957,ZERO-B,KKW50,PJ
Erdgas,2039,19.19163860753955,ZERO-B,KKW50,PJ
Erdgas,2040,17.326385677617253,ZERO-B,KKW50,PJ
Erdgas,2041,15.404053875448673,ZERO-B,KKW50,PJ
Erdgas,2042,13.474183807023858,ZERO-B,KKW50,PJ
Erdgas,2043,11.576179921827608,ZERO-B,KKW50,PJ
Erdgas,2044,9.760670749849645,ZERO-B,KKW50,PJ
Erdgas,2045,8.09047671722216,ZERO-B,KKW50,PJ
Erdgas,2046,6.622495020171587,ZERO-B,KKW50,PJ
Erdgas,2047,5.425903507641385,ZERO-B,KKW50,PJ
Erdgas,2048,4.523747117599997,ZERO-B,KKW50,PJ
Erdgas,2049,3.893769891959688,ZERO-B,KKW50,PJ
Erdgas,2050,3.4768429520611663,ZERO-B,KKW50,PJ
Erdgas,2051,3.2912709391018966,ZERO-B,KKW50,PJ
Erdgas,2052,3.11590724729522,ZERO-B,KKW50,PJ
Erdgas,2053,2.94600179965744,ZERO-B,KKW50,PJ
Erdgas,2054,2.7864610639472143,ZERO-B,KKW50,PJ
Erdgas,2055,2.636585464763216,ZERO-B,KKW50,PJ
Erdgas,2056,2.4976043127450103,ZERO-B,KKW50,PJ
Erdgas,2057,2.366981855511349,ZERO-B,KKW50,PJ
Erdgas,2058,2.243833076312928,ZERO-B,KKW50,PJ
Erdgas,2059,2.1273988681097777,ZERO-B,KKW50,PJ
Erdgas,2060,2.016878817264253,ZERO-B,KKW50,PJ
Biogas / Biomethan,2000,0.14826200029710754,ZERO-B,KKW50,PJ
Biogas / Biomethan,2001,0.1374215366245376,ZERO-B,KKW50,PJ
Biogas / Biomethan,2002,0.1508490553177434,ZERO-B,KKW50,PJ
Biogas / Biomethan,2003,0.15616819270168522,ZERO-B,KKW50,PJ
Biogas / Biomethan,2004,0.16340938021598933,ZERO-B,KKW50,PJ
Biogas / Biomethan,2005,0.16290415965635135,ZERO-B,KKW50,PJ
Biogas / Biomethan,2006,0.18938617246622388,ZERO-B,KKW50,PJ
Biogas / Biomethan,2007,0.203150009348761,ZERO-B,KKW50,PJ
Biogas / Biomethan,2008,0.21425445461122827,ZERO-B,KKW50,PJ
Biogas / Biomethan,2009,0.23415256762151382,ZERO-B,KKW50,PJ
Biogas / Biomethan,2010,0.2833658905248326,ZERO-B,KKW50,PJ
Biogas / Biomethan,2011,0.3728236021375501,ZERO-B,KKW50,PJ
Biogas / Biomethan,2012,0.438015329956089,ZERO-B,KKW50,PJ
Biogas / Biomethan,2013,0.43465898071974945,ZERO-B,KKW50,PJ
Biogas / Biomethan,2014,0.4579708649614781,ZERO-B,KKW50,PJ
Biogas / Biomethan,2015,0.45186449941169476,ZERO-B,KKW50,PJ
Biogas / Biomethan,2016,0.47348678817550327,ZERO-B,KKW50,PJ
Biogas / Biomethan,2017,0.4780154880157591,ZERO-B,KKW50,PJ
Biogas / Biomethan,2018,0.42856011035263314,ZERO-B,KKW50,PJ
Biogas / Biomethan,2019,0.4310142014563908,ZERO-B,KKW50,PJ
Biogas / Biomethan,2020,0.9073895215704801,ZERO-B,KKW50,PJ
Biogas / Biomethan,2021,0.9773628081535619,ZERO-B,KKW50,PJ
Biogas / Biomethan,2022,1.0733175705771312,ZERO-B,KKW50,PJ
Biogas / Biomethan,2023,1.2030235840467562,ZERO-B,KKW50,PJ
Biogas / Biomethan,2024,1.3750778840625995,ZERO-B,KKW50,PJ
Biogas / Biomethan,2025,1.599094551145695,ZERO-B,KKW50,PJ
Biogas / Biomethan,2026,1.8836208731759632,ZERO-B,KKW50,PJ
Biogas / Biomethan,2027,2.2393832023168128,ZERO-B,KKW50,PJ
Biogas / Biomethan,2028,2.6751577907406956,ZERO-B,KKW50,PJ
Biogas / Biomethan,2029,3.198199790104502,ZERO-B,KKW50,PJ
Biogas / Biomethan,2030,3.813480239861285,ZERO-B,KKW50,PJ
Biogas / Biomethan,2031,4.52183230065373,ZERO-B,KKW50,PJ
Biogas / Biomethan,2032,5.320245317828408,ZERO-B,KKW50,PJ
Biogas / Biomethan,2033,6.200800804485361,ZERO-B,KKW50,PJ
Biogas / Biomethan,2034,7.150911458726366,ZERO-B,KKW50,PJ
Biogas / Biomethan,2035,8.153737953957641,ZERO-B,KKW50,PJ
Biogas / Biomethan,2036,9.18468591916631,ZERO-B,KKW50,PJ
Biogas / Biomethan,2037,10.2226638488162,ZERO-B,KKW50,PJ
Biogas / Biomethan,2038,11.244711098095685,ZERO-B,KKW50,PJ
Biogas / Biomethan,2039,12.226527831180295,ZERO-B,KKW50,PJ
Biogas / Biomethan,2040,13.146306708469673,ZERO-B,KKW50,PJ
Biogas / Biomethan,2041,13.979101172612166,ZERO-B,KKW50,PJ
Biogas / Biomethan,2042,14.71606238488071,ZERO-B,KKW50,PJ
Biogas / Biomethan,2043,15.348272047962528,ZERO-B,KKW50,PJ
Biogas / Biomethan,2044,15.871995938632045,ZERO-B,KKW50,PJ
Biogas / Biomethan,2045,16.288586268467313,ZERO-B,KKW50,PJ
Biogas / Biomethan,2046,16.59723648043864,ZERO-B,KKW50,PJ
Biogas / Biomethan,2047,16.81223830507822,ZERO-B,KKW50,PJ
Biogas / Biomethan,2048,16.944297503996307,ZERO-B,KKW50,PJ
Biogas / Biomethan,2049,17.005231998777823,ZERO-B,KKW50,PJ
Biogas / Biomethan,2050,17.007805657296867,ZERO-B,KKW50,PJ
Biogas / Biomethan,2051,16.918748439446347,ZERO-B,KKW50,PJ
Biogas / Biomethan,2052,16.804920255232098,ZERO-B,KKW50,PJ
Biogas / Biomethan,2053,16.67642953242187,ZERO-B,KKW50,PJ
Biogas / Biomethan,2054,16.538596585439997,ZERO-B,KKW50,PJ
Biogas / Biomethan,2055,16.39582858961934,ZERO-B,KKW50,PJ
Biogas / Biomethan,2056,16.255399767767873,ZERO-B,KKW50,PJ
Biogas / Biomethan,2057,16.116166318358953,ZERO-B,KKW50,PJ
Biogas / Biomethan,2058,15.978419276997514,ZERO-B,KKW50,PJ
Biogas / Biomethan,2059,15.84290397899074,ZERO-B,KKW50,PJ
Biogas / Biomethan,2060,15.709938092187725,ZERO-B,KKW50,PJ
PtG*,2000,0.0,ZERO-B,KKW50,PJ
PtG*,2001,0.0,ZERO-B,KKW50,PJ
PtG*,2002,0.0,ZERO-B,KKW50,PJ
PtG*,2003,0.0,ZERO-B,KKW50,PJ
PtG*,2004,0.0,ZERO-B,KKW50,PJ
PtG*,2005,0.0,ZERO-B,KKW50,PJ
PtG*,2006,0.0,ZERO-B,KKW50,PJ
PtG*,2007,0.0,ZERO-B,KKW50,PJ
PtG*,2008,0.0,ZERO-B,KKW50,PJ
PtG*,2009,0.0,ZERO-B,KKW50,PJ
PtG*,2010,0.0,ZERO-B,KKW50,PJ
PtG*,2011,0.0,ZERO-B,KKW50,PJ
PtG*,2012,0.0,ZERO-B,KKW50,PJ
PtG*,2013,0.0,ZERO-B,KKW50,PJ
PtG*,2014,0.0,ZERO-B,KKW50,PJ
PtG*,2015,0.0,ZERO-B,KKW50,PJ
PtG*,2016,0.0,ZERO-B,KKW50,PJ
PtG*,2017,0.0,ZERO-B,KKW50,PJ
PtG*,2018,0.0,ZERO-B,KKW50,PJ
PtG*,2019,0.0,ZERO-B,KKW50,PJ
PtG*,2020,1.8705641480037778e-08,ZERO-B,KKW50,PJ
PtG*,2021,8.42791495998144e-08,ZERO-B,KKW50,PJ
PtG*,2022,3.587181737592779e-07,ZERO-B,KKW50,PJ
PtG*,2023,1.4380187688282112e-06,ZERO-B,KKW50,PJ
PtG*,2024,5.421327076548099e-06,ZERO-B,KKW50,PJ
PtG*,2025,1.9214292992748193e-05,ZERO-B,KKW50,PJ
PtG*,2026,6.396342340045652e-05,ZERO-B,KKW50,PJ
PtG*,2027,0.0002000345312228036,ZERO-B,KKW50,PJ
PtG*,2028,0.000587562565328909,ZERO-B,KKW50,PJ
PtG*,2029,0.001620890072587748,ZERO-B,KKW50,PJ
PtG*,2030,0.004199774740722065,ZERO-B,KKW50,PJ
PtG*,2031,0.010219298099312952,ZERO-B,KKW50,PJ
PtG*,2032,0.023353329457823598,ZERO-B,KKW50,PJ
PtG*,2033,0.05012751859734153,ZERO-B,KKW50,PJ
PtG*,2034,0.10110244660182933,ZERO-B,KKW50,PJ
PtG*,2035,0.19172841759868664,ZERO-B,KKW50,PJ
PtG*,2036,0.34204297507813597,ZERO-B,KKW50,PJ
PtG*,2037,0.5750003732637659,ZERO-B,KKW50,PJ
PtG*,2038,0.9128106467929582,ZERO-B,KKW50,PJ
PtG*,2039,1.371991557243905,ZERO-B,KKW50,PJ
PtG*,2040,1.95915332450254,ZERO-B,KKW50,PJ
PtG*,2041,2.6670450101306535,ZERO-B,KKW50,PJ
PtG*,2042,3.4769932739013343,ZERO-B,KKW50,PJ
PtG*,2043,4.355087216756452,ZERO-B,KKW50,PJ
PtG*,2044,5.249661765212251,ZERO-B,KKW50,PJ
PtG*,2045,6.089937170187334,ZERO-B,KKW50,PJ
PtG*,2046,6.790951210828556,ZERO-B,KKW50,PJ
PtG*,2047,7.284041441310031,ZERO-B,KKW50,PJ
PtG*,2048,7.53612690769739,ZERO-B,KKW50,PJ
PtG*,2049,7.566249075922935,ZERO-B,KKW50,PJ
PtG*,2050,7.436084963734234,ZERO-B,KKW50,PJ
PtG*,2051,7.150780892793353,ZERO-B,KKW50,PJ
PtG*,2052,6.9133527378576725,ZERO-B,KKW50,PJ
PtG*,2053,6.71493854348354,ZERO-B,KKW50,PJ
PtG*,2054,6.5480307924469185,ZERO-B,KKW50,PJ
PtG*,2055,6.4061007086736135,ZERO-B,KKW50,PJ
PtG*,2056,6.285774772219059,ZERO-B,KKW50,PJ
PtG*,2057,6.180945088947189,ZERO-B,KKW50,PJ
PtG*,2058,6.087476732717188,ZERO-B,KKW50,PJ
PtG*,2059,6.002516660752165,ZERO-B,KKW50,PJ
PtG*,2060,5.923858664157348,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2000,0.3468079715434919,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2001,0.36851321989344676,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2002,1.2176490280051826,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2003,1.159340221115187,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2004,1.2430862842702348,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2005,1.1747366929651484,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2006,1.8339811571449196,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2007,1.752788503966127,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2008,1.9462341822285287,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2009,1.5534337342921984,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2010,1.543554525624305,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2011,1.5429797550189859,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2012,1.4925621776354983,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2013,1.1100000000000003,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2014,1.5000000000000002,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2015,1.3900000000000001,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2016,0.9400000000000003,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2017,1.04,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2018,1.08,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2019,1.1800000000000002,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2020,1.2703787000358222,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2021,1.4276137587507263,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2022,1.6616602063330916,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2023,1.9629887853237677,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2024,2.3340740527909616,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2025,2.7690129715534937,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2026,3.286542345785781,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2027,3.8801787949337023,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2028,4.547116840815397,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2029,5.280599545033616,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2030,6.07594363323961,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2031,6.891877015242245,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2032,7.726122725217836,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2033,8.585536157465901,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2034,9.451988990129664,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2035,10.325049699201246,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2036,11.237188461606493,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2037,12.154315586795537,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2038,13.087163011301639,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2039,14.029505927979615,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2040,14.986577993767737,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2041,15.872065650787968,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2042,16.70702081006258,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2043,17.481941527623754,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2044,18.206407781414214,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2045,18.87406122487878,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2046,19.451999116400614,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2047,19.947898640286773,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2048,20.3501011347843,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2049,20.668150886265828,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2050,20.90432890360694,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2051,21.0458053626285,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2052,21.099980117852073,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2053,21.068948697522384,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2054,20.959821544879894,ZERO-B,KKW50,PJ
Verkehr (inkl. Pipelinetransport),2055,20.78076911708125,ZERO-B,KKW50,PJ
