purpose,year,value,scenario,variant,unit
"I&K, Unterhaltungsmedien",2018,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,0.0,ZERO-B,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,0.0,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2000,0.5939528284919581,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2001,0.6597413776413741,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2002,0.639862215010618,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2003,0.6829364116713823,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2004,0.6665958989927103,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2005,0.6737299687783554,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2006,0.6982737300803418,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2007,0.6757715426240529,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2008,0.7634080739036992,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2009,0.7715221323169617,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2010,0.859130839912286,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2011,0.751861755126844,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2012,0.9385789836004813,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2013,0.893316813924187,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2014,0.7730764724059171,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2015,0.8252715257783199,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2016,1.1436247080372512,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2017,1.1256894181876669,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2018,1.2195390883481299,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2019,1.2994827732186056,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2020,1.2007527834306742,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2021,1.3495747310871342,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2022,1.5294576813038299,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2023,1.7038171280390098,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2024,1.8699032526420427,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2025,2.0246418554898042,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2026,2.1712166172070275,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2027,2.302554419855568,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2028,2.4530762184377286,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2029,2.595365767810779,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2030,2.727257102489926,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2031,2.879512455285227,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2032,2.999628049317443,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2033,3.1380154571209378,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2034,3.2636954707963644,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2035,3.383882935580136,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2036,3.5086282951963783,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2037,3.627057832665097,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2038,3.748378471024601,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2039,3.9006690831668838,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2040,4.022328512778965,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2041,4.120978148242759,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2042,4.228589834488301,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2043,4.341944646952088,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2044,4.450401783891754,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2045,4.578387231691756,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2046,4.697247782105133,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2047,4.8065756138873255,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2048,4.9115135418250455,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2049,5.012474902530166,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2050,5.107964269216233,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2051,5.107478354403617,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2052,5.0823183005927435,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2053,5.0553083798457745,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2054,5.030149126847908,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2055,5.018029054979599,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2056,4.990237295950022,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2057,4.960216917127408,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2058,4.949050168606334,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2059,4.928317293858582,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2060,4.909902650170143,ZERO-B,KKW50,PJ
Mobilität,2000,0.0596094791737099,ZERO-B,KKW50,PJ
Mobilität,2001,0.07270456891251778,ZERO-B,KKW50,PJ
Mobilität,2002,0.06774737229928772,ZERO-B,KKW50,PJ
Mobilität,2003,0.09062272910956051,ZERO-B,KKW50,PJ
Mobilität,2004,0.13034735506723905,ZERO-B,KKW50,PJ
Mobilität,2005,0.2594864849530605,ZERO-B,KKW50,PJ
Mobilität,2006,0.35341044538934385,ZERO-B,KKW50,PJ
Mobilität,2007,0.4659206089259737,ZERO-B,KKW50,PJ
Mobilität,2008,0.5094302648358395,ZERO-B,KKW50,PJ
Mobilität,2009,0.35714092998097047,ZERO-B,KKW50,PJ
Mobilität,2010,0.4255533266900194,ZERO-B,KKW50,PJ
Mobilität,2011,0.45338416557864475,ZERO-B,KKW50,PJ
Mobilität,2012,0.5217701846693151,ZERO-B,KKW50,PJ
Mobilität,2013,0.4778220149663236,ZERO-B,KKW50,PJ
Mobilität,2014,0.8661811638207475,ZERO-B,KKW50,PJ
Mobilität,2015,2.0655093545274448,ZERO-B,KKW50,PJ
Mobilität,2016,3.561893158213712,ZERO-B,KKW50,PJ
Mobilität,2017,5.607850560131027,ZERO-B,KKW50,PJ
Mobilität,2018,7.527838573904435,ZERO-B,KKW50,PJ
Mobilität,2019,7.801257043065668,ZERO-B,KKW50,PJ
Mobilität,2020,7.270421521674725,ZERO-B,KKW50,PJ
Mobilität,2021,6.261666499224899,ZERO-B,KKW50,PJ
Mobilität,2022,6.414385151623074,ZERO-B,KKW50,PJ
Mobilität,2023,6.611154652195052,ZERO-B,KKW50,PJ
Mobilität,2024,6.8619624802717425,ZERO-B,KKW50,PJ
Mobilität,2025,7.1725359847818115,ZERO-B,KKW50,PJ
Mobilität,2026,7.56402144808681,ZERO-B,KKW50,PJ
Mobilität,2027,7.793814582200589,ZERO-B,KKW50,PJ
Mobilität,2028,8.042005808899958,ZERO-B,KKW50,PJ
Mobilität,2029,8.304223316821512,ZERO-B,KKW50,PJ
Mobilität,2030,8.576759803058719,ZERO-B,KKW50,PJ
Mobilität,2031,8.902008843183783,ZERO-B,KKW50,PJ
Mobilität,2032,9.245524288824162,ZERO-B,KKW50,PJ
Mobilität,2033,9.608891757234769,ZERO-B,KKW50,PJ
Mobilität,2034,9.990464115025583,ZERO-B,KKW50,PJ
Mobilität,2035,10.390482294641588,ZERO-B,KKW50,PJ
Mobilität,2036,10.822582282719347,ZERO-B,KKW50,PJ
Mobilität,2037,11.273578837600096,ZERO-B,KKW50,PJ
Mobilität,2038,11.394567745196854,ZERO-B,KKW50,PJ
Mobilität,2039,11.465753835001713,ZERO-B,KKW50,PJ
Mobilität,2040,11.541799251630952,ZERO-B,KKW50,PJ
Mobilität,2041,11.722921755188233,ZERO-B,KKW50,PJ
Mobilität,2042,11.90894380327989,ZERO-B,KKW50,PJ
Mobilität,2043,12.09986408347648,ZERO-B,KKW50,PJ
Mobilität,2044,12.295683269872201,ZERO-B,KKW50,PJ
Mobilität,2045,12.496401126857585,ZERO-B,KKW50,PJ
Mobilität,2046,12.531083626219313,ZERO-B,KKW50,PJ
Mobilität,2047,12.565765563420962,ZERO-B,KKW50,PJ
Mobilität,2048,12.600447887721414,ZERO-B,KKW50,PJ
Mobilität,2049,12.635130545754551,ZERO-B,KKW50,PJ
Mobilität,2050,12.669812980131017,ZERO-B,KKW50,PJ
Mobilität,2051,12.702368958160527,ZERO-B,KKW50,PJ
Mobilität,2052,12.734923900089177,ZERO-B,KKW50,PJ
Mobilität,2053,12.767479528908229,ZERO-B,KKW50,PJ
Mobilität,2054,12.800035675117677,ZERO-B,KKW50,PJ
Mobilität,2055,12.832591812829202,ZERO-B,KKW50,PJ
Mobilität,2056,12.862999013105632,ZERO-B,KKW50,PJ
Mobilität,2057,12.893407347367136,ZERO-B,KKW50,PJ
Mobilität,2058,12.923814475627767,ZERO-B,KKW50,PJ
Mobilität,2059,12.954222385421279,ZERO-B,KKW50,PJ
Mobilität,2060,12.984630297459434,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2000,0.027656210271721018,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2001,0.025057657872628286,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2002,0.02338391076695604,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2003,0.026158934709440872,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2004,0.0193066112551228,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2005,0.01913462460152512,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2006,0.030146407340081775,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2007,0.031675060864734976,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2008,0.03789745531861159,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2009,0.04753839444197306,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2010,0.06560186869280826,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2011,0.1070390517146376,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2012,0.1475857786570404,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2013,0.14872234304472176,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2014,0.17373933430317315,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2015,0.15598655527493493,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2016,0.16172362583435862,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2017,0.11602697980017607,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2018,0.14265615483715707,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2019,0.14583093421878682,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2020,0.13775675458352687,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2021,0.14217244983393593,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2022,0.14746053666123837,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2023,0.1539475342153146,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2024,0.16202497613435005,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2025,0.17214830164032627,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2026,0.18470575013662702,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2027,0.20036382944911013,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2028,0.2196819552040406,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2029,0.24319026006014563,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2030,0.271338251614776,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2031,0.3044563300092989,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2032,0.342676730190108,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2033,0.3859232662268315,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2034,0.43387756840596775,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2035,0.48596770989665006,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2036,0.54124837978575,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2037,0.5988304782729658,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2038,0.6575539214594998,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2039,0.7161841605385865,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2040,0.7734960790392756,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2041,0.8282786373992936,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2042,0.8796437697594296,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2043,0.926836909979206,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2044,0.9693562806349776,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2045,1.0069561802559288,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2046,1.0395509486332666,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2047,1.0674394534084655,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2048,1.0909946625407143,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2049,1.1107092938997545,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2050,1.127140971589574,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2051,1.1347259289399694,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2052,1.1406460257396853,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2053,1.1474684165880946,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2054,1.1539781334298052,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2055,1.1603326441840354,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2056,1.1667762216401496,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2057,1.17331060198032,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2058,1.1798345395509073,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2059,1.1865272906180329,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2060,1.1935270846282227,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2000,39.49000000000001,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2001,41.67500000000002,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2002,40.485,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2003,43.42000000000003,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2004,43.57000000000002,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2005,45.49000000000002,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2006,46.605000000000004,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2007,46.23,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2008,51.91500000000004,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2009,52.99500000000001,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2010,58.96000000000002,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2011,53.945000000000014,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2012,59.745000000000005,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2013,65.21000000000001,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2014,59.05999999999998,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2015,63.665,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2016,70.02499999999999,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2017,73.1,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2018,72.475,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2019,75.22399996704996,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2020,80.90428911869475,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2021,82.70362154614017,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2022,86.6211835656588,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2023,90.53563227361042,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2024,94.32887508202278,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2025,98.30957056334152,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2026,102.44868207905473,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2027,106.34061256327064,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2028,109.67135140047165,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2029,113.02406246991686,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2030,116.89298867711803,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2031,120.55746931739641,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2032,123.99207117518887,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2033,127.49262761920433,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2034,130.80970244723557,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2035,134.0473958709426,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2036,137.01439398672892,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2037,139.69438101136143,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2038,141.90165816926418,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2039,144.11495148743938,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2040,146.13082420399437,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2041,148.55118540703003,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2042,150.50424691592536,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2043,152.77059674649314,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2044,154.91031120264344,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2045,156.83731662955006,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2046,158.64903316221873,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2047,160.21886806210097,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2048,161.322982816403,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2049,162.33622848459424,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2050,163.1245742735547,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2051,163.3433889808436,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2052,163.24182985046153,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2053,163.10749537837745,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2054,162.8952014469844,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2055,162.45897684521958,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2056,162.14888239599702,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2057,161.69442735474112,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2058,161.10793485592512,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2059,160.6786227685056,ZERO-B,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2060,160.08221145579725,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2000,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2001,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2002,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2003,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2004,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2005,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2006,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2007,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2008,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2009,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2010,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2011,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2012,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2013,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2014,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2015,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2016,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2017,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2018,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2019,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2020,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2021,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2022,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2023,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2024,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2025,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2026,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2027,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2028,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2029,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2030,0.0,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2031,0.16413729406165756,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2032,0.32518968138352106,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2033,0.48315716196559044,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2034,0.638039735807866,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2035,0.7898374029103471,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2036,0.9332280342425137,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2037,1.0717597158247136,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2038,1.2054324476569458,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2039,1.33424622973921,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2040,1.4582010620715076,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2041,1.5770780995395053,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2042,1.6910563972367494,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2043,1.800135955163238,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2044,1.9043167733189705,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2045,2.0035988517039502,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2046,1.9689164810738282,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2047,1.9342341104437077,ZERO-B,KKW50,PJ
Mobilität (internationaler Flugverkehr),2048,1.8995517398135857,ZERO-B,KKW50,PJ
