purpose,year,value,scenario,variant,unit
Sonstige Verwendungszwecke,2024,19.351613618150495,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2025,19.40137891426407,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2026,19.444962476681717,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2027,19.483063078295494,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2028,19.524821644520657,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2029,19.564226686760797,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2030,19.604982469187696,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2031,19.643790083119182,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2032,19.681356800782858,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2033,19.717014818548368,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2034,19.74769771880498,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2035,19.77408213210547,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2036,19.790407837519904,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2037,19.801500727910316,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2038,19.806274770453506,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2039,19.959785117177088,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2040,19.956926953631775,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2041,19.959233669488803,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2042,20.11152727209843,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2043,20.17731896336892,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2044,20.51699139045964,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2045,20.70588943638844,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2046,20.77165182333518,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2047,20.755844075775045,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2048,20.984275801274187,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2049,21.181829613891995,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2050,21.163848049272413,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2051,21.144108211703674,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2052,21.12679771630969,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2053,21.10858303997779,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2054,21.093545207240652,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2055,21.076654837520444,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2056,21.063853874345757,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2057,21.051964329788454,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2058,21.041207679581962,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2059,21.030732554230138,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2060,21.019677554210546,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2000,188.53999999999996,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2001,193.50000000000006,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2002,194.5,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2003,198.44000000000003,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2004,202.22000000000003,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2005,206.39000000000001,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2006,208.02,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2007,206.76000000000002,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2008,211.41999999999996,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2009,206.98000000000002,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2010,215.23000000000002,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2011,210.95999999999995,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2012,212.29999999999995,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2013,213.56,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2014,206.88000000000008,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2015,209.69000000000003,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2016,209.66000000000005,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2017,210.54000000000002,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2018,207.53000000000003,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2019,205.90999999999997,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2020,208.82140008489776,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2021,207.80300663130768,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2022,207.24619874009133,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2023,206.27694004808302,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2024,205.6978060413849,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2025,205.2980389917133,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2026,205.10197843232842,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2027,204.93619651139895,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2028,204.8113436935336,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2029,204.9220455672163,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2030,204.98929233292594,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2031,205.38528862780015,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2032,205.79397041468195,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2033,206.1662834234241,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2034,206.66221982506036,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2035,207.33199536015528,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2036,207.86505798745267,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2037,208.61470141447842,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2038,209.4356136652753,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2039,210.40426523597336,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2040,211.29099309717304,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2041,212.12622424234658,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2042,213.12264452302549,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2043,213.9777960241006,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2044,215.07818334036833,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2045,215.97556096944433,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2046,216.5881764047299,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2047,217.03681716161242,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2048,217.54051829036604,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2049,217.94441137058175,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2050,218.17018325268748,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2051,218.35251368433015,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2052,218.49320430074357,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2053,218.69554700864614,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2054,218.79268541394546,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2055,218.6945141008554,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2056,218.50459738151025,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2057,218.33216197255044,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2058,218.15583852232717,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2059,217.8560095864842,ZERO-C,KKW50,PJ
Summe (Inland inkl. LaWi),2060,217.4708623308462,ZERO-C,KKW50,PJ
in TWh,2000,52.37222222222221,ZERO-C,KKW50,PJ
in TWh,2001,53.750000000000014,ZERO-C,KKW50,PJ
in TWh,2002,54.02777777777778,ZERO-C,KKW50,PJ
in TWh,2003,55.12222222222223,ZERO-C,KKW50,PJ
in TWh,2004,56.17222222222223,ZERO-C,KKW50,PJ
in TWh,2005,57.330555555555556,ZERO-C,KKW50,PJ
in TWh,2006,57.78333333333333,ZERO-C,KKW50,PJ
in TWh,2007,57.43333333333334,ZERO-C,KKW50,PJ
in TWh,2008,58.72777777777777,ZERO-C,KKW50,PJ
in TWh,2009,57.49444444444445,ZERO-C,KKW50,PJ
in TWh,2010,59.78611111111111,ZERO-C,KKW50,PJ
in TWh,2011,58.59999999999999,ZERO-C,KKW50,PJ
in TWh,2012,58.97222222222221,ZERO-C,KKW50,PJ
in TWh,2013,59.32222222222222,ZERO-C,KKW50,PJ
in TWh,2014,57.46666666666669,ZERO-C,KKW50,PJ
in TWh,2015,58.24722222222223,ZERO-C,KKW50,PJ
in TWh,2016,58.2388888888889,ZERO-C,KKW50,PJ
in TWh,2017,58.483333333333334,ZERO-C,KKW50,PJ
in TWh,2018,57.647222222222226,ZERO-C,KKW50,PJ
in TWh,2019,57.19722222222221,ZERO-C,KKW50,PJ
in TWh,2020,58.00594446802715,ZERO-C,KKW50,PJ
in TWh,2021,57.723057397585464,ZERO-C,KKW50,PJ
in TWh,2022,57.568388538914256,ZERO-C,KKW50,PJ
in TWh,2023,57.299150013356396,ZERO-C,KKW50,PJ
in TWh,2024,57.13827945594025,ZERO-C,KKW50,PJ
in TWh,2025,57.027233053253696,ZERO-C,KKW50,PJ
in TWh,2026,56.972771786757896,ZERO-C,KKW50,PJ
in TWh,2027,56.92672125316637,ZERO-C,KKW50,PJ
in TWh,2028,56.89203991487044,ZERO-C,KKW50,PJ
in TWh,2029,56.92279043533786,ZERO-C,KKW50,PJ
in TWh,2030,56.94147009247943,ZERO-C,KKW50,PJ
in TWh,2031,57.05146906327782,ZERO-C,KKW50,PJ
in TWh,2032,57.164991781856095,ZERO-C,KKW50,PJ
in TWh,2033,57.26841206206225,ZERO-C,KKW50,PJ
in TWh,2034,57.40617217362788,ZERO-C,KKW50,PJ
in TWh,2035,57.59222093337647,ZERO-C,KKW50,PJ
in TWh,2036,57.74029388540352,ZERO-C,KKW50,PJ
in TWh,2037,57.94852817068845,ZERO-C,KKW50,PJ
in TWh,2038,58.17655935146536,ZERO-C,KKW50,PJ
in TWh,2039,58.44562923221482,ZERO-C,KKW50,PJ
in TWh,2040,58.69194252699251,ZERO-C,KKW50,PJ
in TWh,2041,58.923951178429604,ZERO-C,KKW50,PJ
in TWh,2042,59.2007345897293,ZERO-C,KKW50,PJ
in TWh,2043,59.43827667336127,ZERO-C,KKW50,PJ
in TWh,2044,59.74393981676898,ZERO-C,KKW50,PJ
in TWh,2045,59.9932113804012,ZERO-C,KKW50,PJ
in TWh,2046,60.16338233464719,ZERO-C,KKW50,PJ
in TWh,2047,60.28800476711456,ZERO-C,KKW50,PJ
in TWh,2048,60.4279217473239,ZERO-C,KKW50,PJ
in TWh,2049,60.540114269606036,ZERO-C,KKW50,PJ
in TWh,2050,60.60282868130208,ZERO-C,KKW50,PJ
in TWh,2051,60.65347602342504,ZERO-C,KKW50,PJ
in TWh,2052,60.69255675020655,ZERO-C,KKW50,PJ
in TWh,2053,60.74876305795726,ZERO-C,KKW50,PJ
in TWh,2054,60.77574594831818,ZERO-C,KKW50,PJ
in TWh,2055,60.748476139126495,ZERO-C,KKW50,PJ
in TWh,2056,60.69572149486396,ZERO-C,KKW50,PJ
in TWh,2057,60.6478227701529,ZERO-C,KKW50,PJ
in TWh,2058,60.598844033979766,ZERO-C,KKW50,PJ
in TWh,2059,60.51555821846783,ZERO-C,KKW50,PJ
in TWh,2060,60.408572869679496,ZERO-C,KKW50,PJ
Raumwärme,2000,15.358238519276597,WWB,KKW50,PJ
Raumwärme,2001,16.574746566939574,WWB,KKW50,PJ
Raumwärme,2002,15.680667540900481,WWB,KKW50,PJ
Raumwärme,2003,16.941836473586672,WWB,KKW50,PJ
Raumwärme,2004,17.054864803019875,WWB,KKW50,PJ
Raumwärme,2005,17.96575052310739,WWB,KKW50,PJ
Raumwärme,2006,17.657383955111648,WWB,KKW50,PJ
Raumwärme,2007,15.795960912873213,WWB,KKW50,PJ
Raumwärme,2008,17.395895336284713,WWB,KKW50,PJ
Raumwärme,2009,17.04379175309745,WWB,KKW50,PJ
Raumwärme,2010,19.220459601491577,WWB,KKW50,PJ
Raumwärme,2011,15.549800367177793,WWB,KKW50,PJ
Raumwärme,2012,17.626546152342225,WWB,KKW50,PJ
Raumwärme,2013,19.739597483411647,WWB,KKW50,PJ
Raumwärme,2014,15.610894063939458,WWB,KKW50,PJ
Raumwärme,2015,17.463581963230183,WWB,KKW50,PJ
Raumwärme,2016,19.019769872376884,WWB,KKW50,PJ
Raumwärme,2017,18.958163453659672,WWB,KKW50,PJ
Raumwärme,2018,17.89152207285558,WWB,KKW50,PJ
Raumwärme,2019,18.598635612966582,WWB,KKW50,PJ
Raumwärme,2020,19.937755623124946,WWB,KKW50,PJ
Raumwärme,2021,20.12273414708849,WWB,KKW50,PJ
Raumwärme,2022,20.33043123462875,WWB,KKW50,PJ
Raumwärme,2023,20.32240519859662,WWB,KKW50,PJ
Raumwärme,2024,20.44938916971623,WWB,KKW50,PJ
Raumwärme,2025,20.572833183327567,WWB,KKW50,PJ
Raumwärme,2026,20.761243761216743,WWB,KKW50,PJ
Raumwärme,2027,20.862056487358284,WWB,KKW50,PJ
Raumwärme,2028,20.8499826556482,WWB,KKW50,PJ
Raumwärme,2029,20.85480949012936,WWB,KKW50,PJ
Raumwärme,2030,20.67395167798737,WWB,KKW50,PJ
Raumwärme,2031,20.660971196249942,WWB,KKW50,PJ
Raumwärme,2032,20.591860145598243,WWB,KKW50,PJ
Raumwärme,2033,20.441067678669988,WWB,KKW50,PJ
Raumwärme,2034,20.300680133924836,WWB,KKW50,PJ
Raumwärme,2035,20.232016980743953,WWB,KKW50,PJ
Raumwärme,2036,19.985416535524074,WWB,KKW50,PJ
Raumwärme,2037,19.828485174979786,WWB,KKW50,PJ
Raumwärme,2038,19.706635576045105,WWB,KKW50,PJ
Raumwärme,2039,19.53305512403317,WWB,KKW50,PJ
Raumwärme,2040,19.39207138316051,WWB,KKW50,PJ
Raumwärme,2041,19.253569026810506,WWB,KKW50,PJ
Raumwärme,2042,19.16412069806563,WWB,KKW50,PJ
Raumwärme,2043,19.10690490974751,WWB,KKW50,PJ
Raumwärme,2044,19.10638077630284,WWB,KKW50,PJ
Raumwärme,2045,19.0552225502919,WWB,KKW50,PJ
Raumwärme,2046,19.0769712510207,WWB,KKW50,PJ
Raumwärme,2047,19.081228744706554,WWB,KKW50,PJ
Raumwärme,2048,19.108936797103652,WWB,KKW50,PJ
Raumwärme,2049,19.054855511024723,WWB,KKW50,PJ
Raumwärme,2050,19.057742744842397,WWB,KKW50,PJ
Raumwärme,2051,19.072590951579727,WWB,KKW50,PJ
Raumwärme,2052,19.072661164579266,WWB,KKW50,PJ
Raumwärme,2053,19.06813195280499,WWB,KKW50,PJ
Raumwärme,2054,19.009116569567162,WWB,KKW50,PJ
Raumwärme,2055,18.95048278318073,WWB,KKW50,PJ
Raumwärme,2056,18.836523523964814,WWB,KKW50,PJ
Raumwärme,2057,18.743498619151143,WWB,KKW50,PJ
Raumwärme,2058,18.65678379915834,WWB,KKW50,PJ
Raumwärme,2059,18.57825218652455,WWB,KKW50,PJ
Raumwärme,2060,18.46624388764099,WWB,KKW50,PJ
Warmwasser,2000,8.558921249889863,WWB,KKW50,PJ
Warmwasser,2001,8.240752356772454,WWB,KKW50,PJ
Warmwasser,2002,8.353510282983422,WWB,KKW50,PJ
Warmwasser,2003,8.297223759413324,WWB,KKW50,PJ
Warmwasser,2004,8.456585937994799,WWB,KKW50,PJ
Warmwasser,2005,8.5592209454781,WWB,KKW50,PJ
Warmwasser,2006,8.574127237372899,WWB,KKW50,PJ
Warmwasser,2007,8.600239924714934,WWB,KKW50,PJ
Warmwasser,2008,8.640216601619002,WWB,KKW50,PJ
Warmwasser,2009,8.669391344584842,WWB,KKW50,PJ
Warmwasser,2010,8.7832963813033,WWB,KKW50,PJ
Warmwasser,2011,8.998968188159093,WWB,KKW50,PJ
Warmwasser,2012,9.011326555839318,WWB,KKW50,PJ
Warmwasser,2013,9.033838880568158,WWB,KKW50,PJ
Warmwasser,2014,9.422154708578477,WWB,KKW50,PJ
Warmwasser,2015,9.479485807603844,WWB,KKW50,PJ
Warmwasser,2016,9.604378942001299,WWB,KKW50,PJ
Warmwasser,2017,9.850767691462785,WWB,KKW50,PJ
Warmwasser,2018,10.067161678100149,WWB,KKW50,PJ
Warmwasser,2019,10.158728346784063,WWB,KKW50,PJ
Warmwasser,2020,9.906455731924616,WWB,KKW50,PJ
Warmwasser,2021,9.856708249260896,WWB,KKW50,PJ
Warmwasser,2022,9.840105034793254,WWB,KKW50,PJ
Warmwasser,2023,9.789251507781284,WWB,KKW50,PJ
Warmwasser,2024,9.761804397734887,WWB,KKW50,PJ
Warmwasser,2025,9.70983825834519,WWB,KKW50,PJ
Warmwasser,2026,9.654102497405292,WWB,KKW50,PJ
Warmwasser,2027,9.654012634755137,WWB,KKW50,PJ
Warmwasser,2028,9.618495818466085,WWB,KKW50,PJ
Warmwasser,2029,9.611100092242253,WWB,KKW50,PJ
Warmwasser,2030,9.560260131275712,WWB,KKW50,PJ
Warmwasser,2031,9.549671716045124,WWB,KKW50,PJ
Warmwasser,2032,9.511413884997129,WWB,KKW50,PJ
Warmwasser,2033,9.467725136779146,WWB,KKW50,PJ
Warmwasser,2034,9.407969664703655,WWB,KKW50,PJ
Warmwasser,2035,9.414517157346982,WWB,KKW50,PJ
Warmwasser,2036,9.32813451900155,WWB,KKW50,PJ
Warmwasser,2037,9.249030324357154,WWB,KKW50,PJ
Warmwasser,2038,9.192677053062138,WWB,KKW50,PJ
Warmwasser,2039,9.092686070605295,WWB,KKW50,PJ
Warmwasser,2040,9.002891820134533,WWB,KKW50,PJ
Warmwasser,2041,8.89750641524424,WWB,KKW50,PJ
Warmwasser,2042,8.836532820189436,WWB,KKW50,PJ
Warmwasser,2043,8.77507564310464,WWB,KKW50,PJ
Warmwasser,2044,8.69871602661453,WWB,KKW50,PJ
Warmwasser,2045,8.609885470774968,WWB,KKW50,PJ
Warmwasser,2046,8.54152359360382,WWB,KKW50,PJ
Warmwasser,2047,8.485975877562618,WWB,KKW50,PJ
Warmwasser,2048,8.387225260441395,WWB,KKW50,PJ
Warmwasser,2049,8.274518906147623,WWB,KKW50,PJ
Warmwasser,2050,8.166802947113531,WWB,KKW50,PJ
Warmwasser,2051,8.116071218511424,WWB,KKW50,PJ
Warmwasser,2052,8.05888187153645,WWB,KKW50,PJ
Warmwasser,2053,8.027930778205578,WWB,KKW50,PJ
Warmwasser,2054,7.966525261788436,WWB,KKW50,PJ
Warmwasser,2055,7.962037565634416,WWB,KKW50,PJ
Warmwasser,2056,7.907191685133492,WWB,KKW50,PJ
Warmwasser,2057,7.85963517770336,WWB,KKW50,PJ
Warmwasser,2058,7.7947064408539415,WWB,KKW50,PJ
Warmwasser,2059,7.689135109584562,WWB,KKW50,PJ
Warmwasser,2060,7.629759485132856,WWB,KKW50,PJ
Beleuchtung,2000,27.335580089524534,WWB,KKW50,PJ
Beleuchtung,2001,28.07273605440591,WWB,KKW50,PJ
Beleuchtung,2002,28.515400607008395,WWB,KKW50,PJ
Beleuchtung,2003,28.798508107135763,WWB,KKW50,PJ
Beleuchtung,2004,29.32573027346583,WWB,KKW50,PJ
Beleuchtung,2005,29.509745333792104,WWB,KKW50,PJ
Beleuchtung,2006,29.871418445693045,WWB,KKW50,PJ
Beleuchtung,2007,29.772343361648588,WWB,KKW50,PJ
Beleuchtung,2008,30.121196100972725,WWB,KKW50,PJ
Beleuchtung,2009,29.961970397383933,WWB,KKW50,PJ
Beleuchtung,2010,29.95344142317991,WWB,KKW50,PJ
Beleuchtung,2011,29.59217727490085,WWB,KKW50,PJ
Beleuchtung,2012,29.02805055485827,WWB,KKW50,PJ
Beleuchtung,2013,28.498196640542982,WWB,KKW50,PJ
Beleuchtung,2014,28.460235771168655,WWB,KKW50,PJ
Beleuchtung,2015,28.11636586622693,WWB,KKW50,PJ
Beleuchtung,2016,27.754939149283334,WWB,KKW50,PJ
Beleuchtung,2017,27.245346135979485,WWB,KKW50,PJ
Beleuchtung,2018,26.504769702672238,WWB,KKW50,PJ
Beleuchtung,2019,25.594540062185768,WWB,KKW50,PJ
Beleuchtung,2020,25.513708864817886,WWB,KKW50,PJ
Beleuchtung,2021,25.067348042232076,WWB,KKW50,PJ
Beleuchtung,2022,24.715804493566704,WWB,KKW50,PJ
Beleuchtung,2023,24.444510058206212,WWB,KKW50,PJ
Beleuchtung,2024,24.23984534481117,WWB,KKW50,PJ
Beleuchtung,2025,24.083408768703066,WWB,KKW50,PJ
Beleuchtung,2026,23.762739095345317,WWB,KKW50,PJ
Beleuchtung,2027,23.459196921068482,WWB,KKW50,PJ
Beleuchtung,2028,23.16350467588407,WWB,KKW50,PJ
Beleuchtung,2029,22.86414452672101,WWB,KKW50,PJ
Beleuchtung,2030,22.576760255998096,WWB,KKW50,PJ
Beleuchtung,2031,22.306369272174585,WWB,KKW50,PJ
Beleuchtung,2032,22.03100049545071,WWB,KKW50,PJ
Beleuchtung,2033,21.729810525552967,WWB,KKW50,PJ
Beleuchtung,2034,21.453275995273543,WWB,KKW50,PJ
Beleuchtung,2035,21.17928386593424,WWB,KKW50,PJ
Beleuchtung,2036,20.825328652850008,WWB,KKW50,PJ
Beleuchtung,2037,20.43034748961515,WWB,KKW50,PJ
Beleuchtung,2038,19.998208728103062,WWB,KKW50,PJ
Beleuchtung,2039,19.55352195138965,WWB,KKW50,PJ
Beleuchtung,2040,19.091699470904345,WWB,KKW50,PJ
Beleuchtung,2041,18.458021911628517,WWB,KKW50,PJ
Beleuchtung,2042,17.813712744470177,WWB,KKW50,PJ
Beleuchtung,2043,17.1564593360801,WWB,KKW50,PJ
Beleuchtung,2044,16.487380966967628,WWB,KKW50,PJ
Beleuchtung,2045,15.812528575151171,WWB,KKW50,PJ
Beleuchtung,2046,15.122318951244782,WWB,KKW50,PJ
Beleuchtung,2047,14.423073503129695,WWB,KKW50,PJ
Beleuchtung,2048,13.719836669205646,WWB,KKW50,PJ
Beleuchtung,2049,13.231128338951017,WWB,KKW50,PJ
Beleuchtung,2050,12.74748122451938,WWB,KKW50,PJ
Beleuchtung,2051,12.250536236430927,WWB,KKW50,PJ
Beleuchtung,2052,11.736949107135121,WWB,KKW50,PJ
Beleuchtung,2053,11.46901086711181,WWB,KKW50,PJ
Beleuchtung,2054,11.212116469279872,WWB,KKW50,PJ
Beleuchtung,2055,10.94478507323335,WWB,KKW50,PJ
Beleuchtung,2056,10.671740888532511,WWB,KKW50,PJ
Beleuchtung,2057,10.400145697034379,WWB,KKW50,PJ
Beleuchtung,2058,10.12887905108005,WWB,KKW50,PJ
Beleuchtung,2059,9.853349473136353,WWB,KKW50,PJ
Beleuchtung,2060,9.574135013621817,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2000,20.296398665210887,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2001,21.290535831526157,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2002,21.695318861652222,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2003,22.941324624219362,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2004,23.00694421188803,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,23.689561334679322,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,24.30618494747851,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,23.849624563111426,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,24.864695619005964,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,25.340416317856448,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,26.147178785271336,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,25.683795957937658,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,26.077877561650755,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,26.399388281559787,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,25.39370401104847,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,26.904805007658233,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,26.934298707672166,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,27.2445102187124,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,27.283050313705807,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,26.722729273592737,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,27.899912689949176,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,28.133371313422522,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,28.4173079475574,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,28.660475403961538,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,28.92865481448456,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,29.215919821570935,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,29.526859411725322,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,29.83810326960295,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,30.155752480763418,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,30.441509138085035,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,30.820063598845245,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,31.135722740023084,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,31.510982697266734,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,31.829466831986995,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,32.22616592643289,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,32.56865722787664,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,32.8384641716186,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,33.125905033413886,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2038,33.436656295574416,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2039,33.761313035969145,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2040,34.06352377723409,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2041,34.297877420458775,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2042,34.48871361867268,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2043,34.64434379792479,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2044,34.83828546061193,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2045,34.98875072264528,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2046,35.15998208553632,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2047,35.32787897676033,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2048,35.5011183996662,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2049,35.68786524267098,WWB,KKW50,PJ
