sector,year,value,scenario,variant,unit
sonstige Gebäudetechnik,2025,0.01,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2026,0.01,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2027,0.01,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2028,0.01,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2029,0.02,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2030,0.02,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2031,0.02,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2032,0.03,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2033,0.03,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2034,0.03,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2035,0.04,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2036,0.04,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2037,0.05,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2038,0.05,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2039,0.06,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2040,0.06,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2041,0.06,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2042,0.07,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2043,0.07,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2044,0.08,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2045,0.08,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2046,0.08,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2047,0.09,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2048,0.09,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2049,0.09,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2050,0.09,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2051,0.09,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2052,0.1,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2053,0.1,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2054,0.1,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2055,0.1,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2056,0.1,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2057,0.1,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2058,0.1,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2059,0.1,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2060,0.09,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,kumuliert 2020-50,1.29,ZERO-C,KKW50,Mrd. CHF
sonstige Gebäudetechnik,kumuliert 2020-60,2.26,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2020,0.0,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2021,0.0,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2022,0.01,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2023,0.01,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2024,0.02,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2025,0.02,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2026,0.03,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2027,0.04,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2028,0.04,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2029,0.05,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2030,0.05,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2031,0.06,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2032,0.07,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2033,0.08,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2034,0.08,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2035,0.09,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2036,0.1,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2037,0.11,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2038,0.12,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2039,0.12,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2040,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2041,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2042,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2043,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2044,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2045,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2046,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2047,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2048,0.12,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2049,0.12,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2050,0.12,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2051,0.12,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2052,0.11,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2053,0.11,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2054,0.11,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2055,0.1,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2056,0.1,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2057,0.1,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2058,0.1,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2059,0.1,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2060,0.09,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",kumuliert 2020-50,2.5,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",kumuliert 2020-60,3.55,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2020,0.01,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2021,0.06,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2022,0.11,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2023,0.16,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2024,0.21,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2025,0.28,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2026,0.33,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2027,0.38,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2028,0.44,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2029,0.48,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2030,0.54,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2031,0.59,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2032,0.64,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2033,0.71,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2034,0.77,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2035,0.83,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2036,0.9,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2037,0.96,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2038,1.02,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2039,1.08,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2040,1.14,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2041,1.17,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2042,1.21,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2043,1.24,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2044,1.27,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2045,1.3,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2046,1.32,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2047,1.34,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2048,1.36,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2049,1.37,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2050,1.38,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2051,1.38,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2052,1.39,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2053,1.39,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2054,1.4,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2055,1.4,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2056,1.41,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2057,1.42,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2058,1.43,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2059,1.43,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,2060,1.43,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,kumuliert 2020-50,24.57,ZERO-C,KKW50,Mrd. CHF
DL und Landwirtschaft,kumuliert 2020-60,38.66,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2020,0.0,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2021,0.02,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2022,0.03,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2023,0.05,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2024,0.06,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2025,0.07,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2026,0.08,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2027,0.1,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2028,0.11,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2029,0.12,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2030,0.13,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2031,0.15,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2032,0.16,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2033,0.17,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2034,0.19,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2035,0.2,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2036,0.23,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2037,0.26,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2038,0.28,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2039,0.3,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2040,0.33,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2041,0.35,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2042,0.37,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2043,0.39,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2044,0.41,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2045,0.43,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2046,0.44,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2047,0.46,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2048,0.47,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2049,0.48,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2050,0.49,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2051,0.5,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2052,0.51,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2053,0.52,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2054,0.53,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2055,0.54,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2056,0.55,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2057,0.57,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2058,0.59,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2059,0.6,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,2060,0.6,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,kumuliert 2020-50,7.34,ZERO-C,KKW50,Mrd. CHF
Gebäudehülle,kumuliert 2020-60,12.87,ZERO-C,KKW50,Mrd. CHF
Anlagen,2020,0.0,ZERO-C,KKW50,Mrd. CHF
Anlagen,2021,0.0,ZERO-C,KKW50,Mrd. CHF
Anlagen,2022,0.02,ZERO-C,KKW50,Mrd. CHF
Anlagen,2023,0.03,ZERO-C,KKW50,Mrd. CHF
Anlagen,2024,0.04,ZERO-C,KKW50,Mrd. CHF
Anlagen,2025,0.05,ZERO-C,KKW50,Mrd. CHF
Anlagen,2026,0.07,ZERO-C,KKW50,Mrd. CHF
Anlagen,2027,0.08,ZERO-C,KKW50,Mrd. CHF
Anlagen,2028,0.1,ZERO-C,KKW50,Mrd. CHF
Anlagen,2029,0.11,ZERO-C,KKW50,Mrd. CHF
Anlagen,2030,0.13,ZERO-C,KKW50,Mrd. CHF
Anlagen,2031,0.15,ZERO-C,KKW50,Mrd. CHF
Anlagen,2032,0.16,ZERO-C,KKW50,Mrd. CHF
Anlagen,2033,0.18,ZERO-C,KKW50,Mrd. CHF
Anlagen,2034,0.19,ZERO-C,KKW50,Mrd. CHF
Anlagen,2035,0.2,ZERO-C,KKW50,Mrd. CHF
Anlagen,2036,0.22,ZERO-C,KKW50,Mrd. CHF
Anlagen,2037,0.23,ZERO-C,KKW50,Mrd. CHF
Anlagen,2038,0.25,ZERO-C,KKW50,Mrd. CHF
Anlagen,2039,0.26,ZERO-C,KKW50,Mrd. CHF
Anlagen,2040,0.27,ZERO-C,KKW50,Mrd. CHF
Anlagen,2041,0.28,ZERO-C,KKW50,Mrd. CHF
Anlagen,2042,0.29,ZERO-C,KKW50,Mrd. CHF
Anlagen,2043,0.3,ZERO-C,KKW50,Mrd. CHF
Anlagen,2044,0.3,ZERO-C,KKW50,Mrd. CHF
Anlagen,2045,0.31,ZERO-C,KKW50,Mrd. CHF
Anlagen,2046,0.32,ZERO-C,KKW50,Mrd. CHF
Anlagen,2047,0.32,ZERO-C,KKW50,Mrd. CHF
Anlagen,2048,0.32,ZERO-C,KKW50,Mrd. CHF
Anlagen,2049,0.32,ZERO-C,KKW50,Mrd. CHF
Anlagen,2050,0.31,ZERO-C,KKW50,Mrd. CHF
Anlagen,2051,0.3,ZERO-C,KKW50,Mrd. CHF
Anlagen,2052,0.29,ZERO-C,KKW50,Mrd. CHF
Anlagen,2053,0.29,ZERO-C,KKW50,Mrd. CHF
Anlagen,2054,0.28,ZERO-C,KKW50,Mrd. CHF
Anlagen,2055,0.26,ZERO-C,KKW50,Mrd. CHF
Anlagen,2056,0.26,ZERO-C,KKW50,Mrd. CHF
Anlagen,2057,0.25,ZERO-C,KKW50,Mrd. CHF
Anlagen,2058,0.23,ZERO-C,KKW50,Mrd. CHF
Anlagen,2059,0.22,ZERO-C,KKW50,Mrd. CHF
Anlagen,2060,0.21,ZERO-C,KKW50,Mrd. CHF
Anlagen,kumuliert 2020-50,5.79,ZERO-C,KKW50,Mrd. CHF
Anlagen,kumuliert 2020-60,8.37,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2020,0.01,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2021,0.03,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2022,0.04,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2023,0.06,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2024,0.08,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2025,0.1,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2026,0.11,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2027,0.13,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2028,0.15,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2029,0.17,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2030,0.19,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2031,0.2,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2032,0.22,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2033,0.24,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2034,0.26,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2035,0.28,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2036,0.3,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2037,0.31,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2038,0.32,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2039,0.34,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2040,0.35,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2041,0.35,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2042,0.36,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2043,0.36,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2044,0.37,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2045,0.37,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2046,0.37,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2047,0.38,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2048,0.38,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2049,0.39,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2050,0.39,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2051,0.4,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2052,0.4,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2053,0.4,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2054,0.4,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2055,0.41,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2056,0.41,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2057,0.41,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2058,0.42,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2059,0.42,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2060,0.42,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",kumuliert 2020-50,7.62,ZERO-C,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",kumuliert 2020-60,11.71,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2020,0.0,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2021,0.0,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2022,0.01,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2023,0.03,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2024,0.04,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2025,0.05,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2026,0.06,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2027,0.07,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2028,0.08,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2029,0.08,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2030,0.09,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2031,0.1,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2032,0.11,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2033,0.12,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2034,0.13,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2035,0.14,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2036,0.16,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2037,0.17,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2038,0.17,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2039,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2040,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2041,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2042,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2043,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2044,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2045,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2046,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2047,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2048,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2049,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2050,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2051,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2052,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2053,0.18,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2054,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2055,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2056,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2057,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2058,0.19,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2059,0.2,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2060,0.2,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",kumuliert 2020-50,3.82,ZERO-C,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",kumuliert 2020-60,5.71,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2020,0.0,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2021,0.0,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2022,0.01,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2023,0.01,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2024,0.01,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2025,0.01,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2026,0.04,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2027,0.07,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2028,0.11,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2029,0.15,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2030,0.2,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2031,0.27,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2032,0.38,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2033,0.49,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2034,0.6,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2035,0.74,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2036,0.87,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2037,1.0,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2038,1.13,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2039,1.26,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2040,1.39,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2041,1.52,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2042,1.62,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2043,1.68,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2044,1.74,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2045,1.76,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2046,1.79,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2047,1.82,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2048,1.86,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2049,1.87,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2050,1.87,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2051,1.86,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2052,1.85,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2053,1.81,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2054,1.77,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2055,1.71,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2056,1.63,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2057,1.54,ZERO-C,KKW50,Mrd. CHF
