crf_id,crf,year,value,scenario,variant,unit
1A3b.ii,Lieferwagen,2034,0.8570528024927129,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2035,0.8267917810586338,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2036,0.796981580403477,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2037,0.7653593351898861,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2038,0.7329692670487812,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2039,0.70030366374138,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2040,0.6676346159769151,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2041,0.6228199018226243,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2042,0.5783565816326286,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2043,0.5341191150580894,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2044,0.4900324186445578,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2045,0.3912262504200554,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2046,0.3001542162976556,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2047,0.21620893150017995,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2048,0.13928326390189616,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2049,0.06877094778618265,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2050,0.0042145603516952485,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2051,0.004025488771882588,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2052,0.003848983842272957,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2053,0.003685288199326809,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2054,0.00353369054386818,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2055,0.0033932381004180127,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2056,0.0032634351768263794,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2057,0.0031444859159507634,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2058,0.003035735988990736,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2059,0.0029366999365974386,ZERO-C,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2060,0.0028468071992189467,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1990,1.6335915222952544,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1991,1.6605278300857174,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1992,1.690264559248676,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1993,1.6856536067253718,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1994,1.7867336106257188,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1995,1.8005701508172542,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1996,1.7594933912108108,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1997,1.770588773237079,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1998,1.8154563902658327,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1999,1.882804048831241,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2000,1.9552548288038876,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2001,1.9087142083932445,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2002,1.873197107876326,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2003,1.8775265054910233,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2004,1.900306066701639,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2005,1.903351631125623,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2006,1.931057005277097,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2007,1.9649099176989515,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2008,1.9668983797690183,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2009,1.9156939361326342,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2010,1.9684277259505438,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2011,1.9867759491044943,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2012,1.9497579857834255,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2013,1.9601281479798827,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2014,1.9411125729562266,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2015,1.9156252816430472,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2016,1.9130598133566585,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2017,1.8877632104166562,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2018,1.8807981474888553,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2019,1.8556276590191674,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2020,1.8440752097612219,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2021,1.8663518994652208,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2022,1.866521215899441,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2023,1.8617793143363384,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2024,1.8522187676074238,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2025,1.8376889612436518,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2026,1.8164734055546177,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2027,1.7916263614361188,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2028,1.7622094753436948,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2029,1.7285422159392376,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2030,1.6915630533969253,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2031,1.6526670656021907,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2032,1.6095684349463373,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2033,1.5672304254533707,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2034,1.5258863651010766,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2035,1.4856850052276618,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2036,1.446646568345111,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2037,1.407409380324685,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2038,1.3684589895340797,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2039,1.329759407259422,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2040,1.291368296981848,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2041,1.2261737207319583,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2042,1.1597057100072896,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2043,1.0913472182296948,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2044,1.0204859301485336,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2045,0.8333449863102954,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2046,0.6549001137922679,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2047,0.484306294215656,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2048,0.3207393979034012,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2049,0.16331285107453794,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2050,0.011155700707805376,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2051,0.010995731687616276,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2052,0.010839960018348523,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2053,0.010687607641482183,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2054,0.010537985542553896,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2055,0.010389721316570889,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2056,0.010234589699559773,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2057,0.010070849503260303,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2058,0.009896889690761215,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2059,0.009711319241402783,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2060,0.00951348779209861,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1990,0.3104178707548208,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1991,0.32631367191800786,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1992,0.3301731330395284,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1993,0.3335292590426403,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1994,0.3345595462767986,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1995,0.3386987314962644,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1996,0.33295812567660554,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1997,0.3310645032219514,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1998,0.3297839050331924,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,1999,0.3300701188957486,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2000,0.3373982857305946,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2001,0.3412777808172422,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2002,0.3460897954685039,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2003,0.3578449146352808,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2004,0.3604823677683495,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2005,0.3770828454500273,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2006,0.3905468633579517,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2007,0.3865603953243894,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2008,0.3759416078177455,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2009,0.38741700135000673,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2010,0.3922514816166792,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2011,0.4026056716661907,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2012,0.39804724631651994,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2013,0.40649281236126916,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2014,0.408865964935517,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2015,0.41248475146355257,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2016,0.42105666163190447,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2017,0.41750461511921694,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2018,0.4211938837829191,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2019,0.4216372101040651,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2020,0.4215632992187404,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2021,0.4267418082733165,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2022,0.4269288159660988,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2023,0.42585202364297314,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2024,0.42313503364090804,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2025,0.41893746332114085,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2026,0.4156327627796401,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2027,0.4102207028934064,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2028,0.4033149800743814,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2029,0.3951219774831105,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2030,0.38548672641403786,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2031,0.3745780638019988,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2032,0.36169553216613215,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2033,0.34769192175328373,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2034,0.33287359605752853,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2035,0.31743949999449367,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2036,0.30253123851481867,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2037,0.28639831987358616,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2038,0.270223309827044,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2039,0.2541610484573906,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2040,0.2382359837006114,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2041,0.2181831098443209,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2042,0.1987654009746134,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2043,0.1799806707216623,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2044,0.1617834683291031,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2045,0.12695419178594483,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2046,0.09579078615046852,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2047,0.06797908942122936,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2048,0.043207971287461296,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2049,0.02117383413307255,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2050,0.0015800935252388605,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2051,0.0014918380278096935,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2052,0.001410581823405547,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2053,0.001336019659858159,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2054,0.001267613939785331,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2055,0.001205141275081721,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2056,0.0011487389619212127,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2057,0.0010982774193623466,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2058,0.0010533957238293928,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2059,0.001013701041652133,ZERO-C,KKW50,Mt CO2equiv
1A3b.iii(b),Bus,2060,0.0009786726080655479,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1990,0.23265921501222375,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1991,0.22952775682438503,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1992,0.23044825584929918,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1993,0.22450790662883036,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1994,0.1976893732401098,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1995,0.19716150258403506,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1996,0.18856165336866837,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1997,0.18395620554575845,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1998,0.18592821959136294,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,1999,0.1922450811842662,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2000,0.19267861606317374,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2001,0.20044406143048404,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2002,0.20670654561316237,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2003,0.21708893390927209,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2004,0.2204263269823941,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2005,0.21513314154582971,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2006,0.2146134166770223,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2007,0.21286179086889992,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2008,0.2132991146442671,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2009,0.21293587169923076,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2010,0.21149377519177331,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2011,0.21606665283048154,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2012,0.21866486957944783,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2013,0.21608495315255427,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2014,0.22352010402744393,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2015,0.229199171532651,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2016,0.22647654797967487,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2017,0.23075377758483356,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2018,0.2273999236594548,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2019,0.22777268895698236,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2020,0.21322707530777793,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2021,0.2090950865033802,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2022,0.20494456503271624,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2023,0.20082112712915642,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2024,0.19659768263474076,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2025,0.19235620983197124,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2026,0.18790375862332978,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2027,0.18367877163128324,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2028,0.1795648955398958,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2029,0.17546754466250364,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2030,0.17145784126154973,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2031,0.16738363989224989,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2032,0.16400513023294128,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2033,0.1603683177180217,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2034,0.15643813357150038,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2035,0.152306608635998,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2036,0.14866975476053274,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2037,0.14379112301480373,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2038,0.13884044538125428,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2039,0.13372676432050482,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2040,0.12850524477664807,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2041,0.12321881877241345,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2042,0.11783940119787216,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2043,0.1123750670915835,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2044,0.10682891092122458,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2045,0.08443481641985395,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2046,0.0638244457169764,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2047,0.04448874893610125,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2048,0.02779244019959253,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2049,0.013055656562970183,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2050,0.0003320008131314115,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2051,0.0003051138867270311,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2052,0.00028023801371809375,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2053,0.0002574088791390968,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2054,0.0002364820695243101,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2055,0.00021740185681206155,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2056,0.00020011173909456793,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2057,0.00018440754395694024,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2058,0.00017015529849584936,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2059,0.00015715228846911283,ZERO-C,KKW50,Mt CO2equiv
1A3b.iv,Motorräder,2060,0.0001452318722743638,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1990,1.1550940059305903,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1991,1.3246693417724753,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1992,1.7031278435713175,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1993,0.8280108402949581,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1994,1.205130969061359,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1995,0.7114395270000186,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1996,0.6870969416550937,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1997,1.010297745303024,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1998,0.9044196688959707,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,1999,1.1874992429886453,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2000,1.0738035009280964,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2001,0.7242319417424269,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2002,0.5735543992470015,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2003,0.7239056002204475,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2004,0.7947521859087657,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2005,0.9289621759190061,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2006,1.041392391199775,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2007,1.3278500793547303,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2008,1.5769440746891252,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2009,1.281569525743896,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2010,1.0500889832947262,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2011,0.8581780588923691,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2012,1.0084855178992056,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2013,0.9303688239158645,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2014,0.8308609437308385,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2015,0.205505387576152,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2016,0.08155498904626657,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2017,-0.07693402368813765,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2018,0.09421162822006093,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2019,0.270178236132163,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2020,0.21511022719363024,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2021,0.17837025025742562,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2022,0.14821935775523354,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2023,0.12167084160351681,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2024,0.09807518257199305,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2025,0.07666939770623621,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2026,0.05781284456746902,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2027,0.04071624784411118,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2028,0.025561985206410714,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2029,0.012069812945141343,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2030,9.272049567716364e-05,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2031,-0.010454052492171193,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2032,-0.01883747857902302,ZERO-C,KKW50,Mt CO2equiv
1A3b.v,Tanktourismus,2033,-0.02607676131747246,ZERO-C,KKW50,Mt CO2equiv
