noga,sector,year,value,scenario,variant,unit
P,Schulen,2005,3.787328649218389,ZERO-Basis,KKW50,PJ
P,Schulen,2006,3.9085128113127854,ZERO-Basis,KKW50,PJ
P,Schulen,2007,3.965325872091363,ZERO-Basis,KKW50,PJ
P,Schulen,2008,4.107958551744016,ZERO-Basis,KKW50,PJ
P,Schulen,2009,4.203638290587991,ZERO-Basis,KKW50,PJ
P,Schulen,2010,4.382432749413196,ZERO-Basis,KKW50,PJ
P,Schulen,2011,4.587169999561494,ZERO-Basis,KKW50,PJ
P,Schulen,2012,4.615697920751899,ZERO-Basis,KKW50,PJ
P,Schulen,2013,4.659004158860256,ZERO-Basis,KKW50,PJ
P,Schulen,2014,4.652793249316852,ZERO-Basis,KKW50,PJ
P,Schulen,2015,4.673836155555163,ZERO-Basis,KKW50,PJ
P,Schulen,2016,4.6432801217937305,ZERO-Basis,KKW50,PJ
P,Schulen,2017,4.635819206095988,ZERO-Basis,KKW50,PJ
P,Schulen,2018,4.640771988903527,ZERO-Basis,KKW50,PJ
P,Schulen,2019,4.535841739271213,ZERO-Basis,KKW50,PJ
P,Schulen,2020,4.719206192569161,ZERO-Basis,KKW50,PJ
P,Schulen,2021,4.739441166392955,ZERO-Basis,KKW50,PJ
P,Schulen,2022,4.854336703879562,ZERO-Basis,KKW50,PJ
P,Schulen,2023,4.842780879642142,ZERO-Basis,KKW50,PJ
P,Schulen,2024,4.8292909064329015,ZERO-Basis,KKW50,PJ
P,Schulen,2025,4.8085965267539645,ZERO-Basis,KKW50,PJ
P,Schulen,2026,4.7844002549314215,ZERO-Basis,KKW50,PJ
P,Schulen,2027,4.726008678398693,ZERO-Basis,KKW50,PJ
P,Schulen,2028,4.691599339847727,ZERO-Basis,KKW50,PJ
P,Schulen,2029,4.601358283887727,ZERO-Basis,KKW50,PJ
P,Schulen,2030,4.592412567391731,ZERO-Basis,KKW50,PJ
P,Schulen,2031,4.557451038042407,ZERO-Basis,KKW50,PJ
P,Schulen,2032,4.507102434046603,ZERO-Basis,KKW50,PJ
P,Schulen,2033,4.478897238981009,ZERO-Basis,KKW50,PJ
P,Schulen,2034,4.429951393512236,ZERO-Basis,KKW50,PJ
P,Schulen,2035,4.4153212291978035,ZERO-Basis,KKW50,PJ
P,Schulen,2036,4.368070548314402,ZERO-Basis,KKW50,PJ
P,Schulen,2037,4.337314380635232,ZERO-Basis,KKW50,PJ
P,Schulen,2038,4.278422956181137,ZERO-Basis,KKW50,PJ
P,Schulen,2039,4.230612570731084,ZERO-Basis,KKW50,PJ
P,Schulen,2040,4.1534560029297,ZERO-Basis,KKW50,PJ
P,Schulen,2041,4.091187507317205,ZERO-Basis,KKW50,PJ
P,Schulen,2042,4.04343411185448,ZERO-Basis,KKW50,PJ
P,Schulen,2043,3.958588434989205,ZERO-Basis,KKW50,PJ
P,Schulen,2044,3.8803351876879812,ZERO-Basis,KKW50,PJ
P,Schulen,2045,3.8181919998155927,ZERO-Basis,KKW50,PJ
P,Schulen,2046,3.7569928707660356,ZERO-Basis,KKW50,PJ
P,Schulen,2047,3.6833020987015366,ZERO-Basis,KKW50,PJ
P,Schulen,2048,3.6129582005851844,ZERO-Basis,KKW50,PJ
P,Schulen,2049,3.554241850662014,ZERO-Basis,KKW50,PJ
P,Schulen,2050,3.4960593231612527,ZERO-Basis,KKW50,PJ
P,Schulen,2051,3.4482621987282345,ZERO-Basis,KKW50,PJ
P,Schulen,2052,3.396742057454907,ZERO-Basis,KKW50,PJ
P,Schulen,2053,3.3740490820458144,ZERO-Basis,KKW50,PJ
P,Schulen,2054,3.3523142605586544,ZERO-Basis,KKW50,PJ
P,Schulen,2055,3.3226188599361115,ZERO-Basis,KKW50,PJ
P,Schulen,2056,3.2984561037385998,ZERO-Basis,KKW50,PJ
P,Schulen,2057,3.268507873957691,ZERO-Basis,KKW50,PJ
P,Schulen,2058,3.2521759800217294,ZERO-Basis,KKW50,PJ
P,Schulen,2059,3.2345401421479076,ZERO-Basis,KKW50,PJ
P,Schulen,2060,3.211100954752675,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2000,5.40838540697777,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2001,5.587529204330125,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2002,5.730385145618997,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2003,5.9419414172319724,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2004,6.089812203723252,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2005,6.272511997082566,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2006,6.369051226264332,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2007,6.440645788378146,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2008,6.705077405126613,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2009,6.702211391019967,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2010,6.839134736188624,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2011,6.805500416369523,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2012,6.849212423376334,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2013,6.938897310943924,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2014,6.888145521622932,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2015,7.066155604808063,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2016,7.081060108442554,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2017,7.126010341290481,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2018,7.166300290087111,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2019,7.075126185575934,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2020,7.331359885471364,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2021,7.343824058804673,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2022,7.371832898957144,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2023,7.366942627323619,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2024,7.367560423405328,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2025,7.325124208302016,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2026,7.319165535851375,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2027,7.332571554916131,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2028,7.319728320825501,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2029,7.308114575172898,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2030,7.316768502636503,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2031,7.311629965062128,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2032,7.317622707230509,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2033,7.2982716008515,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2034,7.295716800821149,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2035,7.247387127100191,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2036,7.18924559258987,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2037,7.139157437708063,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2038,7.087705033997381,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2039,7.056787130770604,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2040,6.998357460244975,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2041,6.932191868533395,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2042,6.8556228665374945,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2043,6.799219377945143,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2044,6.760094930841216,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2045,6.717048527373903,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2046,6.6800088744826915,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2047,6.628800406635731,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2048,6.550680490451483,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2049,6.5131978306899745,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2050,6.4693419208843475,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2051,6.431950681510876,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2052,6.4168982732544935,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2053,6.419641939271264,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2054,6.421812084571576,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2055,6.415050789054673,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2056,6.417901366386975,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2057,6.4001542428934055,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2058,6.3743611722330815,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2059,6.3721182768554945,ZERO-Basis,KKW50,PJ
Q,Gesundheit,2060,6.380434572808321,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2000,10.79111058463555,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2001,11.32955245819728,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2002,11.333494128710903,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2003,11.587952577530839,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2004,11.88834899067253,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2005,12.207287536287259,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2006,12.223429571813266,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2007,11.962634792156333,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2008,12.387741550075932,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2009,12.243454287913172,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2010,12.650012964698238,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2011,12.146927327473753,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2012,12.479033133158786,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2013,12.789121637653428,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2014,12.145123473288816,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2015,12.480103894883628,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2016,12.566635102176805,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2017,12.631038095390283,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2018,12.365655407984894,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2019,12.229666308904728,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2020,12.864971955896142,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2021,12.83133605053996,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2022,12.794587865842699,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2023,12.703155110674116,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2024,12.636795993599172,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2025,12.56632769230854,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2026,12.487504715568072,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2027,12.386128385753592,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2028,12.3099379520991,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2029,12.22744779033465,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2030,12.143861220269478,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2031,12.068152399110415,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2032,12.013760274406382,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2033,11.927165952535367,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2034,11.829192904989192,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2035,11.733212362980384,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2036,11.628791360907423,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2037,11.511505061213667,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2038,11.38596810612971,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2039,11.268092968214306,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2040,11.166388216625222,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2041,11.06024063230508,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2042,10.964195254099401,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2043,10.854221554032016,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2044,10.750200999985006,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2045,10.648521025549163,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2046,10.54464681647392,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2047,10.438229602776572,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2048,10.317625955815165,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2049,10.243799248329609,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2050,10.173200919653858,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2051,10.105933107048251,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2052,10.039610874881634,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2053,10.003371348269944,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2054,9.969492100381785,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2055,9.932258081509756,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2056,9.905815612121721,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2057,9.86840274119321,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2058,9.83829920497777,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2059,9.814650501192943,ZERO-Basis,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2060,9.785652200190674,ZERO-Basis,KKW50,PJ
G-U,Summe,2000,53.769999999999996,ZERO-Basis,KKW50,PJ
G-U,Summe,2001,56.16000000000001,ZERO-Basis,KKW50,PJ
G-U,Summe,2002,56.67,ZERO-Basis,KKW50,PJ
G-U,Summe,2003,58.150000000000006,ZERO-Basis,KKW50,PJ
G-U,Summe,2004,59.219999999999985,ZERO-Basis,KKW50,PJ
G-U,Summe,2005,60.470000000000006,ZERO-Basis,KKW50,PJ
G-U,Summe,2006,60.980000000000004,ZERO-Basis,KKW50,PJ
G-U,Summe,2007,60.790000000000006,ZERO-Basis,KKW50,PJ
G-U,Summe,2008,62.629999999999995,ZERO-Basis,KKW50,PJ
G-U,Summe,2009,62.28,ZERO-Basis,KKW50,PJ
G-U,Summe,2010,63.84,ZERO-Basis,KKW50,PJ
G-U,Summe,2011,62.65000000000001,ZERO-Basis,KKW50,PJ
G-U,Summe,2012,63.11,ZERO-Basis,KKW50,PJ
G-U,Summe,2013,63.54,ZERO-Basis,KKW50,PJ
G-U,Summe,2014,61.62999999999998,ZERO-Basis,KKW50,PJ
G-U,Summe,2015,62.54999999999998,ZERO-Basis,KKW50,PJ
G-U,Summe,2016,62.01,ZERO-Basis,KKW50,PJ
G-U,Summe,2017,62.059999999999995,ZERO-Basis,KKW50,PJ
G-U,Summe,2018,61.9,ZERO-Basis,KKW50,PJ
G-U,Summe,2019,60.66,ZERO-Basis,KKW50,PJ
G-U,Summe,2020,63.077732288094424,ZERO-Basis,KKW50,PJ
G-U,Summe,2021,62.790404657725844,ZERO-Basis,KKW50,PJ
G-U,Summe,2022,62.702008795613324,ZERO-Basis,KKW50,PJ
G-U,Summe,2023,62.28813417187416,ZERO-Basis,KKW50,PJ
G-U,Summe,2024,61.86106881254807,ZERO-Basis,KKW50,PJ
G-U,Summe,2025,61.416136375916004,ZERO-Basis,KKW50,PJ
G-U,Summe,2026,60.8904483223066,ZERO-Basis,KKW50,PJ
G-U,Summe,2027,60.38357167141803,ZERO-Basis,KKW50,PJ
G-U,Summe,2028,59.91287608681551,ZERO-Basis,KKW50,PJ
G-U,Summe,2029,59.37896879047579,ZERO-Basis,KKW50,PJ
G-U,Summe,2030,58.94610385395578,ZERO-Basis,KKW50,PJ
G-U,Summe,2031,58.43972851485566,ZERO-Basis,KKW50,PJ
G-U,Summe,2032,57.943142594661595,ZERO-Basis,KKW50,PJ
G-U,Summe,2033,57.29691424323616,ZERO-Basis,KKW50,PJ
G-U,Summe,2034,56.68837892760518,ZERO-Basis,KKW50,PJ
G-U,Summe,2035,56.05572071922485,ZERO-Basis,KKW50,PJ
G-U,Summe,2036,55.23032731099397,ZERO-Basis,KKW50,PJ
G-U,Summe,2037,54.50815756167119,ZERO-Basis,KKW50,PJ
G-U,Summe,2038,53.7525879539732,ZERO-Basis,KKW50,PJ
G-U,Summe,2039,53.05570873929345,ZERO-Basis,KKW50,PJ
G-U,Summe,2040,52.35595024698658,ZERO-Basis,KKW50,PJ
G-U,Summe,2041,51.70082370756606,ZERO-Basis,KKW50,PJ
G-U,Summe,2042,51.067928853322975,ZERO-Basis,KKW50,PJ
G-U,Summe,2043,50.387471439346555,ZERO-Basis,KKW50,PJ
G-U,Summe,2044,49.75583132796044,ZERO-Basis,KKW50,PJ
G-U,Summe,2045,49.138546361452825,ZERO-Basis,KKW50,PJ
G-U,Summe,2046,48.492999524945596,ZERO-Basis,KKW50,PJ
G-U,Summe,2047,47.842124919245045,ZERO-Basis,KKW50,PJ
G-U,Summe,2048,47.1471351349874,ZERO-Basis,KKW50,PJ
G-U,Summe,2049,46.63081110578822,ZERO-Basis,KKW50,PJ
G-U,Summe,2050,46.08866245648521,ZERO-Basis,KKW50,PJ
G-U,Summe,2051,45.56093649202721,ZERO-Basis,KKW50,PJ
G-U,Summe,2052,45.106053436673484,ZERO-Basis,KKW50,PJ
G-U,Summe,2053,44.82853201618516,ZERO-Basis,KKW50,PJ
G-U,Summe,2054,44.534710425209894,ZERO-Basis,KKW50,PJ
G-U,Summe,2055,44.231648952512174,ZERO-Basis,KKW50,PJ
G-U,Summe,2056,43.94735696666637,ZERO-Basis,KKW50,PJ
G-U,Summe,2057,43.64362550751682,ZERO-Basis,KKW50,PJ
G-U,Summe,2058,43.352168607178335,ZERO-Basis,KKW50,PJ
G-U,Summe,2059,43.079175899943365,ZERO-Basis,KKW50,PJ
G-U,Summe,2060,42.79817330309099,ZERO-Basis,KKW50,PJ
G,Handel,2000,11.787497420780678,ZERO-A,KKW50,PJ
G,Handel,2001,12.180243316292405,ZERO-A,KKW50,PJ
G,Handel,2002,12.313695833316807,ZERO-A,KKW50,PJ
G,Handel,2003,12.5527664935686,ZERO-A,KKW50,PJ
G,Handel,2004,12.75326855148319,ZERO-A,KKW50,PJ
G,Handel,2005,12.937779617008506,ZERO-A,KKW50,PJ
G,Handel,2006,13.14855406968407,ZERO-A,KKW50,PJ
G,Handel,2007,13.276475741047422,ZERO-A,KKW50,PJ
G,Handel,2008,13.551793595281367,ZERO-A,KKW50,PJ
G,Handel,2009,13.543060674160682,ZERO-A,KKW50,PJ
G,Handel,2010,13.759210805032314,ZERO-A,KKW50,PJ
G,Handel,2011,13.746963313506942,ZERO-A,KKW50,PJ
G,Handel,2012,13.817089751717429,ZERO-A,KKW50,PJ
G,Handel,2013,13.781048226672745,ZERO-A,KKW50,PJ
G,Handel,2014,13.572138177489695,ZERO-A,KKW50,PJ
G,Handel,2015,13.630379287083773,ZERO-A,KKW50,PJ
G,Handel,2016,13.407342132879462,ZERO-A,KKW50,PJ
G,Handel,2017,13.443323214215916,ZERO-A,KKW50,PJ
G,Handel,2018,13.649347328447554,ZERO-A,KKW50,PJ
G,Handel,2019,13.341297357654398,ZERO-A,KKW50,PJ
G,Handel,2020,13.771190750737905,ZERO-A,KKW50,PJ
G,Handel,2021,13.735545334382337,ZERO-A,KKW50,PJ
G,Handel,2022,13.687529366666915,ZERO-A,KKW50,PJ
G,Handel,2023,13.602646128058623,ZERO-A,KKW50,PJ
G,Handel,2024,13.495615755765403,ZERO-A,KKW50,PJ
G,Handel,2025,13.437397037523052,ZERO-A,KKW50,PJ
G,Handel,2026,13.33431002285717,ZERO-A,KKW50,PJ
G,Handel,2027,13.204606750223807,ZERO-A,KKW50,PJ
G,Handel,2028,13.087304263827512,ZERO-A,KKW50,PJ
G,Handel,2029,12.950256231365142,ZERO-A,KKW50,PJ
G,Handel,2030,12.78882492251623,ZERO-A,KKW50,PJ
G,Handel,2031,12.611741835805118,ZERO-A,KKW50,PJ
G,Handel,2032,12.423095441524547,ZERO-A,KKW50,PJ
G,Handel,2033,12.184125786328183,ZERO-A,KKW50,PJ
G,Handel,2034,11.9703286260265,ZERO-A,KKW50,PJ
G,Handel,2035,11.751555254593534,ZERO-A,KKW50,PJ
G,Handel,2036,11.46600304135158,ZERO-A,KKW50,PJ
G,Handel,2037,11.191809446683216,ZERO-A,KKW50,PJ
G,Handel,2038,10.960272468071462,ZERO-A,KKW50,PJ
G,Handel,2039,10.71872046822746,ZERO-A,KKW50,PJ
G,Handel,2040,10.492062663277315,ZERO-A,KKW50,PJ
G,Handel,2041,10.297381229645183,ZERO-A,KKW50,PJ
G,Handel,2042,10.105484013865635,ZERO-A,KKW50,PJ
G,Handel,2043,9.9458831149323,ZERO-A,KKW50,PJ
G,Handel,2044,9.750018185988221,ZERO-A,KKW50,PJ
G,Handel,2045,9.56423532915663,ZERO-A,KKW50,PJ
G,Handel,2046,9.36012393690033,ZERO-A,KKW50,PJ
G,Handel,2047,9.147943760449369,ZERO-A,KKW50,PJ
G,Handel,2048,8.946285732500689,ZERO-A,KKW50,PJ
G,Handel,2049,8.79509235093411,ZERO-A,KKW50,PJ
G,Handel,2050,8.644991915878101,ZERO-A,KKW50,PJ
G,Handel,2051,8.457102362054666,ZERO-A,KKW50,PJ
G,Handel,2052,8.319078081174355,ZERO-A,KKW50,PJ
G,Handel,2053,8.234775800793045,ZERO-A,KKW50,PJ
G,Handel,2054,8.148975681866558,ZERO-A,KKW50,PJ
G,Handel,2055,8.05467469956016,ZERO-A,KKW50,PJ
G,Handel,2056,7.945992861972304,ZERO-A,KKW50,PJ
G,Handel,2057,7.861370571625376,ZERO-A,KKW50,PJ
G,Handel,2058,7.778320485512889,ZERO-A,KKW50,PJ
G,Handel,2059,7.681168002616353,ZERO-A,KKW50,PJ
G,Handel,2060,7.588579234307962,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2000,8.740348607545261,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2001,9.200770520782571,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2002,9.244999881914229,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2003,9.5841257422125,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2004,9.727626436844357,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2005,9.902845202110742,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2006,9.811760091899124,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2007,9.653218945284129,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2008,9.800448360896494,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2009,9.630736185815085,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2010,9.882736531979566,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2011,9.736710181995232,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2012,9.651542430037791,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2013,9.495123711619815,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2014,9.198037986103913,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2015,9.2981773501701,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2016,9.071775763752592,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2017,8.989479598337125,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2018,9.003416576386762,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2019,8.777783787952,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2020,9.074838587344367,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2021,8.972871855654876,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2022,8.919213535184896,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2023,8.842110732348546,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2024,8.753545286354646,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2025,8.64928547097638,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2026,8.536504660237094,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2027,8.446411449588375,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2028,8.353450413444337,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2029,8.24821985750659,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2030,8.163589682628167,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2031,8.084117342071176,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2032,8.013259717240778,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2033,7.929899114467089,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2034,7.843614892494301,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2035,7.74921145445835,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2036,7.633217406198238,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2037,7.537274876069622,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2038,7.437798578795107,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2039,7.335769048556086,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2040,7.238374026733701,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2041,7.145197784799562,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2042,7.051299964896867,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2043,6.961484537368757,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2044,6.874443320212163,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2045,6.776854436608913,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2046,6.684200010378198,ZERO-A,KKW50,PJ
