purpose,year,value,scenario,variant,unit
Warmwasser,2033,32.910312714674326,WWB,KKW50,PJ
Warmwasser,2034,32.96419885416218,WWB,KKW50,PJ
Warmwasser,2035,33.012242152343774,WWB,KKW50,PJ
Warmwasser,2036,33.04158080748492,WWB,KKW50,PJ
Warmwasser,2037,33.039631505201314,WWB,KKW50,PJ
Warmwasser,2038,33.02775222212716,WWB,KKW50,PJ
Warmwasser,2039,33.004028834431196,WWB,KKW50,PJ
Warmwasser,2040,32.96860854982241,WWB,KKW50,PJ
Warmwasser,2041,32.96141422079134,WWB,KKW50,PJ
Warmwasser,2042,32.959004073794176,WWB,KKW50,PJ
Warmwasser,2043,32.93491879189235,WWB,KKW50,PJ
Warmwasser,2044,32.91226143878682,WWB,KKW50,PJ
Warmwasser,2045,32.881527372949016,WWB,KKW50,PJ
Warmwasser,2046,32.84876670108369,WWB,KKW50,PJ
Warmwasser,2047,32.81652265928729,WWB,KKW50,PJ
Warmwasser,2048,32.77450498295465,WWB,KKW50,PJ
Warmwasser,2049,32.732305691330836,WWB,KKW50,PJ
Warmwasser,2050,32.693138886002735,WWB,KKW50,PJ
Warmwasser,2051,32.662772234970355,WWB,KKW50,PJ
Warmwasser,2052,32.635006647141644,WWB,KKW50,PJ
Warmwasser,2053,32.61083856625231,WWB,KKW50,PJ
Warmwasser,2054,32.595003297664135,WWB,KKW50,PJ
Warmwasser,2055,32.58546962197701,WWB,KKW50,PJ
Warmwasser,2056,32.57133554632183,WWB,KKW50,PJ
Warmwasser,2057,32.554674241686634,WWB,KKW50,PJ
Warmwasser,2058,32.53678232422607,WWB,KKW50,PJ
Warmwasser,2059,32.51950026446318,WWB,KKW50,PJ
Warmwasser,2060,32.505006846778656,WWB,KKW50,PJ
Prozesswärme,2000,5.668620734172499,WWB,KKW50,PJ
Prozesswärme,2001,5.5167199952194945,WWB,KKW50,PJ
Prozesswärme,2002,5.591426759032361,WWB,KKW50,PJ
Prozesswärme,2003,5.4889343223490075,WWB,KKW50,PJ
Prozesswärme,2004,5.535998066535579,WWB,KKW50,PJ
Prozesswärme,2005,5.492439786689351,WWB,KKW50,PJ
Prozesswärme,2006,5.41847417887935,WWB,KKW50,PJ
Prozesswärme,2007,5.434366722170995,WWB,KKW50,PJ
Prozesswärme,2008,5.3194757350659065,WWB,KKW50,PJ
Prozesswärme,2009,5.289037199079963,WWB,KKW50,PJ
Prozesswärme,2010,5.275018396674442,WWB,KKW50,PJ
Prozesswärme,2011,5.404773772799825,WWB,KKW50,PJ
Prozesswärme,2012,5.358492994800763,WWB,KKW50,PJ
Prozesswärme,2013,5.335262517755178,WWB,KKW50,PJ
Prozesswärme,2014,5.574188629078238,WWB,KKW50,PJ
Prozesswärme,2015,5.587580847900294,WWB,KKW50,PJ
Prozesswärme,2016,5.622916355260216,WWB,KKW50,PJ
Prozesswärme,2017,5.738654181220004,WWB,KKW50,PJ
Prozesswärme,2018,5.843495978050743,WWB,KKW50,PJ
Prozesswärme,2019,5.863116113194463,WWB,KKW50,PJ
Prozesswärme,2020,5.69852945117606,WWB,KKW50,PJ
Prozesswärme,2021,5.722489347357098,WWB,KKW50,PJ
Prozesswärme,2022,5.746189878127171,WWB,KKW50,PJ
Prozesswärme,2023,5.769802302797329,WWB,KKW50,PJ
Prozesswärme,2024,5.79346502184086,WWB,KKW50,PJ
Prozesswärme,2025,5.817153807263759,WWB,KKW50,PJ
Prozesswärme,2026,5.839403222937604,WWB,KKW50,PJ
Prozesswärme,2027,5.8613044890137616,WWB,KKW50,PJ
Prozesswärme,2028,5.882838312621138,WWB,KKW50,PJ
Prozesswärme,2029,5.902652667877977,WWB,KKW50,PJ
Prozesswärme,2030,5.922196071158139,WWB,KKW50,PJ
Prozesswärme,2031,5.942195671909721,WWB,KKW50,PJ
Prozesswärme,2032,5.960845371013618,WWB,KKW50,PJ
Prozesswärme,2033,5.977597444159716,WWB,KKW50,PJ
Prozesswärme,2034,5.991537089652661,WWB,KKW50,PJ
Prozesswärme,2035,6.002322022152545,WWB,KKW50,PJ
Prozesswärme,2036,6.012526603754979,WWB,KKW50,PJ
Prozesswärme,2037,6.018993797619383,WWB,KKW50,PJ
Prozesswärme,2038,6.022284032379367,WWB,KKW50,PJ
Prozesswärme,2039,6.023264246089401,WWB,KKW50,PJ
Prozesswärme,2040,6.022521153240837,WWB,KKW50,PJ
Prozesswärme,2041,6.020624242025192,WWB,KKW50,PJ
Prozesswärme,2042,6.017788348391645,WWB,KKW50,PJ
Prozesswärme,2043,6.013999026500295,WWB,KKW50,PJ
Prozesswärme,2044,6.009649295428334,WWB,KKW50,PJ
Prozesswärme,2045,6.004063377209825,WWB,KKW50,PJ
Prozesswärme,2046,5.9974740297221505,WWB,KKW50,PJ
Prozesswärme,2047,5.990693474673333,WWB,KKW50,PJ
Prozesswärme,2048,5.983245128070603,WWB,KKW50,PJ
Prozesswärme,2049,5.97510241331477,WWB,KKW50,PJ
Prozesswärme,2050,5.966265934258312,WWB,KKW50,PJ
Prozesswärme,2051,5.956788508935921,WWB,KKW50,PJ
Prozesswärme,2052,5.946698087707412,WWB,KKW50,PJ
Prozesswärme,2053,5.93603235753965,WWB,KKW50,PJ
Prozesswärme,2054,5.9247833980653875,WWB,KKW50,PJ
Prozesswärme,2055,5.91296055491677,WWB,KKW50,PJ
Prozesswärme,2056,5.90061672709533,WWB,KKW50,PJ
Prozesswärme,2057,5.887754349218136,WWB,KKW50,PJ
Prozesswärme,2058,5.874421069797782,WWB,KKW50,PJ
Prozesswärme,2059,5.860649619860036,WWB,KKW50,PJ
Prozesswärme,2060,5.8464840377803995,WWB,KKW50,PJ
Beleuchtung,2000,5.431055470109911,WWB,KKW50,PJ
Beleuchtung,2001,5.572465800912696,WWB,KKW50,PJ
Beleuchtung,2002,5.840146242773226,WWB,KKW50,PJ
Beleuchtung,2003,5.897877153224939,WWB,KKW50,PJ
Beleuchtung,2004,6.0760976292253135,WWB,KKW50,PJ
Beleuchtung,2005,6.123911771101973,WWB,KKW50,PJ
Beleuchtung,2006,6.188475807128783,WWB,KKW50,PJ
Beleuchtung,2007,6.308410945797923,WWB,KKW50,PJ
Beleuchtung,2008,6.263948104145496,WWB,KKW50,PJ
Beleuchtung,2009,6.145136919824599,WWB,KKW50,PJ
Beleuchtung,2010,6.024423184286715,WWB,KKW50,PJ
Beleuchtung,2011,5.949328823207377,WWB,KKW50,PJ
Beleuchtung,2012,5.662980949383727,WWB,KKW50,PJ
Beleuchtung,2013,5.411894399563991,WWB,KKW50,PJ
Beleuchtung,2014,5.608840708641627,WWB,KKW50,PJ
Beleuchtung,2015,5.395921856993188,WWB,KKW50,PJ
Beleuchtung,2016,5.184196926316757,WWB,KKW50,PJ
Beleuchtung,2017,4.986140141272931,WWB,KKW50,PJ
Beleuchtung,2018,4.682403654721705,WWB,KKW50,PJ
Beleuchtung,2019,4.2054692938317295,WWB,KKW50,PJ
Beleuchtung,2020,3.5755050023861905,WWB,KKW50,PJ
Beleuchtung,2021,3.1735709742876645,WWB,KKW50,PJ
Beleuchtung,2022,2.867640392043933,WWB,KKW50,PJ
Beleuchtung,2023,2.648804230912436,WWB,KKW50,PJ
Beleuchtung,2024,2.500617762697879,WWB,KKW50,PJ
Beleuchtung,2025,2.40050594562427,WWB,KKW50,PJ
Beleuchtung,2026,2.3289356624204425,WWB,KKW50,PJ
Beleuchtung,2027,2.2796464886429466,WWB,KKW50,PJ
Beleuchtung,2028,2.233611091058929,WWB,KKW50,PJ
Beleuchtung,2029,2.1886530613043345,WWB,KKW50,PJ
Beleuchtung,2030,2.151197788796377,WWB,KKW50,PJ
Beleuchtung,2031,2.1263668722014257,WWB,KKW50,PJ
Beleuchtung,2032,2.104957847259089,WWB,KKW50,PJ
Beleuchtung,2033,2.0840844690406155,WWB,KKW50,PJ
Beleuchtung,2034,2.066143230342482,WWB,KKW50,PJ
Beleuchtung,2035,2.0514523183075752,WWB,KKW50,PJ
Beleuchtung,2036,2.038466695279112,WWB,KKW50,PJ
Beleuchtung,2037,2.0280919180558183,WWB,KKW50,PJ
Beleuchtung,2038,2.019529950365884,WWB,KKW50,PJ
Beleuchtung,2039,2.0117734974942665,WWB,KKW50,PJ
Beleuchtung,2040,2.004327197870226,WWB,KKW50,PJ
Beleuchtung,2041,1.996682853013713,WWB,KKW50,PJ
Beleuchtung,2042,1.9871280197099652,WWB,KKW50,PJ
Beleuchtung,2043,1.9767779792060804,WWB,KKW50,PJ
Beleuchtung,2044,1.9654729446998447,WWB,KKW50,PJ
Beleuchtung,2045,1.9533104443549953,WWB,KKW50,PJ
Beleuchtung,2046,1.946586218243123,WWB,KKW50,PJ
Beleuchtung,2047,1.9392944434956694,WWB,KKW50,PJ
Beleuchtung,2048,1.9302935505399315,WWB,KKW50,PJ
Beleuchtung,2049,1.9182353434723922,WWB,KKW50,PJ
Beleuchtung,2050,1.9139074074888867,WWB,KKW50,PJ
Beleuchtung,2051,1.9024161946750542,WWB,KKW50,PJ
Beleuchtung,2052,1.8665227101333521,WWB,KKW50,PJ
Beleuchtung,2053,1.8593534161536505,WWB,KKW50,PJ
Beleuchtung,2054,1.8625305345356988,WWB,KKW50,PJ
Beleuchtung,2055,1.8607434197214048,WWB,KKW50,PJ
Beleuchtung,2056,1.8561341952484347,WWB,KKW50,PJ
Beleuchtung,2057,1.8529296869985556,WWB,KKW50,PJ
Beleuchtung,2058,1.8510981951788708,WWB,KKW50,PJ
Beleuchtung,2059,1.848561366129013,WWB,KKW50,PJ
Beleuchtung,2060,1.8454043067412782,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2000,2.8595606204526365,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2001,3.0368937362195023,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2002,2.916306774951847,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2003,3.11690902357727,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2004,3.1616027965383586,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2005,3.304021282178107,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2006,3.286125259128609,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2007,2.9278185127197824,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2008,3.1785642459361045,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2009,3.1727124720189708,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2010,3.5275481948882534,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2011,2.948023601920858,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2012,3.293689975597604,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2013,3.638446195595491,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2014,2.9299270677734723,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2015,3.4400324488778122,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2016,3.552949451521047,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2017,3.6195643960433,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2018,3.5101328808613506,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2019,3.4377374977605646,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2020,3.583114073044794,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2021,3.604137544539726,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2022,3.6256396327893814,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2023,3.6442315906290634,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2024,3.666580876938478,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2025,3.69906520323095,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2026,3.7726093467369326,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2027,3.846991878364407,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2028,3.9316321688229525,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2029,4.019125910987379,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2030,4.112900915692592,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2031,4.230054391480987,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2032,4.3552475775703305,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2033,4.488972923195178,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2034,4.628034998963862,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2035,4.773456116429482,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2036,4.938525397852903,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2037,5.109714005333997,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2038,5.285269873606797,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2039,5.4622265567097035,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2040,5.646655002170142,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2041,5.798478513717656,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2042,5.951652789490982,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2043,6.1015771481856245,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2044,6.2531135630284,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2045,6.407242122886379,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2046,6.573085912124244,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2047,6.740638415358356,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2048,6.911258345650068,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2049,7.0804144776720515,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2050,7.253238164372439,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2051,7.391430186855581,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2052,7.530874448911011,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2053,7.667756200294278,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2054,7.806031722993187,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2055,7.943036687873619,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2056,8.044827318659543,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2057,8.147560309376207,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2058,8.25061383483249,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2059,8.35387741139105,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2060,8.454128344523296,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,5.757423549709061,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,5.787422324086963,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,5.9461106344062795,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,5.9078977723712205,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,6.049353871190523,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,6.158522891149621,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,6.24143831306432,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,6.499027934508411,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,6.664951881218514,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,6.731603778104891,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,6.702442209353785,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,6.655920441998066,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,6.5394162525235915,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,6.379023571512648,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,6.482684943608244,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,6.259140395771184,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,6.119462991336527,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,6.054368270973585,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,6.05434528336642,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,6.0233588265100035,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,5.848436441417728,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,5.898390122925598,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,5.9672379563984705,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,6.044692090163507,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,6.115083202350961,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,6.193419944037306,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,6.269974015858192,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,6.347304794251873,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,6.411512895775838,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,6.473080381231803,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,6.528552739629295,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,6.589701612677454,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,6.642603580840215,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,6.682194245962902,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,6.712957692974922,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,6.7355419641253205,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,6.750832497517013,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,6.759056041586167,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,6.761537696651653,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,6.75272057084774,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,6.739455286803279,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,6.725660685931684,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,6.709688340933297,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,6.6914889381292095,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,6.6714238499140865,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,6.649633863374212,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,6.629477040861897,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,6.608871378118339,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,6.587660735596966,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,6.565883072205676,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,6.543464529236523,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,6.527873345925793,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,6.511670087606488,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,6.494860668770929,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,6.477489764152588,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,6.459897696835262,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,6.443139391142252,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,6.425880557025931,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,6.408111535489149,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,6.390217296502591,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,6.372181761824665,WWB,KKW50,PJ
"Antriebe, Prozesse",2000,13.27504548324113,WWB,KKW50,PJ
"Antriebe, Prozesse",2001,13.323267808347879,WWB,KKW50,PJ
"Antriebe, Prozesse",2002,13.808540609376584,WWB,KKW50,PJ
"Antriebe, Prozesse",2003,13.954967432557208,WWB,KKW50,PJ
"Antriebe, Prozesse",2004,14.42438079365226,WWB,KKW50,PJ
"Antriebe, Prozesse",2005,14.837208350774835,WWB,KKW50,PJ
"Antriebe, Prozesse",2006,15.046682681861219,WWB,KKW50,PJ
"Antriebe, Prozesse",2007,15.39214093568729,WWB,KKW50,PJ
"Antriebe, Prozesse",2008,15.411866095636524,WWB,KKW50,PJ
"Antriebe, Prozesse",2009,15.596271131194563,WWB,KKW50,PJ
"Antriebe, Prozesse",2010,15.806286244535356,WWB,KKW50,PJ
"Antriebe, Prozesse",2011,16.2257949779074,WWB,KKW50,PJ
"Antriebe, Prozesse",2012,16.016199161496413,WWB,KKW50,PJ
"Antriebe, Prozesse",2013,15.860525650977099,WWB,KKW50,PJ
"Antriebe, Prozesse",2014,16.401335132429516,WWB,KKW50,PJ
"Antriebe, Prozesse",2015,16.27326513984777,WWB,KKW50,PJ
"Antriebe, Prozesse",2016,16.076410565917136,WWB,KKW50,PJ
"Antriebe, Prozesse",2017,16.109930674502397,WWB,KKW50,PJ
"Antriebe, Prozesse",2018,16.130304721088606,WWB,KKW50,PJ
"Antriebe, Prozesse",2019,15.913305269245228,WWB,KKW50,PJ
"Antriebe, Prozesse",2020,15.141673381543548,WWB,KKW50,PJ
"Antriebe, Prozesse",2021,14.94520745712234,WWB,KKW50,PJ
"Antriebe, Prozesse",2022,14.758926489449273,WWB,KKW50,PJ
"Antriebe, Prozesse",2023,14.584903397717545,WWB,KKW50,PJ
"Antriebe, Prozesse",2024,14.425073323354379,WWB,KKW50,PJ
"Antriebe, Prozesse",2025,14.280860415312468,WWB,KKW50,PJ
"Antriebe, Prozesse",2026,14.125428424245058,WWB,KKW50,PJ
"Antriebe, Prozesse",2027,13.989530544939633,WWB,KKW50,PJ
"Antriebe, Prozesse",2028,13.877378168853944,WWB,KKW50,PJ
"Antriebe, Prozesse",2029,13.793189836316532,WWB,KKW50,PJ
"Antriebe, Prozesse",2030,13.739599107323851,WWB,KKW50,PJ
"Antriebe, Prozesse",2031,13.707691543120657,WWB,KKW50,PJ
"Antriebe, Prozesse",2032,13.700309655634666,WWB,KKW50,PJ
"Antriebe, Prozesse",2033,13.710358428271661,WWB,KKW50,PJ
"Antriebe, Prozesse",2034,13.729435497183017,WWB,KKW50,PJ
"Antriebe, Prozesse",2035,13.750986814957077,WWB,KKW50,PJ
"Antriebe, Prozesse",2036,13.773340725058231,WWB,KKW50,PJ
"Antriebe, Prozesse",2037,13.804527059177566,WWB,KKW50,PJ
"Antriebe, Prozesse",2038,13.823857238608518,WWB,KKW50,PJ
"Antriebe, Prozesse",2039,13.83877535612433,WWB,KKW50,PJ
"Antriebe, Prozesse",2040,13.850310682649264,WWB,KKW50,PJ
"Antriebe, Prozesse",2041,13.852239237640958,WWB,KKW50,PJ
"Antriebe, Prozesse",2042,13.851778795405439,WWB,KKW50,PJ
"Antriebe, Prozesse",2043,13.848718211801362,WWB,KKW50,PJ
"Antriebe, Prozesse",2044,13.84312839741965,WWB,KKW50,PJ
"Antriebe, Prozesse",2045,13.835527659120308,WWB,KKW50,PJ
"Antriebe, Prozesse",2046,13.819589962874055,WWB,KKW50,PJ
"Antriebe, Prozesse",2047,13.800894857067549,WWB,KKW50,PJ
"Antriebe, Prozesse",2048,13.779362105117432,WWB,KKW50,PJ
"Antriebe, Prozesse",2049,13.754979277945147,WWB,KKW50,PJ
"Antriebe, Prozesse",2050,13.727968791070378,WWB,KKW50,PJ
"Antriebe, Prozesse",2051,13.799402685432558,WWB,KKW50,PJ
"Antriebe, Prozesse",2052,13.758244997864898,WWB,KKW50,PJ
"Antriebe, Prozesse",2053,13.71483797755451,WWB,KKW50,PJ
"Antriebe, Prozesse",2054,13.669194861623104,WWB,KKW50,PJ
"Antriebe, Prozesse",2055,13.513945899406448,WWB,KKW50,PJ
"Antriebe, Prozesse",2056,13.571299708198021,WWB,KKW50,PJ
"Antriebe, Prozesse",2057,13.519420681632575,WWB,KKW50,PJ
"Antriebe, Prozesse",2058,13.465841879724675,WWB,KKW50,PJ
"Antriebe, Prozesse",2059,13.410716997018888,WWB,KKW50,PJ
"Antriebe, Prozesse",2060,13.248155415913107,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2000,4.666725399041569,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2001,4.848999724071126,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2002,5.201450045681376,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2003,5.417612751292226,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2004,5.797816040268823,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2005,6.119433282245941,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2006,6.281089450993618,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2007,6.454998447247688,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2008,6.504176920312525,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2009,6.698392971615182,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2010,6.9296994842278234,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2011,7.185582344018872,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2012,7.206801279016606,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2013,7.27127174705044,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2014,7.818595418930558,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2015,7.935997149606553,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2016,8.077941750117786,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2017,8.335713063759233,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2018,8.571702320039348,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2019,8.694312232777325,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2020,8.52031356173865,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2021,8.633940094208649,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2022,8.747366352270886,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2023,8.860566553243677,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2024,8.973789632389096,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2025,9.067201008773212,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2026,9.159607586858494,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2027,9.250925860229103,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2028,9.341551479026267,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2029,9.43184765979372,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2030,9.521736601490232,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2031,9.610232248110487,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2032,9.696556463815037,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2033,9.780023613559077,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2034,9.85926362464619,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2035,9.933726656734517,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2036,10.003632934404521,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2037,10.068400315478495,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2038,10.128329039950946,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2039,10.184784732575544,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2040,10.238694719775594,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2041,10.291089691351992,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2042,10.342248998802198,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2043,10.39196973831193,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2044,10.440394712839762,WWB,KKW50,PJ
