purpose,year,value,scenario,variant,unit
"Antriebe, Prozesse",2028,35.254252701372394,WWB,KKW50,PJ
"Antriebe, Prozesse",2029,35.20247778849572,WWB,KKW50,PJ
"Antriebe, Prozesse",2030,35.162577199095175,WWB,KKW50,PJ
"Antriebe, Prozesse",2031,35.120742341287766,WWB,KKW50,PJ
"Antriebe, Prozesse",2032,35.086885670576926,WWB,KKW50,PJ
"Antriebe, Prozesse",2033,35.05784970027559,WWB,KKW50,PJ
"Antriebe, Prozesse",2034,35.032428586412465,WWB,KKW50,PJ
"Antriebe, Prozesse",2035,35.01018422673997,WWB,KKW50,PJ
"Antriebe, Prozesse",2036,34.94848372585159,WWB,KKW50,PJ
"Antriebe, Prozesse",2037,34.88788622376774,WWB,KKW50,PJ
"Antriebe, Prozesse",2038,34.82503467276682,WWB,KKW50,PJ
"Antriebe, Prozesse",2039,34.75970807629629,WWB,KKW50,PJ
"Antriebe, Prozesse",2040,34.693616093153736,WWB,KKW50,PJ
"Antriebe, Prozesse",2041,34.60213072731131,WWB,KKW50,PJ
"Antriebe, Prozesse",2042,34.514931415303565,WWB,KKW50,PJ
"Antriebe, Prozesse",2043,34.433447905545265,WWB,KKW50,PJ
"Antriebe, Prozesse",2044,34.35829088160975,WWB,KKW50,PJ
"Antriebe, Prozesse",2045,34.28926293416447,WWB,KKW50,PJ
"Antriebe, Prozesse",2046,34.20253373191672,WWB,KKW50,PJ
"Antriebe, Prozesse",2047,34.121346095830354,WWB,KKW50,PJ
"Antriebe, Prozesse",2048,34.0447314828725,WWB,KKW50,PJ
"Antriebe, Prozesse",2049,33.97198952916324,WWB,KKW50,PJ
"Antriebe, Prozesse",2050,33.9024406208704,WWB,KKW50,PJ
"Antriebe, Prozesse",2051,33.819409466698936,WWB,KKW50,PJ
"Antriebe, Prozesse",2052,33.73908323706,WWB,KKW50,PJ
"Antriebe, Prozesse",2053,33.660857388406704,WWB,KKW50,PJ
"Antriebe, Prozesse",2054,33.58471472675951,WWB,KKW50,PJ
"Antriebe, Prozesse",2055,33.51044630602344,WWB,KKW50,PJ
"Antriebe, Prozesse",2056,33.43936368478517,WWB,KKW50,PJ
"Antriebe, Prozesse",2057,33.37008931635289,WWB,KKW50,PJ
"Antriebe, Prozesse",2058,33.30241564933012,WWB,KKW50,PJ
"Antriebe, Prozesse",2059,33.23648077291451,WWB,KKW50,PJ
"Antriebe, Prozesse",2060,33.172287838233174,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2000,4.591348920710178,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2001,4.78455475688885,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2002,4.6405429839379915,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2003,4.734793377355179,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2004,5.1824798483293275,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2005,4.972647373782259,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2006,3.14002880950828,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2007,2.7398123082199346,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2008,2.856359169948832,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2009,2.5648620001145463,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2010,2.744282041934369,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2011,2.8664696001434455,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2012,2.8942722876233775,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2013,2.805840111070114,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2014,2.664383249338314,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2015,2.6759623727017106,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2016,2.6164165690070487,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2017,2.686007622927967,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2018,2.683001582398525,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2019,2.6885861720208712,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2020,2.6913756875827968,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2021,2.702052771176546,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2022,2.713401035457819,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2023,2.725263689170154,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2024,2.7376329394623746,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2025,2.750261143937414,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2026,2.755588291958709,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2027,2.7609786649976247,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2028,2.766552557243106,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2029,2.7725189378941746,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2030,2.7789603590698144,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2031,2.7838522194175885,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2032,2.7891109021557283,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2033,2.794808648714513,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2034,2.8009947565709052,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2035,2.807793973747569,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2036,2.8101300610348674,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2037,2.8123873705444,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2038,2.815061305199981,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2039,2.8180514059875783,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2040,2.821282729606895,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2041,2.8206866143255875,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2042,2.8202034621029544,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2043,2.81983808742201,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2044,2.819620059377325,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2045,2.8195788845040086,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2046,2.816166249972248,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2047,2.812899882765657,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2048,2.8097947875460494,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2049,2.8068387532059136,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2050,2.8040468410449666,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2051,2.798974017757247,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2052,2.794049481242899,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2053,2.7892897458859265,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2054,2.7846837985166637,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2055,2.7802117884118607,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2056,2.776607281051762,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2057,2.7730717797418976,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2058,2.769609277354504,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2059,2.7662111416329576,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2060,2.762876300275265,WWB,KKW50,PJ
Summe,2000,65.08000000000001,WWB,KKW50,PJ
Summe,2001,66.06,WWB,KKW50,PJ
Summe,2002,65.44999999999999,WWB,KKW50,PJ
Summe,2003,65.85000000000001,WWB,KKW50,PJ
Summe,2004,67.11000000000001,WWB,KKW50,PJ
Summe,2005,68.03,WWB,KKW50,PJ
Summe,2006,68.38999999999997,WWB,KKW50,PJ
Summe,2007,68.38000000000001,WWB,KKW50,PJ
Summe,2008,69.41000000000001,WWB,KKW50,PJ
Summe,2009,65.55000000000001,WWB,KKW50,PJ
Summe,2010,69.37,WWB,KKW50,PJ
Summe,2011,69.14,WWB,KKW50,PJ
Summe,2012,68.50000000000003,WWB,KKW50,PJ
Summe,2013,67.56000000000002,WWB,KKW50,PJ
Summe,2014,64.87000000000002,WWB,KKW50,PJ
Summe,2015,64.75999999999999,WWB,KKW50,PJ
Summe,2016,63.93999999999999,WWB,KKW50,PJ
Summe,2017,64.43,WWB,KKW50,PJ
Summe,2018,62.320000000000014,WWB,KKW50,PJ
Summe,2019,62.169999999999995,WWB,KKW50,PJ
Summe,2020,61.84101577939033,WWB,KKW50,PJ
Summe,2021,61.78432346946051,WWB,KKW50,PJ
Summe,2022,61.72676143303549,WWB,KKW50,PJ
Summe,2023,61.67349524319935,WWB,KKW50,PJ
Summe,2024,61.62436643614831,WWB,KKW50,PJ
Summe,2025,61.57834137609375,WWB,KKW50,PJ
Summe,2026,61.49427985597307,WWB,KKW50,PJ
Summe,2027,61.40959209530227,WWB,KKW50,PJ
Summe,2028,61.32667537048381,WWB,KKW50,PJ
Summe,2029,61.250207021733814,WWB,KKW50,PJ
Summe,2030,61.18549227699161,WWB,KKW50,PJ
Summe,2031,61.11748346980945,WWB,KKW50,PJ
Summe,2032,61.05597654463452,WWB,KKW50,PJ
Summe,2033,60.998292780264116,WWB,KKW50,PJ
Summe,2034,60.94488705939012,WWB,KKW50,PJ
Summe,2035,60.89603674767313,WWB,KKW50,PJ
Summe,2036,60.783300432489796,WWB,KKW50,PJ
Summe,2037,60.67579150440223,WWB,KKW50,PJ
Summe,2038,60.565845422499414,WWB,KKW50,PJ
Summe,2039,60.45145449123581,WWB,KKW50,PJ
Summe,2040,60.33425957492459,WWB,KKW50,PJ
Summe,2041,60.174687127291186,WWB,KKW50,PJ
Summe,2042,60.01728279006249,WWB,KKW50,PJ
Summe,2043,59.86315955246751,WWB,KKW50,PJ
Summe,2044,59.713004726742824,WWB,KKW50,PJ
Summe,2045,59.5675006264606,WWB,KKW50,PJ
Summe,2046,59.39040713976127,WWB,KKW50,PJ
Summe,2047,59.21733970718778,WWB,KKW50,PJ
Summe,2048,59.046994007067475,WWB,KKW50,PJ
Summe,2049,58.87861763177559,WWB,KKW50,PJ
Summe,2050,58.7124099131095,WWB,KKW50,PJ
Summe,2051,58.5241125458586,WWB,KKW50,PJ
Summe,2052,58.33676125583245,WWB,KKW50,PJ
Summe,2053,58.14992104850447,WWB,KKW50,PJ
Summe,2054,57.96352398986028,WWB,KKW50,PJ
Summe,2055,57.77719086484491,WWB,KKW50,PJ
Summe,2056,57.59582514157295,WWB,KKW50,PJ
Summe,2057,57.41367079321323,WWB,KKW50,PJ
Summe,2058,57.23075920336669,WWB,KKW50,PJ
Summe,2059,57.047022183721324,WWB,KKW50,PJ
Summe,2060,56.86236742692477,WWB,KKW50,PJ
Raumwärme,2000,0.5838119123390958,ZERO-Basis,KKW50,PJ
Raumwärme,2001,0.7196502438378578,ZERO-Basis,KKW50,PJ
Raumwärme,2002,0.5493664320062238,ZERO-Basis,KKW50,PJ
Raumwärme,2003,0.7157163292555232,ZERO-Basis,KKW50,PJ
Raumwärme,2004,0.6384540265534264,ZERO-Basis,KKW50,PJ
Raumwärme,2005,0.6860762054618343,ZERO-Basis,KKW50,PJ
Raumwärme,2006,0.6531803313668496,ZERO-Basis,KKW50,PJ
Raumwärme,2007,0.4661675205567797,ZERO-Basis,KKW50,PJ
Raumwärme,2008,0.585548491232102,ZERO-Basis,KKW50,PJ
Raumwärme,2009,0.6344930803651566,ZERO-Basis,KKW50,PJ
Raumwärme,2010,0.7845402718349087,ZERO-Basis,KKW50,PJ
Raumwärme,2011,0.4708462912677245,ZERO-Basis,KKW50,PJ
Raumwärme,2012,0.5643454279672585,ZERO-Basis,KKW50,PJ
Raumwärme,2013,0.720152983441642,ZERO-Basis,KKW50,PJ
Raumwärme,2014,0.3707191669822974,ZERO-Basis,KKW50,PJ
Raumwärme,2015,0.4896180266119977,ZERO-Basis,KKW50,PJ
Raumwärme,2016,0.5898219322856706,ZERO-Basis,KKW50,PJ
Raumwärme,2017,0.5471651088838204,ZERO-Basis,KKW50,PJ
Raumwärme,2018,0.4090212730803096,ZERO-Basis,KKW50,PJ
Raumwärme,2019,0.47420910568844077,ZERO-Basis,KKW50,PJ
Raumwärme,2020,0.45655499758172985,ZERO-Basis,KKW50,PJ
Raumwärme,2021,0.4476770573569657,ZERO-Basis,KKW50,PJ
Raumwärme,2022,0.44375913406951195,ZERO-Basis,KKW50,PJ
Raumwärme,2023,0.44558636399806095,ZERO-Basis,KKW50,PJ
Raumwärme,2024,0.45381356898070746,ZERO-Basis,KKW50,PJ
Raumwärme,2025,0.46945090809935647,ZERO-Basis,KKW50,PJ
Raumwärme,2026,0.4933713772205006,ZERO-Basis,KKW50,PJ
Raumwärme,2027,0.5264483192491948,ZERO-Basis,KKW50,PJ
Raumwärme,2028,0.5692576790524776,ZERO-Basis,KKW50,PJ
Raumwärme,2029,0.621968950269541,ZERO-Basis,KKW50,PJ
Raumwärme,2030,0.6843692352652861,ZERO-Basis,KKW50,PJ
Raumwärme,2031,0.7550035610383378,ZERO-Basis,KKW50,PJ
Raumwärme,2032,0.8317116275703696,ZERO-Basis,KKW50,PJ
Raumwärme,2033,0.9114644890968502,ZERO-Basis,KKW50,PJ
Raumwärme,2034,0.9905011094475462,ZERO-Basis,KKW50,PJ
Raumwärme,2035,1.0644880338179108,ZERO-Basis,KKW50,PJ
Raumwärme,2036,1.1285714005720369,ZERO-Basis,KKW50,PJ
Raumwärme,2037,1.1797177066850033,ZERO-Basis,KKW50,PJ
Raumwärme,2038,1.214057373402389,ZERO-Basis,KKW50,PJ
Raumwärme,2039,1.2292206461962385,ZERO-Basis,KKW50,PJ
Raumwärme,2040,1.2246400052772237,ZERO-Basis,KKW50,PJ
Raumwärme,2041,1.2006066980871941,ZERO-Basis,KKW50,PJ
Raumwärme,2042,1.1597498297596658,ZERO-Basis,KKW50,PJ
Raumwärme,2043,1.1054651484665932,ZERO-Basis,KKW50,PJ
Raumwärme,2044,1.041767411388387,ZERO-Basis,KKW50,PJ
Raumwärme,2045,0.9728625010227463,ZERO-Basis,KKW50,PJ
Raumwärme,2046,0.9025284527419482,ZERO-Basis,KKW50,PJ
Raumwärme,2047,0.8340315147446152,ZERO-Basis,KKW50,PJ
Raumwärme,2048,0.7696136163750656,ZERO-Basis,KKW50,PJ
Raumwärme,2049,0.7105102788187256,ZERO-Basis,KKW50,PJ
Raumwärme,2050,0.6573905905820774,ZERO-Basis,KKW50,PJ
Raumwärme,2051,0.6104083752744296,ZERO-Basis,KKW50,PJ
Raumwärme,2052,0.5694370491138934,ZERO-Basis,KKW50,PJ
Raumwärme,2053,0.5335726378794116,ZERO-Basis,KKW50,PJ
Raumwärme,2054,0.5019898973564801,ZERO-Basis,KKW50,PJ
Raumwärme,2055,0.4738338863174254,ZERO-Basis,KKW50,PJ
Raumwärme,2056,0.4484382998129039,ZERO-Basis,KKW50,PJ
Raumwärme,2057,0.42518773539736054,ZERO-Basis,KKW50,PJ
Raumwärme,2058,0.40355563191962934,ZERO-Basis,KKW50,PJ
Raumwärme,2059,0.383102369915713,ZERO-Basis,KKW50,PJ
Raumwärme,2060,0.3635083345274882,ZERO-Basis,KKW50,PJ
Warmwasser,2000,0.07374920245696095,ZERO-Basis,KKW50,PJ
Warmwasser,2001,0.08670455211463558,ZERO-Basis,KKW50,PJ
Warmwasser,2002,0.07657030350833907,ZERO-Basis,KKW50,PJ
Warmwasser,2003,0.09345320239222732,ZERO-Basis,KKW50,PJ
Warmwasser,2004,0.0895932782059224,ZERO-Basis,KKW50,PJ
Warmwasser,2005,0.09692963867453878,ZERO-Basis,KKW50,PJ
Warmwasser,2006,0.10031048968242781,ZERO-Basis,KKW50,PJ
Warmwasser,2007,0.08182416966182812,ZERO-Basis,KKW50,PJ
Warmwasser,2008,0.09882663348700786,ZERO-Basis,KKW50,PJ
Warmwasser,2009,0.11144904546717314,ZERO-Basis,KKW50,PJ
Warmwasser,2010,0.13293834132045873,ZERO-Basis,KKW50,PJ
Warmwasser,2011,0.07978369909759392,ZERO-Basis,KKW50,PJ
Warmwasser,2012,0.09562688853471496,ZERO-Basis,KKW50,PJ
Warmwasser,2013,0.1220280800777777,ZERO-Basis,KKW50,PJ
Warmwasser,2014,0.06281741412593717,ZERO-Basis,KKW50,PJ
Warmwasser,2015,0.08296452161233589,ZERO-Basis,KKW50,PJ
Warmwasser,2016,0.09994381699373718,ZERO-Basis,KKW50,PJ
Warmwasser,2017,0.09271572743272742,ZERO-Basis,KKW50,PJ
Warmwasser,2018,0.06930760798410716,ZERO-Basis,KKW50,PJ
Warmwasser,2019,0.08035351939529882,ZERO-Basis,KKW50,PJ
Warmwasser,2020,0.07736207595580641,ZERO-Basis,KKW50,PJ
Warmwasser,2021,0.07585773170453937,ZERO-Basis,KKW50,PJ
Warmwasser,2022,0.07519384962996241,ZERO-Basis,KKW50,PJ
Warmwasser,2023,0.07550346906523284,ZERO-Basis,KKW50,PJ
Warmwasser,2024,0.07689754789504033,ZERO-Basis,KKW50,PJ
Warmwasser,2025,0.07954725499068341,ZERO-Basis,KKW50,PJ
Warmwasser,2026,0.08360051726762786,ZERO-Basis,KKW50,PJ
Warmwasser,2027,0.08920532044613537,ZERO-Basis,KKW50,PJ
Warmwasser,2028,0.09645925691000723,ZERO-Basis,KKW50,PJ
Warmwasser,2029,0.10539104692264763,ZERO-Basis,KKW50,PJ
Warmwasser,2030,0.11596461552462248,ZERO-Basis,KKW50,PJ
Warmwasser,2031,0.12793342126431592,ZERO-Basis,KKW50,PJ
Warmwasser,2032,0.1409314068321155,ZERO-Basis,KKW50,PJ
Warmwasser,2033,0.15444532511969267,ZERO-Basis,KKW50,PJ
Warmwasser,2034,0.16783787817298879,ZERO-Basis,KKW50,PJ
Warmwasser,2035,0.18037477316525538,ZERO-Basis,KKW50,PJ
Warmwasser,2036,0.19123353566395956,ZERO-Basis,KKW50,PJ
Warmwasser,2037,0.19990014634466263,ZERO-Basis,KKW50,PJ
Warmwasser,2038,0.20571891499019015,ZERO-Basis,KKW50,PJ
Warmwasser,2039,0.20828829276029423,ZERO-Basis,KKW50,PJ
Warmwasser,2040,0.20751211487903132,ZERO-Basis,KKW50,PJ
Warmwasser,2041,0.20343973248008157,ZERO-Basis,KKW50,PJ
Warmwasser,2042,0.19651664070009348,ZERO-Basis,KKW50,PJ
Warmwasser,2043,0.18731824037663697,ZERO-Basis,KKW50,PJ
Warmwasser,2044,0.17652482183964013,ZERO-Basis,KKW50,PJ
Warmwasser,2045,0.16484906111493042,ZERO-Basis,KKW50,PJ
Warmwasser,2046,0.1529311366278495,ZERO-Basis,KKW50,PJ
Warmwasser,2047,0.1413245057768944,ZERO-Basis,KKW50,PJ
Warmwasser,2048,0.13040905775206701,ZERO-Basis,KKW50,PJ
Warmwasser,2049,0.12039414845637651,ZERO-Basis,KKW50,PJ
Warmwasser,2050,0.1113931532249605,ZERO-Basis,KKW50,PJ
Warmwasser,2051,0.10343213707476125,ZERO-Basis,KKW50,PJ
Warmwasser,2052,0.09648965070788272,ZERO-Basis,KKW50,PJ
Warmwasser,2053,0.0904125180059553,ZERO-Basis,KKW50,PJ
Warmwasser,2054,0.08506090344874044,ZERO-Basis,KKW50,PJ
Warmwasser,2055,0.08028993943311616,ZERO-Basis,KKW50,PJ
Warmwasser,2056,0.07598672229057832,ZERO-Basis,KKW50,PJ
Warmwasser,2057,0.07204697365162348,ZERO-Basis,KKW50,PJ
Warmwasser,2058,0.06838146907672611,ZERO-Basis,KKW50,PJ
Warmwasser,2059,0.0649157161727559,ZERO-Basis,KKW50,PJ
Warmwasser,2060,0.06159555701994041,ZERO-Basis,KKW50,PJ
Prozesswärme,2000,11.634761261914882,ZERO-Basis,KKW50,PJ
Prozesswärme,2001,11.888580287368253,ZERO-Basis,KKW50,PJ
Prozesswärme,2002,11.558399830882964,ZERO-Basis,KKW50,PJ
Prozesswärme,2003,11.531642682255539,ZERO-Basis,KKW50,PJ
Prozesswärme,2004,11.741870401404157,ZERO-Basis,KKW50,PJ
Prozesswärme,2005,12.187978673087418,ZERO-Basis,KKW50,PJ
Prozesswärme,2006,12.444518792291515,ZERO-Basis,KKW50,PJ
Prozesswärme,2007,12.717559222403999,ZERO-Basis,KKW50,PJ
Prozesswärme,2008,12.92885443653648,ZERO-Basis,KKW50,PJ
Prozesswärme,2009,11.462459948563772,ZERO-Basis,KKW50,PJ
Prozesswärme,2010,12.800789559754154,ZERO-Basis,KKW50,PJ
Prozesswärme,2011,13.072231386213517,ZERO-Basis,KKW50,PJ
Prozesswärme,2012,13.739839988691735,ZERO-Basis,KKW50,PJ
Prozesswärme,2013,13.358390677531396,ZERO-Basis,KKW50,PJ
Prozesswärme,2014,12.44550621938686,ZERO-Basis,KKW50,PJ
Prozesswärme,2015,12.03662252975145,ZERO-Basis,KKW50,PJ
Prozesswärme,2016,12.058657206974761,ZERO-Basis,KKW50,PJ
Prozesswärme,2017,12.12351612165094,ZERO-Basis,KKW50,PJ
Prozesswärme,2018,11.833924720944172,ZERO-Basis,KKW50,PJ
Prozesswärme,2019,11.805578812024834,ZERO-Basis,KKW50,PJ
Prozesswärme,2020,11.672442901644766,ZERO-Basis,KKW50,PJ
Prozesswärme,2021,11.59694118912727,ZERO-Basis,KKW50,PJ
Prozesswärme,2022,11.534394342535538,ZERO-Basis,KKW50,PJ
Prozesswärme,2023,11.48809284239922,ZERO-Basis,KKW50,PJ
Prozesswärme,2024,11.461628654147392,ZERO-Basis,KKW50,PJ
Prozesswärme,2025,11.459069726195718,ZERO-Basis,KKW50,PJ
Prozesswärme,2026,11.484026573273018,ZERO-Basis,KKW50,PJ
Prozesswärme,2027,11.542586871214079,ZERO-Basis,KKW50,PJ
Prozesswärme,2028,11.639607148299625,ZERO-Basis,KKW50,PJ
Prozesswärme,2029,11.779320832727345,ZERO-Basis,KKW50,PJ
Prozesswärme,2030,11.964433320975216,ZERO-Basis,KKW50,PJ
Prozesswärme,2031,12.198566778256104,ZERO-Basis,KKW50,PJ
Prozesswärme,2032,12.477257688497936,ZERO-Basis,KKW50,PJ
Prozesswärme,2033,12.795741135759725,ZERO-Basis,KKW50,PJ
Prozesswärme,2034,13.146109070130395,ZERO-Basis,KKW50,PJ
Prozesswärme,2035,13.516634759466688,ZERO-Basis,KKW50,PJ
Prozesswärme,2036,13.877178193486527,ZERO-Basis,KKW50,PJ
Prozesswärme,2037,14.222550793080073,ZERO-Basis,KKW50,PJ
Prozesswärme,2038,14.536035846505515,ZERO-Basis,KKW50,PJ
Prozesswärme,2039,14.79994044840968,ZERO-Basis,KKW50,PJ
Prozesswärme,2040,15.000117093575206,ZERO-Basis,KKW50,PJ
Prozesswärme,2041,15.117377390208354,ZERO-Basis,KKW50,PJ
Prozesswärme,2042,15.157107544979109,ZERO-Basis,KKW50,PJ
Prozesswärme,2043,15.120590148214449,ZERO-Basis,KKW50,PJ
Prozesswärme,2044,15.01339207026811,ZERO-Basis,KKW50,PJ
Prozesswärme,2045,14.844160329773208,ZERO-Basis,KKW50,PJ
Prozesswärme,2046,14.616005444621752,ZERO-Basis,KKW50,PJ
Prozesswärme,2047,14.350058598516238,ZERO-Basis,KKW50,PJ
Prozesswärme,2048,14.059188072526606,ZERO-Basis,KKW50,PJ
Prozesswärme,2049,13.755606461676319,ZERO-Basis,KKW50,PJ
Prozesswärme,2050,13.450390608167922,ZERO-Basis,KKW50,PJ
Prozesswärme,2051,13.148040844667952,ZERO-Basis,KKW50,PJ
Prozesswärme,2052,12.860819541052937,ZERO-Basis,KKW50,PJ
Prozesswärme,2053,12.593778540654457,ZERO-Basis,KKW50,PJ
Prozesswärme,2054,12.349957306412128,ZERO-Basis,KKW50,PJ
Prozesswärme,2055,12.130624049977682,ZERO-Basis,KKW50,PJ
Prozesswärme,2056,11.938583853592116,ZERO-Basis,KKW50,PJ
Prozesswärme,2057,11.769641519479745,ZERO-Basis,KKW50,PJ
Prozesswärme,2058,11.62140015104796,ZERO-Basis,KKW50,PJ
Prozesswärme,2059,11.491421043326861,ZERO-Basis,KKW50,PJ
Prozesswärme,2060,11.377031645979171,ZERO-Basis,KKW50,PJ
Beleuchtung,2000,5.724810331786581,ZERO-Basis,KKW50,PJ
Beleuchtung,2001,5.795529682730536,ZERO-Basis,KKW50,PJ
Beleuchtung,2002,5.8426409994863056,ZERO-Basis,KKW50,PJ
Beleuchtung,2003,5.9136266993645155,ZERO-Basis,KKW50,PJ
Beleuchtung,2004,5.844225705710994,ZERO-Basis,KKW50,PJ
Beleuchtung,2005,5.819496208568812,ZERO-Basis,KKW50,PJ
Beleuchtung,2006,5.994205575446455,ZERO-Basis,KKW50,PJ
Beleuchtung,2007,5.8445153014798406,ZERO-Basis,KKW50,PJ
Beleuchtung,2008,6.0662833486806935,ZERO-Basis,KKW50,PJ
Beleuchtung,2009,6.1652878432641245,ZERO-Basis,KKW50,PJ
Beleuchtung,2010,6.2366099575215745,ZERO-Basis,KKW50,PJ
Beleuchtung,2011,6.009958685436075,ZERO-Basis,KKW50,PJ
Beleuchtung,2012,5.853996330314855,ZERO-Basis,KKW50,PJ
Beleuchtung,2013,5.666564371160299,ZERO-Basis,KKW50,PJ
Beleuchtung,2014,5.489226993295828,ZERO-Basis,KKW50,PJ
Beleuchtung,2015,5.572609431921864,ZERO-Basis,KKW50,PJ
Beleuchtung,2016,5.687524960544496,ZERO-Basis,KKW50,PJ
Beleuchtung,2017,5.460836560525378,ZERO-Basis,KKW50,PJ
Beleuchtung,2018,5.147024569117571,ZERO-Basis,KKW50,PJ
Beleuchtung,2019,5.122661495033515,ZERO-Basis,KKW50,PJ
Beleuchtung,2020,5.022730655991993,ZERO-Basis,KKW50,PJ
Beleuchtung,2021,4.931789024062621,ZERO-Basis,KKW50,PJ
Beleuchtung,2022,4.83850213237577,ZERO-Basis,KKW50,PJ
Beleuchtung,2023,4.743793715228901,ZERO-Basis,KKW50,PJ
Beleuchtung,2024,4.647594839416091,ZERO-Basis,KKW50,PJ
Beleuchtung,2025,4.5501207266737245,ZERO-Basis,KKW50,PJ
Beleuchtung,2026,4.451335274264047,ZERO-Basis,KKW50,PJ
Beleuchtung,2027,4.3513266689528,ZERO-Basis,KKW50,PJ
Beleuchtung,2028,4.25014371469572,ZERO-Basis,KKW50,PJ
Beleuchtung,2029,4.147809513311165,ZERO-Basis,KKW50,PJ
Beleuchtung,2030,4.045182339899815,ZERO-Basis,KKW50,PJ
Beleuchtung,2031,3.9416080906957163,ZERO-Basis,KKW50,PJ
Beleuchtung,2032,3.8374430543254165,ZERO-Basis,KKW50,PJ
Beleuchtung,2033,3.7326608087442694,ZERO-Basis,KKW50,PJ
Beleuchtung,2034,3.6273024969792,ZERO-Basis,KKW50,PJ
Beleuchtung,2035,3.5215958371126406,ZERO-Basis,KKW50,PJ
Beleuchtung,2036,3.4158263926908585,ZERO-Basis,KKW50,PJ
Beleuchtung,2037,3.30956020165303,ZERO-Basis,KKW50,PJ
Beleuchtung,2038,3.203320506962849,ZERO-Basis,KKW50,PJ
Beleuchtung,2039,3.097095813403084,ZERO-Basis,KKW50,PJ
Beleuchtung,2040,2.991152215874251,ZERO-Basis,KKW50,PJ
Beleuchtung,2041,2.8849847299242306,ZERO-Basis,KKW50,PJ
Beleuchtung,2042,2.7791936505969104,ZERO-Basis,KKW50,PJ
Beleuchtung,2043,2.6737399831827546,ZERO-Basis,KKW50,PJ
Beleuchtung,2044,2.5686314186227945,ZERO-Basis,KKW50,PJ
Beleuchtung,2045,2.4640493779486157,ZERO-Basis,KKW50,PJ
Beleuchtung,2046,2.3597444040465474,ZERO-Basis,KKW50,PJ
Beleuchtung,2047,2.25607268729001,ZERO-Basis,KKW50,PJ
Beleuchtung,2048,2.1530867319415252,ZERO-Basis,KKW50,PJ
Beleuchtung,2049,2.050781714685786,ZERO-Basis,KKW50,PJ
