purpose,year,value,scenario,variant,unit
"Klima, Lüftung und Haustechnik",2004,25.63880353050153,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,26.446709570374928,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,26.99513085547355,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,26.208139370502728,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,27.440464430835846,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,27.852611230020408,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,28.98016154008564,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,27.925993255456,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,28.611804668099094,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,29.219147656493757,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,27.571278681099187,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,29.33208717746126,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,29.568506867070383,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,29.807199654306018,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,29.673978686757998,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,29.14067493399201,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,30.457833961232655,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,30.66617285690016,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,30.927013407397983,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,31.143346012538125,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,31.387129512465965,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,31.648386646590374,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,31.937251991920697,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,32.222839065228754,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,32.51999389656154,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,32.783752484852656,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,33.14221126573534,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,33.43776550793748,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,33.79395928017608,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,34.09502569278367,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,34.472885012071785,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,34.79673664451133,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,35.04644610631341,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,35.312815624802404,WWB,KKW50,PJ
