sector,year,value,scenario,variant,unit
Verkehr,2046,-0.08,ZERO-C,KKW50,Mrd. CHF
Verkehr,2047,-0.09,ZERO-C,KKW50,Mrd. CHF
Verkehr,2048,-0.1,ZERO-C,KKW50,Mrd. CHF
Verkehr,2049,-0.11,ZERO-C,KKW50,Mrd. CHF
Verkehr,2050,-0.12,ZERO-C,KKW50,Mrd. CHF
Verkehr,2051,-0.14,ZERO-C,KKW50,Mrd. CHF
Verkehr,2052,-0.15,ZERO-C,KKW50,Mrd. CHF
Verkehr,2053,-0.16,ZERO-C,KKW50,Mrd. CHF
Verkehr,2054,-0.18,ZERO-C,KKW50,Mrd. CHF
Verkehr,2055,-0.19,ZERO-C,KKW50,Mrd. CHF
Verkehr,2056,-0.21,ZERO-C,KKW50,Mrd. CHF
Verkehr,2057,-0.22,ZERO-C,KKW50,Mrd. CHF
Verkehr,2058,-0.23,ZERO-C,KKW50,Mrd. CHF
Verkehr,2059,-0.25,ZERO-C,KKW50,Mrd. CHF
Verkehr,2060,-0.26,ZERO-C,KKW50,Mrd. CHF
Verkehr,kumuliert 2020-50,-1.33,ZERO-C,KKW50,Mrd. CHF
Verkehr,kumuliert 2020-60,-3.31,ZERO-C,KKW50,Mrd. CHF
PkW,2020,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2021,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2022,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2023,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2024,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2025,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2026,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2027,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2028,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2029,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2030,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2031,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2032,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2033,-0.01,ZERO-C,KKW50,Mrd. CHF
PkW,2034,-0.01,ZERO-C,KKW50,Mrd. CHF
PkW,2035,-0.02,ZERO-C,KKW50,Mrd. CHF
PkW,2036,-0.02,ZERO-C,KKW50,Mrd. CHF
PkW,2037,-0.03,ZERO-C,KKW50,Mrd. CHF
PkW,2038,-0.03,ZERO-C,KKW50,Mrd. CHF
PkW,2039,-0.04,ZERO-C,KKW50,Mrd. CHF
PkW,2040,-0.05,ZERO-C,KKW50,Mrd. CHF
PkW,2041,-0.05,ZERO-C,KKW50,Mrd. CHF
PkW,2042,-0.06,ZERO-C,KKW50,Mrd. CHF
PkW,2043,-0.06,ZERO-C,KKW50,Mrd. CHF
PkW,2044,-0.06,ZERO-C,KKW50,Mrd. CHF
PkW,2045,-0.07,ZERO-C,KKW50,Mrd. CHF
PkW,2046,-0.07,ZERO-C,KKW50,Mrd. CHF
PkW,2047,-0.07,ZERO-C,KKW50,Mrd. CHF
PkW,2048,-0.07,ZERO-C,KKW50,Mrd. CHF
PkW,2049,-0.07,ZERO-C,KKW50,Mrd. CHF
PkW,2050,-0.07,ZERO-C,KKW50,Mrd. CHF
PkW,2051,-0.07,ZERO-C,KKW50,Mrd. CHF
PkW,2052,-0.06,ZERO-C,KKW50,Mrd. CHF
PkW,2053,-0.06,ZERO-C,KKW50,Mrd. CHF
PkW,2054,-0.05,ZERO-C,KKW50,Mrd. CHF
PkW,2055,-0.04,ZERO-C,KKW50,Mrd. CHF
PkW,2056,-0.03,ZERO-C,KKW50,Mrd. CHF
PkW,2057,-0.02,ZERO-C,KKW50,Mrd. CHF
PkW,2058,-0.01,ZERO-C,KKW50,Mrd. CHF
PkW,2059,0.0,ZERO-C,KKW50,Mrd. CHF
PkW,2060,0.01,ZERO-C,KKW50,Mrd. CHF
PkW,kumuliert 2020-50,-0.86,ZERO-C,KKW50,Mrd. CHF
PkW,kumuliert 2020-60,-1.21,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2020,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2021,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2022,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2023,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2024,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2025,-0.01,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2026,-0.01,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2027,-0.01,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2028,-0.01,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2029,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2030,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2031,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2032,0.0,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2033,0.01,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2034,0.02,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2035,0.02,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2036,0.03,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2037,0.04,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2038,0.05,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2039,0.06,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2040,0.08,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2041,0.09,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2042,0.1,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2043,0.11,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2044,0.11,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2045,0.12,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2046,0.12,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2047,0.13,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2048,0.13,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2049,0.13,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2050,0.13,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2051,0.12,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2052,0.12,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2053,0.11,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2054,0.1,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2055,0.09,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2056,0.08,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2057,0.07,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2058,0.06,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2059,0.05,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2060,0.04,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,kumuliert 2020-50,1.44,ZERO-C,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,kumuliert 2020-60,2.3,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2020,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2021,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2022,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2023,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2024,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2025,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2026,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2027,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2028,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2029,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2030,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2031,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2032,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2033,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2034,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2035,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2036,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2037,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2038,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2039,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2040,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2041,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2042,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2043,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2044,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2045,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2046,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2047,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2048,0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2049,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2050,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2051,0.0,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2052,-0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2053,-0.01,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2054,-0.02,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2055,-0.02,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2056,-0.03,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2057,-0.04,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2058,-0.04,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2059,-0.05,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2060,-0.06,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,kumuliert 2020-50,0.21,ZERO-C,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,kumuliert 2020-60,-0.08,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2020,0.0,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2021,0.0,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2022,0.0,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2023,0.0,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2024,-0.01,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2025,-0.01,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2026,-0.01,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2027,-0.02,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2028,-0.02,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2029,-0.02,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2030,-0.03,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2031,-0.03,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2032,-0.04,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2033,-0.04,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2034,-0.05,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2035,-0.06,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2036,-0.06,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2037,-0.07,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2038,-0.08,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2039,-0.08,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2040,-0.09,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2041,-0.1,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2042,-0.11,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2043,-0.12,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2044,-0.12,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2045,-0.13,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2046,-0.14,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2047,-0.15,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2048,-0.16,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2049,-0.17,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2050,-0.18,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2051,-0.19,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2052,-0.2,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2053,-0.2,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2054,-0.21,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2055,-0.22,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2056,-0.22,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2057,-0.23,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2058,-0.24,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2059,-0.24,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,2060,-0.25,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,kumuliert 2020-50,-2.12,ZERO-C,KKW50,Mrd. CHF
übrige Fahrzeuge,kumuliert 2020-60,-4.32,ZERO-C,KKW50,Mrd. CHF
PHH,2020,0.0,ZERO-C,KKW50,Mrd. CHF
PHH,2021,0.0,ZERO-C,KKW50,Mrd. CHF
PHH,2022,0.0,ZERO-C,KKW50,Mrd. CHF
PHH,2023,-0.01,ZERO-C,KKW50,Mrd. CHF
PHH,2024,-0.01,ZERO-C,KKW50,Mrd. CHF
PHH,2025,-0.01,ZERO-C,KKW50,Mrd. CHF
PHH,2026,-0.02,ZERO-C,KKW50,Mrd. CHF
PHH,2027,-0.02,ZERO-C,KKW50,Mrd. CHF
PHH,2028,-0.03,ZERO-C,KKW50,Mrd. CHF
PHH,2029,-0.03,ZERO-C,KKW50,Mrd. CHF
PHH,2030,-0.03,ZERO-C,KKW50,Mrd. CHF
PHH,2031,-0.04,ZERO-C,KKW50,Mrd. CHF
PHH,2032,-0.04,ZERO-C,KKW50,Mrd. CHF
PHH,2033,-0.05,ZERO-C,KKW50,Mrd. CHF
PHH,2034,-0.05,ZERO-C,KKW50,Mrd. CHF
PHH,2035,-0.05,ZERO-C,KKW50,Mrd. CHF
PHH,2036,-0.06,ZERO-C,KKW50,Mrd. CHF
PHH,2037,-0.06,ZERO-C,KKW50,Mrd. CHF
PHH,2038,-0.06,ZERO-C,KKW50,Mrd. CHF
PHH,2039,-0.07,ZERO-C,KKW50,Mrd. CHF
PHH,2040,-0.07,ZERO-C,KKW50,Mrd. CHF
PHH,2041,-0.08,ZERO-C,KKW50,Mrd. CHF
PHH,2042,-0.08,ZERO-C,KKW50,Mrd. CHF
PHH,2043,-0.08,ZERO-C,KKW50,Mrd. CHF
PHH,2044,-0.09,ZERO-C,KKW50,Mrd. CHF
PHH,2045,-0.09,ZERO-C,KKW50,Mrd. CHF
PHH,2046,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2047,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2048,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2049,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2050,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2051,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2052,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2053,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2054,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2055,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2056,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2057,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2058,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2059,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,2060,-0.1,ZERO-C,KKW50,Mrd. CHF
PHH,kumuliert 2020-50,-1.628,ZERO-C,KKW50,Mrd. CHF
PHH,kumuliert 2020-60,-2.663,ZERO-C,KKW50,Mrd. CHF
DL,2020,0.0,ZERO-C,KKW50,Mrd. CHF
DL,2021,0.01,ZERO-C,KKW50,Mrd. CHF
DL,2022,0.02,ZERO-C,KKW50,Mrd. CHF
DL,2023,0.03,ZERO-C,KKW50,Mrd. CHF
DL,2024,0.03,ZERO-C,KKW50,Mrd. CHF
DL,2025,0.04,ZERO-C,KKW50,Mrd. CHF
DL,2026,0.05,ZERO-C,KKW50,Mrd. CHF
DL,2027,0.05,ZERO-C,KKW50,Mrd. CHF
DL,2028,0.06,ZERO-C,KKW50,Mrd. CHF
DL,2029,0.06,ZERO-C,KKW50,Mrd. CHF
DL,2030,0.07,ZERO-C,KKW50,Mrd. CHF
DL,2031,0.07,ZERO-C,KKW50,Mrd. CHF
DL,2032,0.08,ZERO-C,KKW50,Mrd. CHF
DL,2033,0.08,ZERO-C,KKW50,Mrd. CHF
DL,2034,0.09,ZERO-C,KKW50,Mrd. CHF
DL,2035,0.1,ZERO-C,KKW50,Mrd. CHF
DL,2036,0.1,ZERO-C,KKW50,Mrd. CHF
DL,2037,0.11,ZERO-C,KKW50,Mrd. CHF
DL,2038,0.11,ZERO-C,KKW50,Mrd. CHF
DL,2039,0.12,ZERO-C,KKW50,Mrd. CHF
DL,2040,0.12,ZERO-C,KKW50,Mrd. CHF
DL,2041,0.12,ZERO-C,KKW50,Mrd. CHF
DL,2042,0.12,ZERO-C,KKW50,Mrd. CHF
DL,2043,0.12,ZERO-C,KKW50,Mrd. CHF
DL,2044,0.12,ZERO-C,KKW50,Mrd. CHF
DL,2045,0.12,ZERO-C,KKW50,Mrd. CHF
DL,2046,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2047,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2048,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2049,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2050,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2051,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2052,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2053,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2054,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2055,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2056,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2057,0.13,ZERO-C,KKW50,Mrd. CHF
DL,2058,0.14,ZERO-C,KKW50,Mrd. CHF
DL,2059,0.14,ZERO-C,KKW50,Mrd. CHF
DL,2060,0.14,ZERO-C,KKW50,Mrd. CHF
DL,kumuliert 2020-50,2.646,ZERO-C,KKW50,Mrd. CHF
DL,kumuliert 2020-60,3.98,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2020,0.0,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2021,0.0,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2022,0.0,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2023,-0.01,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2024,-0.02,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2025,-0.04,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2026,-0.04,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2027,-0.02,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2028,-0.01,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2029,0.01,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2030,0.03,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2031,0.06,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2032,0.12,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2033,0.17,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2034,0.23,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2035,0.3,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2036,0.36,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2037,0.41,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2038,0.48,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2039,0.52,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2040,0.58,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2041,0.64,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2042,0.69,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2043,0.71,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2044,0.73,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2045,0.74,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2046,0.75,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2047,0.77,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2048,0.78,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2049,0.79,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2050,0.79,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2051,0.79,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2052,0.78,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2053,0.77,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2054,0.75,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2055,0.72,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2056,0.68,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2057,0.64,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2058,0.59,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2059,0.56,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,2060,0.55,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,kumuliert 2020-50,10.498,ZERO-C,KKW50,Mrd. CHF
Stromerzeugung,kumuliert 2020-60,17.33,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2020,0.0,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2021,0.0,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2022,0.0,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2023,0.0,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2024,0.0,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2025,0.0,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2026,0.0,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2027,0.0,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2028,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2029,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2030,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2031,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2032,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2033,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2034,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2035,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2036,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2037,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2038,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2039,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2040,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2041,0.01,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2042,0.02,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2043,0.02,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2044,0.02,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2045,0.02,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2046,0.02,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2047,0.02,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2048,0.02,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2049,0.02,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2050,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2051,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2052,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2053,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2054,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2055,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2056,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2057,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2058,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2059,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,2060,0.03,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,kumuliert 2020-50,0.35,ZERO-C,KKW50,Mrd. CHF
Wasserkraft,kumuliert 2020-60,0.62,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2020,0.0,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2021,0.0,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2022,0.0,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2023,-0.01,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2024,-0.03,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2025,-0.05,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2026,-0.04,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2027,-0.02,ZERO-C,KKW50,Mrd. CHF
übrige Erneuerbare,2028,-0.02,ZERO-C,KKW50,Mrd. CHF
