mode,year,value,scenario,variant,unit
Bus,2041,4.310508213075793,ZERO-C,KKW50,PJ
Bus,2042,4.241097543766589,ZERO-C,KKW50,PJ
Bus,2043,4.171972111830361,ZERO-C,KKW50,PJ
Bus,2044,4.103072227836709,ZERO-C,KKW50,PJ
Bus,2045,4.034593981264878,ZERO-C,KKW50,PJ
Bus,2046,3.965463362906185,ZERO-C,KKW50,PJ
Bus,2047,3.895808391437885,ZERO-C,KKW50,PJ
Bus,2048,3.8257580508723694,ZERO-C,KKW50,PJ
Bus,2049,3.7555004447857017,ZERO-C,KKW50,PJ
Bus,2050,3.685133701624567,ZERO-C,KKW50,PJ
Bus,2051,3.6188384385033694,ZERO-C,KKW50,PJ
Bus,2052,3.55620731071002,ZERO-C,KKW50,PJ
Bus,2053,3.497237457369714,ZERO-C,KKW50,PJ
Bus,2054,3.4416280473431824,ZERO-C,KKW50,PJ
Bus,2055,3.3894579137222367,ZERO-C,KKW50,PJ
Bus,2056,3.340708886749642,ZERO-C,KKW50,PJ
Bus,2057,3.29537087964495,ZERO-C,KKW50,PJ
Bus,2058,3.253325126665966,ZERO-C,KKW50,PJ
Bus,2059,3.2144707885927617,ZERO-C,KKW50,PJ
Bus,2060,3.1785002103503226,ZERO-C,KKW50,PJ
Reisebus,2000,1.1958140058498468,ZERO-C,KKW50,PJ
Reisebus,2001,1.1016569947741248,ZERO-C,KKW50,PJ
Reisebus,2002,1.0790730064684335,ZERO-C,KKW50,PJ
Reisebus,2003,1.0819697714370666,ZERO-C,KKW50,PJ
Reisebus,2004,1.1190490283458854,ZERO-C,KKW50,PJ
Reisebus,2005,1.2534322601855847,ZERO-C,KKW50,PJ
Reisebus,2006,1.4179956388539852,ZERO-C,KKW50,PJ
Reisebus,2007,1.4368184361838916,ZERO-C,KKW50,PJ
Reisebus,2008,1.4151839122283167,ZERO-C,KKW50,PJ
Reisebus,2009,1.3969418865279766,ZERO-C,KKW50,PJ
Reisebus,2010,1.407495558081345,ZERO-C,KKW50,PJ
Reisebus,2011,1.4563157870953631,ZERO-C,KKW50,PJ
Reisebus,2012,1.3743084589501535,ZERO-C,KKW50,PJ
Reisebus,2013,1.3611007892545022,ZERO-C,KKW50,PJ
Reisebus,2014,1.3687289082783054,ZERO-C,KKW50,PJ
Reisebus,2015,1.3925672709625412,ZERO-C,KKW50,PJ
Reisebus,2016,1.3991084604106319,ZERO-C,KKW50,PJ
Reisebus,2017,1.4177490519852152,ZERO-C,KKW50,PJ
Reisebus,2018,1.43000438744978,ZERO-C,KKW50,PJ
Reisebus,2019,1.4122331092442093,ZERO-C,KKW50,PJ
Reisebus,2020,1.3861942696941174,ZERO-C,KKW50,PJ
Reisebus,2021,1.3846734452599176,ZERO-C,KKW50,PJ
Reisebus,2022,1.3829363338930185,ZERO-C,KKW50,PJ
Reisebus,2023,1.3809732278065354,ZERO-C,KKW50,PJ
Reisebus,2024,1.3772421620258155,ZERO-C,KKW50,PJ
Reisebus,2025,1.3721187549042115,ZERO-C,KKW50,PJ
Reisebus,2026,1.3661275771430053,ZERO-C,KKW50,PJ
Reisebus,2027,1.3576098646098935,ZERO-C,KKW50,PJ
Reisebus,2028,1.3480910320878952,ZERO-C,KKW50,PJ
Reisebus,2029,1.3366789611699883,ZERO-C,KKW50,PJ
Reisebus,2030,1.3233789499578887,ZERO-C,KKW50,PJ
Reisebus,2031,1.3083693261408147,ZERO-C,KKW50,PJ
Reisebus,2032,1.2913620205478524,ZERO-C,KKW50,PJ
Reisebus,2033,1.272464922172162,ZERO-C,KKW50,PJ
Reisebus,2034,1.2520762753067805,ZERO-C,KKW50,PJ
Reisebus,2035,1.231981950585601,ZERO-C,KKW50,PJ
Reisebus,2036,1.213784253520845,ZERO-C,KKW50,PJ
Reisebus,2037,1.1938748751972441,ZERO-C,KKW50,PJ
Reisebus,2038,1.1747926071106922,ZERO-C,KKW50,PJ
Reisebus,2039,1.1566207591849849,ZERO-C,KKW50,PJ
Reisebus,2040,1.1395971762018968,ZERO-C,KKW50,PJ
Reisebus,2041,1.124092588841809,ZERO-C,KKW50,PJ
Reisebus,2042,1.1098419602887815,ZERO-C,KKW50,PJ
Reisebus,2043,1.0967316031877137,ZERO-C,KKW50,PJ
Reisebus,2044,1.0846544223740417,ZERO-C,KKW50,PJ
Reisebus,2045,1.0735701229314816,ZERO-C,KKW50,PJ
Reisebus,2046,1.0632852786627145,ZERO-C,KKW50,PJ
Reisebus,2047,1.0536419204034417,ZERO-C,KKW50,PJ
Reisebus,2048,1.0445067763048383,ZERO-C,KKW50,PJ
Reisebus,2049,1.0357554291834468,ZERO-C,KKW50,PJ
Reisebus,2050,1.027265009228525,ZERO-C,KKW50,PJ
Reisebus,2051,1.0192165147382584,ZERO-C,KKW50,PJ
Reisebus,2052,1.0115500356337563,ZERO-C,KKW50,PJ
Reisebus,2053,1.0042361999025247,ZERO-C,KKW50,PJ
Reisebus,2054,0.9972047695418153,ZERO-C,KKW50,PJ
Reisebus,2055,0.9904078001145057,ZERO-C,KKW50,PJ
Reisebus,2056,0.9838254522837214,ZERO-C,KKW50,PJ
Reisebus,2057,0.9774446901293884,ZERO-C,KKW50,PJ
Reisebus,2058,0.9712595854198133,ZERO-C,KKW50,PJ
Reisebus,2059,0.9652448259961289,ZERO-C,KKW50,PJ
Reisebus,2060,0.9594062896296902,ZERO-C,KKW50,PJ
Trolley,2000,0.28165220778359606,ZERO-C,KKW50,PJ
Trolley,2001,0.30782953644889643,ZERO-C,KKW50,PJ
Trolley,2002,0.3124176952791579,ZERO-C,KKW50,PJ
Trolley,2003,0.3523316530402117,ZERO-C,KKW50,PJ
Trolley,2004,0.3369051281104333,ZERO-C,KKW50,PJ
Trolley,2005,0.3513825741654984,ZERO-C,KKW50,PJ
Trolley,2006,0.3804815663967592,ZERO-C,KKW50,PJ
Trolley,2007,0.3514477133879844,ZERO-C,KKW50,PJ
Trolley,2008,0.37051917149378544,ZERO-C,KKW50,PJ
Trolley,2009,0.35045651742787925,ZERO-C,KKW50,PJ
Trolley,2010,0.4022614058389344,ZERO-C,KKW50,PJ
Trolley,2011,0.3623346976840661,ZERO-C,KKW50,PJ
Trolley,2012,0.33025201103632623,ZERO-C,KKW50,PJ
Trolley,2013,0.3395201576694697,ZERO-C,KKW50,PJ
Trolley,2014,0.3037817295849782,ZERO-C,KKW50,PJ
Trolley,2015,0.31792039895751,ZERO-C,KKW50,PJ
Trolley,2016,0.31981120117754885,ZERO-C,KKW50,PJ
Trolley,2017,0.33859516401611695,ZERO-C,KKW50,PJ
Trolley,2018,0.3314389283734943,ZERO-C,KKW50,PJ
Trolley,2019,0.3249817502644104,ZERO-C,KKW50,PJ
Trolley,2020,0.37550386202995795,ZERO-C,KKW50,PJ
Trolley,2021,0.38022407943258607,ZERO-C,KKW50,PJ
Trolley,2022,0.38494429683521403,ZERO-C,KKW50,PJ
Trolley,2023,0.38966451423784193,ZERO-C,KKW50,PJ
Trolley,2024,0.3943847316404699,ZERO-C,KKW50,PJ
Trolley,2025,0.39910494904309796,ZERO-C,KKW50,PJ
Trolley,2026,0.403825166445726,ZERO-C,KKW50,PJ
Trolley,2027,0.40854538384835387,ZERO-C,KKW50,PJ
Trolley,2028,0.41326560125098194,ZERO-C,KKW50,PJ
Trolley,2029,0.41798581865361,ZERO-C,KKW50,PJ
Trolley,2030,0.4227060360562379,ZERO-C,KKW50,PJ
Trolley,2031,0.42369781906510523,ZERO-C,KKW50,PJ
Trolley,2032,0.4246896020739726,ZERO-C,KKW50,PJ
Trolley,2033,0.4256813850828399,ZERO-C,KKW50,PJ
Trolley,2034,0.4266731680917071,ZERO-C,KKW50,PJ
Trolley,2035,0.4276649511005745,ZERO-C,KKW50,PJ
Trolley,2036,0.4293632917372154,ZERO-C,KKW50,PJ
Trolley,2037,0.43106163237385614,ZERO-C,KKW50,PJ
Trolley,2038,0.43275997301049707,ZERO-C,KKW50,PJ
Trolley,2039,0.4344583136471379,ZERO-C,KKW50,PJ
Trolley,2040,0.43615665428377864,ZERO-C,KKW50,PJ
Trolley,2041,0.4383879491856193,ZERO-C,KKW50,PJ
Trolley,2042,0.44061924408745984,ZERO-C,KKW50,PJ
Trolley,2043,0.4428505389893006,ZERO-C,KKW50,PJ
Trolley,2044,0.4450818338911413,ZERO-C,KKW50,PJ
Trolley,2045,0.44731312879298174,ZERO-C,KKW50,PJ
Trolley,2046,0.4499083387166546,ZERO-C,KKW50,PJ
Trolley,2047,0.4525035486403274,ZERO-C,KKW50,PJ
Trolley,2048,0.45509875856400017,ZERO-C,KKW50,PJ
Trolley,2049,0.45769396848767296,ZERO-C,KKW50,PJ
Trolley,2050,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2051,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2052,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2053,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2054,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2055,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2056,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2057,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2058,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2059,0.4602891784113459,ZERO-C,KKW50,PJ
Trolley,2060,0.4602891784113459,ZERO-C,KKW50,PJ
Motorräder,2000,2.586097475791863,ZERO-C,KKW50,PJ
Motorräder,2001,2.7509597918879063,ZERO-C,KKW50,PJ
Motorräder,2002,2.785567304924598,ZERO-C,KKW50,PJ
Motorräder,2003,2.955766102248909,ZERO-C,KKW50,PJ
Motorräder,2004,2.996163612243406,ZERO-C,KKW50,PJ
Motorräder,2005,2.9025871356537016,ZERO-C,KKW50,PJ
Motorräder,2006,2.8772010396477965,ZERO-C,KKW50,PJ
Motorräder,2007,2.850684402298279,ZERO-C,KKW50,PJ
Motorräder,2008,2.864757605423082,ZERO-C,KKW50,PJ
Motorräder,2009,2.853976974168583,ZERO-C,KKW50,PJ
Motorräder,2010,2.8379090203607986,ZERO-C,KKW50,PJ
Motorräder,2011,2.919153302767178,ZERO-C,KKW50,PJ
Motorräder,2012,2.9677811428908916,ZERO-C,KKW50,PJ
Motorräder,2013,2.895712306155281,ZERO-C,KKW50,PJ
Motorräder,2014,3.013605628939307,ZERO-C,KKW50,PJ
Motorräder,2015,3.099771524945616,ZERO-C,KKW50,PJ
Motorräder,2016,3.0902534467581915,ZERO-C,KKW50,PJ
Motorräder,2017,3.1253047459613565,ZERO-C,KKW50,PJ
Motorräder,2018,3.1015266575275042,ZERO-C,KKW50,PJ
Motorräder,2019,3.1152107731352254,ZERO-C,KKW50,PJ
Motorräder,2020,2.9237404945116205,ZERO-C,KKW50,PJ
Motorräder,2021,2.8833753190052085,ZERO-C,KKW50,PJ
Motorräder,2022,2.8430012010784336,ZERO-C,KKW50,PJ
Motorräder,2023,2.8032542878297475,ZERO-C,KKW50,PJ
Motorräder,2024,2.7623627055145406,ZERO-C,KKW50,PJ
Motorräder,2025,2.721444154389576,ZERO-C,KKW50,PJ
Motorräder,2026,2.677619532495015,ZERO-C,KKW50,PJ
Motorräder,2027,2.637264492839068,ZERO-C,KKW50,PJ
Motorräder,2028,2.5986013658112657,ZERO-C,KKW50,PJ
Motorräder,2029,2.560222735780051,ZERO-C,KKW50,PJ
Motorräder,2030,2.5230738421362306,ZERO-C,KKW50,PJ
Motorräder,2031,2.485806428956936,ZERO-C,KKW50,PJ
Motorräder,2032,2.4465820340416182,ZERO-C,KKW50,PJ
Motorräder,2033,2.4047445129245126,ZERO-C,KKW50,PJ
Motorräder,2034,2.359701357247679,ZERO-C,KKW50,PJ
Motorräder,2035,2.312284432492784,ZERO-C,KKW50,PJ
Motorräder,2036,2.273586037061177,ZERO-C,KKW50,PJ
Motorräder,2037,2.217446942231561,ZERO-C,KKW50,PJ
Motorräder,2038,2.1610945625942213,ZERO-C,KKW50,PJ
Motorräder,2039,2.1030172389821615,ZERO-C,KKW50,PJ
Motorräder,2040,2.0439000215211847,ZERO-C,KKW50,PJ
Motorräder,2041,1.9843695441020868,ZERO-C,KKW50,PJ
Motorräder,2042,1.9238566056483595,ZERO-C,KKW50,PJ
Motorräder,2043,1.8624221133397882,ZERO-C,KKW50,PJ
Motorräder,2044,1.800060543389469,ZERO-C,KKW50,PJ
Motorräder,2045,1.7370666543759632,ZERO-C,KKW50,PJ
Motorräder,2046,1.6726989316657814,ZERO-C,KKW50,PJ
Motorräder,2047,1.5933790315808203,ZERO-C,KKW50,PJ
Motorräder,2048,1.5260150982090168,ZERO-C,KKW50,PJ
Motorräder,2049,1.4573805942815585,ZERO-C,KKW50,PJ
Motorräder,2050,1.387983760259788,ZERO-C,KKW50,PJ
Motorräder,2051,1.323215133786134,ZERO-C,KKW50,PJ
Motorräder,2052,1.2631506827865107,ZERO-C,KKW50,PJ
Motorräder,2053,1.2079194967921167,ZERO-C,KKW50,PJ
Motorräder,2054,1.157160852742246,ZERO-C,KKW50,PJ
Motorräder,2055,1.1107576682497544,ZERO-C,KKW50,PJ
Motorräder,2056,1.0685896116477824,ZERO-C,KKW50,PJ
Motorräder,2057,1.0301512849638392,ZERO-C,KKW50,PJ
Motorräder,2058,0.9951426179818574,ZERO-C,KKW50,PJ
Motorräder,2059,0.9630870282057005,ZERO-C,KKW50,PJ
Motorräder,2060,0.9335931996517957,ZERO-C,KKW50,PJ
Schienenverkehr,2000,5.989567182290151,ZERO-C,KKW50,PJ
Schienenverkehr,2001,6.093667512624104,ZERO-C,KKW50,PJ
Schienenverkehr,2002,6.301269600066607,ZERO-C,KKW50,PJ
Schienenverkehr,2003,6.737404591956232,ZERO-C,KKW50,PJ
Schienenverkehr,2004,6.220527516348888,ZERO-C,KKW50,PJ
Schienenverkehr,2005,6.325137333048261,ZERO-C,KKW50,PJ
Schienenverkehr,2006,6.602191324495762,ZERO-C,KKW50,PJ
Schienenverkehr,2007,6.6273425791456315,ZERO-C,KKW50,PJ
Schienenverkehr,2008,7.187185812644558,ZERO-C,KKW50,PJ
Schienenverkehr,2009,7.295145421113216,ZERO-C,KKW50,PJ
Schienenverkehr,2010,7.511295958469028,ZERO-C,KKW50,PJ
Schienenverkehr,2011,7.356429473508638,ZERO-C,KKW50,PJ
Schienenverkehr,2012,7.662909669951504,ZERO-C,KKW50,PJ
Schienenverkehr,2013,7.887655738388622,ZERO-C,KKW50,PJ
Schienenverkehr,2014,7.819336087441759,ZERO-C,KKW50,PJ
Schienenverkehr,2015,8.127628221684567,ZERO-C,KKW50,PJ
Schienenverkehr,2016,8.508589812739242,ZERO-C,KKW50,PJ
Schienenverkehr,2017,8.376927723840708,ZERO-C,KKW50,PJ
Schienenverkehr,2018,8.121967142195892,ZERO-C,KKW50,PJ
Schienenverkehr,2019,7.887734139878307,ZERO-C,KKW50,PJ
Schienenverkehr,2020,9.026617111064102,ZERO-C,KKW50,PJ
Schienenverkehr,2021,9.052096069672723,ZERO-C,KKW50,PJ
Schienenverkehr,2022,9.075860473173726,ZERO-C,KKW50,PJ
Schienenverkehr,2023,9.097927614234914,ZERO-C,KKW50,PJ
Schienenverkehr,2024,9.11831478552409,ZERO-C,KKW50,PJ
Schienenverkehr,2025,9.137039279709056,ZERO-C,KKW50,PJ
Schienenverkehr,2026,9.154118389457613,ZERO-C,KKW50,PJ
Schienenverkehr,2027,9.169569407437562,ZERO-C,KKW50,PJ
Schienenverkehr,2028,9.18340962631671,ZERO-C,KKW50,PJ
Schienenverkehr,2029,9.195656338762852,ZERO-C,KKW50,PJ
Schienenverkehr,2030,9.206326837443799,ZERO-C,KKW50,PJ
Schienenverkehr,2031,9.153585882262327,ZERO-C,KKW50,PJ
Schienenverkehr,2032,9.100828810690292,ZERO-C,KKW50,PJ
Schienenverkehr,2033,9.048057948122151,ZERO-C,KKW50,PJ
Schienenverkehr,2034,8.99527561995238,ZERO-C,KKW50,PJ
Schienenverkehr,2035,8.942484151575444,ZERO-C,KKW50,PJ
Schienenverkehr,2036,8.93192110705581,ZERO-C,KKW50,PJ
Schienenverkehr,2037,8.921125162083785,ZERO-C,KKW50,PJ
Schienenverkehr,2038,8.910097872140712,ZERO-C,KKW50,PJ
Schienenverkehr,2039,8.898840792707936,ZERO-C,KKW50,PJ
Schienenverkehr,2040,8.887355479266798,ZERO-C,KKW50,PJ
Schienenverkehr,2041,8.867934479592535,ZERO-C,KKW50,PJ
Schienenverkehr,2042,8.848116615879562,ZERO-C,KKW50,PJ
Schienenverkehr,2043,8.827905893593874,ZERO-C,KKW50,PJ
Schienenverkehr,2044,8.807306318201476,ZERO-C,KKW50,PJ
Schienenverkehr,2045,8.786321895168378,ZERO-C,KKW50,PJ
Schienenverkehr,2046,8.790666311742148,ZERO-C,KKW50,PJ
Schienenverkehr,2047,8.79461090142027,ZERO-C,KKW50,PJ
Schienenverkehr,2048,8.798158041111446,ZERO-C,KKW50,PJ
Schienenverkehr,2049,8.80131010772436,ZERO-C,KKW50,PJ
Schienenverkehr,2050,8.804069478167706,ZERO-C,KKW50,PJ
Schienenverkehr,2051,8.775849512688307,ZERO-C,KKW50,PJ
Schienenverkehr,2052,8.74768013573382,ZERO-C,KKW50,PJ
Schienenverkehr,2053,8.71956134730424,ZERO-C,KKW50,PJ
Schienenverkehr,2054,8.691493147399571,ZERO-C,KKW50,PJ
Schienenverkehr,2055,8.663475536019813,ZERO-C,KKW50,PJ
Schienenverkehr,2056,8.589009227351138,ZERO-C,KKW50,PJ
Schienenverkehr,2057,8.514902659304049,ZERO-C,KKW50,PJ
Schienenverkehr,2058,8.441155831878548,ZERO-C,KKW50,PJ
Schienenverkehr,2059,8.36776874507464,ZERO-C,KKW50,PJ
Schienenverkehr,2060,8.294741398892313,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2000,3.5477770377203424,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2001,3.454908569939103,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2002,3.431074101032402,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2003,3.491520534950602,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2004,3.0447828798281815,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2005,2.93907985426075,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2006,3.076219630915564,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2007,3.076879042015738,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2008,3.2779603611470636,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2009,3.379072298073139,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2010,3.419083790688683,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2011,3.415368755521198,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2012,3.431571477950004,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2013,3.570573389338696,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2014,3.58772098777618,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2015,3.7298728980359828,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2016,3.9471479575035775,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2017,3.768827792522902,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2018,3.651042583803823,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2019,3.5427183978237093,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2020,4.050722896428768,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2021,4.058580367918192,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2022,4.065598739590004,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2023,4.071786474441014,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2024,4.077152035468022,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2025,4.081703885667838,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2026,4.085450488037268,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2027,4.088400305573113,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2028,4.090561801272183,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2029,4.09194343813128,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2030,4.092553679147215,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2031,4.065773342141674,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2032,4.038985117807043,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2033,4.0121901441866825,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2034,3.98538955932397,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2035,3.958584501262272,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2036,3.9517556080101066,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2037,3.9448127337454575,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2038,3.9377566397177652,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2039,3.9305880871764667,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2040,3.9233078373709978,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2041,3.9116231567360145,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2042,3.899744251639525,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2043,3.887673082348522,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2044,3.8754116091300075,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2045,3.8629617922509807,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2046,3.862552295989763,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2047,3.8619471252508197,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2048,3.8611474432884854,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2049,3.8601544133570833,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2050,3.8589691987109433,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2051,3.845158404422947,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2052,3.8313723680571905,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2053,3.8176110896136684,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2054,3.8038745690923843,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2055,3.7901628064933384,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2056,3.753719144960152,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2057,3.717451539762876,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2058,3.6813599909015076,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2059,3.6454444983760506,ZERO-C,KKW50,PJ
Fernverkehr (Passagiere),2060,3.6097050621865003,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2000,2.0987506762813326,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2001,2.2476083591452296,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2002,2.4634168199883755,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2003,2.784069207783553,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2004,2.715762367762509,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2005,2.88664571477503,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2006,3.021338873258605,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2007,3.0219865202505134,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2008,3.3347506611756934,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2009,3.3187885504394563,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2010,3.4752720897784797,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2011,3.354244421427846,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2012,3.5674736717745357,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2013,3.602281835300593,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2014,3.557575407330562,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2015,3.6959221528372517,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2016,3.842953504574524,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2017,3.932118871728487,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2018,3.8092304121035574,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2019,3.6962128906338645,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2020,4.226227575796952,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2021,4.234425486030189,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2022,4.2417479409734185,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2023,4.248203770297638,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2024,4.253801803673844,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2025,4.258550870773032,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2026,4.262459801266199,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2027,4.265537424824343,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2028,4.26779257111846,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2029,4.269234069819545,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2030,4.269870750598595,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2031,4.241930108487103,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2032,4.21398123731414,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2033,4.186025324430799,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2034,4.15806355718818,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2035,4.130097122937382,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2036,4.122972355898907,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2037,4.1157286694205215,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2038,4.108366857734133,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2039,4.100887715071648,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2040,4.0932920356649705,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2041,4.081101095732374,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2042,4.068707516222573,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2043,4.05611334233457,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2044,4.043320619267369,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2045,4.0303313922199795,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2046,4.029904153814493,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2047,4.029272762991083,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2048,4.028438433404116,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2049,4.027402378707958,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2050,4.02616581255697,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2051,4.011756641365565,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2052,3.997373300776836,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2053,3.9830157907907773,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2054,3.9686841114073927,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2055,3.9543782626266815,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2056,3.9163556154911916,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2057,3.87851665264138,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2058,3.8408613740772477,ZERO-C,KKW50,PJ
Nahverkehr (Passagiere),2059,3.8033897797987954,ZERO-C,KKW50,PJ
