crf_id,crf,year,value,scenario,variant,unit
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2004,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2005,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2006,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2007,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2008,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2009,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2010,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2011,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2012,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2013,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2014,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2015,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2016,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2017,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2018,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2019,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2020,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2021,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2022,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2023,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2024,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2025,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2026,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2027,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2028,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2029,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2030,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2031,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2032,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2033,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2034,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2035,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2036,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2037,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2038,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2039,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2040,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2041,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2042,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2043,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2044,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2045,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2046,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2047,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2048,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2049,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2050,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2051,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2052,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2053,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2054,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2055,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2056,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2057,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2058,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2059,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2060,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1990,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1991,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1992,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1993,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1994,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1995,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1996,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1997,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1998,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1999,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2000,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2001,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2002,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2003,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2004,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2005,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2006,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2007,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2008,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2009,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2010,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2011,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2012,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2013,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2014,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2015,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2016,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2017,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2018,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2019,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2020,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2021,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2022,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2023,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2024,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2025,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2026,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2027,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2028,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2029,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2030,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2031,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2032,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2033,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2034,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2035,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2036,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2037,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2038,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2039,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2040,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2041,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2042,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2043,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2044,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2045,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2046,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2047,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2048,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2049,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2050,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2051,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2052,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2053,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2054,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2055,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2056,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2057,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2058,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2059,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2060,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1990,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1991,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1992,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1993,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1994,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1995,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1996,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1997,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1998,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,1999,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2000,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2001,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2002,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2003,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2004,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2005,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2006,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2007,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2008,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2009,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2010,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2011,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2012,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2013,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2014,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2015,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2016,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2017,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2018,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2019,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2020,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2021,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2022,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2023,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2024,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2025,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2026,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2027,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2028,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2029,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2030,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2031,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2032,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2033,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2034,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2035,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2036,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2037,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2038,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2039,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2040,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2041,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2042,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2043,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2044,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2045,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2046,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2047,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2048,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2049,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2050,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2051,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2052,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2053,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2054,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2055,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2056,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2057,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2058,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2059,0.0,ZERO-B,KKW50,Mt CO2equiv
1A1-2,Übrige,2060,0.0,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1990,3.3268132098287237,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1991,3.312404576624255,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1992,3.2587104825011477,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1993,3.351651846988188,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1994,3.300503235202791,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1995,3.3331242009905506,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1996,3.2587965602428444,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1997,3.2403865911690186,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1998,3.1733749348447535,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",1999,3.1447902199533133,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2000,3.307491470434571,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2001,3.2473362894590947,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2002,3.274359001671589,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2003,3.0777871478675736,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2004,3.004846489501253,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2005,3.1168700393001916,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2006,3.009664956161329,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2007,3.1051366119212096,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2008,2.979061518373779,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2009,2.8685523427877735,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2010,3.0128606929200465,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2011,2.941785665652075,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2012,3.001277310570375,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2013,2.9012665413988934,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2014,2.881233612741619,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2015,2.910242323181323,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2016,2.910242323181323,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2017,2.910242323181323,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2018,2.910242323181323,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2019,2.9485934655852333,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2020,2.9331159756993923,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2021,2.9188429917076193,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2022,2.903716071456097,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2023,2.888291733215723,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2024,2.8727062004778934,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2025,2.3192833755380566,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2026,2.3021649852067076,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2027,2.284955579822754,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2028,2.2669776726130255,ZERO-B,KKW50,Mt CO2equiv
"1-3, 5-6","Summe (Inland, inkl. CCS und NET)",2029,2.249028131102087,ZERO-B,KKW50,Mt CO2equiv
