purpose,year,value,scenario,variant,unit
Raumwärme,2000,258.68024106799425,ZERO-A,KKW50,PJ
Raumwärme,2001,277.87190122973084,ZERO-A,KKW50,PJ
Raumwärme,2002,260.40305803384337,ZERO-A,KKW50,PJ
Raumwärme,2003,280.77578511717894,ZERO-A,KKW50,PJ
Raumwärme,2004,278.681029007519,ZERO-A,KKW50,PJ
Raumwärme,2005,287.71963448069897,ZERO-A,KKW50,PJ
Raumwärme,2006,276.9710407577777,ZERO-A,KKW50,PJ
Raumwärme,2007,243.54212198262456,ZERO-A,KKW50,PJ
Raumwärme,2008,266.7675641611485,ZERO-A,KKW50,PJ
Raumwärme,2009,263.5356475016878,ZERO-A,KKW50,PJ
Raumwärme,2010,294.1129737311743,ZERO-A,KKW50,PJ
Raumwärme,2011,230.15884502905567,ZERO-A,KKW50,PJ
Raumwärme,2012,259.28919361342616,ZERO-A,KKW50,PJ
Raumwärme,2013,284.7328397006147,ZERO-A,KKW50,PJ
Raumwärme,2014,216.26154440773686,ZERO-A,KKW50,PJ
Raumwärme,2015,239.48366276422996,ZERO-A,KKW50,PJ
Raumwärme,2016,255.129226775767,ZERO-A,KKW50,PJ
Raumwärme,2017,247.36643404381678,ZERO-A,KKW50,PJ
Raumwärme,2018,224.9410485177205,ZERO-A,KKW50,PJ
Raumwärme,2019,232.0212513128131,ZERO-A,KKW50,PJ
Raumwärme,2020,241.54668465941657,ZERO-A,KKW50,PJ
Raumwärme,2021,237.91004411218134,ZERO-A,KKW50,PJ
Raumwärme,2022,234.3302803766345,ZERO-A,KKW50,PJ
Raumwärme,2023,230.90688685525265,ZERO-A,KKW50,PJ
Raumwärme,2024,227.60066959389638,ZERO-A,KKW50,PJ
Raumwärme,2025,224.29384989860046,ZERO-A,KKW50,PJ
Raumwärme,2026,221.08103953709048,ZERO-A,KKW50,PJ
Raumwärme,2027,217.98903577555234,ZERO-A,KKW50,PJ
Raumwärme,2028,214.63853762846986,ZERO-A,KKW50,PJ
Raumwärme,2029,211.53896115655084,ZERO-A,KKW50,PJ
Raumwärme,2030,208.55772271707625,ZERO-A,KKW50,PJ
Raumwärme,2031,205.7472703539399,ZERO-A,KKW50,PJ
Raumwärme,2032,202.68789732374387,ZERO-A,KKW50,PJ
Raumwärme,2033,199.9637513461149,ZERO-A,KKW50,PJ
Raumwärme,2034,197.07776737867582,ZERO-A,KKW50,PJ
Raumwärme,2035,194.4420604383038,ZERO-A,KKW50,PJ
Raumwärme,2036,191.5098339605922,ZERO-A,KKW50,PJ
Raumwärme,2037,188.7789668938684,ZERO-A,KKW50,PJ
Raumwärme,2038,186.01025129566744,ZERO-A,KKW50,PJ
Raumwärme,2039,183.490118203989,ZERO-A,KKW50,PJ
Raumwärme,2040,180.77933927857902,ZERO-A,KKW50,PJ
Raumwärme,2041,178.4990685807195,ZERO-A,KKW50,PJ
Raumwärme,2042,176.37032722207297,ZERO-A,KKW50,PJ
Raumwärme,2043,174.33422397488437,ZERO-A,KKW50,PJ
Raumwärme,2044,172.3720020880212,ZERO-A,KKW50,PJ
Raumwärme,2045,170.47749437907544,ZERO-A,KKW50,PJ
Raumwärme,2046,168.67273961361695,ZERO-A,KKW50,PJ
Raumwärme,2047,167.05871807489734,ZERO-A,KKW50,PJ
Raumwärme,2048,165.36631852375334,ZERO-A,KKW50,PJ
Raumwärme,2049,163.87094599631104,ZERO-A,KKW50,PJ
Raumwärme,2050,162.51499256344277,ZERO-A,KKW50,PJ
Raumwärme,2051,161.21915396658417,ZERO-A,KKW50,PJ
Raumwärme,2052,159.9100213912696,ZERO-A,KKW50,PJ
Raumwärme,2053,158.7229550937247,ZERO-A,KKW50,PJ
Raumwärme,2054,157.47990857302483,ZERO-A,KKW50,PJ
Raumwärme,2055,156.30432398962114,ZERO-A,KKW50,PJ
Raumwärme,2056,155.23423720353796,ZERO-A,KKW50,PJ
Raumwärme,2057,154.14846189550815,ZERO-A,KKW50,PJ
Raumwärme,2058,153.0812953675213,ZERO-A,KKW50,PJ
Raumwärme,2059,152.1516366921298,ZERO-A,KKW50,PJ
Raumwärme,2060,151.10712562250535,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2000,4.7055218142707655,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2001,5.086453020188077,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2002,5.195500358208822,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2003,5.636941141802662,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2004,5.88207249143695,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2005,6.408382473334191,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2006,6.604432201427707,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2007,6.945074722441561,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2008,8.192095626926253,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2009,8.981358885861068,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2010,10.86621142291755,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2011,10.161425482860476,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2012,11.918710195658834,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2013,13.405721551927284,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2014,11.977334358398718,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2015,13.754582727016126,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2016,15.243447922127475,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2017,15.682098615242,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2018,15.290886214465813,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2019,16.754331608915066,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2020,21.84793083893956,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2021,23.137299529229235,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2022,25.82567429559021,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2023,28.699037042211366,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2024,31.49852930978662,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2025,34.85825278884481,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2026,39.07068026573858,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2027,43.2523353243614,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2028,47.1496525138787,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2029,50.9548620044329,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2030,54.907830650306686,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2031,57.96208419530924,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2032,60.8714057533356,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2033,63.82410155537474,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2034,66.40584564719569,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2035,68.77382768550366,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2036,71.36719411750289,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2037,73.88199463665345,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2038,76.04168975402345,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2039,78.32652657979921,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2040,80.13733826957211,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2041,82.57049367328652,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2042,84.72971460154933,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2043,87.11406863075392,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2044,89.0625502999434,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2045,90.85601142062752,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2046,92.80432326508219,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2047,94.21764228216787,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2048,95.28697683541674,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2049,96.15473908583076,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2050,96.59636937705197,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2051,96.52959996611808,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2052,96.3814735482761,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2053,96.18700211125034,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2054,95.92136660317017,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2055,95.56275029661377,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2056,95.23493411847315,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2057,94.89572586096993,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2058,94.46643954034664,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2059,94.15916197656144,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2060,93.68142795011215,ZERO-A,KKW50,PJ
Biogas,2000,1.002021391152777,ZERO-A,KKW50,PJ
Biogas,2001,1.0519938994615285,ZERO-A,KKW50,PJ
Biogas,2002,1.0268531621085728,ZERO-A,KKW50,PJ
Biogas,2003,1.015524150418012,ZERO-A,KKW50,PJ
Biogas,2004,1.0172970044062446,ZERO-A,KKW50,PJ
Biogas,2005,1.0056350143770636,ZERO-A,KKW50,PJ
Biogas,2006,0.9975194145008289,ZERO-A,KKW50,PJ
Biogas,2007,0.9837277922931373,ZERO-A,KKW50,PJ
Biogas,2008,1.0035340059951832,ZERO-A,KKW50,PJ
Biogas,2009,0.9963240125697725,ZERO-A,KKW50,PJ
Biogas,2010,1.04302118754971,ZERO-A,KKW50,PJ
Biogas,2011,0.9886236889295219,ZERO-A,KKW50,PJ
Biogas,2012,1.0259613038041806,ZERO-A,KKW50,PJ
Biogas,2013,1.007411181589025,ZERO-A,KKW50,PJ
Biogas,2014,0.9137975821527451,ZERO-A,KKW50,PJ
Biogas,2015,0.9410497088698689,ZERO-A,KKW50,PJ
Biogas,2016,0.9454133596240488,ZERO-A,KKW50,PJ
Biogas,2017,0.9403692611443121,ZERO-A,KKW50,PJ
Biogas,2018,0.8983714830853236,ZERO-A,KKW50,PJ
Biogas,2019,0.9158624921216016,ZERO-A,KKW50,PJ
Biogas,2020,3.1797860039104395,ZERO-A,KKW50,PJ
Biogas,2021,2.945218962734261,ZERO-A,KKW50,PJ
Biogas,2022,3.62924526120243,ZERO-A,KKW50,PJ
Biogas,2023,4.170943566686398,ZERO-A,KKW50,PJ
Biogas,2024,4.5453993635851555,ZERO-A,KKW50,PJ
Biogas,2025,5.0627079464566815,ZERO-A,KKW50,PJ
Biogas,2026,6.403481347660114,ZERO-A,KKW50,PJ
Biogas,2027,7.658639023756122,ZERO-A,KKW50,PJ
Biogas,2028,8.868923342881457,ZERO-A,KKW50,PJ
Biogas,2029,9.937536602554024,ZERO-A,KKW50,PJ
Biogas,2030,10.943218543934064,ZERO-A,KKW50,PJ
Biogas,2031,11.484724425077449,ZERO-A,KKW50,PJ
Biogas,2032,11.912982918844357,ZERO-A,KKW50,PJ
Biogas,2033,12.241180860587747,ZERO-A,KKW50,PJ
Biogas,2034,12.562256908406946,ZERO-A,KKW50,PJ
Biogas,2035,12.868984476523638,ZERO-A,KKW50,PJ
Biogas,2036,13.247656327928842,ZERO-A,KKW50,PJ
Biogas,2037,13.563370452640411,ZERO-A,KKW50,PJ
Biogas,2038,13.736716731671693,ZERO-A,KKW50,PJ
Biogas,2039,13.868599879361211,ZERO-A,KKW50,PJ
Biogas,2040,13.937813022196845,ZERO-A,KKW50,PJ
Biogas,2041,14.10996783015341,ZERO-A,KKW50,PJ
Biogas,2042,14.370285154784483,ZERO-A,KKW50,PJ
Biogas,2043,14.168589351457236,ZERO-A,KKW50,PJ
Biogas,2044,13.753778923401056,ZERO-A,KKW50,PJ
Biogas,2045,13.145889570077873,ZERO-A,KKW50,PJ
Biogas,2046,12.351729166819474,ZERO-A,KKW50,PJ
Biogas,2047,11.36661668399749,ZERO-A,KKW50,PJ
Biogas,2048,10.526203872266395,ZERO-A,KKW50,PJ
Biogas,2049,9.531574540725895,ZERO-A,KKW50,PJ
Biogas,2050,8.742841341192204,ZERO-A,KKW50,PJ
Biogas,2051,7.692775606682479,ZERO-A,KKW50,PJ
Biogas,2052,6.78384225629025,ZERO-A,KKW50,PJ
Biogas,2053,5.9723948415475725,ZERO-A,KKW50,PJ
Biogas,2054,5.403429077352644,ZERO-A,KKW50,PJ
Biogas,2055,4.948139204323013,ZERO-A,KKW50,PJ
Biogas,2056,4.5202754233071145,ZERO-A,KKW50,PJ
Biogas,2057,4.154557313783437,ZERO-A,KKW50,PJ
Biogas,2058,3.858181601688667,ZERO-A,KKW50,PJ
Biogas,2059,3.615409933901017,ZERO-A,KKW50,PJ
Biogas,2060,3.397200086879726,ZERO-A,KKW50,PJ
Umweltwärme,2000,3.699265037723978,ZERO-A,KKW50,PJ
Umweltwärme,2001,3.9828106671428594,ZERO-A,KKW50,PJ
Umweltwärme,2002,4.041317186571806,ZERO-A,KKW50,PJ
Umweltwärme,2003,4.489322122069477,ZERO-A,KKW50,PJ
Umweltwärme,2004,4.7288743117654475,ZERO-A,KKW50,PJ
Umweltwärme,2005,5.254329899322329,ZERO-A,KKW50,PJ
Umweltwärme,2006,5.454562284349484,ZERO-A,KKW50,PJ
Umweltwärme,2007,5.819934020224298,ZERO-A,KKW50,PJ
Umweltwärme,2008,7.00772057191359,ZERO-A,KKW50,PJ
Umweltwärme,2009,7.696251524673351,ZERO-A,KKW50,PJ
Umweltwärme,2010,9.40264049969874,ZERO-A,KKW50,PJ
Umweltwärme,2011,8.749368532277476,ZERO-A,KKW50,PJ
Umweltwärme,2012,10.368254469219842,ZERO-A,KKW50,PJ
Umweltwärme,2013,11.75191785315869,ZERO-A,KKW50,PJ
Umweltwärme,2014,10.475008031727764,ZERO-A,KKW50,PJ
Umweltwärme,2015,12.106556725206849,ZERO-A,KKW50,PJ
Umweltwärme,2016,13.52391044795569,ZERO-A,KKW50,PJ
Umweltwärme,2017,13.967980406121466,ZERO-A,KKW50,PJ
Umweltwärme,2018,13.584220630598468,ZERO-A,KKW50,PJ
Umweltwärme,2019,14.983398680107067,ZERO-A,KKW50,PJ
Umweltwärme,2020,17.54228514318482,ZERO-A,KKW50,PJ
Umweltwärme,2021,19.022541628484205,ZERO-A,KKW50,PJ
Umweltwärme,2022,20.97460069287917,ZERO-A,KKW50,PJ
Umweltwärme,2023,23.23978534302867,ZERO-A,KKW50,PJ
Umweltwärme,2024,25.581521833604924,ZERO-A,KKW50,PJ
Umweltwärme,2025,28.354935822030555,ZERO-A,KKW50,PJ
Umweltwärme,2026,31.12614675912388,ZERO-A,KKW50,PJ
Umweltwärme,2027,33.955088833667496,ZERO-A,KKW50,PJ
Umweltwärme,2028,36.62376460724916,ZERO-A,KKW50,PJ
Umweltwärme,2029,39.27306314278366,ZERO-A,KKW50,PJ
Umweltwärme,2030,42.12442921185891,ZERO-A,KKW50,PJ
Umweltwärme,2031,44.60408827803622,ZERO-A,KKW50,PJ
Umweltwärme,2032,47.01319833987876,ZERO-A,KKW50,PJ
Umweltwärme,2033,49.54198984605753,ZERO-A,KKW50,PJ
Umweltwärme,2034,51.65835134573513,ZERO-A,KKW50,PJ
Umweltwärme,2035,53.72600261025155,ZERO-A,KKW50,PJ
Umweltwärme,2036,55.96105808594899,ZERO-A,KKW50,PJ
Umweltwärme,2037,58.12795954913669,ZERO-A,KKW50,PJ
Umweltwärme,2038,60.07260371766758,ZERO-A,KKW50,PJ
Umweltwärme,2039,62.170180927582194,ZERO-A,KKW50,PJ
Umweltwärme,2040,63.88135881741097,ZERO-A,KKW50,PJ
Umweltwärme,2041,66.1406351676325,ZERO-A,KKW50,PJ
Umweltwärme,2042,67.94091134543089,ZERO-A,KKW50,PJ
Umweltwärme,2043,70.39550068402026,ZERO-A,KKW50,PJ
Umweltwärme,2044,72.76535239543142,ZERO-A,KKW50,PJ
Umweltwärme,2045,75.09575991181491,ZERO-A,KKW50,PJ
Umweltwärme,2046,77.65638757603391,ZERO-A,KKW50,PJ
Umweltwärme,2047,79.97100587187761,ZERO-A,KKW50,PJ
Umweltwärme,2048,81.79414168742727,ZERO-A,KKW50,PJ
Umweltwärme,2049,83.47184661487918,ZERO-A,KKW50,PJ
Umweltwärme,2050,84.66079765145916,ZERO-A,KKW50,PJ
Umweltwärme,2051,85.4568786115166,ZERO-A,KKW50,PJ
Umweltwärme,2052,86.16607584068066,ZERO-A,KKW50,PJ
Umweltwärme,2053,86.73887466924778,ZERO-A,KKW50,PJ
Umweltwärme,2054,87.00463866489613,ZERO-A,KKW50,PJ
Umweltwärme,2055,87.09080206382677,ZERO-A,KKW50,PJ
Umweltwärme,2056,87.14389347986678,ZERO-A,KKW50,PJ
Umweltwärme,2057,87.11709071090277,ZERO-A,KKW50,PJ
Umweltwärme,2058,86.97306382297892,ZERO-A,KKW50,PJ
Umweltwärme,2059,86.936049722299,ZERO-A,KKW50,PJ
Umweltwärme,2060,86.71717856098876,ZERO-A,KKW50,PJ
Solarwärme,2000,0.0042353853940104965,ZERO-A,KKW50,PJ
Solarwärme,2001,0.05164845358368899,ZERO-A,KKW50,PJ
Solarwärme,2002,0.1273300095284424,ZERO-A,KKW50,PJ
Solarwärme,2003,0.13209486931517284,ZERO-A,KKW50,PJ
Solarwärme,2004,0.13590117526525775,ZERO-A,KKW50,PJ
Solarwärme,2005,0.14841755963479838,ZERO-A,KKW50,PJ
Solarwärme,2006,0.1523505025773945,ZERO-A,KKW50,PJ
Solarwärme,2007,0.14141290992412633,ZERO-A,KKW50,PJ
Solarwärme,2008,0.1808410490174801,ZERO-A,KKW50,PJ
Solarwärme,2009,0.2887833486179436,ZERO-A,KKW50,PJ
Solarwärme,2010,0.4205497356691,ZERO-A,KKW50,PJ
Solarwärme,2011,0.4234332616534787,ZERO-A,KKW50,PJ
Solarwärme,2012,0.5244944226348117,ZERO-A,KKW50,PJ
Solarwärme,2013,0.6463925171795696,ZERO-A,KKW50,PJ
Solarwärme,2014,0.5885287445182088,ZERO-A,KKW50,PJ
Solarwärme,2015,0.7069762929394087,ZERO-A,KKW50,PJ
Solarwärme,2016,0.7741241145477376,ZERO-A,KKW50,PJ
Solarwärme,2017,0.7737489479762217,ZERO-A,KKW50,PJ
Solarwärme,2018,0.8082941007820208,ZERO-A,KKW50,PJ
Solarwärme,2019,0.8550704366863993,ZERO-A,KKW50,PJ
Solarwärme,2020,1.1258596918442996,ZERO-A,KKW50,PJ
Solarwärme,2021,1.1695389380107692,ZERO-A,KKW50,PJ
Solarwärme,2022,1.221828341508609,ZERO-A,KKW50,PJ
Solarwärme,2023,1.288308132496296,ZERO-A,KKW50,PJ
Solarwärme,2024,1.3716081125965407,ZERO-A,KKW50,PJ
Solarwärme,2025,1.4406090203575703,ZERO-A,KKW50,PJ
Solarwärme,2026,1.5410521589545858,ZERO-A,KKW50,PJ
Solarwärme,2027,1.6386074669377788,ZERO-A,KKW50,PJ
Solarwärme,2028,1.656964563748085,ZERO-A,KKW50,PJ
Solarwärme,2029,1.7442622590952108,ZERO-A,KKW50,PJ
Solarwärme,2030,1.8401828945137122,ZERO-A,KKW50,PJ
Solarwärme,2031,1.8732714921955633,ZERO-A,KKW50,PJ
Solarwärme,2032,1.9452244946124797,ZERO-A,KKW50,PJ
Solarwärme,2033,2.0409308487294595,ZERO-A,KKW50,PJ
Solarwärme,2034,2.1852373930536078,ZERO-A,KKW50,PJ
Solarwärme,2035,2.178840598728477,ZERO-A,KKW50,PJ
Solarwärme,2036,2.1584797036250674,ZERO-A,KKW50,PJ
Solarwärme,2037,2.1906646348763394,ZERO-A,KKW50,PJ
Solarwärme,2038,2.232369304684168,ZERO-A,KKW50,PJ
Solarwärme,2039,2.287745772855796,ZERO-A,KKW50,PJ
Solarwärme,2040,2.318166429964294,ZERO-A,KKW50,PJ
Solarwärme,2041,2.319890675500621,ZERO-A,KKW50,PJ
Solarwärme,2042,2.418518101333961,ZERO-A,KKW50,PJ
Solarwärme,2043,2.5499785952764187,ZERO-A,KKW50,PJ
Solarwärme,2044,2.543418981110921,ZERO-A,KKW50,PJ
Solarwärme,2045,2.6143619387347505,ZERO-A,KKW50,PJ
Solarwärme,2046,2.796206522228803,ZERO-A,KKW50,PJ
Solarwärme,2047,2.880019726292775,ZERO-A,KKW50,PJ
Solarwärme,2048,2.9666312757230715,ZERO-A,KKW50,PJ
Solarwärme,2049,3.151317930225675,ZERO-A,KKW50,PJ
Solarwärme,2050,3.19273038440061,ZERO-A,KKW50,PJ
Solarwärme,2051,3.3799457479190074,ZERO-A,KKW50,PJ
Solarwärme,2052,3.431555451305193,ZERO-A,KKW50,PJ
Solarwärme,2053,3.4757326004549847,ZERO-A,KKW50,PJ
Solarwärme,2054,3.5132988609214,ZERO-A,KKW50,PJ
Solarwärme,2055,3.52380902846399,ZERO-A,KKW50,PJ
Solarwärme,2056,3.5707652152992657,ZERO-A,KKW50,PJ
Solarwärme,2057,3.624077836283718,ZERO-A,KKW50,PJ
Solarwärme,2058,3.635194115679055,ZERO-A,KKW50,PJ
Solarwärme,2059,3.607702320361408,ZERO-A,KKW50,PJ
Solarwärme,2060,3.5670493022436776,ZERO-A,KKW50,PJ
Elektrizität,2000,15.314762866020612,ZERO-A,KKW50,PJ
Elektrizität,2001,16.520928865055904,ZERO-A,KKW50,PJ
Elektrizität,2002,15.626786076135513,ZERO-A,KKW50,PJ
Elektrizität,2003,16.884381312377837,ZERO-A,KKW50,PJ
Elektrizität,2004,16.999711476339797,ZERO-A,KKW50,PJ
Elektrizität,2005,17.906935868813527,ZERO-A,KKW50,PJ
Elektrizität,2006,17.66121288533329,ZERO-A,KKW50,PJ
Elektrizität,2007,15.795481064601043,ZERO-A,KKW50,PJ
Elektrizität,2008,17.425623879635133,ZERO-A,KKW50,PJ
Elektrizität,2009,17.139847419028772,ZERO-A,KKW50,PJ
Elektrizität,2010,19.340745469336735,ZERO-A,KKW50,PJ
Elektrizität,2011,15.648939570087117,ZERO-A,KKW50,PJ
Elektrizität,2012,17.76466560522419,ZERO-A,KKW50,PJ
Elektrizität,2013,19.92456636132594,ZERO-A,KKW50,PJ
Elektrizität,2014,15.771102174964547,ZERO-A,KKW50,PJ
Elektrizität,2015,17.64102165421923,ZERO-A,KKW50,PJ
Elektrizität,2016,19.221277757848636,ZERO-A,KKW50,PJ
Elektrizität,2017,19.159595128088743,ZERO-A,KKW50,PJ
Elektrizität,2018,18.089477413890464,ZERO-A,KKW50,PJ
Elektrizität,2019,18.829241163175386,ZERO-A,KKW50,PJ
Elektrizität,2020,20.20928211186777,ZERO-A,KKW50,PJ
Elektrizität,2021,20.590435150870093,ZERO-A,KKW50,PJ
Elektrizität,2022,21.14955052953631,ZERO-A,KKW50,PJ
Elektrizität,2023,21.417829974258648,ZERO-A,KKW50,PJ
Elektrizität,2024,21.915589258682555,ZERO-A,KKW50,PJ
Elektrizität,2025,22.536588173115433,ZERO-A,KKW50,PJ
Elektrizität,2026,23.14044450772027,ZERO-A,KKW50,PJ
Elektrizität,2027,23.71313912240978,ZERO-A,KKW50,PJ
Elektrizität,2028,24.145762109036692,ZERO-A,KKW50,PJ
Elektrizität,2029,24.558372420995518,ZERO-A,KKW50,PJ
Elektrizität,2030,24.79092177193605,ZERO-A,KKW50,PJ
Elektrizität,2031,25.125639217213717,ZERO-A,KKW50,PJ
Elektrizität,2032,25.45292825889595,ZERO-A,KKW50,PJ
Elektrizität,2033,25.64561580117413,ZERO-A,KKW50,PJ
Elektrizität,2034,25.781819997785547,ZERO-A,KKW50,PJ
Elektrizität,2035,25.995229931969792,ZERO-A,KKW50,PJ
Elektrizität,2036,26.027066506542482,ZERO-A,KKW50,PJ
Elektrizität,2037,26.221695713541152,ZERO-A,KKW50,PJ
Elektrizität,2038,26.389613436294013,ZERO-A,KKW50,PJ
Elektrizität,2039,26.531333241680002,ZERO-A,KKW50,PJ
Elektrizität,2040,26.64461077827436,ZERO-A,KKW50,PJ
Elektrizität,2041,26.840898635191767,ZERO-A,KKW50,PJ
Elektrizität,2042,26.976254507610946,ZERO-A,KKW50,PJ
Elektrizität,2043,27.250135480154185,ZERO-A,KKW50,PJ
Elektrizität,2044,27.609834056180024,ZERO-A,KKW50,PJ
Elektrizität,2045,27.91611241775137,ZERO-A,KKW50,PJ
Elektrizität,2046,28.276383210743546,ZERO-A,KKW50,PJ
Elektrizität,2047,28.574233757011932,ZERO-A,KKW50,PJ
Elektrizität,2048,28.72667412689751,ZERO-A,KKW50,PJ
Elektrizität,2049,28.72990242059721,ZERO-A,KKW50,PJ
Elektrizität,2050,28.689868134296297,ZERO-A,KKW50,PJ
Elektrizität,2051,28.538534049605193,ZERO-A,KKW50,PJ
Elektrizität,2052,28.360910853061473,ZERO-A,KKW50,PJ
Elektrizität,2053,28.16304060914453,ZERO-A,KKW50,PJ
Elektrizität,2054,27.89346619519973,ZERO-A,KKW50,PJ
Elektrizität,2055,27.579059299827403,ZERO-A,KKW50,PJ
Elektrizität,2056,27.221121575641934,ZERO-A,KKW50,PJ
Elektrizität,2057,26.89149517570323,ZERO-A,KKW50,PJ
Elektrizität,2058,26.558327078421023,ZERO-A,KKW50,PJ
Elektrizität,2059,26.24594592352052,ZERO-A,KKW50,PJ
Elektrizität,2060,25.945800354715285,ZERO-A,KKW50,PJ
Erdölprodukte,2000,155.7624526156632,ZERO-A,KKW50,PJ
Erdölprodukte,2001,167.57208428424372,ZERO-A,KKW50,PJ
Erdölprodukte,2002,155.27188492028452,ZERO-A,KKW50,PJ
Erdölprodukte,2003,165.75534080491818,ZERO-A,KKW50,PJ
Erdölprodukte,2004,161.00355259702386,ZERO-A,KKW50,PJ
Erdölprodukte,2005,164.87899368192168,ZERO-A,KKW50,PJ
Erdölprodukte,2006,155.99815463235973,ZERO-A,KKW50,PJ
Erdölprodukte,2007,132.38570366240455,ZERO-A,KKW50,PJ
Erdölprodukte,2008,142.15260204399755,ZERO-A,KKW50,PJ
Erdölprodukte,2009,137.3466557455441,ZERO-A,KKW50,PJ
Erdölprodukte,2010,148.394758967171,ZERO-A,KKW50,PJ
Erdölprodukte,2011,111.85670703896623,ZERO-A,KKW50,PJ
Erdölprodukte,2012,123.20744826620479,ZERO-A,KKW50,PJ
Erdölprodukte,2013,132.26451011825407,ZERO-A,KKW50,PJ
Erdölprodukte,2014,95.30391626747509,ZERO-A,KKW50,PJ
Erdölprodukte,2015,102.96831980583447,ZERO-A,KKW50,PJ
Erdölprodukte,2016,106.85780005351698,ZERO-A,KKW50,PJ
Erdölprodukte,2017,99.96210811603007,ZERO-A,KKW50,PJ
Erdölprodukte,2018,87.87530926196006,ZERO-A,KKW50,PJ
Erdölprodukte,2019,86.99870374438164,ZERO-A,KKW50,PJ
Erdölprodukte,2020,85.8246092248799,ZERO-A,KKW50,PJ
Erdölprodukte,2021,80.53132064661216,ZERO-A,KKW50,PJ
Erdölprodukte,2022,74.50171842890323,ZERO-A,KKW50,PJ
Erdölprodukte,2023,69.10500163771995,ZERO-A,KKW50,PJ
Erdölprodukte,2024,63.87909597883817,ZERO-A,KKW50,PJ
Erdölprodukte,2025,58.473794738013495,ZERO-A,KKW50,PJ
Erdölprodukte,2026,53.649976371717806,ZERO-A,KKW50,PJ
Erdölprodukte,2027,49.112949745192296,ZERO-A,KKW50,PJ
Erdölprodukte,2028,45.2773389398592,ZERO-A,KKW50,PJ
Erdölprodukte,2029,41.785851738682695,ZERO-A,KKW50,PJ
Erdölprodukte,2030,38.29586254222689,ZERO-A,KKW50,PJ
Erdölprodukte,2031,35.29187229219497,ZERO-A,KKW50,PJ
Erdölprodukte,2032,32.5819773742186,ZERO-A,KKW50,PJ
Erdölprodukte,2033,30.39074244695946,ZERO-A,KKW50,PJ
