noga,sector,year,value,scenario,variant,unit
C-F,Abwärmeauskopplung,2000,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2001,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2002,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2003,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2004,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2005,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2006,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2007,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2008,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2009,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2010,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2011,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2012,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2013,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2014,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2015,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2016,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2017,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2018,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2019,0.0,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2020,-0.5993112115800643,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2021,-0.6011437779843898,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2022,-0.6038709409455096,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2023,-0.6077405977765286,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2024,-0.6130460094059051,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2025,-0.6201802370564619,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2026,-0.6295842105891623,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2027,-0.6417329436918542,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2028,-0.6571128316242176,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2029,-0.676215000094077,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2030,-0.6995169407812933,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2031,-0.7274292421030336,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2032,-0.7603168614830317,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2033,-0.7984007440955199,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2034,-0.8417137286506244,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2035,-0.8900804117151813,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2036,-0.9430106650154573,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2037,-0.9999361730345879,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2038,-1.0598421763935075,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2039,-1.1214469784120058,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2040,-1.183209588180898,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2041,-1.2434221263727543,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2042,-1.3005476599198467,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2043,-1.3533339132916498,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2044,-1.4007749701193846,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2045,-1.4420152492272054,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2046,-1.476548294684277,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2047,-1.5042299092031741,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2048,-1.525108993904074,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2049,-1.5394986607667813,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2050,-1.5479411639901013,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2051,-1.5511244842919134,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2052,-1.549931283839264,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2053,-1.5451946029453805,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2054,-1.5376975759886,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2055,-1.5281027949409416,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2056,-1.5173670514594404,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2057,-1.5061492969619314,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2058,-1.4940573503256227,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2059,-1.4813040353197366,ZERO-Basis,KKW50,PJ
C-F,Abwärmeauskopplung,2060,-1.468023595701957,ZERO-Basis,KKW50,PJ
Summe,,2000,160.77192173577723,ZERO-Basis,KKW50,PJ
Summe,,2001,166.24900570911873,ZERO-Basis,KKW50,PJ
Summe,,2002,158.83148265079686,ZERO-Basis,KKW50,PJ
Summe,,2003,162.5614561146562,ZERO-Basis,KKW50,PJ
Summe,,2004,164.99915323060733,ZERO-Basis,KKW50,PJ
Summe,,2005,166.8922723534987,ZERO-Basis,KKW50,PJ
Summe,,2006,170.48805827799646,ZERO-Basis,KKW50,PJ
Summe,,2007,168.52184716491587,ZERO-Basis,KKW50,PJ
Summe,,2008,171.2521056833669,ZERO-Basis,KKW50,PJ
Summe,,2009,161.1567104777238,ZERO-Basis,KKW50,PJ
Summe,,2010,168.59998266552665,ZERO-Basis,KKW50,PJ
Summe,,2011,162.2653408104784,ZERO-Basis,KKW50,PJ
Summe,,2012,163.89440637927137,ZERO-Basis,KKW50,PJ
Summe,,2013,164.83133976593922,ZERO-Basis,KKW50,PJ
Summe,,2014,157.34641296160055,ZERO-Basis,KKW50,PJ
Summe,,2015,154.82390348179058,ZERO-Basis,KKW50,PJ
Summe,,2016,155.1796728761083,ZERO-Basis,KKW50,PJ
Summe,,2017,156.09331001326936,ZERO-Basis,KKW50,PJ
Summe,,2018,150.72020903335337,ZERO-Basis,KKW50,PJ
Summe,,2019,150.32405977132686,ZERO-Basis,KKW50,PJ
Summe,,2020,148.94767827340783,ZERO-Basis,KKW50,PJ
Summe,,2021,146.88812108032556,ZERO-Basis,KKW50,PJ
Summe,,2022,144.90677918676238,ZERO-Basis,KKW50,PJ
Summe,,2023,143.00571863317185,ZERO-Basis,KKW50,PJ
Summe,,2024,141.17281327574076,ZERO-Basis,KKW50,PJ
Summe,,2025,139.3990508884624,ZERO-Basis,KKW50,PJ
Summe,,2026,137.56983260870788,ZERO-Basis,KKW50,PJ
Summe,,2027,135.78156391420086,ZERO-Basis,KKW50,PJ
Summe,,2028,134.03628501508834,ZERO-Basis,KKW50,PJ
Summe,,2029,132.34137534852772,ZERO-Basis,KKW50,PJ
Summe,,2030,130.70729149802744,ZERO-Basis,KKW50,PJ
Summe,,2031,129.10078109072137,ZERO-Basis,KKW50,PJ
Summe,,2032,127.54374266766558,ZERO-Basis,KKW50,PJ
Summe,,2033,126.03142480532583,ZERO-Basis,KKW50,PJ
Summe,,2034,124.56479717863955,ZERO-Basis,KKW50,PJ
Summe,,2035,123.14254090292293,ZERO-Basis,KKW50,PJ
Summe,,2036,121.64239425860707,ZERO-Basis,KKW50,PJ
Summe,,2037,120.18261665903457,ZERO-Basis,KKW50,PJ
Summe,,2038,118.75607850002753,ZERO-Basis,KKW50,PJ
