technology,year,value,scenario,variant,unit
Geothermieanlagen,2033,3.6666955102040815,ZERO-C,KKW50,PJ
Geothermieanlagen,2034,3.746527346938776,ZERO-C,KKW50,PJ
Geothermieanlagen,2035,4.11435918367347,ZERO-C,KKW50,PJ
Geothermieanlagen,2036,4.357871020408163,ZERO-C,KKW50,PJ
Geothermieanlagen,2037,4.601382857142856,ZERO-C,KKW50,PJ
Geothermieanlagen,2038,5.272045714285715,ZERO-C,KKW50,PJ
Geothermieanlagen,2039,5.942708571428572,ZERO-C,KKW50,PJ
Geothermieanlagen,2040,6.613371428571429,ZERO-C,KKW50,PJ
Geothermieanlagen,2041,7.284034285714286,ZERO-C,KKW50,PJ
Geothermieanlagen,2042,7.9546971428571425,ZERO-C,KKW50,PJ
Geothermieanlagen,2043,8.62536,ZERO-C,KKW50,PJ
Geothermieanlagen,2044,8.825040000000001,ZERO-C,KKW50,PJ
Geothermieanlagen,2045,9.024720000000002,ZERO-C,KKW50,PJ
Geothermieanlagen,2046,9.224400000000001,ZERO-C,KKW50,PJ
Geothermieanlagen,2047,9.42408,ZERO-C,KKW50,PJ
Geothermieanlagen,2048,9.62376,ZERO-C,KKW50,PJ
Geothermieanlagen,2049,9.78072,ZERO-C,KKW50,PJ
Geothermieanlagen,2050,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2051,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2052,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2053,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2054,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2055,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2056,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2057,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2058,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2059,10.02312,ZERO-C,KKW50,PJ
Geothermieanlagen,2060,10.02312,ZERO-C,KKW50,PJ
Biomasseanlagen,2000,0.05,ZERO-C,KKW50,PJ
Biomasseanlagen,2001,0.049999999999999996,ZERO-C,KKW50,PJ
Biomasseanlagen,2002,0.03,ZERO-C,KKW50,PJ
Biomasseanlagen,2003,0.02,ZERO-C,KKW50,PJ
Biomasseanlagen,2004,0.02,ZERO-C,KKW50,PJ
Biomasseanlagen,2005,0.020000000000000004,ZERO-C,KKW50,PJ
Biomasseanlagen,2006,0.009976576809435441,ZERO-C,KKW50,PJ
Biomasseanlagen,2007,0.019902996643409557,ZERO-C,KKW50,PJ
Biomasseanlagen,2008,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2009,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2010,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2011,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2012,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2013,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2014,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2015,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2016,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2017,0.0,ZERO-C,KKW50,PJ
Biomasseanlagen,2018,3.8217069622631383,ZERO-C,KKW50,PJ
Biomasseanlagen,2019,3.9712044480306616,ZERO-C,KKW50,PJ
Biomasseanlagen,2020,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2021,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2022,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2023,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2024,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2025,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2026,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2027,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2028,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2029,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2030,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2031,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2032,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2033,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2034,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2035,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2036,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2037,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2038,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2039,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2040,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2041,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2042,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2043,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2044,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2045,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2046,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2047,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2048,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2049,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2050,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2051,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2052,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2053,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2054,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2055,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2056,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2057,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2058,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2059,3.608172,ZERO-C,KKW50,PJ
Biomasseanlagen,2060,3.608172,ZERO-C,KKW50,PJ
Biogasanlagen,2000,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2001,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2002,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2003,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2004,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2005,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2006,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2007,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2008,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2009,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2010,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2011,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2012,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2013,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2014,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2015,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2016,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2017,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2018,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2019,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2020,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2021,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2022,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2023,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2024,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2025,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2026,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2027,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2028,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2029,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2030,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2031,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2032,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2033,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2034,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2035,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2036,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2037,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2038,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2039,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2040,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2041,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2042,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2043,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2044,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2045,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2046,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2047,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2048,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2049,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2050,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2051,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2052,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2053,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2054,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2055,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2056,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2057,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2058,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2059,0.0,ZERO-C,KKW50,PJ
Biogasanlagen,2060,0.0,ZERO-C,KKW50,PJ
Sonstige,2000,0.0,ZERO-C,KKW50,PJ
Sonstige,2001,0.0,ZERO-C,KKW50,PJ
Sonstige,2002,0.0,ZERO-C,KKW50,PJ
Sonstige,2003,0.0,ZERO-C,KKW50,PJ
Sonstige,2004,0.0,ZERO-C,KKW50,PJ
Sonstige,2005,0.0,ZERO-C,KKW50,PJ
Sonstige,2006,0.0,ZERO-C,KKW50,PJ
Sonstige,2007,0.0,ZERO-C,KKW50,PJ
Sonstige,2008,0.0,ZERO-C,KKW50,PJ
Sonstige,2009,0.0,ZERO-C,KKW50,PJ
Sonstige,2010,0.0,ZERO-C,KKW50,PJ
Sonstige,2011,0.0,ZERO-C,KKW50,PJ
Sonstige,2012,0.0,ZERO-C,KKW50,PJ
Sonstige,2013,0.0,ZERO-C,KKW50,PJ
Sonstige,2014,0.0,ZERO-C,KKW50,PJ
Sonstige,2015,0.0,ZERO-C,KKW50,PJ
Sonstige,2016,0.0,ZERO-C,KKW50,PJ
Sonstige,2017,0.0,ZERO-C,KKW50,PJ
Sonstige,2018,2.9183188398017426,ZERO-C,KKW50,PJ
Sonstige,2019,3.032477600147931,ZERO-C,KKW50,PJ
Sonstige,2020,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2021,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2022,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2023,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2024,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2025,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2026,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2027,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2028,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2029,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2030,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2031,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2032,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2033,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2034,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2035,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2036,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2037,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2038,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2039,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2040,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2041,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2042,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2043,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2044,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2045,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2046,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2047,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2048,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2049,2.7552600000000003,ZERO-C,KKW50,PJ
Sonstige,2050,2.808011917437401,ZERO-C,KKW50,PJ
Sonstige,2051,2.8607638348748026,ZERO-C,KKW50,PJ
Sonstige,2052,2.939891711030905,ZERO-C,KKW50,PJ
Sonstige,2053,3.045395545905707,ZERO-C,KKW50,PJ
Sonstige,2054,3.1508993807805097,ZERO-C,KKW50,PJ
Sonstige,2055,3.2564032156553124,ZERO-C,KKW50,PJ
Sonstige,2056,3.335531091811414,ZERO-C,KKW50,PJ
Sonstige,2057,3.441034926686217,ZERO-C,KKW50,PJ
Sonstige,2058,3.520162802842319,ZERO-C,KKW50,PJ
Sonstige,2059,3.6256666377171216,ZERO-C,KKW50,PJ
Sonstige,2060,3.731170472591924,ZERO-C,KKW50,PJ
Summe,2000,14.290000000000001,ZERO-C,KKW50,PJ
Summe,2001,15.349999999999996,ZERO-C,KKW50,PJ
Summe,2002,14.97,ZERO-C,KKW50,PJ
Summe,2003,15.98,ZERO-C,KKW50,PJ
Summe,2004,16.52,ZERO-C,KKW50,PJ
Summe,2005,16.67,ZERO-C,KKW50,PJ
Summe,2006,16.96,ZERO-C,KKW50,PJ
Summe,2007,16.34,ZERO-C,KKW50,PJ
Summe,2008,16.87,ZERO-C,KKW50,PJ
Summe,2009,16.79,ZERO-C,KKW50,PJ
Summe,2010,18.700000000000003,ZERO-C,KKW50,PJ
Summe,2011,17.15,ZERO-C,KKW50,PJ
Summe,2012,18.14,ZERO-C,KKW50,PJ
Summe,2013,19.419999999999998,ZERO-C,KKW50,PJ
Summe,2014,17.58,ZERO-C,KKW50,PJ
Summe,2015,19.94,ZERO-C,KKW50,PJ
Summe,2016,21.169999999999998,ZERO-C,KKW50,PJ
Summe,2017,21.660000000000004,ZERO-C,KKW50,PJ
Summe,2018,21.310000000000002,ZERO-C,KKW50,PJ
Summe,2019,23.569999999999997,ZERO-C,KKW50,PJ
Summe,2020,23.000094555819505,ZERO-C,KKW50,PJ
Summe,2021,23.910836477984,ZERO-C,KKW50,PJ
Summe,2022,25.292387299989166,ZERO-C,KKW50,PJ
Summe,2023,26.28838645720232,ZERO-C,KKW50,PJ
Summe,2024,27.390691164670375,ZERO-C,KKW50,PJ
Summe,2025,28.426849157622975,ZERO-C,KKW50,PJ
Summe,2026,29.498280693025215,ZERO-C,KKW50,PJ
Summe,2027,30.577335198341977,ZERO-C,KKW50,PJ
Summe,2028,31.416786387257577,ZERO-C,KKW50,PJ
Summe,2029,32.25966948022739,ZERO-C,KKW50,PJ
Summe,2030,33.21112892729911,ZERO-C,KKW50,PJ
Summe,2031,34.11772658867616,ZERO-C,KKW50,PJ
Summe,2032,34.960871845029665,ZERO-C,KKW50,PJ
Summe,2033,37.51727834368805,ZERO-C,KKW50,PJ
Summe,2034,39.12004603343113,ZERO-C,KKW50,PJ
Summe,2035,39.937185334102416,ZERO-C,KKW50,PJ
Summe,2036,41.603611193609986,ZERO-C,KKW50,PJ
Summe,2037,44.67244735764605,ZERO-C,KKW50,PJ
Summe,2038,45.57805147520442,ZERO-C,KKW50,PJ
Summe,2039,47.01227065095305,ZERO-C,KKW50,PJ
Summe,2040,48.47592479347454,ZERO-C,KKW50,PJ
Summe,2041,49.60328790594604,ZERO-C,KKW50,PJ
Summe,2042,51.04766353956149,ZERO-C,KKW50,PJ
Summe,2043,52.725161099080424,ZERO-C,KKW50,PJ
Summe,2044,55.35688556857331,ZERO-C,KKW50,PJ
Summe,2045,57.20406272437056,ZERO-C,KKW50,PJ
Summe,2046,58.78540382643494,ZERO-C,KKW50,PJ
Summe,2047,60.51484862347832,ZERO-C,KKW50,PJ
Summe,2048,61.7044478348618,ZERO-C,KKW50,PJ
Summe,2049,63.01626454839666,ZERO-C,KKW50,PJ
Summe,2050,65.52556729194686,ZERO-C,KKW50,PJ
Summe,2051,66.23841905320488,ZERO-C,KKW50,PJ
Summe,2052,66.78230355862956,ZERO-C,KKW50,PJ
Summe,2053,67.21878668296569,ZERO-C,KKW50,PJ
Summe,2054,67.49305011575053,ZERO-C,KKW50,PJ
Summe,2055,67.73901254626924,ZERO-C,KKW50,PJ
Summe,2056,67.92913233711232,ZERO-C,KKW50,PJ
Summe,2057,68.0223177873144,ZERO-C,KKW50,PJ
Summe,2058,68.17258308949295,ZERO-C,KKW50,PJ
Summe,2059,68.27433255645074,ZERO-C,KKW50,PJ
Summe,2060,68.31991471863186,ZERO-C,KKW50,PJ
Kernkraftwerke,2000,1.1,WWB,KKW50,PJ
Kernkraftwerke,2001,1.1799999999999997,WWB,KKW50,PJ
Kernkraftwerke,2002,1.07,WWB,KKW50,PJ
Kernkraftwerke,2003,1.12,WWB,KKW50,PJ
Kernkraftwerke,2004,1.1500000000000001,WWB,KKW50,PJ
Kernkraftwerke,2005,1.1000000000000003,WWB,KKW50,PJ
Kernkraftwerke,2006,1.286978408417172,WWB,KKW50,PJ
Kernkraftwerke,2007,1.263840286856507,WWB,KKW50,PJ
Kernkraftwerke,2008,1.3477476060594518,WWB,KKW50,PJ
Kernkraftwerke,2009,1.4411825024266522,WWB,KKW50,PJ
Kernkraftwerke,2010,1.444513612953424,WWB,KKW50,PJ
Kernkraftwerke,2011,1.4117442871935528,WWB,KKW50,PJ
Kernkraftwerke,2012,1.533731989057011,WWB,KKW50,PJ
Kernkraftwerke,2013,1.383976899622627,WWB,KKW50,PJ
Kernkraftwerke,2014,1.3022196943078053,WWB,KKW50,PJ
Kernkraftwerke,2015,1.1942065641042785,WWB,KKW50,PJ
Kernkraftwerke,2016,1.4316821137940108,WWB,KKW50,PJ
Kernkraftwerke,2017,1.4149355573636229,WWB,KKW50,PJ
Kernkraftwerke,2018,1.3726984808631701,WWB,KKW50,PJ
Kernkraftwerke,2019,1.4263956830904228,WWB,KKW50,PJ
Kernkraftwerke,2020,1.296,WWB,KKW50,PJ
Kernkraftwerke,2021,1.296,WWB,KKW50,PJ
Kernkraftwerke,2022,0.666,WWB,KKW50,PJ
Kernkraftwerke,2023,0.666,WWB,KKW50,PJ
Kernkraftwerke,2024,0.666,WWB,KKW50,PJ
Kernkraftwerke,2025,0.666,WWB,KKW50,PJ
Kernkraftwerke,2026,0.666,WWB,KKW50,PJ
Kernkraftwerke,2027,0.666,WWB,KKW50,PJ
Kernkraftwerke,2028,0.666,WWB,KKW50,PJ
Kernkraftwerke,2029,0.0,WWB,KKW50,PJ
Kernkraftwerke,2030,0.0,WWB,KKW50,PJ
Kernkraftwerke,2031,0.0,WWB,KKW50,PJ
Kernkraftwerke,2032,0.0,WWB,KKW50,PJ
Kernkraftwerke,2033,0.0,WWB,KKW50,PJ
Kernkraftwerke,2034,0.0,WWB,KKW50,PJ
Kernkraftwerke,2035,0.0,WWB,KKW50,PJ
Kernkraftwerke,2036,0.0,WWB,KKW50,PJ
Kernkraftwerke,2037,0.0,WWB,KKW50,PJ
Kernkraftwerke,2038,0.0,WWB,KKW50,PJ
Kernkraftwerke,2039,0.0,WWB,KKW50,PJ
Kernkraftwerke,2040,0.0,WWB,KKW50,PJ
Kernkraftwerke,2041,0.0,WWB,KKW50,PJ
Kernkraftwerke,2042,0.0,WWB,KKW50,PJ
Kernkraftwerke,2043,0.0,WWB,KKW50,PJ
Kernkraftwerke,2044,0.0,WWB,KKW50,PJ
Kernkraftwerke,2045,0.0,WWB,KKW50,PJ
Kernkraftwerke,2046,0.0,WWB,KKW50,PJ
Kernkraftwerke,2047,0.0,WWB,KKW50,PJ
Kernkraftwerke,2048,0.0,WWB,KKW50,PJ
Kernkraftwerke,2049,0.0,WWB,KKW50,PJ
Kernkraftwerke,2050,0.0,WWB,KKW50,PJ
Kernkraftwerke,2051,0.0,WWB,KKW50,PJ
Kernkraftwerke,2052,0.0,WWB,KKW50,PJ
Kernkraftwerke,2053,0.0,WWB,KKW50,PJ
Kernkraftwerke,2054,0.0,WWB,KKW50,PJ
Kernkraftwerke,2055,0.0,WWB,KKW50,PJ
Kernkraftwerke,2056,0.0,WWB,KKW50,PJ
Kernkraftwerke,2057,0.0,WWB,KKW50,PJ
Kernkraftwerke,2058,0.0,WWB,KKW50,PJ
Kernkraftwerke,2059,0.0,WWB,KKW50,PJ
Kernkraftwerke,2060,0.0,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2000,13.14,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2001,14.119999999999997,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2002,13.870000000000001,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2003,14.84,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2004,15.35,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2005,15.550000000000004,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2006,15.623319283575901,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2007,14.977004974165695,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2008,15.403635325131344,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2009,15.191038248477401,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2010,17.05848877948918,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2011,15.502624258191165,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2012,16.33175311244264,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2013,17.722612074077166,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2014,15.926568806052677,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2015,18.355399374280605,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2016,19.309187625754877,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2017,19.77754999270931,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2018,10.489399180489201,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2019,12.326119051221273,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2020,12.165336207057038,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2021,12.620788097776385,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2022,13.425065685485798,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2023,13.468082310943638,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2024,13.609366596242168,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2025,13.57524311203397,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2026,13.62852884698109,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2027,13.761893349274642,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2028,13.761129753709948,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2029,14.385229044311547,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2030,14.187554035319126,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2031,14.154694587619964,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2032,14.057811570430202,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2033,13.985217455895707,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2034,13.849312319736317,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2035,13.748297983662987,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2036,13.727504123354812,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2037,13.795046435530613,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2038,13.801279993961433,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2039,13.824390618414988,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2040,13.864737705490645,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2041,13.946776198840713,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2042,13.962917734221776,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2043,13.962500088159292,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2044,13.990540592813463,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2045,14.081281698805249,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2046,14.1714214975553,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2047,14.227245527581161,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2048,14.315508540293905,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2049,14.381158749191858,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2050,14.489928490662422,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2051,14.573740976581862,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2052,14.587438610553214,WWB,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2053,14.739429513024001,WWB,KKW50,PJ
