technology,year,value,scenario,variant,unit
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2051,38.7680128734722,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2052,38.8214444728766,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2053,38.70067607228091,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2054,38.70910767168532,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2055,38.794539271089555,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2056,38.913570870493885,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2057,38.50170246989831,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2058,38.76293406930268,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2059,38.73226566870691,ZERO-B,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2060,38.61989726811133,ZERO-B,KKW60,TWh
Kleinwasserkraft,2000,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2001,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2002,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2003,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2004,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2005,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2006,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2007,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2008,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2009,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2010,0.19,ZERO-C,KKW60,TWh
Kleinwasserkraft,2011,0.212,ZERO-C,KKW60,TWh
Kleinwasserkraft,2012,0.212,ZERO-C,KKW60,TWh
Kleinwasserkraft,2013,0.226,ZERO-C,KKW60,TWh
Kleinwasserkraft,2014,0.226,ZERO-C,KKW60,TWh
Kleinwasserkraft,2015,0.235,ZERO-C,KKW60,TWh
Kleinwasserkraft,2016,0.245,ZERO-C,KKW60,TWh
Kleinwasserkraft,2017,0.234,ZERO-C,KKW60,TWh
Kleinwasserkraft,2018,0.27182752094224183,ZERO-C,KKW60,TWh
Kleinwasserkraft,2019,0.3096550418844837,ZERO-C,KKW60,TWh
Kleinwasserkraft,2020,0.34748256282672546,ZERO-C,KKW60,TWh
Kleinwasserkraft,2021,0.38531008376896725,ZERO-C,KKW60,TWh
Kleinwasserkraft,2022,0.4231376047112091,ZERO-C,KKW60,TWh
Kleinwasserkraft,2023,0.46096512565345094,ZERO-C,KKW60,TWh
Kleinwasserkraft,2024,0.4987926465956928,ZERO-C,KKW60,TWh
Kleinwasserkraft,2025,0.5366201675379345,ZERO-C,KKW60,TWh
Kleinwasserkraft,2026,0.5744476884801765,ZERO-C,KKW60,TWh
Kleinwasserkraft,2027,0.6122752094224182,ZERO-C,KKW60,TWh
Kleinwasserkraft,2028,0.6501027303646602,ZERO-C,KKW60,TWh
Kleinwasserkraft,2029,0.6879302513069019,ZERO-C,KKW60,TWh
Kleinwasserkraft,2030,0.7257577722491438,ZERO-C,KKW60,TWh
Kleinwasserkraft,2031,0.7635844131913856,ZERO-C,KKW60,TWh
Kleinwasserkraft,2032,0.8005618059332755,ZERO-C,KKW60,TWh
Kleinwasserkraft,2033,0.8377015760276774,ZERO-C,KKW60,TWh
Kleinwasserkraft,2034,0.8744534816229272,ZERO-C,KKW60,TWh
Kleinwasserkraft,2035,0.911072315334129,ZERO-C,KKW60,TWh
Kleinwasserkraft,2036,0.9150729299880829,ZERO-C,KKW60,TWh
Kleinwasserkraft,2037,0.9195371750840047,ZERO-C,KKW60,TWh
Kleinwasserkraft,2038,0.9247449616884548,ZERO-C,KKW60,TWh
Kleinwasserkraft,2039,0.9293087144522645,ZERO-C,KKW60,TWh
Kleinwasserkraft,2040,0.9343305898671304,ZERO-C,KKW60,TWh
Kleinwasserkraft,2041,0.9716996783971641,ZERO-C,KKW60,TWh
Kleinwasserkraft,2042,1.007572594326062,ZERO-C,KKW60,TWh
Kleinwasserkraft,2043,1.0442608796231039,ZERO-C,KKW60,TWh
Kleinwasserkraft,2044,1.0806165125653455,ZERO-C,KKW60,TWh
Kleinwasserkraft,2045,1.1184440335075871,ZERO-C,KKW60,TWh
Kleinwasserkraft,2046,1.156271554449829,ZERO-C,KKW60,TWh
Kleinwasserkraft,2047,1.1940990753920708,ZERO-C,KKW60,TWh
Kleinwasserkraft,2048,1.2319265963343125,ZERO-C,KKW60,TWh
Kleinwasserkraft,2049,1.2697541172765543,ZERO-C,KKW60,TWh
Kleinwasserkraft,2050,1.307581638218796,ZERO-C,KKW60,TWh
Kleinwasserkraft,2051,1.341169834200959,ZERO-C,KKW60,TWh
Kleinwasserkraft,2052,1.3747580301831221,ZERO-C,KKW60,TWh
Kleinwasserkraft,2053,1.408346226165285,ZERO-C,KKW60,TWh
Kleinwasserkraft,2054,1.4419344221474482,ZERO-C,KKW60,TWh
Kleinwasserkraft,2055,1.4755226181296113,ZERO-C,KKW60,TWh
Kleinwasserkraft,2056,1.5091108141117744,ZERO-C,KKW60,TWh
Kleinwasserkraft,2057,1.5426990100939373,ZERO-C,KKW60,TWh
Kleinwasserkraft,2058,1.5762872060761004,ZERO-C,KKW60,TWh
Kleinwasserkraft,2059,1.6098754020582633,ZERO-C,KKW60,TWh
Kleinwasserkraft,2060,1.6434635980404264,ZERO-C,KKW60,TWh
Speicherkraftwerke,2000,20.285,ZERO-C,KKW60,TWh
Speicherkraftwerke,2001,24.51,ZERO-C,KKW60,TWh
Speicherkraftwerke,2002,18.888,ZERO-C,KKW60,TWh
Speicherkraftwerke,2003,21.047,ZERO-C,KKW60,TWh
Speicherkraftwerke,2004,19.078,ZERO-C,KKW60,TWh
Speicherkraftwerke,2005,17.761,ZERO-C,KKW60,TWh
Speicherkraftwerke,2006,16.738,ZERO-C,KKW60,TWh
Speicherkraftwerke,2007,19.826,ZERO-C,KKW60,TWh
Speicherkraftwerke,2008,20.873,ZERO-C,KKW60,TWh
Speicherkraftwerke,2009,21.026,ZERO-C,KKW60,TWh
Speicherkraftwerke,2010,21.42,ZERO-C,KKW60,TWh
Speicherkraftwerke,2011,19.062,ZERO-C,KKW60,TWh
Speicherkraftwerke,2012,22.074,ZERO-C,KKW60,TWh
Speicherkraftwerke,2013,21.813,ZERO-C,KKW60,TWh
Speicherkraftwerke,2014,22.065,ZERO-C,KKW60,TWh
Speicherkraftwerke,2015,22.891,ZERO-C,KKW60,TWh
Speicherkraftwerke,2016,19.752,ZERO-C,KKW60,TWh
Speicherkraftwerke,2017,20.72,ZERO-C,KKW60,TWh
Speicherkraftwerke,2018,20.52,ZERO-C,KKW60,TWh
Speicherkraftwerke,2019,22.856,ZERO-C,KKW60,TWh
Speicherkraftwerke,2020,17.27230000000001,ZERO-C,KKW60,TWh
Speicherkraftwerke,2021,17.3545,ZERO-C,KKW60,TWh
Speicherkraftwerke,2022,17.662400000000005,ZERO-C,KKW60,TWh
Speicherkraftwerke,2023,17.380200000000006,ZERO-C,KKW60,TWh
Speicherkraftwerke,2024,17.6673,ZERO-C,KKW60,TWh
Speicherkraftwerke,2025,17.6413,ZERO-C,KKW60,TWh
Speicherkraftwerke,2026,17.84960000000001,ZERO-C,KKW60,TWh
Speicherkraftwerke,2027,17.776200000000003,ZERO-C,KKW60,TWh
Speicherkraftwerke,2028,17.901999999999994,ZERO-C,KKW60,TWh
Speicherkraftwerke,2029,17.877999999999997,ZERO-C,KKW60,TWh
Speicherkraftwerke,2030,18.0034,ZERO-C,KKW60,TWh
Speicherkraftwerke,2031,17.944599999999994,ZERO-C,KKW60,TWh
Speicherkraftwerke,2032,17.8854,ZERO-C,KKW60,TWh
Speicherkraftwerke,2033,18.0252,ZERO-C,KKW60,TWh
Speicherkraftwerke,2034,17.924799999999998,ZERO-C,KKW60,TWh
Speicherkraftwerke,2035,18.242000000000004,ZERO-C,KKW60,TWh
Speicherkraftwerke,2036,18.245800000000006,ZERO-C,KKW60,TWh
Speicherkraftwerke,2037,18.2944,ZERO-C,KKW60,TWh
Speicherkraftwerke,2038,18.4145,ZERO-C,KKW60,TWh
Speicherkraftwerke,2039,18.299,ZERO-C,KKW60,TWh
Speicherkraftwerke,2040,18.44089999999999,ZERO-C,KKW60,TWh
Speicherkraftwerke,2041,18.550699999999992,ZERO-C,KKW60,TWh
Speicherkraftwerke,2042,18.602700000000002,ZERO-C,KKW60,TWh
Speicherkraftwerke,2043,18.63979999999999,ZERO-C,KKW60,TWh
Speicherkraftwerke,2044,18.721000000000007,ZERO-C,KKW60,TWh
Speicherkraftwerke,2045,18.6497,ZERO-C,KKW60,TWh
Speicherkraftwerke,2046,18.78540000000001,ZERO-C,KKW60,TWh
Speicherkraftwerke,2047,18.732100000000006,ZERO-C,KKW60,TWh
Speicherkraftwerke,2048,18.975199999999994,ZERO-C,KKW60,TWh
Speicherkraftwerke,2049,18.939999999999998,ZERO-C,KKW60,TWh
Speicherkraftwerke,2050,18.875899999999994,ZERO-C,KKW60,TWh
Speicherkraftwerke,2051,19.02359999999999,ZERO-C,KKW60,TWh
Speicherkraftwerke,2052,18.942799999999995,ZERO-C,KKW60,TWh
Speicherkraftwerke,2053,19.054000000000002,ZERO-C,KKW60,TWh
Speicherkraftwerke,2054,19.123599999999996,ZERO-C,KKW60,TWh
Speicherkraftwerke,2055,18.992599999999996,ZERO-C,KKW60,TWh
Speicherkraftwerke,2056,19.056599999999996,ZERO-C,KKW60,TWh
Speicherkraftwerke,2057,18.8668,ZERO-C,KKW60,TWh
Speicherkraftwerke,2058,18.93939999999999,ZERO-C,KKW60,TWh
Speicherkraftwerke,2059,18.833699999999993,ZERO-C,KKW60,TWh
Speicherkraftwerke,2060,18.971800000000005,ZERO-C,KKW60,TWh
Laufwasserkraft,2000,17.375999999999998,ZERO-C,KKW60,TWh
Laufwasserkraft,2001,17.561,ZERO-C,KKW60,TWh
Laufwasserkraft,2002,17.435,ZERO-C,KKW60,TWh
Laufwasserkraft,2003,15.208,ZERO-C,KKW60,TWh
Laufwasserkraft,2004,15.849000000000002,ZERO-C,KKW60,TWh
Laufwasserkraft,2005,14.808,ZERO-C,KKW60,TWh
Laufwasserkraft,2006,15.629000000000001,ZERO-C,KKW60,TWh
Laufwasserkraft,2007,16.357,ZERO-C,KKW60,TWh
Laufwasserkraft,2008,16.496,ZERO-C,KKW60,TWh
Laufwasserkraft,2009,15.92,ZERO-C,KKW60,TWh
Laufwasserkraft,2010,15.840000000000002,ZERO-C,KKW60,TWh
Laufwasserkraft,2011,14.521,ZERO-C,KKW60,TWh
Laufwasserkraft,2012,17.62,ZERO-C,KKW60,TWh
Laufwasserkraft,2013,17.533,ZERO-C,KKW60,TWh
Laufwasserkraft,2014,17.017,ZERO-C,KKW60,TWh
Laufwasserkraft,2015,16.36,ZERO-C,KKW60,TWh
Laufwasserkraft,2016,16.329,ZERO-C,KKW60,TWh
Laufwasserkraft,2017,15.712,ZERO-C,KKW60,TWh
Laufwasserkraft,2018,16.63617247905776,ZERO-C,KKW60,TWh
Laufwasserkraft,2019,17.390344958115517,ZERO-C,KKW60,TWh
Laufwasserkraft,2020,17.56065904648719,ZERO-C,KKW60,TWh
Laufwasserkraft,2021,17.57151511106378,ZERO-C,KKW60,TWh
Laufwasserkraft,2022,17.569502138805067,ZERO-C,KKW60,TWh
Laufwasserkraft,2023,17.568543506967305,ZERO-C,KKW60,TWh
Laufwasserkraft,2024,17.574694759675182,ZERO-C,KKW60,TWh
Laufwasserkraft,2025,17.58555082425174,ZERO-C,KKW60,TWh
Laufwasserkraft,2026,17.596406888828316,ZERO-C,KKW60,TWh
Laufwasserkraft,2027,17.596627036731576,ZERO-C,KKW60,TWh
Laufwasserkraft,2028,17.602516841170925,ZERO-C,KKW60,TWh
Laufwasserkraft,2029,17.61121344360739,ZERO-C,KKW60,TWh
Laufwasserkraft,2030,17.604867971869933,ZERO-C,KKW60,TWh
Laufwasserkraft,2031,17.61263065092447,ZERO-C,KKW60,TWh
Laufwasserkraft,2032,17.61869768712281,ZERO-C,KKW60,TWh
Laufwasserkraft,2033,17.609997924006706,ZERO-C,KKW60,TWh
Laufwasserkraft,2034,17.598100950238948,ZERO-C,KKW60,TWh
Laufwasserkraft,2035,17.554267567698442,ZERO-C,KKW60,TWh
Laufwasserkraft,2036,17.557654759145475,ZERO-C,KKW60,TWh
Laufwasserkraft,2037,17.54622185605405,ZERO-C,KKW60,TWh
Laufwasserkraft,2038,17.553440772988935,ZERO-C,KKW60,TWh
Laufwasserkraft,2039,17.541454806252844,ZERO-C,KKW60,TWh
Laufwasserkraft,2040,17.543273559481914,ZERO-C,KKW60,TWh
Laufwasserkraft,2041,17.51384145146516,ZERO-C,KKW60,TWh
Laufwasserkraft,2042,17.414288415073134,ZERO-C,KKW60,TWh
Laufwasserkraft,2043,17.383804480561277,ZERO-C,KKW60,TWh
Laufwasserkraft,2044,17.332940904918626,ZERO-C,KKW60,TWh
Laufwasserkraft,2045,17.325684889307777,ZERO-C,KKW60,TWh
Laufwasserkraft,2046,17.286604334616083,ZERO-C,KKW60,TWh
Laufwasserkraft,2047,17.296150643924996,ZERO-C,KKW60,TWh
Laufwasserkraft,2048,17.26040757693676,ZERO-C,KKW60,TWh
Laufwasserkraft,2049,17.27002829844506,ZERO-C,KKW60,TWh
Laufwasserkraft,2050,17.240604935849035,ZERO-C,KKW60,TWh
Laufwasserkraft,2051,17.20354833927125,ZERO-C,KKW60,TWh
Laufwasserkraft,2052,17.166491742693477,ZERO-C,KKW60,TWh
Laufwasserkraft,2053,17.129435146115622,ZERO-C,KKW60,TWh
Laufwasserkraft,2054,17.092378549537877,ZERO-C,KKW60,TWh
Laufwasserkraft,2055,17.05532195295995,ZERO-C,KKW60,TWh
Laufwasserkraft,2056,17.018265356382123,ZERO-C,KKW60,TWh
Laufwasserkraft,2057,16.981208759804378,ZERO-C,KKW60,TWh
Laufwasserkraft,2058,16.944152163226587,ZERO-C,KKW60,TWh
Laufwasserkraft,2059,16.90709556664865,ZERO-C,KKW60,TWh
Laufwasserkraft,2060,16.870038970070915,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2020,3.9874000000000005,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2021,3.829,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2022,4.5698,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2023,4.7594,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2024,4.6944,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2025,4.7367,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2026,4.774299999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2027,5.1982,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2028,5.2698,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2029,5.553299999999998,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2030,5.838799999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2031,6.103700000000001,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2032,6.254200000000001,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2033,6.326499999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2034,7.310899999999998,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2035,7.1541,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2036,7.1427999999999985,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2037,8.5933,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2038,8.778500000000001,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2039,8.148299999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2040,8.2967,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2041,8.299299999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2042,8.390600000000003,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2043,8.1791,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2044,6.929899999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2045,7.0084,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2046,7.0071,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2047,7.1549,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2048,7.0817000000000005,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2049,7.1216,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2050,7.3064,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2051,7.229699999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2052,7.247700000000001,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2053,7.0897000000000014,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2054,7.149699999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2055,6.8862000000000005,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2056,6.882799999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2057,6.81,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2058,6.888999999999999,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2059,6.697500000000001,ZERO-C,KKW60,TWh
Pumpspeicher gesamt,2060,6.6765,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2020,3.099,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2021,2.923,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2022,3.637,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2023,3.868,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2024,3.785,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2025,3.816,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2026,3.849,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2027,4.266,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2028,4.345,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2029,4.635,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2030,4.902,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2031,5.19,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2032,5.354,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2033,5.404,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2034,6.458,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2035,6.248,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2036,6.249,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2037,7.694,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2038,7.872,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2039,7.262,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2040,7.41,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2041,7.398,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2042,7.48,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2043,7.284,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2044,6.021,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2045,6.113,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2046,6.13,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2047,6.28,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2048,6.196,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2049,6.236,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2050,6.437,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2051,6.303,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2052,6.333,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2053,6.197,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2054,6.234,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2055,6.019,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2056,6.013,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2057,5.943,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2058,6.037,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2059,5.853,ZERO-C,KKW60,TWh
Pumpspeicher (Erzeugung reiner Pumpbetrieb),2060,5.832,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2000,37.851,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2001,42.261,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2002,36.513000000000005,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2003,36.445,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2004,35.117000000000004,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2005,32.759,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2006,32.557,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2007,36.373000000000005,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2008,37.559,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2009,37.136,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2010,37.45,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2011,33.795,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2012,39.906000000000006,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2013,39.572,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2014,39.308,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2015,39.486,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2016,36.326,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2017,36.666,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2018,37.428,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2019,40.556,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2020,39.167841609313925,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2021,39.14032519483275,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2022,40.224839743516284,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2023,40.16910863262076,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2024,40.435187406270884,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2025,40.50017099178967,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2026,40.794754577308495,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2027,41.183302246154,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2028,41.42441957153558,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2029,41.73044369491429,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2030,42.17282574411907,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2031,42.42451506411585,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2032,42.55885949305609,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2033,42.79939950003438,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2034,43.70825443186187,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2035,43.861439883032574,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2036,43.86132768913357,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2037,45.35345903113806,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2038,45.67118573467739,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2039,44.91806352070511,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2040,45.215204149349034,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2041,45.33554112986232,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2042,45.4151610093992,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2043,45.24696536018437,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2044,44.06445741748397,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2045,44.102228922815364,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2046,44.23537588906593,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2047,44.37724971931707,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2048,44.54923417327106,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2049,44.601382415721616,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2050,44.730486574067825,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2051,44.7980181734722,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2052,44.7317497728766,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2053,44.681481372280906,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2054,44.80761297168532,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2055,44.40964457108956,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2056,44.466776170493894,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2057,44.200707769898315,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2058,44.348839369302674,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2059,44.048170968706906,ZERO-C,KKW60,TWh
Wasserkraft gesamt,2060,44.16180256811135,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2020,36.04893630931392,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2021,36.17981989483274,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2022,36.532534443516276,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2023,36.28720333262076,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2024,36.618282106270875,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2025,36.78496569178967,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2026,37.0419492773085,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2027,37.006596946154,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2028,37.176114271535575,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2029,37.19863839491428,ZERO-C,KKW60,TWh
nachrichtlich: mittlere erneuerbare Stromproduktion aus Wasserkraft,2030,37.35552044411908,ZERO-C,KKW60,TWh
