technology,year,value,scenario,variant,unit
KVA (EE-Anteil),2001,0.14808095999999998,WWB,KKW50,GW
KVA (EE-Anteil),2002,0.14808096,WWB,KKW50,GW
KVA (EE-Anteil),2003,0.15293556,WWB,KKW50,GW
KVA (EE-Anteil),2004,0.15919956,WWB,KKW50,GW
KVA (EE-Anteil),2005,0.1606977,WWB,KKW50,GW
KVA (EE-Anteil),2006,0.17489610000000003,WWB,KKW50,GW
KVA (EE-Anteil),2007,0.17541810000000002,WWB,KKW50,GW
KVA (EE-Anteil),2008,0.17333010000000001,WWB,KKW50,GW
KVA (EE-Anteil),2009,0.1770102,WWB,KKW50,GW
KVA (EE-Anteil),2010,0.186615,WWB,KKW50,GW
KVA (EE-Anteil),2011,0.182178,WWB,KKW50,GW
KVA (EE-Anteil),2012,0.2078082,WWB,KKW50,GW
KVA (EE-Anteil),2013,0.2092176,WWB,KKW50,GW
KVA (EE-Anteil),2014,0.20572019999999996,WWB,KKW50,GW
KVA (EE-Anteil),2015,0.22054500000000002,WWB,KKW50,GW
KVA (EE-Anteil),2016,0.22054500000000002,WWB,KKW50,GW
KVA (EE-Anteil),2017,0.21890470588235297,WWB,KKW50,GW
KVA (EE-Anteil),2018,0.2172644117647059,WWB,KKW50,GW
KVA (EE-Anteil),2019,0.2151137647058824,WWB,KKW50,GW
KVA (EE-Anteil),2020,0.21423705882352945,WWB,KKW50,GW
KVA (EE-Anteil),2021,0.2125948235294118,WWB,KKW50,GW
KVA (EE-Anteil),2022,0.21095258823529417,WWB,KKW50,GW
KVA (EE-Anteil),2023,0.20931035294117653,WWB,KKW50,GW
KVA (EE-Anteil),2024,0.2076681176470589,WWB,KKW50,GW
KVA (EE-Anteil),2025,0.20602588235294125,WWB,KKW50,GW
KVA (EE-Anteil),2026,0.20438364705882361,WWB,KKW50,GW
KVA (EE-Anteil),2027,0.202741411764706,WWB,KKW50,GW
KVA (EE-Anteil),2028,0.20109917647058836,WWB,KKW50,GW
KVA (EE-Anteil),2029,0.19945694117647073,WWB,KKW50,GW
KVA (EE-Anteil),2030,0.1978147058823531,WWB,KKW50,GW
KVA (EE-Anteil),2031,0.19617247058823545,WWB,KKW50,GW
KVA (EE-Anteil),2032,0.1945302352941178,WWB,KKW50,GW
KVA (EE-Anteil),2033,0.19288800000000017,WWB,KKW50,GW
KVA (EE-Anteil),2034,0.19124576470588253,WWB,KKW50,GW
KVA (EE-Anteil),2035,0.1896035294117649,WWB,KKW50,GW
KVA (EE-Anteil),2036,0.18796129411764725,WWB,KKW50,GW
KVA (EE-Anteil),2037,0.18631905882352962,WWB,KKW50,GW
KVA (EE-Anteil),2038,0.18467682352941198,WWB,KKW50,GW
KVA (EE-Anteil),2039,0.18303458823529434,WWB,KKW50,GW
KVA (EE-Anteil),2040,0.1813923529411767,WWB,KKW50,GW
KVA (EE-Anteil),2041,0.17975011764705906,WWB,KKW50,GW
KVA (EE-Anteil),2042,0.17810788235294142,WWB,KKW50,GW
KVA (EE-Anteil),2043,0.17646564705882378,WWB,KKW50,GW
KVA (EE-Anteil),2044,0.17482341176470614,WWB,KKW50,GW
KVA (EE-Anteil),2045,0.1731811764705885,WWB,KKW50,GW
KVA (EE-Anteil),2046,0.17153894117647087,WWB,KKW50,GW
KVA (EE-Anteil),2047,0.16989670588235325,WWB,KKW50,GW
KVA (EE-Anteil),2048,0.16825447058823562,WWB,KKW50,GW
KVA (EE-Anteil),2049,0.16661223529411798,WWB,KKW50,GW
KVA (EE-Anteil),2050,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2051,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2052,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2053,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2054,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2055,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2056,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2057,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2058,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2059,0.16497,WWB,KKW50,GW
KVA (EE-Anteil),2060,0.16497,WWB,KKW50,GW
Geothermie,2000,0.0,WWB,KKW50,GW
Geothermie,2001,0.0,WWB,KKW50,GW
Geothermie,2002,0.0,WWB,KKW50,GW
Geothermie,2003,0.0,WWB,KKW50,GW
Geothermie,2004,0.0,WWB,KKW50,GW
Geothermie,2005,0.0,WWB,KKW50,GW
Geothermie,2006,0.0,WWB,KKW50,GW
Geothermie,2007,0.0,WWB,KKW50,GW
Geothermie,2008,0.0,WWB,KKW50,GW
Geothermie,2009,0.0,WWB,KKW50,GW
Geothermie,2010,0.0,WWB,KKW50,GW
Geothermie,2011,0.0,WWB,KKW50,GW
Geothermie,2012,0.0,WWB,KKW50,GW
Geothermie,2013,0.0,WWB,KKW50,GW
Geothermie,2014,0.0,WWB,KKW50,GW
Geothermie,2015,0.0,WWB,KKW50,GW
Geothermie,2016,0.0,WWB,KKW50,GW
Geothermie,2017,0.0,WWB,KKW50,GW
Geothermie,2018,0.0,WWB,KKW50,GW
Geothermie,2019,0.0,WWB,KKW50,GW
Geothermie,2020,0.0,WWB,KKW50,GW
Geothermie,2021,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2022,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2023,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2024,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2025,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2026,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2027,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2028,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2029,0.00042857142857142855,WWB,KKW50,GW
Geothermie,2030,0.006685714285714285,WWB,KKW50,GW
Geothermie,2031,0.006857142857142857,WWB,KKW50,GW
Geothermie,2032,0.006857142857142857,WWB,KKW50,GW
Geothermie,2033,0.006857142857142857,WWB,KKW50,GW
Geothermie,2034,0.010285714285714285,WWB,KKW50,GW
Geothermie,2035,0.010285714285714285,WWB,KKW50,GW
Geothermie,2036,0.010285714285714285,WWB,KKW50,GW
Geothermie,2037,0.012857142857142857,WWB,KKW50,GW
Geothermie,2038,0.012857142857142857,WWB,KKW50,GW
Geothermie,2039,0.012857142857142857,WWB,KKW50,GW
Geothermie,2040,0.015428571428571429,WWB,KKW50,GW
Geothermie,2041,0.016083395383469843,WWB,KKW50,GW
Geothermie,2042,0.016083395383469843,WWB,KKW50,GW
Geothermie,2043,0.016083395383469843,WWB,KKW50,GW
Geothermie,2044,0.01876396128071482,WWB,KKW50,GW
Geothermie,2045,0.01876396128071482,WWB,KKW50,GW
Geothermie,2046,0.01876396128071482,WWB,KKW50,GW
Geothermie,2047,0.022338049143708117,WWB,KKW50,GW
Geothermie,2048,0.022338049143708117,WWB,KKW50,GW
Geothermie,2049,0.022338049143708117,WWB,KKW50,GW
Geothermie,2050,0.024068767908309457,WWB,KKW50,GW
Geothermie,2051,0.024068767908309457,WWB,KKW50,GW
Geothermie,2052,0.02836676217765043,WWB,KKW50,GW
Geothermie,2053,0.02836676217765043,WWB,KKW50,GW
Geothermie,2054,0.02836676217765043,WWB,KKW50,GW
Geothermie,2055,0.02836676217765043,WWB,KKW50,GW
Geothermie,2056,0.02836676217765043,WWB,KKW50,GW
Geothermie,2057,0.02836676217765043,WWB,KKW50,GW
Geothermie,2058,0.02836676217765043,WWB,KKW50,GW
Geothermie,2059,0.02836676217765043,WWB,KKW50,GW
Geothermie,2060,0.02836676217765043,WWB,KKW50,GW
Erneuerbare gesamt,2000,0.19575893899243907,WWB,KKW50,GW
Erneuerbare gesamt,2001,0.20720696111077846,WWB,KKW50,GW
Erneuerbare gesamt,2002,0.2110396912538539,WWB,KKW50,GW
Erneuerbare gesamt,2003,0.2186665660402652,WWB,KKW50,GW
Erneuerbare gesamt,2004,0.2301013412167235,WWB,KKW50,GW
Erneuerbare gesamt,2005,0.23941491062038034,WWB,KKW50,GW
Erneuerbare gesamt,2006,0.2594554830064085,WWB,KKW50,GW
Erneuerbare gesamt,2007,0.2800571056478303,WWB,KKW50,GW
Erneuerbare gesamt,2008,0.30178997513228023,WWB,KKW50,GW
Erneuerbare gesamt,2009,0.3467685994567194,WWB,KKW50,GW
Erneuerbare gesamt,2010,0.4259865302623469,WWB,KKW50,GW
Erneuerbare gesamt,2011,0.5383979954943166,WWB,KKW50,GW
Erneuerbare gesamt,2012,0.7992156014834775,WWB,KKW50,GW
Erneuerbare gesamt,2013,1.139210789696555,WWB,KKW50,GW
Erneuerbare gesamt,2014,1.441523302241257,WWB,KKW50,GW
Erneuerbare gesamt,2015,1.7722829278276784,WWB,KKW50,GW
Erneuerbare gesamt,2016,2.0682004815671435,WWB,KKW50,GW
Erneuerbare gesamt,2017,2.3319047058823528,WWB,KKW50,GW
Erneuerbare gesamt,2018,2.5947329831932775,WWB,KKW50,GW
Erneuerbare gesamt,2019,2.962582336134454,WWB,KKW50,GW
Erneuerbare gesamt,2020,3.291705630252101,WWB,KKW50,GW
Erneuerbare gesamt,2021,3.6504919663865545,WWB,KKW50,GW
Erneuerbare gesamt,2022,3.9788497310924367,WWB,KKW50,GW
Erneuerbare gesamt,2023,4.353718157997244,WWB,KKW50,GW
Erneuerbare gesamt,2024,4.6887086281377846,WWB,KKW50,GW
Erneuerbare gesamt,2025,5.033981438735658,WWB,KKW50,GW
Erneuerbare gesamt,2026,5.386131719466681,WWB,KKW50,GW
Erneuerbare gesamt,2027,5.958596133308459,WWB,KKW50,GW
Erneuerbare gesamt,2028,6.688229352851685,WWB,KKW50,GW
Erneuerbare gesamt,2029,7.514080946189849,WWB,KKW50,GW
Erneuerbare gesamt,2030,8.213853358608143,WWB,KKW50,GW
Erneuerbare gesamt,2031,8.716312534570452,WWB,KKW50,GW
Erneuerbare gesamt,2032,8.921582683157531,WWB,KKW50,GW
Erneuerbare gesamt,2033,8.978395809679881,WWB,KKW50,GW
Erneuerbare gesamt,2034,8.982453488634581,WWB,KKW50,GW
Erneuerbare gesamt,2035,8.984317213919336,WWB,KKW50,GW
Erneuerbare gesamt,2036,9.079288740301696,WWB,KKW50,GW
Erneuerbare gesamt,2037,9.237492535288233,WWB,KKW50,GW
Erneuerbare gesamt,2038,9.427174422122395,WWB,KKW50,GW
Erneuerbare gesamt,2039,9.635932221298061,WWB,KKW50,GW
Erneuerbare gesamt,2040,9.838181391151947,WWB,KKW50,GW
Erneuerbare gesamt,2041,10.035719185905123,WWB,KKW50,GW
Erneuerbare gesamt,2042,10.27811497846642,WWB,KKW50,GW
Erneuerbare gesamt,2043,10.569259951466906,WWB,KKW50,GW
Erneuerbare gesamt,2044,10.899469361415974,WWB,KKW50,GW
Erneuerbare gesamt,2045,11.165365992578403,WWB,KKW50,GW
Erneuerbare gesamt,2046,11.380826788518082,WWB,KKW50,GW
Erneuerbare gesamt,2047,11.582274525078088,WWB,KKW50,GW
Erneuerbare gesamt,2048,11.877693028760202,WWB,KKW50,GW
Erneuerbare gesamt,2049,12.299850452278463,WWB,KKW50,GW
Erneuerbare gesamt,2050,12.856320966549092,WWB,KKW50,GW
Erneuerbare gesamt,2051,13.454867817925255,WWB,KKW50,GW
Erneuerbare gesamt,2052,14.120827077258436,WWB,KKW50,GW
Erneuerbare gesamt,2053,14.925978610437095,WWB,KKW50,GW
Erneuerbare gesamt,2054,15.90806143805615,WWB,KKW50,GW
Erneuerbare gesamt,2055,17.032244417259527,WWB,KKW50,GW
Erneuerbare gesamt,2056,18.180944474271595,WWB,KKW50,GW
Erneuerbare gesamt,2057,19.250706261651708,WWB,KKW50,GW
Erneuerbare gesamt,2058,20.117181933644687,WWB,KKW50,GW
Erneuerbare gesamt,2059,20.661189889430062,WWB,KKW50,GW
Erneuerbare gesamt,2060,20.77411398910595,WWB,KKW50,GW
ungekoppelt,2000,0.018695000000000003,ZERO-Basis,KKW60,GW
ungekoppelt,2001,0.022824,ZERO-Basis,KKW60,GW
ungekoppelt,2002,0.025549,ZERO-Basis,KKW60,GW
ungekoppelt,2003,0.027293,ZERO-Basis,KKW60,GW
ungekoppelt,2004,0.033013,ZERO-Basis,KKW60,GW
ungekoppelt,2005,0.039894,ZERO-Basis,KKW60,GW
ungekoppelt,2006,0.041694,ZERO-Basis,KKW60,GW
ungekoppelt,2007,0.048964,ZERO-Basis,KKW60,GW
ungekoppelt,2008,0.06290599999999999,ZERO-Basis,KKW60,GW
ungekoppelt,2009,0.097043,ZERO-Basis,KKW60,GW
ungekoppelt,2010,0.16761299999999998,ZERO-Basis,KKW60,GW
ungekoppelt,2011,0.268416,ZERO-Basis,KKW60,GW
ungekoppelt,2012,0.485936,ZERO-Basis,KKW60,GW
ungekoppelt,2013,0.8158479999999999,ZERO-Basis,KKW60,GW
ungekoppelt,2014,1.1208779999999998,ZERO-Basis,KKW60,GW
ungekoppelt,2015,1.454238,ZERO-Basis,KKW60,GW
ungekoppelt,2016,1.73912,ZERO-Basis,KKW60,GW
ungekoppelt,2017,1.9809999999999999,ZERO-Basis,KKW60,GW
ungekoppelt,2018,2.2454685714285714,ZERO-Basis,KKW60,GW
ungekoppelt,2019,2.6154685714285715,ZERO-Basis,KKW60,GW
ungekoppelt,2020,2.9454685714285715,ZERO-Basis,KKW60,GW
ungekoppelt,2021,3.3054685714285714,ZERO-Basis,KKW60,GW
ungekoppelt,2022,3.675468571428571,ZERO-Basis,KKW60,GW
ungekoppelt,2023,4.115468571428571,ZERO-Basis,KKW60,GW
ungekoppelt,2024,4.53546857142857,ZERO-Basis,KKW60,GW
ungekoppelt,2025,4.995468571428571,ZERO-Basis,KKW60,GW
ungekoppelt,2026,5.695468571428571,ZERO-Basis,KKW60,GW
ungekoppelt,2027,6.56046857142857,ZERO-Basis,KKW60,GW
ungekoppelt,2028,7.695246299655951,ZERO-Basis,KKW60,GW
ungekoppelt,2029,8.885050688888361,ZERO-Basis,KKW60,GW
ungekoppelt,2030,10.080154970972334,ZERO-Basis,KKW60,GW
ungekoppelt,2031,11.330756266963098,ZERO-Basis,KKW60,GW
ungekoppelt,2032,12.636959663317787,ZERO-Basis,KKW60,GW
ungekoppelt,2033,13.948764225807384,ZERO-Basis,KKW60,GW
ungekoppelt,2034,15.273764225807383,ZERO-Basis,KKW60,GW
ungekoppelt,2035,16.83329535282974,ZERO-Basis,KKW60,GW
ungekoppelt,2036,18.401550357611885,ZERO-Basis,KKW60,GW
ungekoppelt,2037,20.07539243157065,ZERO-Basis,KKW60,GW
ungekoppelt,2038,21.754134811080974,ZERO-Basis,KKW60,GW
ungekoppelt,2039,23.536952342570395,ZERO-Basis,KKW60,GW
ungekoppelt,2040,25.223456263163854,ZERO-Basis,KKW60,GW
ungekoppelt,2041,26.762632009224788,ZERO-Basis,KKW60,GW
ungekoppelt,2042,28.30338240361438,ZERO-Basis,KKW60,GW
ungekoppelt,2043,29.794559051570737,ZERO-Basis,KKW60,GW
ungekoppelt,2044,31.28606895812218,ZERO-Basis,KKW60,GW
ungekoppelt,2045,32.77860209180491,ZERO-Basis,KKW60,GW
ungekoppelt,2046,34.27217045080764,ZERO-Basis,KKW60,GW
ungekoppelt,2047,35.66678615121347,ZERO-Basis,KKW60,GW
ungekoppelt,2048,37.05135722763537,ZERO-Basis,KKW60,GW
ungekoppelt,2049,38.41508138892536,ZERO-Basis,KKW60,GW
ungekoppelt,2050,39.73439321192881,ZERO-Basis,KKW60,GW
ungekoppelt,2051,40.88015928595788,ZERO-Basis,KKW60,GW
ungekoppelt,2052,41.52638416487909,ZERO-Basis,KKW60,GW
ungekoppelt,2053,42.02638416487909,ZERO-Basis,KKW60,GW
ungekoppelt,2054,42.42638416487909,ZERO-Basis,KKW60,GW
ungekoppelt,2055,42.726384164879086,ZERO-Basis,KKW60,GW
ungekoppelt,2056,43.02638416487909,ZERO-Basis,KKW60,GW
ungekoppelt,2057,43.32638416487909,ZERO-Basis,KKW60,GW
ungekoppelt,2058,43.626384164879084,ZERO-Basis,KKW60,GW
ungekoppelt,2059,43.92638416487909,ZERO-Basis,KKW60,GW
ungekoppelt,2060,44.226384164879086,ZERO-Basis,KKW60,GW
Photovoltaik,2000,0.01589,ZERO-Basis,KKW60,GW
Photovoltaik,2001,0.01831,ZERO-Basis,KKW60,GW
Photovoltaik,2002,0.0202,ZERO-Basis,KKW60,GW
Photovoltaik,2003,0.021920000000000002,ZERO-Basis,KKW60,GW
Photovoltaik,2004,0.02434,ZERO-Basis,KKW60,GW
Photovoltaik,2005,0.028300000000000002,ZERO-Basis,KKW60,GW
Photovoltaik,2006,0.030100000000000002,ZERO-Basis,KKW60,GW
Photovoltaik,2007,0.03737,ZERO-Basis,KKW60,GW
Photovoltaik,2008,0.04935,ZERO-Basis,KKW60,GW
Photovoltaik,2009,0.07948000000000001,ZERO-Basis,KKW60,GW
Photovoltaik,2010,0.12535,ZERO-Basis,KKW60,GW
Photovoltaik,2011,0.22291,ZERO-Basis,KKW60,GW
Photovoltaik,2012,0.43651999999999996,ZERO-Basis,KKW60,GW
Photovoltaik,2013,0.7555599999999999,ZERO-Basis,KKW60,GW
Photovoltaik,2014,1.06059,ZERO-Basis,KKW60,GW
Photovoltaik,2015,1.39395,ZERO-Basis,KKW60,GW
Photovoltaik,2016,1.66392,ZERO-Basis,KKW60,GW
Photovoltaik,2017,1.9058,ZERO-Basis,KKW60,GW
Photovoltaik,2018,2.170268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2019,2.5202685714285713,ZERO-Basis,KKW60,GW
Photovoltaik,2020,2.8502685714285714,ZERO-Basis,KKW60,GW
Photovoltaik,2021,3.1802685714285714,ZERO-Basis,KKW60,GW
Photovoltaik,2022,3.550268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2023,3.9502685714285715,ZERO-Basis,KKW60,GW
Photovoltaik,2024,4.3702685714285705,ZERO-Basis,KKW60,GW
Photovoltaik,2025,4.820268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2026,5.520268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2027,6.3702685714285705,ZERO-Basis,KKW60,GW
Photovoltaik,2028,7.470268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2029,8.620268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2030,9.77026857142857,ZERO-Basis,KKW60,GW
Photovoltaik,2031,10.970268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2032,12.220268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2033,13.470268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2034,14.720268571428571,ZERO-Basis,KKW60,GW
Photovoltaik,2035,16.195799698450926,ZERO-Basis,KKW60,GW
Photovoltaik,2036,17.671175594149048,ZERO-Basis,KKW60,GW
Photovoltaik,2037,19.24639646435065,ZERO-Basis,KKW60,GW
Photovoltaik,2038,20.821462514519713,ZERO-Basis,KKW60,GW
Photovoltaik,2039,22.496373949757313,ZERO-Basis,KKW60,GW
Photovoltaik,2040,24.07113097480238,ZERO-Basis,KKW60,GW
Photovoltaik,2041,25.495733794032535,ZERO-Basis,KKW60,GW
Photovoltaik,2042,26.920182611464867,ZERO-Basis,KKW60,GW
Photovoltaik,2043,28.294477630756738,ZERO-Basis,KKW60,GW
Photovoltaik,2044,29.66861905520656,ZERO-Basis,KKW60,GW
Photovoltaik,2045,31.042607087754604,ZERO-Basis,KKW60,GW
Photovoltaik,2046,32.41644193098377,ZERO-Basis,KKW60,GW
Photovoltaik,2047,33.690123787120406,ZERO-Basis,KKW60,GW
Photovoltaik,2048,34.96365285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2049,36.23765285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2050,37.51165285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2051,38.61165285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2052,39.211652858035045,ZERO-Basis,KKW60,GW
Photovoltaik,2053,39.711652858035045,ZERO-Basis,KKW60,GW
Photovoltaik,2054,40.11165285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2055,40.41165285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2056,40.711652858035045,ZERO-Basis,KKW60,GW
Photovoltaik,2057,41.01165285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2058,41.31165285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2059,41.61165285803504,ZERO-Basis,KKW60,GW
Photovoltaik,2060,41.91165285803504,ZERO-Basis,KKW60,GW
Windenergie,2000,0.002805,ZERO-Basis,KKW60,GW
Windenergie,2001,0.004514000000000001,ZERO-Basis,KKW60,GW
Windenergie,2002,0.0053490000000000005,ZERO-Basis,KKW60,GW
Windenergie,2003,0.005373,ZERO-Basis,KKW60,GW
Windenergie,2004,0.008673,ZERO-Basis,KKW60,GW
Windenergie,2005,0.011594,ZERO-Basis,KKW60,GW
Windenergie,2006,0.011594,ZERO-Basis,KKW60,GW
Windenergie,2007,0.011594,ZERO-Basis,KKW60,GW
Windenergie,2008,0.013555999999999999,ZERO-Basis,KKW60,GW
Windenergie,2009,0.017563,ZERO-Basis,KKW60,GW
Windenergie,2010,0.042262999999999995,ZERO-Basis,KKW60,GW
Windenergie,2011,0.045506,ZERO-Basis,KKW60,GW
Windenergie,2012,0.049415999999999995,ZERO-Basis,KKW60,GW
Windenergie,2013,0.060287999999999994,ZERO-Basis,KKW60,GW
Windenergie,2014,0.060287999999999994,ZERO-Basis,KKW60,GW
Windenergie,2015,0.060287999999999994,ZERO-Basis,KKW60,GW
Windenergie,2016,0.0752,ZERO-Basis,KKW60,GW
Windenergie,2017,0.0752,ZERO-Basis,KKW60,GW
Windenergie,2018,0.0752,ZERO-Basis,KKW60,GW
Windenergie,2019,0.0952,ZERO-Basis,KKW60,GW
Windenergie,2020,0.0952,ZERO-Basis,KKW60,GW
Windenergie,2021,0.1252,ZERO-Basis,KKW60,GW
Windenergie,2022,0.1252,ZERO-Basis,KKW60,GW
Windenergie,2023,0.16519999999999999,ZERO-Basis,KKW60,GW
Windenergie,2024,0.16519999999999999,ZERO-Basis,KKW60,GW
Windenergie,2025,0.1752,ZERO-Basis,KKW60,GW
Windenergie,2026,0.1752,ZERO-Basis,KKW60,GW
Windenergie,2027,0.19019999999999998,ZERO-Basis,KKW60,GW
Windenergie,2028,0.2249777282273798,ZERO-Basis,KKW60,GW
Windenergie,2029,0.26478211745978897,ZERO-Basis,KKW60,GW
Windenergie,2030,0.30988639954376335,ZERO-Basis,KKW60,GW
Windenergie,2031,0.36048769553452603,ZERO-Basis,KKW60,GW
Windenergie,2032,0.41669109188921577,ZERO-Basis,KKW60,GW
Windenergie,2033,0.4784956543788125,ZERO-Basis,KKW60,GW
Windenergie,2034,0.5534956543788124,ZERO-Basis,KKW60,GW
Windenergie,2035,0.6374956543788124,ZERO-Basis,KKW60,GW
Windenergie,2036,0.7303747634628383,ZERO-Basis,KKW60,GW
Windenergie,2037,0.828995967219998,ZERO-Basis,KKW60,GW
Windenergie,2038,0.9326722965612598,ZERO-Basis,KKW60,GW
Windenergie,2039,1.0405783928130805,ZERO-Basis,KKW60,GW
Windenergie,2040,1.1523252883614759,ZERO-Basis,KKW60,GW
Windenergie,2041,1.2668982151922545,ZERO-Basis,KKW60,GW
Windenergie,2042,1.3831997921495098,ZERO-Basis,KKW60,GW
Windenergie,2043,1.5000814208140003,ZERO-Basis,KKW60,GW
Windenergie,2044,1.6174499029156204,ZERO-Basis,KKW60,GW
Windenergie,2045,1.7359950040503092,ZERO-Basis,KKW60,GW
Windenergie,2046,1.8557285198238733,ZERO-Basis,KKW60,GW
Windenergie,2047,1.9766623640930674,ZERO-Basis,KKW60,GW
Windenergie,2048,2.0877043696003335,ZERO-Basis,KKW60,GW
Windenergie,2049,2.1774285308903143,ZERO-Basis,KKW60,GW
Windenergie,2050,2.222740353893771,ZERO-Basis,KKW60,GW
Windenergie,2051,2.268506427922837,ZERO-Basis,KKW60,GW
Windenergie,2052,2.314731306844045,ZERO-Basis,KKW60,GW
Windenergie,2053,2.314731306844045,ZERO-Basis,KKW60,GW
Windenergie,2054,2.314731306844045,ZERO-Basis,KKW60,GW
Windenergie,2055,2.314731306844045,ZERO-Basis,KKW60,GW
Windenergie,2056,2.314731306844045,ZERO-Basis,KKW60,GW
Windenergie,2057,2.314731306844045,ZERO-Basis,KKW60,GW
Windenergie,2058,2.314731306844045,ZERO-Basis,KKW60,GW
Windenergie,2059,2.314731306844045,ZERO-Basis,KKW60,GW
Windenergie,2060,2.314731306844045,ZERO-Basis,KKW60,GW
gekoppelt,2000,0.17706393899243905,ZERO-Basis,KKW60,GW
gekoppelt,2001,0.18438296111077845,ZERO-Basis,KKW60,GW
gekoppelt,2002,0.18549069125385392,ZERO-Basis,KKW60,GW
gekoppelt,2003,0.19137356604026518,ZERO-Basis,KKW60,GW
gekoppelt,2004,0.19708834121672347,ZERO-Basis,KKW60,GW
gekoppelt,2005,0.19952091062038035,ZERO-Basis,KKW60,GW
gekoppelt,2006,0.21776148300640855,ZERO-Basis,KKW60,GW
gekoppelt,2007,0.2310931056478303,ZERO-Basis,KKW60,GW
gekoppelt,2008,0.23888397513228027,ZERO-Basis,KKW60,GW
gekoppelt,2009,0.2497255994567194,ZERO-Basis,KKW60,GW
gekoppelt,2010,0.2583735302623469,ZERO-Basis,KKW60,GW
gekoppelt,2011,0.2699819954943166,ZERO-Basis,KKW60,GW
gekoppelt,2012,0.31327960148347744,ZERO-Basis,KKW60,GW
gekoppelt,2013,0.32336278969655513,ZERO-Basis,KKW60,GW
gekoppelt,2014,0.3206453022412571,ZERO-Basis,KKW60,GW
gekoppelt,2015,0.31804492782767835,ZERO-Basis,KKW60,GW
gekoppelt,2016,0.3290804815671436,ZERO-Basis,KKW60,GW
gekoppelt,2017,0.350904705882353,ZERO-Basis,KKW60,GW
gekoppelt,2018,0.3492644117647059,ZERO-Basis,KKW60,GW
gekoppelt,2019,0.3471137647058824,ZERO-Basis,KKW60,GW
gekoppelt,2020,0.34623705882352945,ZERO-Basis,KKW60,GW
gekoppelt,2021,0.3450233949579833,ZERO-Basis,KKW60,GW
gekoppelt,2022,0.3433811596638656,ZERO-Basis,KKW60,GW
gekoppelt,2023,0.3513164663268836,ZERO-Basis,KKW60,GW
gekoppelt,2024,0.35972434372552103,ZERO-Basis,KKW60,GW
gekoppelt,2025,0.36847491279718625,ZERO-Basis,KKW60,GW
gekoppelt,2026,0.3780032360356034,ZERO-Basis,KKW60,GW
gekoppelt,2027,0.3878228102227445,ZERO-Basis,KKW60,GW
gekoppelt,2028,0.397942937703885,ZERO-Basis,KKW60,GW
gekoppelt,2029,0.4083741876103476,ZERO-Basis,KKW60,GW
gekoppelt,2030,0.4258891116437436,ZERO-Basis,KKW60,GW
gekoppelt,2031,0.4318890370721012,ZERO-Basis,KKW60,GW
gekoppelt,2032,0.4421547088715651,ZERO-Basis,KKW60,GW
gekoppelt,2033,0.4384101774166534,ZERO-Basis,KKW60,GW
gekoppelt,2034,0.4448667256428864,ZERO-Basis,KKW60,GW
gekoppelt,2035,0.44838331513286944,ZERO-Basis,KKW60,GW
gekoppelt,2036,0.46522859711106107,ZERO-Basis,KKW60,GW
gekoppelt,2037,0.5110412369506984,ZERO-Basis,KKW60,GW
gekoppelt,2038,0.5628369544928272,ZERO-Basis,KKW60,GW
gekoppelt,2039,0.5986797371725102,ZERO-Basis,KKW60,GW
gekoppelt,2040,0.6213509958293053,ZERO-Basis,KKW60,GW
gekoppelt,2041,0.6822793323781856,ZERO-Basis,KKW60,GW
gekoppelt,2042,0.7275238696739859,ZERO-Basis,KKW60,GW
gekoppelt,2043,0.7641991384452405,ZERO-Basis,KKW60,GW
