technology,year,value,scenario,variant,unit
Fossile KW (gekoppelt und ungekoppelt),2001,0.6155495881860901,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2002,0.5940360711645565,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2003,0.6031342181920601,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2004,0.5878128996883178,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2005,0.5821480475309935,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2006,0.5742272215775859,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2007,0.5406895997522649,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2008,0.5347352400069078,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2009,0.5793987224712266,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2010,0.6029137650709423,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2011,0.5553044649866509,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2012,0.5719739145584491,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2013,0.5756665678709796,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2014,0.5206066713774553,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2015,0.5902219004597353,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2016,0.5766505663159818,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2017,0.525679398069988,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2018,0.5467947252700924,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2019,0.5718347656050383,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2020,0.5771971754982637,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2021,0.5780785984391906,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2022,0.5864556533210021,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2023,0.585381579045026,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2024,0.5842160648770793,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2025,0.5811469275162415,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2026,0.5809849903488633,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2027,0.5784200170531165,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2028,0.5745797313051741,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2029,0.5699475825619325,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2030,0.5665990699412097,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2031,0.5586310597211779,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2032,0.5517315382270858,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2033,0.5443041661930934,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2034,0.5360677170701721,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2035,0.5239241430853728,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2036,0.5101120497864238,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2037,0.493174796492996,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2038,0.475796272099606,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2039,0.4582034468436455,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2040,0.4404417496110906,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2041,0.42031164400730914,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2042,0.4021662759405965,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2043,0.3843295010416233,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2044,0.3663756567535336,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2045,0.34813440601473816,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2046,0.33044188390525525,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2047,0.31242578659133574,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2048,0.29429817675655523,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2049,0.27616949135510505,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2050,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2051,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2052,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2053,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2054,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2055,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2056,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2057,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2058,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2059,0.25803,ZERO-Basis,KKW50,GW
Fossile KW (gekoppelt und ungekoppelt),2060,0.25803,ZERO-Basis,KKW50,GW
bestehende fossile KW,2000,0.6051182708067371,ZERO-Basis,KKW50,GW
bestehende fossile KW,2001,0.6155495881860901,ZERO-Basis,KKW50,GW
bestehende fossile KW,2002,0.5940360711645565,ZERO-Basis,KKW50,GW
bestehende fossile KW,2003,0.6031342181920601,ZERO-Basis,KKW50,GW
bestehende fossile KW,2004,0.5878128996883178,ZERO-Basis,KKW50,GW
bestehende fossile KW,2005,0.5821480475309935,ZERO-Basis,KKW50,GW
bestehende fossile KW,2006,0.5742272215775859,ZERO-Basis,KKW50,GW
bestehende fossile KW,2007,0.5406895997522649,ZERO-Basis,KKW50,GW
bestehende fossile KW,2008,0.5347352400069078,ZERO-Basis,KKW50,GW
bestehende fossile KW,2009,0.5793987224712266,ZERO-Basis,KKW50,GW
bestehende fossile KW,2010,0.6029137650709423,ZERO-Basis,KKW50,GW
bestehende fossile KW,2011,0.5553044649866509,ZERO-Basis,KKW50,GW
bestehende fossile KW,2012,0.5719739145584491,ZERO-Basis,KKW50,GW
bestehende fossile KW,2013,0.5756665678709796,ZERO-Basis,KKW50,GW
bestehende fossile KW,2014,0.5206066713774553,ZERO-Basis,KKW50,GW
bestehende fossile KW,2015,0.5902219004597353,ZERO-Basis,KKW50,GW
bestehende fossile KW,2016,0.5766505663159818,ZERO-Basis,KKW50,GW
bestehende fossile KW,2017,0.525679398069988,ZERO-Basis,KKW50,GW
bestehende fossile KW,2018,0.5314203233093081,ZERO-Basis,KKW50,GW
bestehende fossile KW,2019,0.5396829286519519,ZERO-Basis,KKW50,GW
bestehende fossile KW,2020,0.5321871352026044,ZERO-Basis,KKW50,GW
bestehende fossile KW,2021,0.503014691038997,ZERO-Basis,KKW50,GW
bestehende fossile KW,2022,0.48870962900285186,ZERO-Basis,KKW50,GW
bestehende fossile KW,2023,0.4663376763628519,ZERO-Basis,KKW50,GW
bestehende fossile KW,2024,0.4444061987827169,ZERO-Basis,KKW50,GW
bestehende fossile KW,2025,0.4229151962624466,ZERO-Basis,KKW50,GW
bestehende fossile KW,2026,0.4018646688020412,ZERO-Basis,KKW50,GW
bestehende fossile KW,2027,0.38125461640150055,ZERO-Basis,KKW50,GW
bestehende fossile KW,2028,0.3610850390608248,ZERO-Basis,KKW50,GW
bestehende fossile KW,2029,0.3413559367800138,ZERO-Basis,KKW50,GW
bestehende fossile KW,2030,0.3220673095590678,ZERO-Basis,KKW50,GW
bestehende fossile KW,2031,0.30321915739798644,ZERO-Basis,KKW50,GW
bestehende fossile KW,2032,0.28481148029677006,ZERO-Basis,KKW50,GW
bestehende fossile KW,2033,0.26684427825541834,ZERO-Basis,KKW50,GW
bestehende fossile KW,2034,0.2493175512739316,ZERO-Basis,KKW50,GW
bestehende fossile KW,2035,0.23223129935230966,ZERO-Basis,KKW50,GW
bestehende fossile KW,2036,0.2145446916903662,ZERO-Basis,KKW50,GW
bestehende fossile KW,2037,0.197823296557726,ZERO-Basis,KKW50,GW
bestehende fossile KW,2038,0.18174211395438905,ZERO-Basis,KKW50,GW
bestehende fossile KW,2039,0.16630114388035533,ZERO-Basis,KKW50,GW
bestehende fossile KW,2040,0.15133427522451381,ZERO-Basis,KKW50,GW
bestehende fossile KW,2041,0.13663784132019777,ZERO-Basis,KKW50,GW
bestehende fossile KW,2042,0.1232359532785183,ZERO-Basis,KKW50,GW
bestehende fossile KW,2043,0.110464166655031,ZERO-Basis,KKW50,GW
bestehende fossile KW,2044,0.09832248144973584,ZERO-Basis,KKW50,GW
bestehende fossile KW,2045,0.08681089766263284,ZERO-Basis,KKW50,GW
bestehende fossile KW,2046,0.07592941529372195,ZERO-Basis,KKW50,GW
bestehende fossile KW,2047,0.06567803434300325,ZERO-Basis,KKW50,GW
bestehende fossile KW,2048,0.056056754810476686,ZERO-Basis,KKW50,GW
bestehende fossile KW,2049,0.04706557669614228,ZERO-Basis,KKW50,GW
bestehende fossile KW,2050,0.0387045,ZERO-Basis,KKW50,GW
bestehende fossile KW,2051,0.03483405,ZERO-Basis,KKW50,GW
bestehende fossile KW,2052,0.030963599999999997,ZERO-Basis,KKW50,GW
bestehende fossile KW,2053,0.027093149999999993,ZERO-Basis,KKW50,GW
bestehende fossile KW,2054,0.023222699999999992,ZERO-Basis,KKW50,GW
bestehende fossile KW,2055,0.019352249999999988,ZERO-Basis,KKW50,GW
bestehende fossile KW,2056,0.015481799999999985,ZERO-Basis,KKW50,GW
bestehende fossile KW,2057,0.01161134999999998,ZERO-Basis,KKW50,GW
bestehende fossile KW,2058,0.007740899999999978,ZERO-Basis,KKW50,GW
bestehende fossile KW,2059,0.0038704499999999745,ZERO-Basis,KKW50,GW
bestehende fossile KW,2060,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2000,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2001,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2002,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2003,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2004,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2005,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2006,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2007,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2008,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2009,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2010,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2011,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2012,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2013,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2014,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2015,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2016,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2017,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2018,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2019,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2020,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2021,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2022,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2023,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2024,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2025,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2026,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2027,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2028,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2029,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2030,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2031,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2032,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2033,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2034,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2035,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2036,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2037,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2038,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2039,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2040,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2041,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2042,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2043,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2044,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2045,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2046,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2047,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2048,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2049,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2050,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2051,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2052,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2053,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2054,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2055,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2056,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2057,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2058,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2059,0.0,ZERO-Basis,KKW50,GW
neue Kombikraftwerke,2060,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2000,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2001,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2002,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2003,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2004,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2005,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2006,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2007,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2008,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2009,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2010,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2011,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2012,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2013,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2014,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2015,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2016,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2017,0.0,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2018,0.015374401960784313,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2019,0.032151836953086425,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2020,0.04501004029565925,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2021,0.07506390740019364,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2022,0.09774602431815022,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2023,0.11904390268217412,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2024,0.13980986609436247,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2025,0.15823173125379497,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2026,0.1791203215468221,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2027,0.197165400651616,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2028,0.21349469224434933,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2029,0.22859164578191865,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2030,0.2445317603821419,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2031,0.25541190232319144,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2032,0.26692005793031565,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2033,0.2774598879376751,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2034,0.28675016579624046,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2035,0.29169284373306315,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2036,0.29556735809605755,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2037,0.29535149993527,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2038,0.29405415814521696,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2039,0.29190230296329017,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2040,0.2891074743865768,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2041,0.2836738026871114,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2042,0.2789303226620782,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2043,0.2738653343865923,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2044,0.2680531753037978,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2045,0.2613235083521053,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2046,0.2545124686115333,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2047,0.24674775224833248,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2048,0.23824142194607856,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2049,0.2291039146589628,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2050,0.21932549999999998,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2051,0.22319594999999998,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2052,0.22706639999999997,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2053,0.23093685,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2054,0.2348073,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2055,0.23867775,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2056,0.2425482,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2057,0.24641865,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2058,0.2502891,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2059,0.25415955,ZERO-Basis,KKW50,GW
neue KW fossil/PtG,2060,0.25803,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2000,0.19575893899243907,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2001,0.20720696111077846,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2002,0.2110396912538539,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2003,0.2186665660402652,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2004,0.2301013412167235,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2005,0.23941491062038034,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2006,0.2594554830064085,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2007,0.2800571056478303,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2008,0.30178997513228023,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2009,0.3467685994567194,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2010,0.4259865302623469,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2011,0.5383979954943166,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2012,0.7992156014834775,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2013,1.139210789696555,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2014,1.441523302241257,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2015,1.7722829278276784,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2016,2.0682004815671435,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2017,2.3319047058823528,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2018,2.594990100840336,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2019,2.9633478655462184,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2020,3.291705630252101,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2021,3.6504919663865545,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2022,4.018849731092437,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2023,4.4667850377554545,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2024,4.895192915154091,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2025,5.363943484225757,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2026,6.073471807464174,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2027,6.948291381651315,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2028,8.093189237359836,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2029,9.293424876498708,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2030,10.506044082616077,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2031,11.7626453040352,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2032,13.079114372189352,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2033,14.387174403224037,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2034,15.718630951450269,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2035,17.28167866796261,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2036,18.866778954722946,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2037,20.586433668521348,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2038,22.3169717655738,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2039,24.135632079742905,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2040,25.84480725899316,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2041,27.444911341602975,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2042,29.030906273288366,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2043,30.558758190015975,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2044,32.09289800811453,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2045,33.62152862206226,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2046,35.15562741262681,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2047,36.58724092691773,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2048,38.008528395591654,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2049,39.409057582210444,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2050,40.74976955165596,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2051,41.897302990340414,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2052,42.54408862841426,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2053,43.044520348563786,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2054,43.44465508894683,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2055,43.744491578337595,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2056,44.044572283786366,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2057,44.344515292405724,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2058,44.64440585638589,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2059,44.94436452181708,ZERO-Basis,KKW50,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2060,45.24402038150436,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2000,0.19575893899243907,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2001,0.20720696111077846,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2002,0.2110396912538539,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2003,0.2186665660402652,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2004,0.2301013412167235,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2005,0.23941491062038034,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2006,0.2594554830064085,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2007,0.2800571056478303,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2008,0.30178997513228023,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2009,0.3467685994567194,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2010,0.4259865302623469,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2011,0.5383979954943166,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2012,0.7992156014834775,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2013,1.139210789696555,ZERO-Basis,KKW50,GW
bestehende Erneuerbare,2014,1.441523302241257,ZERO-Basis,KKW50,GW
