technology,year,value,scenario,variant,unit
neue Kombikraftwerke,2053,0.0,WWB,KKW60,TWh
neue Kombikraftwerke,2054,0.0,WWB,KKW60,TWh
neue Kombikraftwerke,2055,0.0,WWB,KKW60,TWh
neue Kombikraftwerke,2056,0.0,WWB,KKW60,TWh
neue Kombikraftwerke,2057,0.0,WWB,KKW60,TWh
neue Kombikraftwerke,2058,0.0,WWB,KKW60,TWh
neue Kombikraftwerke,2059,0.0,WWB,KKW60,TWh
neue Kombikraftwerke,2060,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2000,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2001,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2002,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2003,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2004,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2005,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2006,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2007,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2008,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2009,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2010,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2011,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2012,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2013,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2014,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2015,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2016,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2017,0.0,WWB,KKW60,TWh
neue KW fossil/PtG,2018,0.15953214562319906,WWB,KKW60,TWh
neue KW fossil/PtG,2019,0.20984596786540394,WWB,KKW60,TWh
neue KW fossil/PtG,2020,0.2673180656991935,WWB,KKW60,TWh
neue KW fossil/PtG,2021,0.33857018431205055,WWB,KKW60,TWh
neue KW fossil/PtG,2022,0.3936094298959327,WWB,KKW60,TWh
neue KW fossil/PtG,2023,0.43165436152197645,WWB,KKW60,TWh
neue KW fossil/PtG,2024,0.4809715706980547,WWB,KKW60,TWh
neue KW fossil/PtG,2025,0.5300083416542225,WWB,KKW60,TWh
neue KW fossil/PtG,2026,0.569292865239182,WWB,KKW60,TWh
neue KW fossil/PtG,2027,0.6168075569179994,WWB,KKW60,TWh
neue KW fossil/PtG,2028,0.6606128248671166,WWB,KKW60,TWh
neue KW fossil/PtG,2029,0.7079582709591954,WWB,KKW60,TWh
neue KW fossil/PtG,2030,0.7678026848173274,WWB,KKW60,TWh
neue KW fossil/PtG,2031,0.814532692789198,WWB,KKW60,TWh
neue KW fossil/PtG,2032,0.8650227379263022,WWB,KKW60,TWh
neue KW fossil/PtG,2033,0.9232790600441012,WWB,KKW60,TWh
neue KW fossil/PtG,2034,0.9788722994117074,WWB,KKW60,TWh
neue KW fossil/PtG,2035,1.0483196980780305,WWB,KKW60,TWh
neue KW fossil/PtG,2036,1.124172608640131,WWB,KKW60,TWh
neue KW fossil/PtG,2037,1.1823995800369702,WWB,KKW60,TWh
neue KW fossil/PtG,2038,1.2257481180712424,WWB,KKW60,TWh
neue KW fossil/PtG,2039,1.3081466035006843,WWB,KKW60,TWh
neue KW fossil/PtG,2040,1.3530493800181087,WWB,KKW60,TWh
neue KW fossil/PtG,2041,1.4669824068297623,WWB,KKW60,TWh
neue KW fossil/PtG,2042,1.539467463286968,WWB,KKW60,TWh
neue KW fossil/PtG,2043,1.6081350239428027,WWB,KKW60,TWh
neue KW fossil/PtG,2044,1.7092202568166073,WWB,KKW60,TWh
neue KW fossil/PtG,2045,1.8098194231187437,WWB,KKW60,TWh
neue KW fossil/PtG,2046,1.8492221691672577,WWB,KKW60,TWh
neue KW fossil/PtG,2047,1.9516291979081242,WWB,KKW60,TWh
neue KW fossil/PtG,2048,1.9807658785785875,WWB,KKW60,TWh
neue KW fossil/PtG,2049,2.0230847928218942,WWB,KKW60,TWh
neue KW fossil/PtG,2050,2.1701344451526707,WWB,KKW60,TWh
neue KW fossil/PtG,2051,2.2462318990938823,WWB,KKW60,TWh
neue KW fossil/PtG,2052,2.286895331627763,WWB,KKW60,TWh
neue KW fossil/PtG,2053,2.3445241818402054,WWB,KKW60,TWh
neue KW fossil/PtG,2054,2.386588056935084,WWB,KKW60,TWh
neue KW fossil/PtG,2055,2.4127038088993054,WWB,KKW60,TWh
neue KW fossil/PtG,2056,2.4845207853554596,WWB,KKW60,TWh
neue KW fossil/PtG,2057,2.5252404186136466,WWB,KKW60,TWh
neue KW fossil/PtG,2058,2.5539653395206927,WWB,KKW60,TWh
neue KW fossil/PtG,2059,2.605217821722416,WWB,KKW60,TWh
neue KW fossil/PtG,2060,2.6514022527035337,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2000,0.8465944198344908,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2001,0.8922548570625172,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2002,0.9292160023776789,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2003,0.9532544066901503,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2004,0.9945719786493968,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2005,1.045022347652692,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2006,1.1739587997221295,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2007,1.2234599121306213,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2008,1.2842131014833067,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2009,1.3056876256766277,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2010,1.402200909145379,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2011,1.6227906958877998,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2012,1.9139016427207256,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2013,2.1967639643072436,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2014,2.613516475914678,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2015,2.8300946830978884,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2016,3.1676256835809817,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2017,3.6535018829080426,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2018,3.877843980243776,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2019,4.185982554319062,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2020,4.21929035306019,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2021,4.56517613202093,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2022,4.85602831152179,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2023,5.225841295470495,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2024,5.534063004693059,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2025,5.852698539125257,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2026,6.17052223619964,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2027,6.687079384285704,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2028,7.341151658661296,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2029,8.080528592905466,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2030,8.752588147859752,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2031,9.210116105782316,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2032,9.398993566548285,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2033,9.469246417958832,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2034,9.511104294454721,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2035,9.532979306258127,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2036,9.633897629035122,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2037,9.790559338764554,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2038,9.938138535304613,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2039,10.13268827852353,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2040,10.33142521583055,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2041,10.53841941265611,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2042,10.771128364848877,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2043,11.047294162934092,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2044,11.36423906878743,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2045,11.628934409689755,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2046,11.824078103267894,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2047,12.06429817223273,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2048,12.319870275493905,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2049,12.699578057428292,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2050,13.308231227167974,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2051,13.933544068097005,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2052,14.619507952529238,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2053,15.438923753840083,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2054,16.429393921556095,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2055,17.57248482553809,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2056,18.734286716881915,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2057,19.834270217494822,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2058,20.67087740386911,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2059,21.269101316039293,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2060,21.421704865186893,WWB,KKW60,TWh
bestehende Erneuerbare,2000,0.8465944198344908,WWB,KKW60,TWh
bestehende Erneuerbare,2001,0.8922548570625172,WWB,KKW60,TWh
bestehende Erneuerbare,2002,0.9292160023776789,WWB,KKW60,TWh
bestehende Erneuerbare,2003,0.9532544066901503,WWB,KKW60,TWh
bestehende Erneuerbare,2004,0.9945719786493968,WWB,KKW60,TWh
bestehende Erneuerbare,2005,1.045022347652692,WWB,KKW60,TWh
bestehende Erneuerbare,2006,1.1739587997221295,WWB,KKW60,TWh
bestehende Erneuerbare,2007,1.2234599121306213,WWB,KKW60,TWh
bestehende Erneuerbare,2008,1.2842131014833067,WWB,KKW60,TWh
bestehende Erneuerbare,2009,1.3056876256766277,WWB,KKW60,TWh
bestehende Erneuerbare,2010,1.402200909145379,WWB,KKW60,TWh
bestehende Erneuerbare,2011,1.6227906958877998,WWB,KKW60,TWh
bestehende Erneuerbare,2012,1.9139016427207256,WWB,KKW60,TWh
bestehende Erneuerbare,2013,2.1967639643072436,WWB,KKW60,TWh
bestehende Erneuerbare,2014,2.613516475914678,WWB,KKW60,TWh
bestehende Erneuerbare,2015,2.8300946830978884,WWB,KKW60,TWh
bestehende Erneuerbare,2016,3.1676256835809817,WWB,KKW60,TWh
bestehende Erneuerbare,2017,3.6535018829080426,WWB,KKW60,TWh
bestehende Erneuerbare,2018,3.7035762258100746,WWB,KKW60,TWh
bestehende Erneuerbare,2019,3.613274405358969,WWB,KKW60,TWh
bestehende Erneuerbare,2020,3.300874901704894,WWB,KKW60,TWh
bestehende Erneuerbare,2021,3.240786242535341,WWB,KKW60,TWh
bestehende Erneuerbare,2022,3.183340119271988,WWB,KKW60,TWh
bestehende Erneuerbare,2023,3.123415515516262,WWB,KKW60,TWh
bestehende Erneuerbare,2024,3.0668718728859297,WWB,KKW60,TWh
bestehende Erneuerbare,2025,3.005528648188627,WWB,KKW60,TWh
bestehende Erneuerbare,2026,2.9489944428299597,WWB,KKW60,TWh
bestehende Erneuerbare,2027,2.894738548382445,WWB,KKW60,TWh
bestehende Erneuerbare,2028,2.836300238014436,WWB,KKW60,TWh
bestehende Erneuerbare,2029,2.7700677472090085,WWB,KKW60,TWh
bestehende Erneuerbare,2030,2.681595979445059,WWB,KKW60,TWh
bestehende Erneuerbare,2031,2.6154610001385303,WWB,KKW60,TWh
bestehende Erneuerbare,2032,2.550820603094357,WWB,KKW60,TWh
bestehende Erneuerbare,2033,2.478270616696293,WWB,KKW60,TWh
bestehende Erneuerbare,2034,2.42051493271785,WWB,KKW60,TWh
bestehende Erneuerbare,2035,2.359620639249915,WWB,KKW60,TWh
bestehende Erneuerbare,2036,2.292851993382599,WWB,KKW60,TWh
bestehende Erneuerbare,2037,2.2428395808365864,WWB,KKW60,TWh
bestehende Erneuerbare,2038,2.181572843206579,WWB,KKW60,TWh
bestehende Erneuerbare,2039,2.10940912820536,WWB,KKW60,TWh
bestehende Erneuerbare,2040,2.024553404287384,WWB,KKW60,TWh
bestehende Erneuerbare,2041,1.897078714191159,WWB,KKW60,TWh
bestehende Erneuerbare,2042,1.679719473763404,WWB,KKW60,TWh
bestehende Erneuerbare,2043,1.3858502349266448,WWB,KKW60,TWh
bestehende Erneuerbare,2044,1.0847884909525258,WWB,KKW60,TWh
bestehende Erneuerbare,2045,0.7815599457204896,WWB,KKW60,TWh
bestehende Erneuerbare,2046,0.5236854360775327,WWB,KKW60,TWh
bestehende Erneuerbare,2047,0.2917740944852785,WWB,KKW60,TWh
bestehende Erneuerbare,2048,0.2562389833688732,WWB,KKW60,TWh
bestehende Erneuerbare,2049,0.22066063217058882,WWB,KKW60,TWh
bestehende Erneuerbare,2050,0.19231864500000007,WWB,KKW60,TWh
bestehende Erneuerbare,2051,0.1746662805,WWB,KKW60,TWh
bestehende Erneuerbare,2052,0.154262916,WWB,KKW60,TWh
bestehende Erneuerbare,2053,0.13498005149999998,WWB,KKW60,TWh
bestehende Erneuerbare,2054,0.11533718699999995,WWB,KKW60,TWh
bestehende Erneuerbare,2055,0.09612182249999994,WWB,KKW60,TWh
bestehende Erneuerbare,2056,0.07642345799999993,WWB,KKW60,TWh
bestehende Erneuerbare,2057,0.057308593499999914,WWB,KKW60,TWh
bestehende Erneuerbare,2058,0.038202728999999894,WWB,KKW60,TWh
bestehende Erneuerbare,2059,0.019209364499999878,WWB,KKW60,TWh
bestehende Erneuerbare,2060,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2000,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2001,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2002,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2003,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2004,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2005,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2006,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2007,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2008,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2009,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2010,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2011,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2012,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2013,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2014,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2015,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2016,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2017,0.0,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2018,0.17426775443370107,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2019,0.5727081489600928,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2020,0.918415451355296,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2021,1.324389889485589,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2022,1.6726881922498018,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2023,2.1024257799542334,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2024,2.4671911318071293,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2025,2.84716989093663,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2026,3.2215277933696806,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2027,3.792340835903259,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2028,4.50485142064686,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2029,5.310460845696457,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2030,6.070992168414693,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2031,6.594655105643785,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2032,6.848172963453927,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2033,6.99097580126254,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2034,7.090589361736872,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2035,7.1733586670082135,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2036,7.341045635652522,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2037,7.547719757927968,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2038,7.756565692098034,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2039,8.023279150318169,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2040,8.306871811543166,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2041,8.641340698464951,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2042,9.091408891085473,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2043,9.661443928007447,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2044,10.279450577834904,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2045,10.847374463969265,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2046,11.300392667190362,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2047,11.772524077747452,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2048,12.063631292125033,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2049,12.478917425257704,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2050,13.115912582167974,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2051,13.758877787597005,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2052,14.465245036529238,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2053,15.303943702340083,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2054,16.314056734556093,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2055,17.47636300303809,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2056,18.657863258881914,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2057,19.776961623994822,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2058,20.63267467486911,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2059,21.249891951539293,WWB,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2060,21.421704865186893,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2000,65.348,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2001,70.174,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2002,65.011,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2003,65.266,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2004,63.523,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2005,57.918,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2006,62.141,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2007,65.916,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2008,66.967,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2009,66.494,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2010,66.252,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2011,62.881,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2012,68.019,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2013,68.312,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2014,69.633,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2015,65.957,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2016,61.616,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2017,61.487,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2018,67.558,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2019,71.894,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2020,66.66727141036787,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2021,66.6888694933547,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2022,68.18488632867479,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2023,68.64057935587671,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2024,69.14217901996486,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2025,69.66043428657764,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2026,69.91696597296632,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2027,70.80590850975605,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2028,71.51461614036631,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2029,69.37446090929562,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2030,70.33973483038898,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2031,70.98864936374353,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2032,68.3338873381605,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2033,68.49878419368491,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2034,68.08667242073783,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2035,68.38930029059473,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2036,68.288224604276,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2037,68.23563404588471,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2038,67.95530361332136,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2039,60.74567273027935,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2040,61.18447847318934,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2041,61.422954891602586,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2042,61.438623024090106,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2043,61.65622306874665,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2044,52.30544713628029,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2045,52.88541491886013,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2046,52.90487700318857,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2047,52.85899431417913,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2048,53.092741880770845,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2049,53.64088810415302,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2050,54.65882909759675,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2051,55.28330603774768,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2052,55.81192949999457,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2053,56.590605046798615,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2054,57.829341234890244,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2055,58.786870286117164,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2056,59.839612799198,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2057,60.913423203349794,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2058,61.63240483091186,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2059,62.26805949556451,WWB,KKW60,TWh
Mittlere Bruttoerzeugung,2060,62.289939495973954,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2000,-1.974,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2001,-1.947,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2002,-2.418,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2003,-2.893,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2004,-2.433,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2005,-2.631,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2006,-2.72,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2007,-2.104,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2008,-2.685,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2009,-2.523,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2010,-2.494,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2011,-2.466,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2012,-2.411,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2013,-2.132,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2014,-2.355,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2015,-2.296,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2016,-2.922,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2017,-4.16,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2018,-3.987,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2019,-4.133,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2020,-4.5075053,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2021,-4.4665053,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2022,-5.5005053,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2023,-5.6265053,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2024,-5.4945053,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2025,-5.3745053,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2026,-5.3505053,WWB,KKW60,TWh
Verbrauch der Speicherpumpen,2027,-5.8315053,WWB,KKW60,TWh
