technology,year,value,scenario,variant,unit
Landesverbrauch,2029,35.20416154352585,ZERO-C,KKW60,TWh
Landesverbrauch,2030,35.31324457511536,ZERO-C,KKW60,TWh
Landesverbrauch,2031,35.41728255773219,ZERO-C,KKW60,TWh
Landesverbrauch,2032,35.663842585267446,ZERO-C,KKW60,TWh
Landesverbrauch,2033,35.980401769204974,ZERO-C,KKW60,TWh
Landesverbrauch,2034,37.03831808504468,ZERO-C,KKW60,TWh
Landesverbrauch,2035,36.04533817119377,ZERO-C,KKW60,TWh
Landesverbrauch,2036,36.30891179759592,ZERO-C,KKW60,TWh
Landesverbrauch,2037,37.6562702955289,ZERO-C,KKW60,TWh
Landesverbrauch,2038,37.053888008581126,ZERO-C,KKW60,TWh
Landesverbrauch,2039,36.25094503486917,ZERO-C,KKW60,TWh
Landesverbrauch,2040,36.75115556182615,ZERO-C,KKW60,TWh
Landesverbrauch,2041,37.36669026411798,ZERO-C,KKW60,TWh
Landesverbrauch,2042,37.57534117118759,ZERO-C,KKW60,TWh
Landesverbrauch,2043,37.26166896775462,ZERO-C,KKW60,TWh
Landesverbrauch,2044,36.92307083786363,ZERO-C,KKW60,TWh
Landesverbrauch,2045,38.43664836520214,ZERO-C,KKW60,TWh
Landesverbrauch,2046,38.385361823546305,ZERO-C,KKW60,TWh
Landesverbrauch,2047,38.89094500314209,ZERO-C,KKW60,TWh
Landesverbrauch,2048,38.45006899719964,ZERO-C,KKW60,TWh
Landesverbrauch,2049,38.640675556564645,ZERO-C,KKW60,TWh
Landesverbrauch,2050,39.08855296659112,ZERO-C,KKW60,TWh
Landesverbrauch,2051,38.763789867928736,ZERO-C,KKW60,TWh
Landesverbrauch,2052,39.15721305815771,ZERO-C,KKW60,TWh
Landesverbrauch,2053,38.982642749236405,ZERO-C,KKW60,TWh
Landesverbrauch,2054,39.04410681771299,ZERO-C,KKW60,TWh
Landesverbrauch,2055,39.036680552182744,ZERO-C,KKW60,TWh
Landesverbrauch,2056,38.88017185088479,ZERO-C,KKW60,TWh
Landesverbrauch,2057,38.870263209438676,ZERO-C,KKW60,TWh
Landesverbrauch,2058,38.780100064644984,ZERO-C,KKW60,TWh
Landesverbrauch,2059,38.69771277722836,ZERO-C,KKW60,TWh
Landesverbrauch,2060,38.67067247694815,ZERO-C,KKW60,TWh
davon Verluste,2000,2.1450573834709123,ZERO-C,KKW60,TWh
davon Verluste,2001,2.1753164684656188,ZERO-C,KKW60,TWh
davon Verluste,2002,2.1918133192026517,ZERO-C,KKW60,TWh
davon Verluste,2003,2.2485358017049606,ZERO-C,KKW60,TWh
davon Verluste,2004,2.2947532518651124,ZERO-C,KKW60,TWh
davon Verluste,2005,2.3488599685741347,ZERO-C,KKW60,TWh
davon Verluste,2006,2.3632046059218457,ZERO-C,KKW60,TWh
davon Verluste,2007,2.3457919687375464,ZERO-C,KKW60,TWh
davon Verluste,2008,2.416898455097506,ZERO-C,KKW60,TWh
davon Verluste,2009,2.2072355636653325,ZERO-C,KKW60,TWh
davon Verluste,2010,2.3890000000000002,ZERO-C,KKW60,TWh
davon Verluste,2011,2.3399999999999994,ZERO-C,KKW60,TWh
davon Verluste,2012,2.3719999999999994,ZERO-C,KKW60,TWh
davon Verluste,2013,2.373,ZERO-C,KKW60,TWh
davon Verluste,2014,2.2819999999999996,ZERO-C,KKW60,TWh
davon Verluste,2015,2.326,ZERO-C,KKW60,TWh
davon Verluste,2016,2.343,ZERO-C,KKW60,TWh
davon Verluste,2017,2.3480000000000003,ZERO-C,KKW60,TWh
davon Verluste,2018,2.3249999999999997,ZERO-C,KKW60,TWh
davon Verluste,2019,2.283,ZERO-C,KKW60,TWh
davon Verluste,2020,2.2886171356586735,ZERO-C,KKW60,TWh
davon Verluste,2021,2.258510576172254,ZERO-C,KKW60,TWh
davon Verluste,2022,2.331920816241727,ZERO-C,KKW60,TWh
davon Verluste,2023,2.2938216341100155,ZERO-C,KKW60,TWh
davon Verluste,2024,2.272596247454641,ZERO-C,KKW60,TWh
davon Verluste,2025,2.2644487778239317,ZERO-C,KKW60,TWh
davon Verluste,2026,2.280678154264644,ZERO-C,KKW60,TWh
davon Verluste,2027,2.3078236151150375,ZERO-C,KKW60,TWh
davon Verluste,2028,2.298493530170924,ZERO-C,KKW60,TWh
davon Verluste,2029,2.316065680087408,ZERO-C,KKW60,TWh
davon Verluste,2030,2.3234718766543834,ZERO-C,KKW60,TWh
davon Verluste,2031,2.329301922059688,ZERO-C,KKW60,TWh
davon Verluste,2032,2.3455366615317623,ZERO-C,KKW60,TWh
davon Verluste,2033,2.3657070514938843,ZERO-C,KKW60,TWh
davon Verluste,2034,2.4424908326866777,ZERO-C,KKW60,TWh
davon Verluste,2035,2.366024602806522,ZERO-C,KKW60,TWh
davon Verluste,2036,2.383768352762599,ZERO-C,KKW60,TWh
davon Verluste,2037,2.482481245285399,ZERO-C,KKW60,TWh
davon Verluste,2038,2.4329222600076728,ZERO-C,KKW60,TWh
davon Verluste,2039,2.370699669694947,ZERO-C,KKW60,TWh
davon Verluste,2040,2.403643840677311,ZERO-C,KKW60,TWh
davon Verluste,2041,2.4511606083541704,ZERO-C,KKW60,TWh
davon Verluste,2042,2.4585750981184904,ZERO-C,KKW60,TWh
davon Verluste,2043,2.435777929601514,ZERO-C,KKW60,TWh
davon Verluste,2044,2.4076775205437544,ZERO-C,KKW60,TWh
davon Verluste,2045,2.514515030183146,ZERO-C,KKW60,TWh
davon Verluste,2046,2.511574899876073,ZERO-C,KKW60,TWh
davon Verluste,2047,2.545063536858161,ZERO-C,KKW60,TWh
davon Verluste,2048,2.513350436986821,ZERO-C,KKW60,TWh
davon Verluste,2049,2.5252141458519692,ZERO-C,KKW60,TWh
davon Verluste,2050,2.554236774453649,ZERO-C,KKW60,TWh
davon Verluste,2051,2.5306809819636786,ZERO-C,KKW60,TWh
davon Verluste,2052,2.5571607784910544,ZERO-C,KKW60,TWh
davon Verluste,2053,2.5436792741421255,ZERO-C,KKW60,TWh
davon Verluste,2054,2.5501526586004806,ZERO-C,KKW60,TWh
davon Verluste,2055,2.545699539419998,ZERO-C,KKW60,TWh
davon Verluste,2056,2.534880992646135,ZERO-C,KKW60,TWh
davon Verluste,2057,2.534231144923122,ZERO-C,KKW60,TWh
davon Verluste,2058,2.527869105285556,ZERO-C,KKW60,TWh
davon Verluste,2059,2.5206117051088013,ZERO-C,KKW60,TWh
davon Verluste,2060,2.5174776215566563,ZERO-C,KKW60,TWh
Bruttoverbrauch,2000,31.39853119192425,ZERO-C,KKW60,TWh
Bruttoverbrauch,2001,31.809888631047386,ZERO-C,KKW60,TWh
Bruttoverbrauch,2002,32.50415974316516,ZERO-C,KKW60,TWh
Bruttoverbrauch,2003,33.7792295929836,ZERO-C,KKW60,TWh
Bruttoverbrauch,2004,34.004849766948574,ZERO-C,KKW60,TWh
Bruttoverbrauch,2005,34.92504886149825,ZERO-C,KKW60,TWh
Bruttoverbrauch,2006,35.20555011110786,ZERO-C,KKW60,TWh
Bruttoverbrauch,2007,34.30978992249127,ZERO-C,KKW60,TWh
Bruttoverbrauch,2008,35.87443493479397,ZERO-C,KKW60,TWh
Bruttoverbrauch,2009,34.708728240230485,ZERO-C,KKW60,TWh
Bruttoverbrauch,2010,36.003,ZERO-C,KKW60,TWh
Bruttoverbrauch,2011,35.230000000000004,ZERO-C,KKW60,TWh
Bruttoverbrauch,2012,35.7,ZERO-C,KKW60,TWh
Bruttoverbrauch,2013,35.652,ZERO-C,KKW60,TWh
Bruttoverbrauch,2014,34.31399999999999,ZERO-C,KKW60,TWh
Bruttoverbrauch,2015,34.858,ZERO-C,KKW60,TWh
Bruttoverbrauch,2016,35.55,ZERO-C,KKW60,TWh
Bruttoverbrauch,2017,36.297000000000004,ZERO-C,KKW60,TWh
Bruttoverbrauch,2018,35.691,ZERO-C,KKW60,TWh
Bruttoverbrauch,2019,35.218,ZERO-C,KKW60,TWh
Bruttoverbrauch,2020,36.549288933614825,ZERO-C,KKW60,TWh
Bruttoverbrauch,2021,36.265901707845686,ZERO-C,KKW60,TWh
Bruttoverbrauch,2022,36.759728220506744,ZERO-C,KKW60,TWh
Bruttoverbrauch,2023,36.68238331192052,ZERO-C,KKW60,TWh
Bruttoverbrauch,2024,36.69516375234976,ZERO-C,KKW60,TWh
Bruttoverbrauch,2025,36.72124312016528,ZERO-C,KKW60,TWh
Bruttoverbrauch,2026,36.80335307716898,ZERO-C,KKW60,TWh
Bruttoverbrauch,2027,37.102622069229625,ZERO-C,KKW60,TWh
Bruttoverbrauch,2028,37.14927429946188,ZERO-C,KKW60,TWh
Bruttoverbrauch,2029,37.34877440430011,ZERO-C,KKW60,TWh
Bruttoverbrauch,2030,37.543133828141244,ZERO-C,KKW60,TWh
Bruttoverbrauch,2031,37.873438241756915,ZERO-C,KKW60,TWh
Bruttoverbrauch,2032,38.31360504506197,ZERO-C,KKW60,TWh
Bruttoverbrauch,2033,38.695439529463236,ZERO-C,KKW60,TWh
Bruttoverbrauch,2034,39.46805348857558,ZERO-C,KKW60,TWh
Bruttoverbrauch,2035,39.222797297774584,ZERO-C,KKW60,TWh
Bruttoverbrauch,2036,39.45734571063417,ZERO-C,KKW60,TWh
Bruttoverbrauch,2037,40.181575159799294,ZERO-C,KKW60,TWh
Bruttoverbrauch,2038,40.43412056415678,ZERO-C,KKW60,TWh
Bruttoverbrauch,2039,40.10311357996337,ZERO-C,KKW60,TWh
Bruttoverbrauch,2040,40.314536160569794,ZERO-C,KKW60,TWh
Bruttoverbrauch,2041,40.749622533434845,ZERO-C,KKW60,TWh
Bruttoverbrauch,2042,40.85576291744989,ZERO-C,KKW60,TWh
Bruttoverbrauch,2043,40.920556290034504,ZERO-C,KKW60,TWh
Bruttoverbrauch,2044,40.29971027753695,ZERO-C,KKW60,TWh
Bruttoverbrauch,2045,41.12562072585762,ZERO-C,KKW60,TWh
Bruttoverbrauch,2046,40.78330302206738,ZERO-C,KKW60,TWh
Bruttoverbrauch,2047,41.32732242567883,ZERO-C,KKW60,TWh
Bruttoverbrauch,2048,40.91868721966959,ZERO-C,KKW60,TWh
Bruttoverbrauch,2049,41.24836837196318,ZERO-C,KKW60,TWh
Bruttoverbrauch,2050,41.80176496300593,ZERO-C,KKW60,TWh
Bruttoverbrauch,2051,41.620125545543274,ZERO-C,KKW60,TWh
Bruttoverbrauch,2052,42.01491072258382,ZERO-C,KKW60,TWh
Bruttoverbrauch,2053,41.80529724326164,ZERO-C,KKW60,TWh
Bruttoverbrauch,2054,41.692044762714005,ZERO-C,KKW60,TWh
Bruttoverbrauch,2055,41.68275681985102,ZERO-C,KKW60,TWh
Bruttoverbrauch,2056,41.39337689322106,ZERO-C,KKW60,TWh
Bruttoverbrauch,2057,41.31795257230777,ZERO-C,KKW60,TWh
Bruttoverbrauch,2058,41.262723533419326,ZERO-C,KKW60,TWh
Bruttoverbrauch,2059,41.22143069958288,ZERO-C,KKW60,TWh
Bruttoverbrauch,2060,41.21354103464014,ZERO-C,KKW60,TWh
Wasserkraftwerke,2000,17.177,WWB,KKW60,TWh
Wasserkraftwerke,2001,17.269000000000002,WWB,KKW60,TWh
Wasserkraftwerke,2002,15.098999999999997,WWB,KKW60,TWh
Wasserkraftwerke,2003,15.377999999999997,WWB,KKW60,TWh
Wasserkraftwerke,2004,14.940999999999995,WWB,KKW60,TWh
Wasserkraftwerke,2005,13.98,WWB,KKW60,TWh
Wasserkraftwerke,2006,13.472000000000001,WWB,KKW60,TWh
Wasserkraftwerke,2007,14.557999999999996,WWB,KKW60,TWh
Wasserkraftwerke,2008,14.583999999999996,WWB,KKW60,TWh
Wasserkraftwerke,2009,13.923000000000002,WWB,KKW60,TWh
Wasserkraftwerke,2010,16.194000000000003,WWB,KKW60,TWh
Wasserkraftwerke,2011,14.746000000000002,WWB,KKW60,TWh
Wasserkraftwerke,2012,16.974,WWB,KKW60,TWh
Wasserkraftwerke,2013,17.584000000000003,WWB,KKW60,TWh
Wasserkraftwerke,2014,17.137999999999998,WWB,KKW60,TWh
Wasserkraftwerke,2015,17.046999999999997,WWB,KKW60,TWh
Wasserkraftwerke,2016,14.429000000000002,WWB,KKW60,TWh
Wasserkraftwerke,2017,15.964999999999996,WWB,KKW60,TWh
Wasserkraftwerke,2018,15.615999999999996,WWB,KKW60,TWh
Wasserkraftwerke,2019,16.958999999999996,WWB,KKW60,TWh
Wasserkraftwerke,2020,16.31660781856751,WWB,KKW60,TWh
Wasserkraftwerke,2021,16.536534136888353,WWB,KKW60,TWh
Wasserkraftwerke,2022,16.89984223440791,WWB,KKW60,TWh
Wasserkraftwerke,2023,16.99679091398149,WWB,KKW60,TWh
Wasserkraftwerke,2024,17.166223742380062,WWB,KKW60,TWh
Wasserkraftwerke,2025,17.33886518977479,WWB,KKW60,TWh
Wasserkraftwerke,2026,17.26076900222603,WWB,KKW60,TWh
Wasserkraftwerke,2027,17.244871690072173,WWB,KKW60,TWh
Wasserkraftwerke,2028,17.303219430903297,WWB,KKW60,TWh
Wasserkraftwerke,2029,17.15239799034205,WWB,KKW60,TWh
Wasserkraftwerke,2030,17.294871028013773,WWB,KKW60,TWh
Wasserkraftwerke,2031,17.55918349337275,WWB,KKW60,TWh
Wasserkraftwerke,2032,17.59199874100656,WWB,KKW60,TWh
Wasserkraftwerke,2033,17.641768902944147,WWB,KKW60,TWh
Wasserkraftwerke,2034,17.39498094069918,WWB,KKW60,TWh
Wasserkraftwerke,2035,17.49639992218157,WWB,KKW60,TWh
Wasserkraftwerke,2036,17.53951077305162,WWB,KKW60,TWh
Wasserkraftwerke,2037,17.612571068559234,WWB,KKW60,TWh
Wasserkraftwerke,2038,17.493913456238808,WWB,KKW60,TWh
Wasserkraftwerke,2039,17.40717737577647,WWB,KKW60,TWh
Wasserkraftwerke,2040,17.840722678785546,WWB,KKW60,TWh
Wasserkraftwerke,2041,17.884196718148946,WWB,KKW60,TWh
Wasserkraftwerke,2042,17.818578455228995,WWB,KKW60,TWh
Wasserkraftwerke,2043,17.770889000185836,WWB,KKW60,TWh
Wasserkraftwerke,2044,16.974015394234726,WWB,KKW60,TWh
Wasserkraftwerke,2045,16.924351633130268,WWB,KKW60,TWh
Wasserkraftwerke,2046,16.95854673393074,WWB,KKW60,TWh
Wasserkraftwerke,2047,16.56169819007984,WWB,KKW60,TWh
Wasserkraftwerke,2048,16.619335709317795,WWB,KKW60,TWh
Wasserkraftwerke,2049,16.612665126365073,WWB,KKW60,TWh
Wasserkraftwerke,2050,16.75569966619577,WWB,KKW60,TWh
Wasserkraftwerke,2051,16.713485195796864,WWB,KKW60,TWh
Wasserkraftwerke,2052,16.596196650596692,WWB,KKW60,TWh
Wasserkraftwerke,2053,16.52175338149735,WWB,KKW60,TWh
Wasserkraftwerke,2054,16.725413421226683,WWB,KKW60,TWh
Wasserkraftwerke,2055,16.546493405109175,WWB,KKW60,TWh
Wasserkraftwerke,2056,16.293034220591636,WWB,KKW60,TWh
Wasserkraftwerke,2057,16.298035475160294,WWB,KKW60,TWh
Wasserkraftwerke,2058,16.13040003777421,WWB,KKW60,TWh
Wasserkraftwerke,2059,16.115044089733487,WWB,KKW60,TWh
Wasserkraftwerke,2060,15.786613458625432,WWB,KKW60,TWh
Kernkraftwerke,2000,13.943000000000001,WWB,KKW60,TWh
Kernkraftwerke,2001,13.899,WWB,KKW60,TWh
Kernkraftwerke,2002,14.020000000000001,WWB,KKW60,TWh
Kernkraftwerke,2003,14.068000000000001,WWB,KKW60,TWh
Kernkraftwerke,2004,14.117999999999999,WWB,KKW60,TWh
Kernkraftwerke,2005,14.052999999999999,WWB,KKW60,TWh
Kernkraftwerke,2006,14.161,WWB,KKW60,TWh
Kernkraftwerke,2007,14.039000000000003,WWB,KKW60,TWh
Kernkraftwerke,2008,14.216000000000003,WWB,KKW60,TWh
Kernkraftwerke,2009,14.169,WWB,KKW60,TWh
Kernkraftwerke,2010,14.244999999999997,WWB,KKW60,TWh
Kernkraftwerke,2011,14.238,WWB,KKW60,TWh
Kernkraftwerke,2012,13.440999999999999,WWB,KKW60,TWh
Kernkraftwerke,2013,14.395999999999999,WWB,KKW60,TWh
Kernkraftwerke,2014,14.461,WWB,KKW60,TWh
Kernkraftwerke,2015,12.226999999999999,WWB,KKW60,TWh
Kernkraftwerke,2016,10.273,WWB,KKW60,TWh
Kernkraftwerke,2017,8.915999999999999,WWB,KKW60,TWh
Kernkraftwerke,2018,12.238000000000001,WWB,KKW60,TWh
Kernkraftwerke,2019,13.9,WWB,KKW60,TWh
Kernkraftwerke,2020,12.527090699999905,WWB,KKW60,TWh
Kernkraftwerke,2021,12.390235199999852,WWB,KKW60,TWh
Kernkraftwerke,2022,12.621430499999784,WWB,KKW60,TWh
Kernkraftwerke,2023,12.580122099999855,WWB,KKW60,TWh
Kernkraftwerke,2024,12.58040809999979,WWB,KKW60,TWh
Kernkraftwerke,2025,12.575108999999786,WWB,KKW60,TWh
Kernkraftwerke,2026,12.529874399999883,WWB,KKW60,TWh
Kernkraftwerke,2027,12.578226999999867,WWB,KKW60,TWh
Kernkraftwerke,2028,12.601386999999855,WWB,KKW60,TWh
Kernkraftwerke,2029,11.011494999999737,WWB,KKW60,TWh
Kernkraftwerke,2030,11.0319513999998,WWB,KKW60,TWh
Kernkraftwerke,2031,10.983333699999827,WWB,KKW60,TWh
Kernkraftwerke,2032,9.376898900000098,WWB,KKW60,TWh
Kernkraftwerke,2033,9.34545510000002,WWB,KKW60,TWh
Kernkraftwerke,2034,9.414294500000086,WWB,KKW60,TWh
Kernkraftwerke,2035,9.433331299999985,WWB,KKW60,TWh
Kernkraftwerke,2036,9.386849700000113,WWB,KKW60,TWh
Kernkraftwerke,2037,9.371008900000056,WWB,KKW60,TWh
Kernkraftwerke,2038,9.352736700000076,WWB,KKW60,TWh
Kernkraftwerke,2039,5.0578527999999885,WWB,KKW60,TWh
Kernkraftwerke,2040,5.019252299999999,WWB,KKW60,TWh
Kernkraftwerke,2041,5.063142500000029,WWB,KKW60,TWh
Kernkraftwerke,2042,4.999689500000006,WWB,KKW60,TWh
Kernkraftwerke,2043,5.03135139999999,WWB,KKW60,TWh
Kernkraftwerke,2044,0.0,WWB,KKW60,TWh
Kernkraftwerke,2045,0.0,WWB,KKW60,TWh
Kernkraftwerke,2046,0.0,WWB,KKW60,TWh
Kernkraftwerke,2047,0.0,WWB,KKW60,TWh
Kernkraftwerke,2048,0.0,WWB,KKW60,TWh
Kernkraftwerke,2049,0.0,WWB,KKW60,TWh
Kernkraftwerke,2050,0.0,WWB,KKW60,TWh
Kernkraftwerke,2051,0.0,WWB,KKW60,TWh
Kernkraftwerke,2052,0.0,WWB,KKW60,TWh
Kernkraftwerke,2053,0.0,WWB,KKW60,TWh
Kernkraftwerke,2054,0.0,WWB,KKW60,TWh
Kernkraftwerke,2055,0.0,WWB,KKW60,TWh
Kernkraftwerke,2056,0.0,WWB,KKW60,TWh
Kernkraftwerke,2057,0.0,WWB,KKW60,TWh
Kernkraftwerke,2058,0.0,WWB,KKW60,TWh
Kernkraftwerke,2059,0.0,WWB,KKW60,TWh
Kernkraftwerke,2060,0.0,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2000,1.0274655691031063,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2001,1.0786361515400391,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2002,1.1678972085524615,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2003,1.1630880605725031,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2004,1.2207958065528266,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2005,1.2706895222159438,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2006,1.2799943434293923,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2007,1.1666424656647034,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2008,1.1994681404122238,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2009,0.7718655516532298,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2010,1.1180071381039551,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2011,1.0596800281269363,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2012,1.026083514074498,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2013,0.9843922611979652,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2014,0.8552892934182663,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2015,1.0443304743712913,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2016,1.257056036819917,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2017,1.120128629312152,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2018,1.0113978096474106,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2019,1.0707889589231079,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2020,0.7430264196279419,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2021,0.7717933591137675,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2022,0.8298122873358393,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2023,0.7916552250388132,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2024,0.8225746816596966,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2025,0.8106596470127381,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2026,0.8125022750582539,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2027,0.819623903313757,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2028,0.8299740154604273,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2029,0.8360563306972185,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2030,0.8543762472024217,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2031,0.8647388773685731,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2032,0.8765921122549267,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2033,0.8977220362721765,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2034,0.911977927969355,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2035,0.9430618542653736,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2036,0.9866386799991488,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2037,0.9983242570656751,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2038,0.9963791459847888,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2039,1.034369107248932,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2040,1.0458081291122139,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2041,1.099697331383073,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2042,1.1218170769697813,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2043,1.1405681693831724,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2044,1.186373179225726,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2045,1.2473044202620116,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2046,1.2472938687872377,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2047,1.2716706139990472,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2048,1.2831762130327393,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2049,1.2834245007913772,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2050,1.343449753139481,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2051,1.3777555430952593,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2052,1.391747287424537,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2053,1.4250428862520017,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2054,1.4342104752171172,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2055,1.4251993890481338,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2056,1.4548646394611549,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2057,1.4622272927895332,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2058,1.462222816857102,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2059,1.47315382738133,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2060,1.47784409710226,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2000,0.4838111207472682,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2001,0.504948893855484,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2002,0.526026074386353,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2003,0.5395646346750863,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2004,0.5641882754477854,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2005,0.5913213947485987,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2006,0.6613911876989225,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2007,0.6966064487392928,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2008,0.7269479918911846,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2009,0.6588626885772484,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2010,0.700992861896039,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2011,0.7903199718730636,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2012,0.9099164859255098,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2013,1.023607738802031,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2014,1.1927107065817284,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2015,1.2796695256287063,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2016,1.4159439631800825,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2017,1.6078713706878545,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2018,1.7066021903525974,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2019,1.842211041076899,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2020,1.540212702974868,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2021,1.6488940251405428,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2022,1.726485270624992,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2023,1.8528553977192028,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2024,1.9364392256589555,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2025,2.0298511608457557,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2026,2.1163528438642247,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2027,2.256028973567701,WWB,KKW60,TWh
