sector,year,value,scenario,variant,unit
EEV Strom inkl. sonstiger Stromverbrauch,2051,65.88046093135969,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2052,66.21013168836717,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2053,66.61267820135414,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2054,67.0061947554114,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2055,67.37398556371465,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2056,67.78069360068855,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2057,68.1732888078721,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2058,68.43771089675822,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2059,68.79862571421968,WWB,KKW50,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2060,69.08980919022652,WWB,KKW50,TWh
Verluste,2000,3.931,WWB,KKW50,TWh
Verluste,2001,4.034,WWB,KKW50,TWh
Verluste,2002,4.056,WWB,KKW50,TWh
Verluste,2003,4.139,WWB,KKW50,TWh
Verluste,2004,4.216,WWB,KKW50,TWh
Verluste,2005,4.307,WWB,KKW50,TWh
Verluste,2006,4.342,WWB,KKW50,TWh
Verluste,2007,4.318,WWB,KKW50,TWh
Verluste,2008,4.418,WWB,KKW50,TWh
Verluste,2009,4.32,WWB,KKW50,TWh
Verluste,2010,4.493,WWB,KKW50,TWh
Verluste,2011,4.403,WWB,KKW50,TWh
Verluste,2012,4.435,WWB,KKW50,TWh
Verluste,2013,4.461,WWB,KKW50,TWh
Verluste,2014,4.321,WWB,KKW50,TWh
Verluste,2015,4.38,WWB,KKW50,TWh
Verluste,2016,4.378,WWB,KKW50,TWh
Verluste,2017,4.394,WWB,KKW50,TWh
Verluste,2018,4.337,WWB,KKW50,TWh
Verluste,2019,4.303,WWB,KKW50,TWh
Verluste,2020,4.3922199332175484,WWB,KKW50,TWh
Verluste,2021,4.394344475413866,WWB,KKW50,TWh
Verluste,2022,4.4024387042695645,WWB,KKW50,TWh
Verluste,2023,4.409159271140006,WWB,KKW50,TWh
Verluste,2024,4.421426064026791,WWB,KKW50,TWh
Verluste,2025,4.442537286316683,WWB,KKW50,TWh
Verluste,2026,4.457700556139065,WWB,KKW50,TWh
Verluste,2027,4.474443021536697,WWB,KKW50,TWh
Verluste,2028,4.4897460702228384,WWB,KKW50,TWh
Verluste,2029,4.507431128339875,WWB,KKW50,TWh
Verluste,2030,4.524877633199169,WWB,KKW50,TWh
Verluste,2031,4.545896760901976,WWB,KKW50,TWh
Verluste,2032,4.5673375839169585,WWB,KKW50,TWh
Verluste,2033,4.588722951392294,WWB,KKW50,TWh
Verluste,2034,4.6120166580085,WWB,KKW50,TWh
Verluste,2035,4.637980921554333,WWB,KKW50,TWh
Verluste,2036,4.655753251397962,WWB,KKW50,TWh
Verluste,2037,4.667616779031068,WWB,KKW50,TWh
Verluste,2038,4.679430435999904,WWB,KKW50,TWh
Verluste,2039,4.717113376942362,WWB,KKW50,TWh
Verluste,2040,4.737881180406359,WWB,KKW50,TWh
Verluste,2041,4.752350620940103,WWB,KKW50,TWh
Verluste,2042,4.769334067149527,WWB,KKW50,TWh
Verluste,2043,4.783635056361014,WWB,KKW50,TWh
Verluste,2044,4.802170025822812,WWB,KKW50,TWh
Verluste,2045,4.819458590933267,WWB,KKW50,TWh
Verluste,2046,4.838581000219884,WWB,KKW50,TWh
Verluste,2047,4.859949814384459,WWB,KKW50,TWh
Verluste,2048,4.879883785382093,WWB,KKW50,TWh
Verluste,2049,4.903083712681394,WWB,KKW50,TWh
Verluste,2050,4.927501368623315,WWB,KKW50,TWh
Verluste,2051,4.954210662038249,WWB,KKW50,TWh
Verluste,2052,4.979001902965211,WWB,KKW50,TWh
Verluste,2053,5.009273400741832,WWB,KKW50,TWh
Verluste,2054,5.038865845606938,WWB,KKW50,TWh
Verluste,2055,5.066523714391343,WWB,KKW50,TWh
Verluste,2056,5.097108158771779,WWB,KKW50,TWh
Verluste,2057,5.126631318351982,WWB,KKW50,TWh
Verluste,2058,5.146515859436218,WWB,KKW50,TWh
Verluste,2059,5.173656653709321,WWB,KKW50,TWh
Verluste,2060,5.195553651105034,WWB,KKW50,TWh
Landesverbrauch,2000,56.304,WWB,KKW50,TWh
Landesverbrauch,2001,57.783,WWB,KKW50,TWh
Landesverbrauch,2002,58.085,WWB,KKW50,TWh
Landesverbrauch,2003,59.261,WWB,KKW50,TWh
Landesverbrauch,2004,60.387,WWB,KKW50,TWh
Landesverbrauch,2005,61.637,WWB,KKW50,TWh
Landesverbrauch,2006,62.124,WWB,KKW50,TWh
Landesverbrauch,2007,61.75,WWB,KKW50,TWh
Landesverbrauch,2008,63.147,WWB,KKW50,TWh
Landesverbrauch,2009,61.814,WWB,KKW50,TWh
Landesverbrauch,2010,64.278,WWB,KKW50,TWh
Landesverbrauch,2011,63.002,WWB,KKW50,TWh
Landesverbrauch,2012,63.408,WWB,KKW50,TWh
Landesverbrauch,2013,63.784,WWB,KKW50,TWh
Landesverbrauch,2014,61.787,WWB,KKW50,TWh
Landesverbrauch,2015,62.626,WWB,KKW50,TWh
Landesverbrauch,2016,62.617,WWB,KKW50,TWh
Landesverbrauch,2017,62.877,WWB,KKW50,TWh
Landesverbrauch,2018,61.984,WWB,KKW50,TWh
Landesverbrauch,2019,61.501,WWB,KKW50,TWh
Landesverbrauch,2020,62.799399896216855,WWB,KKW50,TWh
Landesverbrauch,2021,62.82977632932166,WWB,KKW50,TWh
Landesverbrauch,2022,62.94550658019462,WWB,KKW50,TWh
Landesverbrauch,2023,63.04159638736349,WWB,KKW50,TWh
Landesverbrauch,2024,63.21698542608519,WWB,KKW50,TWh
Landesverbrauch,2025,63.5188309873364,WWB,KKW50,TWh
Landesverbrauch,2026,63.73563348352024,WWB,KKW50,TWh
Landesverbrauch,2027,63.97501511643958,WWB,KKW50,TWh
Landesverbrauch,2028,64.19381615297334,WWB,KKW50,TWh
Landesverbrauch,2029,64.44667485626374,WWB,KKW50,TWh
Landesverbrauch,2030,64.69612275552853,WWB,KKW50,TWh
Landesverbrauch,2031,64.99665156013037,WWB,KKW50,TWh
Landesverbrauch,2032,65.30320971047225,WWB,KKW50,TWh
Landesverbrauch,2033,65.60897496458769,WWB,KKW50,TWh
Landesverbrauch,2034,65.94202540812154,WWB,KKW50,TWh
Landesverbrauch,2035,66.31325913371302,WWB,KKW50,TWh
Landesverbrauch,2036,66.56736563700916,WWB,KKW50,TWh
Landesverbrauch,2037,66.73698884061442,WWB,KKW50,TWh
Landesverbrauch,2038,66.90589899982841,WWB,KKW50,TWh
Landesverbrauch,2039,67.44468487883547,WWB,KKW50,TWh
Landesverbrauch,2040,67.74162028155475,WWB,KKW50,TWh
Landesverbrauch,2041,67.94850249514359,WWB,KKW50,TWh
Landesverbrauch,2042,68.19132964094642,WWB,KKW50,TWh
Landesverbrauch,2043,68.39580335903406,WWB,KKW50,TWh
Landesverbrauch,2044,68.66081398623254,WWB,KKW50,TWh
Landesverbrauch,2045,68.90800368313096,WWB,KKW50,TWh
Landesverbrauch,2046,69.18141344995239,WWB,KKW50,TWh
Landesverbrauch,2047,69.48694202694375,WWB,KKW50,TWh
Landesverbrauch,2048,69.77195539950567,WWB,KKW50,TWh
Landesverbrauch,2049,70.10366499833823,WWB,KKW50,TWh
Landesverbrauch,2050,70.45278552584824,WWB,KKW50,TWh
Landesverbrauch,2051,70.83467159339794,WWB,KKW50,TWh
Landesverbrauch,2052,71.18913359133238,WWB,KKW50,TWh
Landesverbrauch,2053,71.62195160209598,WWB,KKW50,TWh
Landesverbrauch,2054,72.04506060101833,WWB,KKW50,TWh
Landesverbrauch,2055,72.44050927810599,WWB,KKW50,TWh
Landesverbrauch,2056,72.87780175946033,WWB,KKW50,TWh
Landesverbrauch,2057,73.29992012622408,WWB,KKW50,TWh
Landesverbrauch,2058,73.58422675619444,WWB,KKW50,TWh
Landesverbrauch,2059,73.972282367929,WWB,KKW50,TWh
Landesverbrauch,2060,74.28536284133155,WWB,KKW50,TWh
Speicherpumpen,2000,1.974,WWB,KKW50,TWh
Speicherpumpen,2001,1.947,WWB,KKW50,TWh
Speicherpumpen,2002,2.418,WWB,KKW50,TWh
Speicherpumpen,2003,2.893,WWB,KKW50,TWh
Speicherpumpen,2004,2.433,WWB,KKW50,TWh
Speicherpumpen,2005,2.631,WWB,KKW50,TWh
Speicherpumpen,2006,2.72,WWB,KKW50,TWh
Speicherpumpen,2007,2.104,WWB,KKW50,TWh
Speicherpumpen,2008,2.685,WWB,KKW50,TWh
Speicherpumpen,2009,2.523,WWB,KKW50,TWh
Speicherpumpen,2010,2.494,WWB,KKW50,TWh
Speicherpumpen,2011,2.466,WWB,KKW50,TWh
Speicherpumpen,2012,2.411,WWB,KKW50,TWh
Speicherpumpen,2013,2.132,WWB,KKW50,TWh
Speicherpumpen,2014,2.355,WWB,KKW50,TWh
Speicherpumpen,2015,2.296,WWB,KKW50,TWh
Speicherpumpen,2016,2.922,WWB,KKW50,TWh
Speicherpumpen,2017,4.16,WWB,KKW50,TWh
Speicherpumpen,2018,3.987,WWB,KKW50,TWh
Speicherpumpen,2019,4.133,WWB,KKW50,TWh
Speicherpumpen,2020,4.5075053,WWB,KKW50,TWh
Speicherpumpen,2021,4.4665053,WWB,KKW50,TWh
Speicherpumpen,2022,5.3485053,WWB,KKW50,TWh
Speicherpumpen,2023,5.3585053,WWB,KKW50,TWh
Speicherpumpen,2024,5.5995053,WWB,KKW50,TWh
Speicherpumpen,2025,5.2585053,WWB,KKW50,TWh
Speicherpumpen,2026,5.3045053,WWB,KKW50,TWh
Speicherpumpen,2027,5.7545053,WWB,KKW50,TWh
Speicherpumpen,2028,5.6325053,WWB,KKW50,TWh
Speicherpumpen,2029,5.4495053,WWB,KKW50,TWh
Speicherpumpen,2030,5.6315053,WWB,KKW50,TWh
Speicherpumpen,2031,5.9875053,WWB,KKW50,TWh
Speicherpumpen,2032,6.0015053,WWB,KKW50,TWh
Speicherpumpen,2033,5.9995053,WWB,KKW50,TWh
Speicherpumpen,2034,4.6855053,WWB,KKW50,TWh
Speicherpumpen,2035,4.5585053,WWB,KKW50,TWh
Speicherpumpen,2036,4.8515053,WWB,KKW50,TWh
Speicherpumpen,2037,4.4555053,WWB,KKW50,TWh
Speicherpumpen,2038,4.6885053,WWB,KKW50,TWh
Speicherpumpen,2039,4.3515052999999995,WWB,KKW50,TWh
Speicherpumpen,2040,4.380505299999999,WWB,KKW50,TWh
Speicherpumpen,2041,4.4305053,WWB,KKW50,TWh
Speicherpumpen,2042,4.5235053,WWB,KKW50,TWh
Speicherpumpen,2043,4.6175052999999995,WWB,KKW50,TWh
Speicherpumpen,2044,4.521505299999999,WWB,KKW50,TWh
Speicherpumpen,2045,4.5415053,WWB,KKW50,TWh
Speicherpumpen,2046,4.569505299999999,WWB,KKW50,TWh
Speicherpumpen,2047,4.4305053,WWB,KKW50,TWh
Speicherpumpen,2048,4.5345053,WWB,KKW50,TWh
Speicherpumpen,2049,4.9485053,WWB,KKW50,TWh
Speicherpumpen,2050,4.8345053,WWB,KKW50,TWh
Speicherpumpen,2051,4.9265053,WWB,KKW50,TWh
Speicherpumpen,2052,5.0545053,WWB,KKW50,TWh
Speicherpumpen,2053,5.0795053,WWB,KKW50,TWh
Speicherpumpen,2054,5.2845053,WWB,KKW50,TWh
Speicherpumpen,2055,5.2995053,WWB,KKW50,TWh
Speicherpumpen,2056,5.2605053,WWB,KKW50,TWh
Speicherpumpen,2057,5.1455053,WWB,KKW50,TWh
Speicherpumpen,2058,5.3235053,WWB,KKW50,TWh
Speicherpumpen,2059,5.2655053,WWB,KKW50,TWh
Speicherpumpen,2060,5.2805053,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2000,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2001,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2002,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2003,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2004,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2005,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2006,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2007,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2008,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2009,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2010,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2011,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2012,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2013,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2014,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2015,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2016,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2017,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2018,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2019,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2020,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2021,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2022,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2023,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2024,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2025,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2026,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2027,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2028,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2029,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2030,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2031,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2032,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2033,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2034,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2035,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2036,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2037,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2038,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2039,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2040,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2041,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2042,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2043,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2044,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2045,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2046,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2047,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2048,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2049,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2050,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2051,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2052,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2053,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2054,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2055,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2056,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2057,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2058,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2059,0.6855052999999999,WWB,KKW50,TWh
davon Verbrauch Zubringerpumpen,2060,0.6855052999999999,WWB,KKW50,TWh
Bruttoverbrauch,2000,58.278,WWB,KKW50,TWh
Bruttoverbrauch,2001,59.730000000000004,WWB,KKW50,TWh
Bruttoverbrauch,2002,60.503,WWB,KKW50,TWh
Bruttoverbrauch,2003,62.154,WWB,KKW50,TWh
Bruttoverbrauch,2004,62.82,WWB,KKW50,TWh
Bruttoverbrauch,2005,64.268,WWB,KKW50,TWh
Bruttoverbrauch,2006,64.84400000000001,WWB,KKW50,TWh
Bruttoverbrauch,2007,63.854,WWB,KKW50,TWh
Bruttoverbrauch,2008,65.832,WWB,KKW50,TWh
Bruttoverbrauch,2009,64.337,WWB,KKW50,TWh
Bruttoverbrauch,2010,66.772,WWB,KKW50,TWh
Bruttoverbrauch,2011,65.468,WWB,KKW50,TWh
Bruttoverbrauch,2012,65.819,WWB,KKW50,TWh
Bruttoverbrauch,2013,65.916,WWB,KKW50,TWh
Bruttoverbrauch,2014,64.142,WWB,KKW50,TWh
Bruttoverbrauch,2015,64.922,WWB,KKW50,TWh
Bruttoverbrauch,2016,65.539,WWB,KKW50,TWh
Bruttoverbrauch,2017,67.037,WWB,KKW50,TWh
Bruttoverbrauch,2018,65.971,WWB,KKW50,TWh
Bruttoverbrauch,2019,65.634,WWB,KKW50,TWh
Bruttoverbrauch,2020,67.30690519621686,WWB,KKW50,TWh
Bruttoverbrauch,2021,67.29628162932165,WWB,KKW50,TWh
Bruttoverbrauch,2022,68.29401188019462,WWB,KKW50,TWh
Bruttoverbrauch,2023,68.40010168736349,WWB,KKW50,TWh
Bruttoverbrauch,2024,68.81649072608519,WWB,KKW50,TWh
Bruttoverbrauch,2025,68.7773362873364,WWB,KKW50,TWh
Bruttoverbrauch,2026,69.04013878352023,WWB,KKW50,TWh
Bruttoverbrauch,2027,69.72952041643958,WWB,KKW50,TWh
Bruttoverbrauch,2028,69.82632145297335,WWB,KKW50,TWh
Bruttoverbrauch,2029,69.89618015626374,WWB,KKW50,TWh
Bruttoverbrauch,2030,70.32762805552854,WWB,KKW50,TWh
Bruttoverbrauch,2031,70.98415686013037,WWB,KKW50,TWh
Bruttoverbrauch,2032,71.30471501047225,WWB,KKW50,TWh
Bruttoverbrauch,2033,71.60848026458768,WWB,KKW50,TWh
Bruttoverbrauch,2034,70.62753070812154,WWB,KKW50,TWh
Bruttoverbrauch,2035,70.87176443371303,WWB,KKW50,TWh
Bruttoverbrauch,2036,71.41887093700916,WWB,KKW50,TWh
Bruttoverbrauch,2037,71.19249414061441,WWB,KKW50,TWh
Bruttoverbrauch,2038,71.59440429982841,WWB,KKW50,TWh
Bruttoverbrauch,2039,71.79619017883547,WWB,KKW50,TWh
Bruttoverbrauch,2040,72.12212558155474,WWB,KKW50,TWh
Bruttoverbrauch,2041,72.3790077951436,WWB,KKW50,TWh
Bruttoverbrauch,2042,72.71483494094642,WWB,KKW50,TWh
Bruttoverbrauch,2043,73.01330865903407,WWB,KKW50,TWh
Bruttoverbrauch,2044,73.18231928623254,WWB,KKW50,TWh
Bruttoverbrauch,2045,73.44950898313095,WWB,KKW50,TWh
Bruttoverbrauch,2046,73.75091874995239,WWB,KKW50,TWh
Bruttoverbrauch,2047,73.91744732694374,WWB,KKW50,TWh
Bruttoverbrauch,2048,74.30646069950568,WWB,KKW50,TWh
Bruttoverbrauch,2049,75.05217029833823,WWB,KKW50,TWh
Bruttoverbrauch,2050,75.28729082584825,WWB,KKW50,TWh
Bruttoverbrauch,2051,75.76117689339794,WWB,KKW50,TWh
Bruttoverbrauch,2052,76.24363889133238,WWB,KKW50,TWh
Bruttoverbrauch,2053,76.70145690209597,WWB,KKW50,TWh
Bruttoverbrauch,2054,77.32956590101834,WWB,KKW50,TWh
Bruttoverbrauch,2055,77.74001457810598,WWB,KKW50,TWh
Bruttoverbrauch,2056,78.13830705946033,WWB,KKW50,TWh
Bruttoverbrauch,2057,78.44542542622408,WWB,KKW50,TWh
Bruttoverbrauch,2058,78.90773205619443,WWB,KKW50,TWh
Bruttoverbrauch,2059,79.237787667929,WWB,KKW50,TWh
Bruttoverbrauch,2060,79.56586814133155,WWB,KKW50,TWh
EEV Strom,2000,52.373,ZERO-Basis,KKW60,TWh
EEV Strom,2001,53.749,ZERO-Basis,KKW60,TWh
EEV Strom,2002,54.029,ZERO-Basis,KKW60,TWh
EEV Strom,2003,55.122,ZERO-Basis,KKW60,TWh
EEV Strom,2004,56.171,ZERO-Basis,KKW60,TWh
EEV Strom,2005,57.33,ZERO-Basis,KKW60,TWh
EEV Strom,2006,57.782,ZERO-Basis,KKW60,TWh
EEV Strom,2007,57.432,ZERO-Basis,KKW60,TWh
EEV Strom,2008,58.729,ZERO-Basis,KKW60,TWh
EEV Strom,2009,57.494,ZERO-Basis,KKW60,TWh
EEV Strom,2010,59.785,ZERO-Basis,KKW60,TWh
EEV Strom,2011,58.599,ZERO-Basis,KKW60,TWh
EEV Strom,2012,58.973,ZERO-Basis,KKW60,TWh
EEV Strom,2013,59.323,ZERO-Basis,KKW60,TWh
EEV Strom,2014,57.466,ZERO-Basis,KKW60,TWh
EEV Strom,2015,58.246,ZERO-Basis,KKW60,TWh
EEV Strom,2016,58.239,ZERO-Basis,KKW60,TWh
EEV Strom,2017,58.483,ZERO-Basis,KKW60,TWh
EEV Strom,2018,57.647,ZERO-Basis,KKW60,TWh
EEV Strom,2019,57.198,ZERO-Basis,KKW60,TWh
EEV Strom,2020,57.861976029059235,ZERO-Basis,KKW60,TWh
EEV Strom,2021,57.6127180094185,ZERO-Basis,KKW60,TWh
EEV Strom,2022,57.50731712601748,ZERO-Basis,KKW60,TWh
EEV Strom,2023,57.3070114506355,ZERO-Basis,KKW60,TWh
EEV Strom,2024,57.22157991661697,ZERO-Basis,KKW60,TWh
EEV Strom,2025,57.21080324255152,ZERO-Basis,KKW60,TWh
EEV Strom,2026,57.25610809123341,ZERO-Basis,KKW60,TWh
EEV Strom,2027,57.356020917094305,ZERO-Basis,KKW60,TWh
EEV Strom,2028,57.47082153560208,ZERO-Basis,KKW60,TWh
EEV Strom,2029,57.66179727764035,ZERO-Basis,KKW60,TWh
EEV Strom,2030,57.88015943032795,ZERO-Basis,KKW60,TWh
EEV Strom,2031,58.1750769750019,ZERO-Basis,KKW60,TWh
EEV Strom,2032,58.50926259104635,ZERO-Basis,KKW60,TWh
EEV Strom,2033,58.834217816732085,ZERO-Basis,KKW60,TWh
EEV Strom,2034,59.1865668330904,ZERO-Basis,KKW60,TWh
EEV Strom,2035,59.599331239730795,ZERO-Basis,KKW60,TWh
EEV Strom,2036,59.9554522149688,ZERO-Basis,KKW60,TWh
EEV Strom,2037,60.35657402093009,ZERO-Basis,KKW60,TWh
EEV Strom,2038,60.74974441438549,ZERO-Basis,KKW60,TWh
EEV Strom,2039,61.162459779166966,ZERO-Basis,KKW60,TWh
EEV Strom,2040,61.5085239412317,ZERO-Basis,KKW60,TWh
EEV Strom,2041,61.7977584250423,ZERO-Basis,KKW60,TWh
EEV Strom,2042,62.101505654305946,ZERO-Basis,KKW60,TWh
EEV Strom,2043,62.3600642412953,ZERO-Basis,KKW60,TWh
EEV Strom,2044,62.65606203342916,ZERO-Basis,KKW60,TWh
EEV Strom,2045,62.894347928803036,ZERO-Basis,KKW60,TWh
EEV Strom,2046,63.04311456257573,ZERO-Basis,KKW60,TWh
EEV Strom,2047,63.13245693375515,ZERO-Basis,KKW60,TWh
EEV Strom,2048,63.20216944580534,ZERO-Basis,KKW60,TWh
EEV Strom,2049,63.271488111687916,ZERO-Basis,KKW60,TWh
EEV Strom,2050,63.247004172982116,ZERO-Basis,KKW60,TWh
EEV Strom,2051,63.218871804871945,ZERO-Basis,KKW60,TWh
EEV Strom,2052,63.175198447015234,ZERO-Basis,KKW60,TWh
EEV Strom,2053,63.15098876820762,ZERO-Basis,KKW60,TWh
EEV Strom,2054,63.09290196713092,ZERO-Basis,KKW60,TWh
EEV Strom,2055,62.981803795072096,ZERO-Basis,KKW60,TWh
EEV Strom,2056,62.84799359716572,ZERO-Basis,KKW60,TWh
EEV Strom,2057,62.72376217855651,ZERO-Basis,KKW60,TWh
EEV Strom,2058,62.60176136933874,ZERO-Basis,KKW60,TWh
EEV Strom,2059,62.47575256530605,ZERO-Basis,KKW60,TWh
EEV Strom,2060,62.32507212562962,ZERO-Basis,KKW60,TWh
Konventionell,2000,51.66198122875708,ZERO-Basis,KKW60,TWh
Konventionell,2001,52.93404837849417,ZERO-Basis,KKW60,TWh
Konventionell,2002,53.21494855663789,ZERO-Basis,KKW60,TWh
Konventionell,2003,54.21202697348417,ZERO-Basis,KKW60,TWh
Konventionell,2004,55.20643013855876,ZERO-Basis,KKW60,TWh
Konventionell,2005,56.252919484742314,ZERO-Basis,KKW60,TWh
Konventionell,2006,56.63217740411528,ZERO-Basis,KKW60,TWh
Konventionell,2007,56.30497625777968,ZERO-Basis,KKW60,TWh
Konventionell,2008,57.408039965300894,ZERO-Basis,KKW60,TWh
Konventionell,2009,56.117598965284046,ZERO-Basis,KKW60,TWh
Konventionell,2010,58.13796817397999,ZERO-Basis,KKW60,TWh
Konventionell,2011,57.12217792719713,ZERO-Basis,KKW60,TWh
Konventionell,2012,57.232985510985344,ZERO-Basis,KKW60,TWh
Konventionell,2013,57.288791716940985,ZERO-Basis,KKW60,TWh
Konventionell,2014,55.70962314513859,ZERO-Basis,KKW60,TWh
Konventionell,2015,56.18889165250813,ZERO-Basis,KKW60,TWh
Konventionell,2016,55.92329090782069,ZERO-Basis,KKW60,TWh
Konventionell,2017,56.03771551649399,ZERO-Basis,KKW60,TWh
Konventionell,2018,55.25622233050814,ZERO-Basis,KKW60,TWh
Konventionell,2019,54.56060549002331,ZERO-Basis,KKW60,TWh
Konventionell,2020,54.88632859305219,ZERO-Basis,KKW60,TWh
Konventionell,2021,54.35641991343451,ZERO-Basis,KKW60,TWh
Konventionell,2022,53.877940967098915,ZERO-Basis,KKW60,TWh
Konventionell,2023,53.26366177960612,ZERO-Basis,KKW60,TWh
Konventionell,2024,52.73809435596186,ZERO-Basis,KKW60,TWh
Konventionell,2025,52.2079313822795,ZERO-Basis,KKW60,TWh
Konventionell,2026,51.69129939898691,ZERO-Basis,KKW60,TWh
Konventionell,2027,51.204260249932794,ZERO-Basis,KKW60,TWh
Konventionell,2028,50.689512204956046,ZERO-Basis,KKW60,TWh
Konventionell,2029,50.224285639376184,ZERO-Basis,KKW60,TWh
Konventionell,2030,49.71817142392988,ZERO-Basis,KKW60,TWh
Konventionell,2031,49.30450297201949,ZERO-Basis,KKW60,TWh
Konventionell,2032,48.90303193860697,ZERO-Basis,KKW60,TWh
Konventionell,2033,48.455336917440874,ZERO-Basis,KKW60,TWh
