technology,year,value,scenario,variant,unit
Importsaldo (Importe minus Exporte),2048,-8.221418,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2049,-8.165465,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2050,-8.029779000000001,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2051,-8.333269,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2052,-8.485534,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2053,-8.597248,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2054,-9.103322,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2055,-9.158513999999998,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2056,-9.407349,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2057,-9.622561,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2058,-9.985465,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2059,-10.056951,ZERO-C,KKW60,TWh
Importsaldo (Importe minus Exporte),2060,-10.181310999999999,ZERO-C,KKW60,TWh
Landesverbrauch,2000,25.54996590170369,ZERO-C,KKW60,TWh
Landesverbrauch,2001,26.590608462580555,ZERO-C,KKW60,TWh
Landesverbrauch,2002,26.669337350462776,ZERO-C,KKW60,TWh
Landesverbrauch,2003,27.045267500644346,ZERO-C,KKW60,TWh
Landesverbrauch,2004,27.485647326679366,ZERO-C,KKW60,TWh
Landesverbrauch,2005,28.01344823212969,ZERO-C,KKW60,TWh
Landesverbrauch,2006,28.308946982520087,ZERO-C,KKW60,TWh
Landesverbrauch,2007,28.214707171136666,ZERO-C,KKW60,TWh
Landesverbrauch,2008,28.628062158833963,ZERO-C,KKW60,TWh
Landesverbrauch,2009,28.09527175976952,ZERO-C,KKW60,TWh
Landesverbrauch,2010,29.167,ZERO-C,KKW60,TWh
Landesverbrauch,2011,28.593,ZERO-C,KKW60,TWh
Landesverbrauch,2012,28.568,ZERO-C,KKW60,TWh
Landesverbrauch,2013,28.916,ZERO-C,KKW60,TWh
Landesverbrauch,2014,28.254,ZERO-C,KKW60,TWh
Landesverbrauch,2015,28.466,ZERO-C,KKW60,TWh
Landesverbrauch,2016,28.209,ZERO-C,KKW60,TWh
Landesverbrauch,2017,28.356,ZERO-C,KKW60,TWh
Landesverbrauch,2018,27.872,ZERO-C,KKW60,TWh
Landesverbrauch,2019,27.966,ZERO-C,KKW60,TWh
Landesverbrauch,2020,27.82251279149756,ZERO-C,KKW60,TWh
Landesverbrauch,2021,27.988025551863494,ZERO-C,KKW60,TWh
Landesverbrauch,2022,27.020372776305344,ZERO-C,KKW60,TWh
Landesverbrauch,2023,27.387255215320558,ZERO-C,KKW60,TWh
Landesverbrauch,2024,27.679283193546453,ZERO-C,KKW60,TWh
Landesverbrauch,2025,27.846152959882247,ZERO-C,KKW60,TWh
Landesverbrauch,2026,27.756589319762092,ZERO-C,KKW60,TWh
Landesverbrauch,2027,27.541205207210133,ZERO-C,KKW60,TWh
Landesverbrauch,2028,27.727361003012682,ZERO-C,KKW60,TWh
Landesverbrauch,2029,27.78391113823467,ZERO-C,KKW60,TWh
Landesverbrauch,2030,27.826333725293203,ZERO-C,KKW60,TWh
Landesverbrauch,2031,28.101343534773314,ZERO-C,KKW60,TWh
Landesverbrauch,2032,28.29333549067057,ZERO-C,KKW60,TWh
Landesverbrauch,2033,28.667877022618615,ZERO-C,KKW60,TWh
Landesverbrauch,2034,28.136914449879157,ZERO-C,KKW60,TWh
Landesverbrauch,2035,29.47101656861819,ZERO-C,KKW60,TWh
Landesverbrauch,2036,29.602343093747557,ZERO-C,KKW60,TWh
Landesverbrauch,2037,28.75093567736248,ZERO-C,KKW60,TWh
Landesverbrauch,2038,30.163246287391758,ZERO-C,KKW60,TWh
Landesverbrauch,2039,31.316273937258536,ZERO-C,KKW60,TWh
Landesverbrauch,2040,31.704292233667886,ZERO-C,KKW60,TWh
Landesverbrauch,2041,30.85517021263648,ZERO-C,KKW60,TWh
Landesverbrauch,2042,32.2200569008011,ZERO-C,KKW60,TWh
Landesverbrauch,2043,32.38333883891183,ZERO-C,KKW60,TWh
Landesverbrauch,2044,33.22347090713759,ZERO-C,KKW60,TWh
Landesverbrauch,2045,33.03767906332788,ZERO-C,KKW60,TWh
Landesverbrauch,2046,32.91468792155811,ZERO-C,KKW60,TWh
Landesverbrauch,2047,33.2706310488326,ZERO-C,KKW60,TWh
Landesverbrauch,2048,33.437570510762725,ZERO-C,KKW60,TWh
Landesverbrauch,2049,33.716570039049046,ZERO-C,KKW60,TWh
Landesverbrauch,2050,34.15427710415652,ZERO-C,KKW60,TWh
Landesverbrauch,2051,34.31431188124111,ZERO-C,KKW60,TWh
Landesverbrauch,2052,34.51136560305119,ZERO-C,KKW60,TWh
Landesverbrauch,2053,34.75320761390974,ZERO-C,KKW60,TWh
Landesverbrauch,2054,34.339756069767965,ZERO-C,KKW60,TWh
Landesverbrauch,2055,35.0876797935577,ZERO-C,KKW60,TWh
Landesverbrauch,2056,35.063391221532115,ZERO-C,KKW60,TWh
Landesverbrauch,2057,35.05518375262548,ZERO-C,KKW60,TWh
Landesverbrauch,2058,35.06582851019141,ZERO-C,KKW60,TWh
Landesverbrauch,2059,35.35011167287756,ZERO-C,KKW60,TWh
Landesverbrauch,2060,35.58642053261939,ZERO-C,KKW60,TWh
davon Verluste,2000,1.785942616529088,ZERO-C,KKW60,TWh
davon Verluste,2001,1.8586835315343808,ZERO-C,KKW60,TWh
davon Verluste,2002,1.8641866807973482,ZERO-C,KKW60,TWh
davon Verluste,2003,1.8904641982950399,ZERO-C,KKW60,TWh
davon Verluste,2004,1.9212467481348878,ZERO-C,KKW60,TWh
davon Verluste,2005,1.9581400314258655,ZERO-C,KKW60,TWh
davon Verluste,2006,1.9787953940781542,ZERO-C,KKW60,TWh
davon Verluste,2007,1.972208031262453,ZERO-C,KKW60,TWh
davon Verluste,2008,2.001101544902494,ZERO-C,KKW60,TWh
davon Verluste,2009,2.112764436334668,ZERO-C,KKW60,TWh
davon Verluste,2010,2.104,ZERO-C,KKW60,TWh
davon Verluste,2011,2.063,ZERO-C,KKW60,TWh
davon Verluste,2012,2.063,ZERO-C,KKW60,TWh
davon Verluste,2013,2.088,ZERO-C,KKW60,TWh
davon Verluste,2014,2.039,ZERO-C,KKW60,TWh
davon Verluste,2015,2.054,ZERO-C,KKW60,TWh
davon Verluste,2016,2.035,ZERO-C,KKW60,TWh
davon Verluste,2017,2.046,ZERO-C,KKW60,TWh
davon Verluste,2018,2.012,ZERO-C,KKW60,TWh
davon Verluste,2019,2.02,ZERO-C,KKW60,TWh
davon Verluste,2020,2.0922529619206167,ZERO-C,KKW60,TWh
davon Verluste,2021,2.1046995215001347,ZERO-C,KKW60,TWh
davon Verluste,2022,2.031932032778162,ZERO-C,KKW60,TWh
davon Verluste,2023,2.059521592192106,ZERO-C,KKW60,TWh
davon Verluste,2024,2.0814820961546934,ZERO-C,KKW60,TWh
davon Verluste,2025,2.094030702583145,ZERO-C,KKW60,TWh
davon Verluste,2026,2.0872955168461096,ZERO-C,KKW60,TWh
davon Verluste,2027,2.071098631582202,ZERO-C,KKW60,TWh
davon Verluste,2028,2.0850975474265536,ZERO-C,KKW60,TWh
davon Verluste,2029,2.0893501175952474,ZERO-C,KKW60,TWh
davon Verluste,2030,2.092540296142049,ZERO-C,KKW60,TWh
davon Verluste,2031,2.1132210338149533,ZERO-C,KKW60,TWh
davon Verluste,2032,2.127658828898427,ZERO-C,KKW60,TWh
davon Verluste,2033,2.15582435210092,ZERO-C,KKW60,TWh
davon Verluste,2034,2.1158959666309127,ZERO-C,KKW60,TWh
davon Verluste,2035,2.216220445960088,ZERO-C,KKW60,TWh
davon Verluste,2036,2.2260962006498164,ZERO-C,KKW60,TWh
davon Verluste,2037,2.1620703629376585,ZERO-C,KKW60,TWh
davon Verluste,2038,2.2682761208118603,ZERO-C,KKW60,TWh
davon Verluste,2039,2.354983800081842,ZERO-C,KKW60,TWh
davon Verluste,2040,2.384162775971825,ZERO-C,KKW60,TWh
davon Verluste,2041,2.320308799990263,ZERO-C,KKW60,TWh
davon Verluste,2042,2.422948278940243,ZERO-C,KKW60,TWh
davon Verluste,2043,2.43522708068617,ZERO-C,KKW60,TWh
davon Verluste,2044,2.4984050122167467,ZERO-C,KKW60,TWh
davon Verluste,2045,2.4844334655622564,ZERO-C,KKW60,TWh
davon Verluste,2046,2.4751845317011703,ZERO-C,KKW60,TWh
davon Verluste,2047,2.5019514548722115,ZERO-C,KKW60,TWh
davon Verluste,2048,2.514505302409357,ZERO-C,KKW60,TWh
davon Verluste,2049,2.5354860669364885,ZERO-C,KKW60,TWh
davon Verluste,2050,2.5684016382325705,ZERO-C,KKW60,TWh
davon Verluste,2051,2.5804362534693315,ZERO-C,KKW60,TWh
davon Verluste,2052,2.5952546933494496,ZERO-C,KKW60,TWh
davon Verluste,2053,2.6134412125660123,ZERO-C,KKW60,TWh
davon Verluste,2054,2.582349656446551,ZERO-C,KKW60,TWh
davon Verluste,2055,2.638593520475539,ZERO-C,KKW60,TWh
davon Verluste,2056,2.636767019859215,ZERO-C,KKW60,TWh
davon Verluste,2057,2.636149818197436,ZERO-C,KKW60,TWh
davon Verluste,2058,2.636950303966394,ZERO-C,KKW60,TWh
davon Verluste,2059,2.6583283978003927,ZERO-C,KKW60,TWh
davon Verluste,2060,2.6760988240529784,ZERO-C,KKW60,TWh
Bruttoverbrauch,2000,26.87946880807575,ZERO-C,KKW60,TWh
Bruttoverbrauch,2001,27.920111368952618,ZERO-C,KKW60,TWh
Bruttoverbrauch,2002,27.99884025683484,ZERO-C,KKW60,TWh
Bruttoverbrauch,2003,28.374770407016406,ZERO-C,KKW60,TWh
Bruttoverbrauch,2004,28.815150233051426,ZERO-C,KKW60,TWh
Bruttoverbrauch,2005,29.342951138501753,ZERO-C,KKW60,TWh
Bruttoverbrauch,2006,29.638449888892147,ZERO-C,KKW60,TWh
Bruttoverbrauch,2007,29.54421007750873,ZERO-C,KKW60,TWh
Bruttoverbrauch,2008,29.957565065206026,ZERO-C,KKW60,TWh
Bruttoverbrauch,2009,29.62827175976952,ZERO-C,KKW60,TWh
Bruttoverbrauch,2010,30.769000000000002,ZERO-C,KKW60,TWh
Bruttoverbrauch,2011,30.238,ZERO-C,KKW60,TWh
Bruttoverbrauch,2012,30.119,ZERO-C,KKW60,TWh
Bruttoverbrauch,2013,30.264,ZERO-C,KKW60,TWh
Bruttoverbrauch,2014,29.828000000000003,ZERO-C,KKW60,TWh
Bruttoverbrauch,2015,30.064,ZERO-C,KKW60,TWh
Bruttoverbrauch,2016,29.989,ZERO-C,KKW60,TWh
Bruttoverbrauch,2017,30.740000000000002,ZERO-C,KKW60,TWh
Bruttoverbrauch,2018,30.28,ZERO-C,KKW60,TWh
Bruttoverbrauch,2019,30.416,ZERO-C,KKW60,TWh
Bruttoverbrauch,2020,30.61433776156141,ZERO-C,KKW60,TWh
Bruttoverbrauch,2021,30.41022456312975,ZERO-C,KKW60,TWh
Bruttoverbrauch,2022,30.87058802718188,ZERO-C,KKW60,TWh
Bruttoverbrauch,2023,31.02466769180343,ZERO-C,KKW60,TWh
Bruttoverbrauch,2024,30.95839786478795,ZERO-C,KKW60,TWh
Bruttoverbrauch,2025,31.036245389059303,ZERO-C,KKW60,TWh
Bruttoverbrauch,2026,31.15888215871243,ZERO-C,KKW60,TWh
Bruttoverbrauch,2027,31.48715450269687,ZERO-C,KKW60,TWh
Bruttoverbrauch,2028,31.617256620655244,ZERO-C,KKW60,TWh
Bruttoverbrauch,2029,32.07780357746041,ZERO-C,KKW60,TWh
Bruttoverbrauch,2030,32.37694977226732,ZERO-C,KKW60,TWh
Bruttoverbrauch,2031,32.766693150748594,ZERO-C,KKW60,TWh
Bruttoverbrauch,2032,32.97107833087605,ZERO-C,KKW60,TWh
Bruttoverbrauch,2033,33.35234456236035,ZERO-C,KKW60,TWh
Bruttoverbrauch,2034,34.40068434634826,ZERO-C,KKW60,TWh
Bruttoverbrauch,2035,34.75406274203737,ZERO-C,KKW60,TWh
Bruttoverbrauch,2036,34.9274144807093,ZERO-C,KKW60,TWh
Bruttoverbrauch,2037,36.462136113092086,ZERO-C,KKW60,TWh
Bruttoverbrauch,2038,37.22151903181611,ZERO-C,KKW60,TWh
Bruttoverbrauch,2039,37.12361069216434,ZERO-C,KKW60,TWh
Bruttoverbrauch,2040,37.98641693492424,ZERO-C,KKW60,TWh
Bruttoverbrauch,2041,37.30774324331961,ZERO-C,KKW60,TWh
Bruttoverbrauch,2042,38.87314045453879,ZERO-C,KKW60,TWh
Bruttoverbrauch,2043,38.407956816631945,ZERO-C,KKW60,TWh
Bruttoverbrauch,2044,38.07833676746426,ZERO-C,KKW60,TWh
Bruttoverbrauch,2045,38.68121200267239,ZERO-C,KKW60,TWh
Bruttoverbrauch,2046,38.91025202303704,ZERO-C,KKW60,TWh
Bruttoverbrauch,2047,39.276758926295855,ZERO-C,KKW60,TWh
Bruttoverbrauch,2048,39.35645758829277,ZERO-C,KKW60,TWh
Bruttoverbrauch,2049,39.598382523650514,ZERO-C,KKW60,TWh
Bruttoverbrauch,2050,40.13557040774172,ZERO-C,KKW60,TWh
Bruttoverbrauch,2051,40.02048150362657,ZERO-C,KKW60,TWh
Bruttoverbrauch,2052,40.201173238625074,ZERO-C,KKW60,TWh
Bruttoverbrauch,2053,40.295058419884505,ZERO-C,KKW60,TWh
Bruttoverbrauch,2054,40.073323424766954,ZERO-C,KKW60,TWh
Bruttoverbrauch,2055,40.577108825889425,ZERO-C,KKW60,TWh
Bruttoverbrauch,2056,40.65769147919585,ZERO-C,KKW60,TWh
Bruttoverbrauch,2057,40.66399968975639,ZERO-C,KKW60,TWh
Bruttoverbrauch,2058,40.743710341417064,ZERO-C,KKW60,TWh
Bruttoverbrauch,2059,40.750899050523046,ZERO-C,KKW60,TWh
Bruttoverbrauch,2060,40.92305727492741,ZERO-C,KKW60,TWh
Wasserkraftwerke,2000,20.674,WWB,KKW60,TWh
Wasserkraftwerke,2001,24.992,WWB,KKW60,TWh
Wasserkraftwerke,2002,21.414,WWB,KKW60,TWh
Wasserkraftwerke,2003,21.067000000000004,WWB,KKW60,TWh
Wasserkraftwerke,2004,20.176000000000002,WWB,KKW60,TWh
Wasserkraftwerke,2005,18.779,WWB,KKW60,TWh
Wasserkraftwerke,2006,19.085,WWB,KKW60,TWh
Wasserkraftwerke,2007,21.815,WWB,KKW60,TWh
Wasserkraftwerke,2008,22.975,WWB,KKW60,TWh
Wasserkraftwerke,2009,23.213,WWB,KKW60,TWh
Wasserkraftwerke,2010,21.256,WWB,KKW60,TWh
Wasserkraftwerke,2011,19.049,WWB,KKW60,TWh
Wasserkraftwerke,2012,22.932,WWB,KKW60,TWh
Wasserkraftwerke,2013,21.988,WWB,KKW60,TWh
Wasserkraftwerke,2014,22.17,WWB,KKW60,TWh
Wasserkraftwerke,2015,22.439,WWB,KKW60,TWh
Wasserkraftwerke,2016,21.897,WWB,KKW60,TWh
Wasserkraftwerke,2017,20.701,WWB,KKW60,TWh
Wasserkraftwerke,2018,21.812,WWB,KKW60,TWh
Wasserkraftwerke,2019,23.597,WWB,KKW60,TWh
Wasserkraftwerke,2020,22.67458051700545,WWB,KKW60,TWh
Wasserkraftwerke,2021,22.380438239218346,WWB,KKW60,TWh
Wasserkraftwerke,2022,22.81463596695455,WWB,KKW60,TWh
Wasserkraftwerke,2023,22.845014488169152,WWB,KKW60,TWh
Wasserkraftwerke,2024,22.79268333428439,WWB,KKW60,TWh
Wasserkraftwerke,2025,22.825025927423564,WWB,KKW60,TWh
Wasserkraftwerke,2026,22.799406155506222,WWB,KKW60,TWh
Wasserkraftwerke,2027,23.175408644097004,WWB,KKW60,TWh
Wasserkraftwerke,2028,23.172813357333077,WWB,KKW60,TWh
Wasserkraftwerke,2029,23.182230565699772,WWB,KKW60,TWh
Wasserkraftwerke,2030,23.394047905996203,WWB,KKW60,TWh
Wasserkraftwerke,2031,23.305953483388954,WWB,KKW60,TWh
Wasserkraftwerke,2032,23.248623715200562,WWB,KKW60,TWh
Wasserkraftwerke,2033,23.22748508837886,WWB,KKW60,TWh
Wasserkraftwerke,2034,22.963815214951754,WWB,KKW60,TWh
Wasserkraftwerke,2035,23.081904470510832,WWB,KKW60,TWh
Wasserkraftwerke,2036,22.929868290647892,WWB,KKW60,TWh
Wasserkraftwerke,2037,22.523063194057286,WWB,KKW60,TWh
Wasserkraftwerke,2038,22.510828163714052,WWB,KKW60,TWh
Wasserkraftwerke,2039,22.505695481269356,WWB,KKW60,TWh
Wasserkraftwerke,2040,22.33268186870832,WWB,KKW60,TWh
Wasserkraftwerke,2041,22.184698486332476,WWB,KKW60,TWh
Wasserkraftwerke,2042,22.023545374420365,WWB,KKW60,TWh
Wasserkraftwerke,2043,21.98681029409813,WWB,KKW60,TWh
Wasserkraftwerke,2044,21.805520373233442,WWB,KKW60,TWh
Wasserkraftwerke,2045,22.095265208019402,WWB,KKW60,TWh
Wasserkraftwerke,2046,21.89325304242513,WWB,KKW60,TWh
Wasserkraftwerke,2047,21.928832320533434,WWB,KKW60,TWh
Wasserkraftwerke,2048,21.867641823666098,WWB,KKW60,TWh
Wasserkraftwerke,2049,22.04225638054168,WWB,KKW60,TWh
Wasserkraftwerke,2050,22.188218154080335,WWB,KKW60,TWh
Wasserkraftwerke,2051,22.169074080259925,WWB,KKW60,TWh
Wasserkraftwerke,2052,22.114504081240877,WWB,KKW60,TWh
Wasserkraftwerke,2053,22.11408880612097,WWB,KKW60,TWh
Wasserkraftwerke,2054,22.141570222172383,WWB,KKW60,TWh
Wasserkraftwerke,2055,22.132831694070596,WWB,KKW60,TWh
Wasserkraftwerke,2056,22.22933233436899,WWB,KKW60,TWh
Wasserkraftwerke,2057,22.181872535581032,WWB,KKW60,TWh
Wasserkraftwerke,2058,22.22794942874785,WWB,KKW60,TWh
Wasserkraftwerke,2059,22.253746832569313,WWB,KKW60,TWh
Wasserkraftwerke,2060,22.430218919458092,WWB,KKW60,TWh
Kernkraftwerke,2000,11.006,WWB,KKW60,TWh
Kernkraftwerke,2001,11.394,WWB,KKW60,TWh
Kernkraftwerke,2002,11.671999999999999,WWB,KKW60,TWh
Kernkraftwerke,2003,11.863,WWB,KKW60,TWh
Kernkraftwerke,2004,11.314,WWB,KKW60,TWh
Kernkraftwerke,2005,7.9670000000000005,WWB,KKW60,TWh
Kernkraftwerke,2006,12.083,WWB,KKW60,TWh
Kernkraftwerke,2007,12.304999999999998,WWB,KKW60,TWh
Kernkraftwerke,2008,11.915999999999999,WWB,KKW60,TWh
Kernkraftwerke,2009,11.95,WWB,KKW60,TWh
Kernkraftwerke,2010,10.96,WWB,KKW60,TWh
Kernkraftwerke,2011,11.322,WWB,KKW60,TWh
Kernkraftwerke,2012,10.904,WWB,KKW60,TWh
Kernkraftwerke,2013,10.475,WWB,KKW60,TWh
Kernkraftwerke,2014,11.909,WWB,KKW60,TWh
Kernkraftwerke,2015,9.868,WWB,KKW60,TWh
Kernkraftwerke,2016,9.962,WWB,KKW60,TWh
Kernkraftwerke,2017,10.583,WWB,KKW60,TWh
Kernkraftwerke,2018,12.176,WWB,KKW60,TWh
Kernkraftwerke,2019,11.38,WWB,KKW60,TWh
Kernkraftwerke,2020,9.518609300000096,WWB,KKW60,TWh
Kernkraftwerke,2021,9.364364800000144,WWB,KKW60,TWh
Kernkraftwerke,2022,9.459069500000217,WWB,KKW60,TWh
Kernkraftwerke,2023,9.488777900000144,WWB,KKW60,TWh
Kernkraftwerke,2024,9.52789190000021,WWB,KKW60,TWh
Kernkraftwerke,2025,9.534391000000214,WWB,KKW60,TWh
Kernkraftwerke,2026,9.608825600000117,WWB,KKW60,TWh
Kernkraftwerke,2027,9.557473000000133,WWB,KKW60,TWh
Kernkraftwerke,2028,9.530413000000147,WWB,KKW60,TWh
Kernkraftwerke,2029,8.369305000000264,WWB,KKW60,TWh
Kernkraftwerke,2030,8.258348600000199,WWB,KKW60,TWh
Kernkraftwerke,2031,8.300566300000172,WWB,KKW60,TWh
Kernkraftwerke,2032,7.0734010999999,WWB,KKW60,TWh
Kernkraftwerke,2033,7.139944899999979,WWB,KKW60,TWh
Kernkraftwerke,2034,7.104405499999918,WWB,KKW60,TWh
Kernkraftwerke,2035,7.103668700000013,WWB,KKW60,TWh
Kernkraftwerke,2036,6.989250299999887,WWB,KKW60,TWh
Kernkraftwerke,2037,7.1049910999999435,WWB,KKW60,TWh
Kernkraftwerke,2038,6.828463299999921,WWB,KKW60,TWh
Kernkraftwerke,2039,3.746247200000011,WWB,KKW60,TWh
Kernkraftwerke,2040,3.7474477000000013,WWB,KKW60,TWh
Kernkraftwerke,2041,3.7460574999999716,WWB,KKW60,TWh
Kernkraftwerke,2042,3.777710499999994,WWB,KKW60,TWh
Kernkraftwerke,2043,3.7376486000000098,WWB,KKW60,TWh
Kernkraftwerke,2044,0.0,WWB,KKW60,TWh
Kernkraftwerke,2045,0.0,WWB,KKW60,TWh
Kernkraftwerke,2046,0.0,WWB,KKW60,TWh
Kernkraftwerke,2047,0.0,WWB,KKW60,TWh
Kernkraftwerke,2048,0.0,WWB,KKW60,TWh
Kernkraftwerke,2049,0.0,WWB,KKW60,TWh
Kernkraftwerke,2050,0.0,WWB,KKW60,TWh
Kernkraftwerke,2051,0.0,WWB,KKW60,TWh
Kernkraftwerke,2052,0.0,WWB,KKW60,TWh
Kernkraftwerke,2053,0.0,WWB,KKW60,TWh
Kernkraftwerke,2054,0.0,WWB,KKW60,TWh
Kernkraftwerke,2055,0.0,WWB,KKW60,TWh
Kernkraftwerke,2056,0.0,WWB,KKW60,TWh
Kernkraftwerke,2057,0.0,WWB,KKW60,TWh
Kernkraftwerke,2058,0.0,WWB,KKW60,TWh
Kernkraftwerke,2059,0.0,WWB,KKW60,TWh
Kernkraftwerke,2060,0.0,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2000,0.6739400110624013,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2001,0.6491089913974482,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2002,0.7088867890698571,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2003,0.7736575327373508,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2004,0.7586322147977839,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2005,0.8232881301313636,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2006,0.8860468568484747,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2007,0.8088976222046733,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2008,0.7923187581044693,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2009,1.1614468226701398,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2010,1.07679195275066,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2011,0.8435292759852637,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2012,0.8280148432047842,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2013,0.6878437744947874,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2014,0.48619423066705036,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2015,0.501574842530818,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2016,0.6303182795991009,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2017,0.5483694877798118,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2018,0.8267582101088218,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2019,0.8012284867578372,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2020,0.6680663021067905,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2021,0.6803276261133154,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2022,0.7040675284547011,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2023,0.7123774332167604,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2024,0.7183342569476401,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2025,0.7236849832412828,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2026,0.7350663039761768,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2027,0.7432248879874118,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2028,0.7356576780082161,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2029,0.7424474296511167,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2030,0.7535515013168284,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2031,0.7647574038309435,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2032,0.7673792031501647,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2033,0.7771617481308983,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2034,0.7860940426628145,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2035,0.797954737378833,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2036,0.8222092315422073,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2037,0.8351161874379615,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2038,0.8348443120791003,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2039,0.8616424874610658,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2040,0.8671405807527082,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2041,0.9067429430819831,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2042,0.9261537526220885,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2043,0.9416614421454144,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2044,0.9752991207989696,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2045,0.9895592477586929,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2046,0.981705254777569,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2047,1.032495017334077,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2048,1.002717859260309,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2049,1.0029640390265955,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2050,1.0632302970131897,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2051,1.089447150498623,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2052,1.089973528203226,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2053,1.0907962190882035,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2054,1.0987531947179667,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2055,1.1098609723511714,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2056,1.1280948878943047,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2057,1.1370176823241132,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2058,1.1409551436635903,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2059,1.157013429841086,WWB,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2060,1.1735581556012737,WWB,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2000,0.3627832990872226,WWB,KKW60,TWh
